Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:58:16-176,-0.21118164,-0.9926758,-0.05810547,-0.20751953,-0.99560547,-0.06567383,694,82,100103, Participant, EMT, None,71
10:58:16-208,-0.21166992,-1.0009766,-0.059814453,-0.21118164,-0.9926758,-0.05810547,694,82,100103, Participant, EMT, None,71
10:58:16-213,-0.2121582,-1.0046387,-0.060302734,-0.21166992,-1.0009766,-0.059814453,694,82,100103, Participant, EMT, None,71
10:58:16-242,-0.21264648,-0.9926758,-0.06689453,-0.2121582,-1.0046387,-0.060302734,694,82,100103, Participant, EMT, None,71
10:58:16-246,-0.21533203,-0.9873047,-0.07324219,-0.2121582,-1.0046387,-0.060302734,694,82,100103, Participant, EMT, None,71
10:58:16-255,-0.21679688,-0.9970703,-0.07470703,-0.21533203,-0.9873047,-0.07324219,694,82,100103, Participant, EMT, None,71
10:58:16-290,-0.21386719,-0.97314453,-0.07324219,-0.21679688,-0.9970703,-0.07470703,694,82,100103, Participant, EMT, None,71
10:58:16-293,-0.2121582,-0.9675293,-0.07104492,-0.21679688,-0.9970703,-0.07470703,694,82,100103, Participant, EMT, None,71
10:58:16-301,-0.21142578,-0.9724121,-0.08325195,-0.2121582,-0.9675293,-0.07104492,694,82,100103, Participant, EMT, None,71
10:58:16-323,-0.21459961,-0.9692383,-0.08544922,-0.21142578,-0.9724121,-0.08325195,694,82,100103, Participant, EMT, None,71
10:58:16-327,-0.21313477,-0.9562988,-0.08666992,-0.21142578,-0.9724121,-0.08325195,694,82,100103, Participant, EMT, None,71
10:58:16-401,-0.21582031,-0.96484375,-0.09375,-0.21313477,-0.9562988,-0.08666992,694,82,100103, Participant, EMT, None,71
10:58:16-414,-0.2163086,-0.9650879,-0.095458984,-0.21582031,-0.96484375,-0.09375,694,82,100103, Participant, EMT, None,71
10:58:16-420,-0.21679688,-0.9638672,-0.095214844,-0.21582031,-0.96484375,-0.09375,694,82,100103, Participant, EMT, None,71
10:58:16-466,-0.22290039,-0.9707031,-0.099365234,-0.21679688,-0.9638672,-0.095214844,694,82,100103, Participant, EMT, None,71
10:58:16-477,-0.22631836,-0.9680176,-0.10839844,-0.22290039,-0.9707031,-0.099365234,694,82,100103, Participant, EMT, None,71
10:58:16-511,-0.2290039,-0.96899414,-0.10424805,-0.22631836,-0.9680176,-0.10839844,694,82,100103, Participant, EMT, None,71
10:58:16-517,-0.23339844,-0.98583984,-0.095214844,-0.2290039,-0.96899414,-0.10424805,694,82,100103, Participant, EMT, None,71
10:58:16-524,-0.23754883,-0.97021484,-0.10546875,-0.23339844,-0.98583984,-0.095214844,694,82,100103, Participant, EMT, None,71
10:58:16-529,-0.24291992,-0.9680176,-0.10107422,-0.23754883,-0.97021484,-0.10546875,694,82,100103, Participant, EMT, None,71
10:58:16-534,-0.24194336,-0.9680176,-0.09472656,-0.24291992,-0.9680176,-0.10107422,694,82,100103, Participant, EMT, None,71
10:58:16-541,-0.23803711,-0.96899414,-0.099365234,-0.24194336,-0.9680176,-0.09472656,694,82,100103, Participant, EMT, None,71
10:58:16-545,-0.2409668,-0.9641113,-0.099365234,-0.23803711,-0.96899414,-0.099365234,694,82,100103, Participant, EMT, None,71
10:58:16-550,-0.24902344,-0.9641113,-0.100097656,-0.2409668,-0.9641113,-0.099365234,694,82,100103, Participant, EMT, None,71
10:58:16-553,-0.2446289,-0.9555664,-0.115234375,-0.24902344,-0.9641113,-0.100097656,694,82,100103, Participant, EMT, None,71
10:58:16-583,-0.24707031,-0.967041,-0.103271484,-0.2446289,-0.9555664,-0.115234375,694,82,100103, Participant, EMT, None,71
10:58:16-586,-0.24780273,-0.9523926,-0.0949707,-0.24707031,-0.967041,-0.103271484,694,82,100103, Participant, EMT, None,71
10:58:16-618,-0.23950195,-0.95288086,-0.1015625,-0.24780273,-0.9523926,-0.0949707,694,82,100103, Participant, EMT, None,71
10:58:16-622,-0.24169922,-0.95092773,-0.10229492,-0.23950195,-0.95288086,-0.1015625,694,82,100103, Participant, EMT, None,71
10:58:16-653,-0.24511719,-0.9604492,-0.10571289,-0.24169922,-0.95092773,-0.10229492,694,82,100103, Participant, EMT, None,71
10:58:16-658,-0.24047852,-0.9638672,-0.111328125,-0.24511719,-0.9604492,-0.10571289,694,82,100103, Participant, EMT, None,71
10:58:16-661,-0.23754883,-0.9604492,-0.1105957,-0.24511719,-0.9604492,-0.10571289,694,82,100103, Participant, EMT, None,71
10:58:16-704,-0.2368164,-0.9724121,-0.11621094,-0.23754883,-0.9604492,-0.1105957,694,82,100103, Participant, EMT, None,71
10:58:16-712,-0.23364258,-0.9694824,-0.1159668,-0.2368164,-0.9724121,-0.11621094,694,82,100103, Participant, EMT, None,71
10:58:16-718,-0.22851563,-0.97021484,-0.111328125,-0.2368164,-0.9724121,-0.11621094,694,82,100103, Participant, EMT, None,71
10:58:16-736,-0.22314453,-0.9638672,-0.12133789,-0.22851563,-0.97021484,-0.111328125,694,82,100103, Participant, EMT, None,71
10:58:16-769,-0.22363281,-0.96606445,-0.11352539,-0.22314453,-0.9638672,-0.12133789,694,82,100103, Participant, EMT, None,71
10:58:16-773,-0.22705078,-0.9667969,-0.11669922,-0.22314453,-0.9638672,-0.12133789,694,82,100103, Participant, EMT, None,71
10:58:16-778,-0.23120117,-0.967041,-0.11791992,-0.22705078,-0.9667969,-0.11669922,694,82,100103, Participant, EMT, None,71
10:58:16-801,-0.23291016,-0.9628906,-0.10961914,-0.23120117,-0.967041,-0.11791992,694,82,100103, Participant, EMT, None,71
10:58:16-805,-0.2319336,-0.9645996,-0.10986328,-0.23120117,-0.967041,-0.11791992,694,82,100103, Participant, EMT, None,71
10:58:16-833,-0.2290039,-0.97094727,-0.10473633,-0.2319336,-0.9645996,-0.10986328,694,82,100103, Participant, EMT, None,71
10:58:16-841,-0.2331543,-0.96777344,-0.107421875,-0.2290039,-0.97094727,-0.10473633,694,82,100103, Participant, EMT, None,71
10:58:16-868,-0.23266602,-0.9758301,-0.10644531,-0.2331543,-0.96777344,-0.107421875,694,82,100103, Participant, EMT, None,71
10:58:16-875,-0.22802734,-0.9719238,-0.10986328,-0.23266602,-0.9758301,-0.10644531,694,82,100103, Participant, EMT, None,71
10:58:16-903,-0.23632813,-0.98828125,-0.107666016,-0.22802734,-0.9719238,-0.10986328,694,82,100103, Participant, EMT, None,71
10:58:16-908,-0.23730469,-0.9892578,-0.11035156,-0.23632813,-0.98828125,-0.107666016,694,82,100103, Participant, EMT, None,71
10:58:16-938,-0.23266602,-0.9765625,-0.103027344,-0.23730469,-0.9892578,-0.11035156,694,82,100103, Participant, EMT, None,71
10:58:16-943,-0.22827148,-0.9724121,-0.10498047,-0.23266602,-0.9765625,-0.103027344,694,82,100103, Participant, EMT, None,71
10:58:16-972,-0.22705078,-0.9707031,-0.10668945,-0.22827148,-0.9724121,-0.10498047,694,82,100103, Participant, EMT, None,71
10:58:16-975,-0.22509766,-0.9638672,-0.103271484,-0.22705078,-0.9707031,-0.10668945,694,82,100103, Participant, EMT, None,71
10:58:17-5,-0.2199707,-0.9580078,-0.09863281,-0.22509766,-0.9638672,-0.103271484,694,82,100103, Participant, EMT, None,71
10:58:17-12,-0.22045898,-0.9536133,-0.095947266,-0.2199707,-0.9580078,-0.09863281,694,82,100103, Participant, EMT, None,71
10:58:17-39,-0.22998047,-0.9626465,-0.09790039,-0.22045898,-0.9536133,-0.095947266,694,82,100103, Participant, EMT, None,71
10:58:17-44,-0.23950195,-0.9675293,-0.087646484,-0.22998047,-0.9626465,-0.09790039,694,82,100103, Participant, EMT, None,71
10:58:17-73,-0.2409668,-0.9614258,-0.08691406,-0.23950195,-0.9675293,-0.087646484,694,82,100103, Participant, EMT, None,71
10:58:17-78,-0.23730469,-0.9638672,-0.08642578,-0.2409668,-0.9614258,-0.08691406,694,82,100103, Participant, EMT, None,71
10:58:17-89,-0.2409668,-0.9614258,-0.084228516,-0.23730469,-0.9638672,-0.08642578,694,82,100103, Participant, EMT, None,71
10:58:17-98,-0.2409668,-0.9589844,-0.08203125,-0.23730469,-0.9638672,-0.08642578,694,82,100103, Participant, EMT, None,71
10:58:17-119,-0.2397461,-0.96240234,-0.08544922,-0.2409668,-0.9589844,-0.08203125,694,82,100103, Participant, EMT, None,71
10:58:17-152,-0.2397461,-0.9645996,-0.08520508,-0.2397461,-0.96240234,-0.08544922,694,82,100103, Participant, EMT, None,71
10:58:17-156,-0.23583984,-0.96875,-0.08325195,-0.2397461,-0.96240234,-0.08544922,694,82,100103, Participant, EMT, None,71
10:58:17-184,-0.23071289,-0.96606445,-0.091796875,-0.23583984,-0.96875,-0.08325195,694,82,100103, Participant, EMT, None,71
10:58:17-190,-0.22924805,-0.96069336,-0.087890625,-0.23071289,-0.96606445,-0.091796875,694,82,100103, Participant, EMT, None,71
10:58:17-193,-0.23242188,-0.9675293,-0.0859375,-0.23071289,-0.96606445,-0.091796875,694,82,100103, Participant, EMT, None,71
10:58:17-222,-0.22753906,-0.9729004,-0.08666992,-0.23242188,-0.9675293,-0.0859375,694,82,100103, Participant, EMT, None,71
10:58:17-260,-0.21972656,-0.9746094,-0.09106445,-0.22753906,-0.9729004,-0.08666992,694,82,100103, Participant, EMT, None,71
10:58:17-270,-0.22021484,-0.967041,-0.087646484,-0.22753906,-0.9729004,-0.08666992,694,82,100103, Participant, EMT, None,71
10:58:17-277,-0.21948242,-0.9777832,-0.08105469,-0.22021484,-0.967041,-0.087646484,694,82,100103, Participant, EMT, None,71
10:58:17-286,-0.21362305,-0.9838867,-0.087646484,-0.21948242,-0.9777832,-0.08105469,694,82,100103, Participant, EMT, None,71
10:58:17-292,-0.21313477,-0.98291016,-0.08300781,-0.21362305,-0.9838867,-0.087646484,694,82,100103, Participant, EMT, None,71
10:58:17-320,-0.2121582,-0.9812012,-0.08496094,-0.21313477,-0.98291016,-0.08300781,694,82,100103, Participant, EMT, None,71
10:58:17-328,-0.21362305,-0.9794922,-0.08227539,-0.2121582,-0.9812012,-0.08496094,694,82,100103, Participant, EMT, None,71
10:58:17-332,-0.21679688,-0.9790039,-0.07885742,-0.21362305,-0.9794922,-0.08227539,694,82,100103, Participant, EMT, None,71
10:58:17-354,-0.22045898,-0.97680664,-0.07080078,-0.21679688,-0.9790039,-0.07885742,694,82,100103, Participant, EMT, None,71
10:58:17-391,-0.22143555,-0.97802734,-0.07373047,-0.22045898,-0.97680664,-0.07080078,694,82,100103, Participant, EMT, None,71
10:58:17-409,-0.22241211,-0.9794922,-0.07763672,-0.22143555,-0.97802734,-0.07373047,694,82,100103, Participant, EMT, None,71
10:58:17-418,-0.22827148,-0.97021484,-0.07519531,-0.22241211,-0.9794922,-0.07763672,694,82,100103, Participant, EMT, None,71
10:58:17-436,-0.22705078,-0.9814453,-0.07006836,-0.22827148,-0.97021484,-0.07519531,694,82,100103, Participant, EMT, None,71
10:58:17-450,-0.2253418,-0.97094727,-0.07519531,-0.22705078,-0.9814453,-0.07006836,694,82,100103, Participant, EMT, None,71
10:58:17-464,-0.22558594,-0.9621582,-0.068359375,-0.2253418,-0.97094727,-0.07519531,694,82,100103, Participant, EMT, None,71
10:58:17-471,-0.22705078,-0.95874023,-0.075683594,-0.22558594,-0.9621582,-0.068359375,694,82,100103, Participant, EMT, None,71
10:58:17-498,-0.22827148,-0.9560547,-0.07470703,-0.22705078,-0.95874023,-0.075683594,694,82,100103, Participant, EMT, None,71
10:58:17-503,-0.23217773,-0.9580078,-0.07348633,-0.22827148,-0.9560547,-0.07470703,694,82,100103, Participant, EMT, None,71
10:58:17-513,-0.23217773,-0.9494629,-0.0793457,-0.23217773,-0.9580078,-0.07348633,694,82,100103, Participant, EMT, None,71
10:58:17-517,-0.23535156,-0.9458008,-0.076171875,-0.23217773,-0.9580078,-0.07348633,694,82,100103, Participant, EMT, None,71
10:58:17-546,-0.23779297,-0.93847656,-0.063964844,-0.23535156,-0.9458008,-0.076171875,694,82,100103, Participant, EMT, None,71
10:58:17-581,-0.23510742,-0.94433594,-0.06689453,-0.23779297,-0.93847656,-0.063964844,694,82,100103, Participant, EMT, None,71
10:58:17-589,-0.23583984,-0.94091797,-0.06298828,-0.23779297,-0.93847656,-0.063964844,694,82,100103, Participant, EMT, None,71
10:58:17-613,-0.2446289,-0.9238281,-0.060058594,-0.23583984,-0.94091797,-0.06298828,694,82,100103, Participant, EMT, None,71
10:58:17-617,-0.25268555,-0.9099121,-0.055419922,-0.2446289,-0.9238281,-0.060058594,694,82,100103, Participant, EMT, None,71
10:58:17-621,-0.25708008,-0.8989258,-0.052978516,-0.2446289,-0.9238281,-0.060058594,694,82,100103, Participant, EMT, None,71
10:58:17-645,-0.26049805,-0.8959961,-0.039794922,-0.25708008,-0.8989258,-0.052978516,694,82,100103, Participant, EMT, None,71
10:58:17-678,-0.25952148,-0.91015625,-0.034179688,-0.26049805,-0.8959961,-0.039794922,694,82,100103, Participant, EMT, None,71
10:58:17-683,-0.26098633,-0.9128418,-0.023925781,-0.26049805,-0.8959961,-0.039794922,694,82,100103, Participant, EMT, None,71
10:58:17-688,-0.26342773,-0.92700195,-0.017822266,-0.26098633,-0.9128418,-0.023925781,694,82,100103, Participant, EMT, None,71
10:58:17-712,-0.26831055,-0.9523926,-0.021240234,-0.26342773,-0.92700195,-0.017822266,694,82,100103, Participant, EMT, None,71
10:58:17-717,-0.2775879,-0.96850586,-0.013671875,-0.26831055,-0.9523926,-0.021240234,694,82,100103, Participant, EMT, None,71
10:58:17-748,-0.28320313,-0.9941406,-0.008300781,-0.2775879,-0.96850586,-0.013671875,694,82,100103, Participant, EMT, None,71
10:58:17-752,-0.28393555,-1.0307617,-0.006835938,-0.28320313,-0.9941406,-0.008300781,694,82,100103, Participant, EMT, None,71
10:58:17-779,-0.28637695,-1.0349121,-0.009765625,-0.28393555,-1.0307617,-0.006835938,694,82,100103, Participant, EMT, None,71
10:58:17-784,-0.29418945,-1.0126953,-0.032958984,-0.28637695,-1.0349121,-0.009765625,694,82,100103, Participant, EMT, None,71
10:58:17-815,-0.30249023,-0.99194336,-0.04638672,-0.29418945,-1.0126953,-0.032958984,694,82,100103, Participant, EMT, None,71
10:58:17-823,-0.30419922,-0.9855957,-0.041259766,-0.30249023,-0.99194336,-0.04638672,694,82,100103, Participant, EMT, None,71
10:58:17-850,-0.30737305,-0.9802246,-0.022216797,-0.30419922,-0.9855957,-0.041259766,694,82,100103, Participant, EMT, None,71
10:58:17-856,-0.3046875,-0.9741211,-0.018554688,-0.30737305,-0.9802246,-0.022216797,694,82,100103, Participant, EMT, None,71
10:58:17-885,-0.30639648,-0.97558594,-0.02709961,-0.3046875,-0.9741211,-0.018554688,694,82,100103, Participant, EMT, None,71
10:58:17-893,-0.31469727,-0.9802246,-0.03857422,-0.30639648,-0.97558594,-0.02709961,694,82,100103, Participant, EMT, None,71
10:58:17-915,-0.3161621,-0.9724121,-0.043701172,-0.31469727,-0.9802246,-0.03857422,694,82,100103, Participant, EMT, None,71
10:58:17-924,-0.31567383,-0.97387695,-0.043701172,-0.3161621,-0.9724121,-0.043701172,694,82,100103, Participant, EMT, None,71
10:58:17-939,-0.30639648,-0.97387695,-0.048095703,-0.31567383,-0.97387695,-0.043701172,694,82,100103, Participant, EMT, None,71
10:58:17-943,-0.3071289,-0.97875977,-0.05078125,-0.30639648,-0.97387695,-0.048095703,694,82,100103, Participant, EMT, None,71
10:58:17-977,-0.3100586,-0.9729004,-0.052001953,-0.3071289,-0.97875977,-0.05078125,694,82,100103, Participant, EMT, None,71
10:58:17-981,-0.3154297,-0.9707031,-0.06225586,-0.3100586,-0.9729004,-0.052001953,694,82,100103, Participant, EMT, None,71
10:58:18-11,-0.32348633,-0.9741211,-0.060302734,-0.3154297,-0.9707031,-0.06225586,694,82,100103, Participant, EMT, None,71
10:58:18-16,-0.32348633,-0.97265625,-0.056152344,-0.3154297,-0.9707031,-0.06225586,694,82,100103, Participant, EMT, None,71
10:58:18-45,-0.32202148,-0.9748535,-0.064208984,-0.32348633,-0.97265625,-0.056152344,694,82,100103, Participant, EMT, None,71
10:58:18-52,-0.32470703,-0.9746094,-0.061523438,-0.32202148,-0.9748535,-0.064208984,694,82,100103, Participant, EMT, None,71
10:58:18-63,-0.3232422,-0.97680664,-0.06958008,-0.32202148,-0.9748535,-0.064208984,694,82,100103, Participant, EMT, None,71
10:58:18-77,-0.31298828,-0.9785156,-0.07788086,-0.3232422,-0.97680664,-0.06958008,694,82,100103, Participant, EMT, None,71
10:58:18-111,-0.30517578,-0.9716797,-0.08154297,-0.31298828,-0.9785156,-0.07788086,694,82,100103, Participant, EMT, None,71
10:58:18-116,-0.3034668,-0.9667969,-0.087890625,-0.31298828,-0.9785156,-0.07788086,694,82,100103, Participant, EMT, None,71
10:58:18-121,-0.30688477,-0.96533203,-0.09350586,-0.3034668,-0.9667969,-0.087890625,694,82,100103, Participant, EMT, None,71
10:58:18-143,-0.3076172,-0.9597168,-0.10424805,-0.30688477,-0.96533203,-0.09350586,694,82,100103, Participant, EMT, None,71
10:58:18-150,-0.30566406,-0.9614258,-0.10498047,-0.30688477,-0.96533203,-0.09350586,694,82,100103, Participant, EMT, None,71
10:58:18-174,-0.29785156,-0.9572754,-0.10205078,-0.30566406,-0.9614258,-0.10498047,694,82,100103, Participant, EMT, None,71
10:58:18-178,-0.28955078,-0.95532227,-0.11303711,-0.29785156,-0.9572754,-0.10205078,694,82,100103, Participant, EMT, None,71
10:58:18-210,-0.28881836,-0.95654297,-0.111572266,-0.28955078,-0.95532227,-0.11303711,694,82,100103, Participant, EMT, None,71
10:58:18-215,-0.28637695,-0.9523926,-0.11816406,-0.28881836,-0.95654297,-0.111572266,694,82,100103, Participant, EMT, None,71
10:58:18-243,-0.2734375,-0.96362305,-0.12817383,-0.28637695,-0.9523926,-0.11816406,694,82,100103, Participant, EMT, None,71
10:58:18-249,-0.26757813,-0.9577637,-0.12792969,-0.2734375,-0.96362305,-0.12817383,694,82,100103, Participant, EMT, None,71
10:58:18-275,-0.25463867,-0.954834,-0.1274414,-0.26757813,-0.9577637,-0.12792969,694,82,100103, Participant, EMT, None,71
10:58:18-281,-0.24316406,-0.94189453,-0.13354492,-0.25463867,-0.954834,-0.1274414,694,82,100103, Participant, EMT, None,71
10:58:18-310,-0.23608398,-0.939209,-0.13183594,-0.24316406,-0.94189453,-0.13354492,694,82,100103, Participant, EMT, None,71
10:58:18-315,-0.2199707,-0.9367676,-0.13012695,-0.23608398,-0.939209,-0.13183594,694,82,100103, Participant, EMT, None,71
10:58:18-344,-0.20678711,-0.93310547,-0.12719727,-0.2199707,-0.9367676,-0.13012695,694,82,100103, Participant, EMT, None,71
10:58:18-348,-0.20410156,-0.9250488,-0.12597656,-0.20678711,-0.93310547,-0.12719727,694,82,100103, Participant, EMT, None,71
10:58:18-358,-0.19970703,-0.9250488,-0.1184082,-0.20410156,-0.9250488,-0.12597656,694,82,100103, Participant, EMT, None,71
10:58:18-392,-0.19091797,-0.9428711,-0.11669922,-0.19970703,-0.9250488,-0.1184082,694,82,100103, Participant, EMT, None,71
10:58:18-398,-0.18798828,-0.9484863,-0.1159668,-0.19091797,-0.9428711,-0.11669922,694,82,100103, Participant, EMT, None,71
10:58:18-427,-0.18847656,-0.9506836,-0.11669922,-0.18798828,-0.9484863,-0.1159668,694,82,100103, Participant, EMT, None,71
10:58:18-433,-0.19042969,-0.9550781,-0.107910156,-0.18847656,-0.9506836,-0.11669922,694,82,100103, Participant, EMT, None,71
10:58:18-437,-0.18701172,-0.9616699,-0.1003418,-0.18847656,-0.9506836,-0.11669922,694,82,100103, Participant, EMT, None,71
10:58:18-460,-0.18823242,-0.9807129,-0.099609375,-0.18701172,-0.9616699,-0.1003418,694,82,100103, Participant, EMT, None,71
10:58:18-505,-0.19702148,-0.9794922,-0.10205078,-0.18823242,-0.9807129,-0.099609375,694,82,100103, Participant, EMT, None,71
10:58:18-511,-0.20239258,-0.97753906,-0.104003906,-0.18823242,-0.9807129,-0.099609375,694,82,100103, Participant, EMT, None,71
10:58:18-520,-0.20776367,-0.9797363,-0.099121094,-0.20239258,-0.97753906,-0.104003906,694,82,100103, Participant, EMT, None,71
10:58:18-538,-0.20800781,-0.9963379,-0.088134766,-0.20776367,-0.9797363,-0.099121094,694,82,100103, Participant, EMT, None,71
10:58:18-545,-0.21142578,-1.0083008,-0.083984375,-0.20776367,-0.9797363,-0.099121094,694,82,100103, Participant, EMT, None,71
10:58:18-550,-0.21411133,-1.0146484,-0.079589844,-0.21142578,-1.0083008,-0.083984375,694,82,100103, Participant, EMT, None,71
10:58:18-574,-0.22460938,-1.0063477,-0.075683594,-0.21411133,-1.0146484,-0.079589844,694,82,100103, Participant, EMT, None,71
10:58:18-579,-0.23339844,-1.0117188,-0.0769043,-0.21411133,-1.0146484,-0.079589844,694,82,100103, Participant, EMT, None,71
10:58:18-607,-0.25195313,-1.041748,-0.07080078,-0.23339844,-1.0117188,-0.0769043,694,82,100103, Participant, EMT, None,71
10:58:18-612,-0.2614746,-1.0476074,-0.0690918,-0.25195313,-1.041748,-0.07080078,694,82,100103, Participant, EMT, None,71
10:58:18-643,-0.2631836,-1.0490723,-0.076171875,-0.2614746,-1.0476074,-0.0690918,694,82,100103, Participant, EMT, None,71
10:58:18-648,-0.26831055,-1.0429688,-0.08618164,-0.2631836,-1.0490723,-0.076171875,694,82,100103, Participant, EMT, None,71
10:58:18-679,-0.26513672,-1.0581055,-0.072753906,-0.26831055,-1.0429688,-0.08618164,694,82,100103, Participant, EMT, None,71
10:58:18-684,-0.2578125,-1.048584,-0.064453125,-0.26513672,-1.0581055,-0.072753906,694,82,100103, Participant, EMT, None,71
10:58:18-713,-0.25,-1.0476074,-0.052734375,-0.2578125,-1.048584,-0.064453125,694,82,100103, Participant, EMT, None,71
10:58:18-719,-0.24731445,-1.0627441,-0.041015625,-0.25,-1.0476074,-0.052734375,694,82,100103, Participant, EMT, None,71
10:58:18-747,-0.24975586,-1.0625,-0.032958984,-0.24731445,-1.0627441,-0.041015625,694,82,100103, Participant, EMT, None,71
10:58:18-752,-0.26464844,-1.0517578,-0.005615234,-0.24975586,-1.0625,-0.032958984,694,82,100103, Participant, EMT, None,71
10:58:18-764,-0.2685547,-1.0595703,0.0078125,-0.26464844,-1.0517578,-0.005615234,694,82,100103, Participant, EMT, None,71
10:58:18-795,-0.27246094,-1.0612793,0.012451172,-0.2685547,-1.0595703,0.0078125,694,82,100103, Participant, EMT, None,71
10:58:18-800,-0.28125,-1.0664063,0.022460938,-0.27246094,-1.0612793,0.012451172,694,82,100103, Participant, EMT, None,71
10:58:18-832,-0.28051758,-1.010498,0.009765625,-0.28125,-1.0664063,0.022460938,694,82,100103, Participant, EMT, None,71
10:58:18-841,-0.2775879,-0.9892578,0.012939453,-0.28051758,-1.010498,0.009765625,694,82,100103, Participant, EMT, None,71
10:58:18-848,-0.26489258,-0.9765625,0.029052734,-0.2775879,-0.9892578,0.012939453,694,82,100103, Participant, EMT, None,71
10:58:18-876,-0.2512207,-0.9494629,0.04272461,-0.26489258,-0.9765625,0.029052734,694,82,100103, Participant, EMT, None,71
10:58:18-887,-0.2446289,-0.9267578,0.041259766,-0.26489258,-0.9765625,0.029052734,694,82,100103, Participant, EMT, None,71
10:58:18-898,-0.24169922,-0.90112305,0.047851563,-0.2446289,-0.9267578,0.041259766,694,82,100103, Participant, EMT, None,71
10:58:18-909,-0.24438477,-0.8901367,0.05419922,-0.24169922,-0.90112305,0.047851563,694,82,100103, Participant, EMT, None,71
10:58:18-914,-0.24853516,-0.90063477,0.06665039,-0.24169922,-0.90112305,0.047851563,694,82,100103, Participant, EMT, None,71
10:58:18-930,-0.24975586,-0.90649414,0.080322266,-0.24853516,-0.90063477,0.06665039,694,82,100103, Participant, EMT, None,71
10:58:18-967,-0.25219727,-0.9104004,0.08178711,-0.24975586,-0.90649414,0.080322266,694,82,100103, Participant, EMT, None,71
10:58:18-973,-0.2548828,-0.9157715,0.0847168,-0.24975586,-0.90649414,0.080322266,694,82,100103, Participant, EMT, None,71
10:58:18-999,-0.25390625,-0.92993164,0.10058594,-0.2548828,-0.9157715,0.0847168,694,82,100103, Participant, EMT, None,71
10:58:19-32,-0.2434082,-0.9404297,0.110839844,-0.25390625,-0.92993164,0.10058594,694,82,100103, Participant, EMT,Transition,71
10:58:19-38,-0.23876953,-0.94873047,0.11376953,-0.25390625,-0.92993164,0.10058594,694,82,100103, Participant, EMT,Transition,71
10:58:19-52,-0.23901367,-0.954834,0.114746094,-0.23876953,-0.94873047,0.11376953,694,82,100103, Participant, EMT,Transition,71
10:58:19-66,-0.24121094,-0.9484863,0.09765625,-0.23901367,-0.954834,0.114746094,591,82,100103, Participant, EMT,Transition,71
10:58:19-72,-0.23901367,-0.9370117,0.07788086,-0.24121094,-0.9484863,0.09765625,591,82,100103, Participant, EMT,Transition,71
10:58:19-76,-0.23046875,-0.9423828,0.075927734,-0.23901367,-0.9370117,0.07788086,591,82,100103, Participant, EMT,Transition,71
10:58:19-105,-0.22436523,-0.92749023,0.056884766,-0.23046875,-0.9423828,0.075927734,591,82,100103, Participant, EMT,Transition,71
10:58:19-112,-0.22290039,-0.92700195,0.0546875,-0.22436523,-0.92749023,0.056884766,591,82,100103, Participant, EMT,Transition,71
10:58:19-139,-0.21118164,-0.904541,0.044189453,-0.22290039,-0.92700195,0.0546875,591,82,100103, Participant, EMT,Transition,71
10:58:19-145,-0.19360352,-0.92700195,0.04272461,-0.21118164,-0.904541,0.044189453,591,82,100103, Participant, EMT,Transition,71
10:58:19-173,-0.18725586,-0.935791,0.03881836,-0.19360352,-0.92700195,0.04272461,591,82,100103, Participant, EMT,Transition,71
10:58:19-180,-0.17797852,-0.9309082,0.025390625,-0.18725586,-0.935791,0.03881836,591,82,100103, Participant, EMT,Transition,71
10:58:19-191,-0.16748047,-0.9333496,0.017089844,-0.17797852,-0.9309082,0.025390625,591,82,100103, Participant, EMT,Transition,71
10:58:19-221,-0.16479492,-0.9296875,0.009277344,-0.16748047,-0.9333496,0.017089844,591,82,100103, Participant, EMT,Transition,71
10:58:19-228,-0.15673828,-0.94628906,-7.32E-04,-0.16479492,-0.9296875,0.009277344,591,82,100103, Participant, EMT,Transition,71
10:58:19-255,-0.1472168,-0.9484863,-0.010253906,-0.15673828,-0.94628906,-7.32E-04,591,82,100103, Participant, EMT,Transition,71
10:58:19-261,-0.14233398,-0.9602051,-0.009765625,-0.1472168,-0.9484863,-0.010253906,591,82,100103, Participant, EMT,Transition,71
10:58:19-292,-0.12915039,-0.97021484,-0.017578125,-0.14233398,-0.9602051,-0.009765625,591,82,100103, Participant, EMT,Transition,71
10:58:19-300,-0.13085938,-0.9724121,-0.022216797,-0.12915039,-0.97021484,-0.017578125,591,82,100103, Participant, EMT,Transition,71
10:58:19-307,-0.13330078,-0.9760742,-0.025390625,-0.12915039,-0.97021484,-0.017578125,591,82,100103, Participant, EMT,Transition,71
10:58:19-326,-0.14648438,-0.9951172,-0.030029297,-0.13330078,-0.9760742,-0.025390625,591,82,100103, Participant, EMT,Transition,71
10:58:19-362,-0.15893555,-0.9921875,-0.02319336,-0.14648438,-0.9951172,-0.030029297,591,82,100103, Participant, EMT,Transition,71
10:58:19-366,-0.15893555,-0.9880371,-0.018554688,-0.14648438,-0.9951172,-0.030029297,591,82,100103, Participant, EMT,Transition,71
10:58:19-390,-0.16259766,-1.0024414,-0.003417969,-0.15893555,-0.9880371,-0.018554688,591,82,100103, Participant, EMT,Transition,71
10:58:19-397,-0.18017578,-1.0158691,-4.88E-04,-0.16259766,-1.0024414,-0.003417969,591,82,100103, Participant, EMT,Transition,71
