Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
11:19:55-878,0.36376953,-0.8515625,0.03466797,0.38427734,-0.82055664,-0.019042969,4382,73,100109, Participant, EMT, None,59
11:19:55-886,0.3684082,-0.88183594,0.045166016,0.36376953,-0.8515625,0.03466797,4382,73,100109, Participant, EMT, None,59
11:19:55-891,0.37548828,-0.9099121,0.06347656,0.3684082,-0.88183594,0.045166016,4382,73,100109, Participant, EMT, None,59
11:19:55-940,0.4111328,-0.9406738,0.04272461,0.37548828,-0.9099121,0.06347656,4382,73,100109, Participant, EMT, None,59
11:19:55-946,0.39770508,-0.91137695,0.053222656,0.4111328,-0.9406738,0.04272461,4382,73,100109, Participant, EMT, None,59
11:19:55-951,0.38500977,-0.9135742,0.06323242,0.39770508,-0.91137695,0.053222656,4382,73,100109, Participant, EMT, None,59
11:19:55-953,0.3869629,-0.8898926,0.07104492,0.38500977,-0.9135742,0.06323242,4382,73,100109, Participant, EMT, None,59
11:19:55-976,0.43066406,-0.87280273,0.064941406,0.3869629,-0.8898926,0.07104492,4382,73,100109, Participant, EMT, None,59
11:19:55-980,0.4086914,-0.8803711,0.014160156,0.43066406,-0.87280273,0.064941406,4382,73,100109, Participant, EMT, None,59
11:19:56-12,0.40942383,-0.85058594,0.018310547,0.4086914,-0.8803711,0.014160156,4382,73,100109, Participant, EMT,Whistle,59
11:19:56-17,0.4099121,-0.8952637,0.07519531,0.40942383,-0.85058594,0.018310547,4382,73,100109, Participant, EMT,Whistle,59
11:19:56-45,0.375,-0.92626953,0.051513672,0.4099121,-0.8952637,0.07519531,4382,73,100109, Participant, EMT,Whistle,59
11:19:56-49,0.38012695,-0.9250488,0.091308594,0.375,-0.92626953,0.051513672,4382,73,100109, Participant, EMT,Whistle,59
11:19:56-99,0.37329102,-0.904541,0.15283203,0.38012695,-0.9250488,0.091308594,4382,73,100109, Participant, EMT,Whistle,59
11:19:56-105,0.40576172,-0.90600586,0.11621094,0.37329102,-0.904541,0.15283203,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-109,0.38305664,-0.89990234,0.07885742,0.40576172,-0.90600586,0.11621094,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-138,0.37036133,-0.85791016,0.06713867,0.38305664,-0.89990234,0.07885742,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-141,0.37402344,-0.876709,0.059570313,0.37036133,-0.85791016,0.06713867,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-144,0.40795898,-0.92407227,0.04663086,0.37402344,-0.876709,0.059570313,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-175,0.4399414,-0.95410156,0.061279297,0.40795898,-0.92407227,0.04663086,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-178,0.45263672,-0.96118164,0.075927734,0.4399414,-0.95410156,0.061279297,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-211,0.46020508,-1.0510254,0.022949219,0.45263672,-0.96118164,0.075927734,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-216,0.484375,-1.0966797,-0.002929688,0.46020508,-1.0510254,0.022949219,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-247,0.54711914,-1.1623535,-0.002685547,0.484375,-1.0966797,-0.002929688,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-251,0.6550293,-1.1333008,0.006103516,0.54711914,-1.1623535,-0.002685547,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-284,0.6123047,-1.1325684,0.06323242,0.6550293,-1.1333008,0.006103516,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-288,0.62402344,-1.1501465,0.10644531,0.6123047,-1.1325684,0.06323242,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-292,0.67822266,-1.2258301,0.1340332,0.62402344,-1.1501465,0.10644531,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-317,0.80126953,-1.1191406,0.14526367,0.67822266,-1.2258301,0.1340332,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-353,0.84936523,-1.0805664,0.1538086,0.80126953,-1.1191406,0.14526367,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-357,0.91796875,-0.99438477,0.22509766,0.84936523,-1.0805664,0.1538086,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-363,0.8823242,-0.9650879,0.26123047,0.91796875,-0.99438477,0.22509766,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-367,0.8640137,-0.85424805,0.29614258,0.91796875,-0.99438477,0.22509766,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-413,0.91748047,-0.7392578,0.30908203,0.8640137,-0.85424805,0.29614258,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-416,0.94433594,-0.5949707,0.1340332,0.91748047,-0.7392578,0.30908203,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-417,0.9223633,-0.5136719,0.036621094,0.91748047,-0.7392578,0.30908203,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-451,0.8601074,-0.34594727,-0.123046875,0.9223633,-0.5136719,0.036621094,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-461,0.80908203,-0.27270508,-0.3017578,0.8601074,-0.34594727,-0.123046875,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-464,0.77856445,-0.16967773,-0.37695313,0.8601074,-0.34594727,-0.123046875,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-519,0.70654297,-0.037841797,-0.5,0.77856445,-0.16967773,-0.37695313,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-522,0.63671875,-0.16552734,-0.75219727,0.70654297,-0.037841797,-0.5,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-526,0.6052246,-0.26000977,-0.84643555,0.70654297,-0.037841797,-0.5,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-551,0.5761719,-0.25976563,-0.8498535,0.6052246,-0.26000977,-0.84643555,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-585,0.49291992,-0.35058594,-0.75805664,0.5761719,-0.25976563,-0.8498535,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-587,0.44555664,-0.39404297,-0.7038574,0.5761719,-0.25976563,-0.8498535,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-595,0.43676758,-0.32226563,-0.5776367,0.44555664,-0.39404297,-0.7038574,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-618,0.4970703,-0.1274414,-0.46484375,0.43676758,-0.32226563,-0.5776367,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-623,0.4946289,-0.020019531,-0.4321289,0.43676758,-0.32226563,-0.5776367,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-651,0.46728516,0.061767578,-0.4572754,0.4946289,-0.020019531,-0.4321289,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-683,0.44091797,0.11010742,-0.45043945,0.46728516,0.061767578,-0.4572754,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-685,0.43896484,0.14086914,-0.3828125,0.46728516,0.061767578,-0.4572754,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-689,0.4597168,0.16894531,-0.30371094,0.43896484,0.14086914,-0.3828125,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-721,0.5083008,0.21679688,-0.22436523,0.4597168,0.16894531,-0.30371094,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-728,0.50561523,0.28344727,-0.23925781,0.4597168,0.16894531,-0.30371094,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-749,0.5522461,0.28857422,-0.26049805,0.50561523,0.28344727,-0.23925781,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-758,0.6550293,0.32885742,-0.26367188,0.5522461,0.28857422,-0.26049805,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-769,0.7158203,0.32666016,-0.2849121,0.5522461,0.28857422,-0.26049805,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-784,0.8269043,0.36279297,-0.30151367,0.7158203,0.32666016,-0.2849121,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-816,0.89819336,0.40649414,-0.35742188,0.8269043,0.36279297,-0.30151367,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-820,0.90283203,0.4506836,-0.40112305,0.89819336,0.40649414,-0.35742188,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-848,0.87597656,0.4970703,-0.43164063,0.90283203,0.4506836,-0.40112305,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-869,0.90649414,0.50561523,-0.42504883,0.87597656,0.4970703,-0.43164063,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-887,0.92822266,0.48242188,-0.41625977,0.90649414,0.50561523,-0.42504883,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-896,0.9296875,0.4482422,-0.45385742,0.92822266,0.48242188,-0.41625977,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-905,0.90893555,0.45043945,-0.4909668,0.9296875,0.4482422,-0.45385742,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-914,0.9025879,0.43701172,-0.5148926,0.90893555,0.45043945,-0.4909668,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-948,0.8952637,0.37548828,-0.5029297,0.9025879,0.43701172,-0.5148926,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-953,0.87890625,0.35351563,-0.4663086,0.8952637,0.37548828,-0.5029297,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-958,0.873291,0.3449707,-0.45043945,0.87890625,0.35351563,-0.4663086,4382,72,100109, Participant, EMT,Whistle,59
11:19:56-981,0.873291,0.34594727,-0.4633789,0.873291,0.3449707,-0.45043945,4382,72,100109, Participant, EMT,Whistle,59
11:19:57-16,0.85375977,0.34277344,-0.4658203,0.873291,0.34594727,-0.4633789,4382,72,100109, Participant, EMT,Whistle,59
11:19:57-21,0.84472656,0.35327148,-0.46850586,0.85375977,0.34277344,-0.4658203,4382,72,100109, Participant, EMT,Whistle,59
11:19:57-25,0.81762695,0.32885742,-0.4428711,0.84472656,0.35327148,-0.46850586,4382,72,100109, Participant, EMT,Whistle,59
11:19:57-48,0.7944336,0.30859375,-0.44848633,0.81762695,0.32885742,-0.4428711,4382,72,100109, Participant, EMT,Whistle,59
11:19:57-81,0.78881836,0.2998047,-0.44921875,0.7944336,0.30859375,-0.44848633,4382,72,100109, Participant, EMT,Whistle,59
11:19:57-87,0.7895508,0.3388672,-0.44580078,0.78881836,0.2998047,-0.44921875,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-94,0.8005371,0.36279297,-0.43896484,0.7895508,0.3388672,-0.44580078,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-114,0.7973633,0.37036133,-0.43847656,0.8005371,0.36279297,-0.43896484,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-122,0.79296875,0.34716797,-0.4519043,0.7973633,0.37036133,-0.43847656,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-146,0.8029785,0.34277344,-0.4675293,0.79296875,0.34716797,-0.4519043,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-181,0.80688477,0.32788086,-0.46166992,0.8029785,0.34277344,-0.4675293,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-187,0.80322266,0.3305664,-0.45654297,0.80688477,0.32788086,-0.46166992,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-192,0.7927246,0.33520508,-0.4501953,0.80322266,0.3305664,-0.45654297,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-218,0.79248047,0.32592773,-0.44750977,0.7927246,0.33520508,-0.4501953,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-249,0.77612305,0.30737305,-0.42944336,0.79248047,0.32592773,-0.44750977,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-255,0.7519531,0.2770996,-0.3996582,0.77612305,0.30737305,-0.42944336,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-260,0.7192383,0.25634766,-0.3857422,0.7519531,0.2770996,-0.3996582,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-281,0.6345215,0.16381836,-0.3779297,0.7192383,0.25634766,-0.3857422,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-290,0.51464844,0.1003418,-0.33911133,0.6345215,0.16381836,-0.3779297,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-314,0.4489746,0.071777344,-0.29785156,0.51464844,0.1003418,-0.33911133,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-347,0.33032227,0.076171875,-0.23730469,0.4489746,0.071777344,-0.29785156,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-349,0.22705078,0.06689453,-0.28564453,0.33032227,0.076171875,-0.23730469,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-356,0.18188477,0.029785156,-0.34960938,0.22705078,0.06689453,-0.28564453,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-379,0.1262207,-0.0715332,-0.40795898,0.18188477,0.029785156,-0.34960938,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-413,0.15820313,-0.06567383,-0.4423828,0.1262207,-0.0715332,-0.40795898,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-417,0.15576172,-0.0769043,-0.41723633,0.1262207,-0.0715332,-0.40795898,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-446,0.21508789,-0.19482422,-0.33203125,0.15576172,-0.0769043,-0.41723633,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-451,0.35473633,-0.33251953,-0.24072266,0.21508789,-0.19482422,-0.33203125,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-460,0.43432617,-0.40844727,-0.24438477,0.21508789,-0.19482422,-0.33203125,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-479,0.49169922,-0.65405273,-0.31445313,0.43432617,-0.40844727,-0.24438477,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-511,0.4814453,-1.1787109,-0.3623047,0.49169922,-0.65405273,-0.31445313,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-514,0.50268555,-1.3601074,-0.39135742,0.49169922,-0.65405273,-0.31445313,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-552,0.5708008,-1.8088379,-0.4741211,0.50268555,-1.3601074,-0.39135742,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-567,0.6323242,-2.0178223,-0.41918945,0.5708008,-1.8088379,-0.4741211,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-574,0.69873047,-2.0024414,-0.37890625,0.5708008,-1.8088379,-0.4741211,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-580,0.7805176,-1.8259277,-0.38012695,0.69873047,-2.0024414,-0.37890625,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-593,0.7089844,-1.4284668,-0.43823242,0.7805176,-1.8259277,-0.38012695,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-599,0.66967773,-1.5395508,-0.39013672,0.7805176,-1.8259277,-0.38012695,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-627,0.69384766,-1.3713379,-0.2770996,0.66967773,-1.5395508,-0.39013672,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-660,0.564209,-0.9121094,-0.27856445,0.69384766,-1.3713379,-0.2770996,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-664,0.6225586,-0.69921875,-0.4831543,0.69384766,-1.3713379,-0.2770996,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-671,0.33789063,-0.7468262,-1.0600586,0.6225586,-0.69921875,-0.4831543,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-698,0.37231445,-0.7932129,-0.8894043,0.33789063,-0.7468262,-1.0600586,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-705,0.2746582,-0.6176758,-0.66064453,0.33789063,-0.7468262,-1.0600586,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-735,0.29516602,-0.7307129,-0.33911133,0.2746582,-0.6176758,-0.66064453,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-767,0.24145508,-0.6340332,-0.24243164,0.29516602,-0.7307129,-0.33911133,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-775,0.23657227,-0.57836914,-0.22509766,0.29516602,-0.7307129,-0.33911133,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-785,0.28442383,-0.7211914,-0.22265625,0.23657227,-0.57836914,-0.22509766,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-798,0.30737305,-0.80859375,-0.3828125,0.28442383,-0.7211914,-0.22265625,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-803,0.29370117,-0.6999512,-0.47753906,0.28442383,-0.7211914,-0.22265625,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-818,0.36401367,-0.93481445,-0.61572266,0.29370117,-0.6999512,-0.47753906,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-828,0.5,-1.0759277,-0.7446289,0.36401367,-0.93481445,-0.61572266,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-836,0.5187988,-1.1147461,-0.8117676,0.5,-1.0759277,-0.7446289,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-876,0.59399414,-1.1552734,-0.9211426,0.5187988,-1.1147461,-0.8117676,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-879,0.6191406,-1.1154785,-0.98779297,0.59399414,-1.1552734,-0.9211426,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-905,0.6447754,-1.1123047,-0.9753418,0.6191406,-1.1154785,-0.98779297,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-908,0.7050781,-1.2553711,-0.99780273,0.6447754,-1.1123047,-0.9753418,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-937,0.7092285,-1.2849121,-0.9135742,0.7050781,-1.2553711,-0.99780273,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-940,0.69873047,-1.2612305,-0.81591797,0.7092285,-1.2849121,-0.9135742,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-974,0.79467773,-1.157959,-0.70825195,0.69873047,-1.2612305,-0.81591797,4382,71,100109, Participant, EMT,Whistle,59
11:19:57-978,0.8605957,-1.145752,-0.5437012,0.79467773,-1.157959,-0.70825195,4382,71,100109, Participant, EMT,Whistle,59
11:19:58-9,0.91137695,-1.1630859,-0.48535156,0.8605957,-1.145752,-0.5437012,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-13,1.027832,-1.2094727,-0.47216797,0.91137695,-1.1630859,-0.48535156,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-50,1.0546875,-1.2580566,-0.3708496,1.027832,-1.2094727,-0.47216797,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-54,0.9995117,-1.1567383,-0.30151367,1.0546875,-1.2580566,-0.3708496,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-74,1.0117188,-1.0297852,-0.17675781,0.9995117,-1.1567383,-0.30151367,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-80,1.0852051,-1.0673828,-0.119384766,1.0117188,-1.0297852,-0.17675781,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-109,1.0419922,-1.0891113,-0.083496094,1.0852051,-1.0673828,-0.119384766,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-115,0.86572266,-0.93725586,-0.046142578,1.0419922,-1.0891113,-0.083496094,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-144,0.7504883,-0.7348633,0.003417969,0.86572266,-0.93725586,-0.046142578,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-148,0.68115234,-0.63305664,0.024414063,0.7504883,-0.7348633,0.003417969,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-151,0.55810547,-0.49682617,0.04345703,0.68115234,-0.63305664,0.024414063,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-176,0.46704102,-0.4111328,0.048339844,0.55810547,-0.49682617,0.04345703,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-209,0.43286133,-0.39868164,0.024658203,0.46704102,-0.4111328,0.048339844,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-213,0.31030273,-0.3720703,0.029052734,0.43286133,-0.39868164,0.024658203,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-243,0.21459961,-0.41137695,0.09082031,0.31030273,-0.3720703,0.029052734,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-249,0.1809082,-0.4333496,0.10986328,0.21459961,-0.41137695,0.09082031,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-254,0.13598633,-0.44311523,0.059326172,0.1809082,-0.4333496,0.10986328,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-277,0.07788086,-0.29589844,-0.123291016,0.13598633,-0.44311523,0.059326172,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-311,0.04296875,-0.20703125,-0.16210938,0.07788086,-0.29589844,-0.123291016,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-316,0.07739258,-0.18579102,-0.2355957,0.04296875,-0.20703125,-0.16210938,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-321,0.23095703,-0.17163086,-0.38793945,0.07739258,-0.18579102,-0.2355957,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-345,0.28125,-0.15600586,-0.4729004,0.23095703,-0.17163086,-0.38793945,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-353,0.38452148,-0.09472656,-0.5930176,0.28125,-0.15600586,-0.4729004,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-387,0.5341797,-0.04272461,-0.7314453,0.38452148,-0.09472656,-0.5930176,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-390,0.6101074,-0.013427734,-0.77246094,0.5341797,-0.04272461,-0.7314453,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-420,0.7089844,-0.040283203,-0.90356445,0.6101074,-0.013427734,-0.77246094,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-429,0.75512695,-0.07348633,-0.97436523,0.7089844,-0.040283203,-0.90356445,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-432,0.7739258,-0.07885742,-0.9938965,0.7089844,-0.040283203,-0.90356445,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-453,0.79125977,-0.10180664,-1.0551758,0.7739258,-0.07885742,-0.9938965,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-484,0.7421875,-0.024169922,-1.128418,0.79125977,-0.10180664,-1.0551758,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-489,0.7194824,-0.044433594,-1.1235352,0.79125977,-0.10180664,-1.0551758,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-517,0.6821289,-0.1665039,-1.1154785,0.7194824,-0.044433594,-1.1235352,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-525,0.62646484,-0.19042969,-1.1105957,0.6821289,-0.1665039,-1.1154785,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-527,0.6159668,-0.1472168,-1.0979004,0.6821289,-0.1665039,-1.1154785,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-579,0.6369629,-0.091308594,-1.0471191,0.6159668,-0.1472168,-1.0979004,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-583,0.55981445,-0.16113281,-0.98535156,0.6369629,-0.091308594,-1.0471191,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-591,0.50878906,-0.18530273,-0.9638672,0.6369629,-0.091308594,-1.0471191,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-650,0.4255371,-0.13134766,-0.9423828,0.50878906,-0.18530273,-0.9638672,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-656,0.390625,0.004882813,-0.95654297,0.4255371,-0.13134766,-0.9423828,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-660,0.37768555,0.040771484,-0.94970703,0.4255371,-0.13134766,-0.9423828,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-664,0.4033203,-4.88E-04,-0.8688965,0.37768555,0.040771484,-0.94970703,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-669,0.4519043,-0.03564453,-0.8769531,0.4033203,-4.88E-04,-0.8688965,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-672,0.46044922,2.44E-04,-0.8859863,0.4033203,-4.88E-04,-0.8688965,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-723,0.4951172,0.037353516,-0.89453125,0.46044922,2.44E-04,-0.8859863,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-726,0.57055664,0.022216797,-0.90722656,0.4951172,0.037353516,-0.89453125,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-728,0.5859375,0.03564453,-0.91625977,0.4951172,0.037353516,-0.89453125,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-770,0.53881836,-0.006591797,-0.93310547,0.5859375,0.03564453,-0.91625977,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-774,0.6279297,-0.050048828,-0.8894043,0.53881836,-0.006591797,-0.93310547,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-779,0.7158203,-0.033203125,-0.86816406,0.53881836,-0.006591797,-0.93310547,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-805,0.71972656,-0.125,-0.88012695,0.7158203,-0.033203125,-0.86816406,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-838,0.65844727,-0.12988281,-0.8852539,0.71972656,-0.125,-0.88012695,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-842,0.6958008,-0.14160156,-0.8273926,0.71972656,-0.125,-0.88012695,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-848,0.8400879,-0.15014648,-0.7844238,0.6958008,-0.14160156,-0.8273926,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-873,0.8300781,-0.2097168,-0.7878418,0.8400879,-0.15014648,-0.7844238,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-877,0.8366699,-0.21704102,-0.7783203,0.8300781,-0.2097168,-0.7878418,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-910,0.84155273,-0.29858398,-0.7175293,0.8366699,-0.21704102,-0.7783203,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-918,0.8586426,-0.2541504,-0.66967773,0.84155273,-0.29858398,-0.7175293,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-939,0.8310547,-0.25317383,-0.6394043,0.8586426,-0.2541504,-0.66967773,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-941,0.81640625,-0.2668457,-0.5817871,0.8310547,-0.25317383,-0.6394043,4382,71,100109, Participant, EMT,Flashlight,59
11:19:58-979,0.8535156,-0.26635742,-0.55078125,0.81640625,-0.2668457,-0.5817871,4382,71,100109, Participant, EMT,Flashlight,59
11:19:59-2,0.8630371,-0.24121094,-0.5480957,0.8535156,-0.26635742,-0.55078125,4382,71,100109, Participant, EMT,Flashlight,59
11:19:59-10,0.83813477,-0.16455078,-0.5288086,0.8630371,-0.24121094,-0.5480957,4382,71,100109, Participant, EMT,Flashlight,59
11:19:59-16,0.8088379,-0.16918945,-0.47387695,0.83813477,-0.16455078,-0.5288086,4382,71,100109, Participant, EMT,Flashlight,59
11:19:59-28,0.8479004,-0.14868164,-0.43896484,0.8088379,-0.16918945,-0.47387695,4382,71,100109, Participant, EMT,Flashlight,59
11:19:59-51,0.90600586,-0.1171875,-0.36547852,0.8479004,-0.14868164,-0.43896484,4382,71,100109, Participant, EMT,Flashlight,59
11:19:59-53,0.9238281,-0.07397461,-0.35668945,0.90600586,-0.1171875,-0.36547852,4145,71,100109, Participant, EMT,Flashlight,59
11:19:59-99,0.89404297,-0.06591797,-0.3540039,0.9238281,-0.07397461,-0.35668945,4145,76,100109, Participant, EMT,Flashlight,59
