Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
11:09:24-499,-0.24316406,-0.68603516,-0.7060547,-0.24609375,-0.6750488,-0.70703125,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-509,-0.24291992,-0.6899414,-0.7011719,-0.24609375,-0.6750488,-0.70703125,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-511,-0.23925781,-0.6833496,-0.701416,-0.24291992,-0.6899414,-0.7011719,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-514,-0.2409668,-0.6867676,-0.70043945,-0.23925781,-0.6833496,-0.701416,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-516,-0.23950195,-0.68359375,-0.70092773,-0.23925781,-0.6833496,-0.701416,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-519,-0.24145508,-0.6796875,-0.7006836,-0.23925781,-0.6833496,-0.701416,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-522,-0.2409668,-0.6672363,-0.70288086,-0.23925781,-0.6833496,-0.701416,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-525,-0.23828125,-0.66748047,-0.7043457,-0.23925781,-0.6833496,-0.701416,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-527,-0.23388672,-0.66064453,-0.7050781,-0.23925781,-0.6833496,-0.701416,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-529,-0.22924805,-0.6687012,-0.70410156,-0.23925781,-0.6833496,-0.701416,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-531,-0.23217773,-0.67089844,-0.7038574,-0.23925781,-0.6833496,-0.701416,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-534,-0.23266602,-0.6616211,-0.701416,-0.23925781,-0.6833496,-0.701416,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-536,-0.22827148,-0.66625977,-0.7102051,-0.23925781,-0.6833496,-0.701416,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-540,-0.22436523,-0.6640625,-0.71655273,-0.23925781,-0.6833496,-0.701416,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-543,-0.22167969,-0.67407227,-0.7126465,-0.23925781,-0.6833496,-0.701416,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-546,-0.21582031,-0.6791992,-0.7182617,-0.23925781,-0.6833496,-0.701416,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-554,-0.21020508,-0.67993164,-0.72143555,-0.21582031,-0.6791992,-0.7182617,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-556,-0.22265625,-0.67211914,-0.7233887,-0.21020508,-0.67993164,-0.72143555,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:24-982,-0.22265625,-0.67822266,-0.7141113,-0.22265625,-0.67211914,-0.7233887,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-590,-0.22338867,-0.68237305,-0.7109375,-0.22265625,-0.67822266,-0.7141113,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-604,-0.21801758,-0.6755371,-0.70874023,-0.22338867,-0.68237305,-0.7109375,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-608,-0.21289063,-0.65356445,-0.71728516,-0.21801758,-0.6755371,-0.70874023,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-619,-0.21582031,-0.65185547,-0.72436523,-0.21289063,-0.65356445,-0.71728516,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-624,-0.21484375,-0.65185547,-0.7248535,-0.21582031,-0.65185547,-0.72436523,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-629,-0.20874023,-0.6640625,-0.72094727,-0.21484375,-0.65185547,-0.7248535,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-644,-0.2109375,-0.6621094,-0.71362305,-0.21484375,-0.65185547,-0.7248535,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-649,-0.21264648,-0.6647949,-0.70751953,-0.2109375,-0.6621094,-0.71362305,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-652,-0.20874023,-0.68310547,-0.703125,-0.21264648,-0.6647949,-0.70751953,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-656,-0.21020508,-0.6804199,-0.70214844,-0.21264648,-0.6647949,-0.70751953,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-667,-0.19921875,-0.63916016,-0.7368164,-0.21020508,-0.6804199,-0.70214844,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-669,-0.19482422,-0.6779785,-0.7429199,-0.19921875,-0.63916016,-0.7368164,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-672,-0.19335938,-0.6804199,-0.7355957,-0.19921875,-0.63916016,-0.7368164,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-676,-0.20532227,-0.73950195,-0.7258301,-0.19335938,-0.6804199,-0.7355957,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-679,-0.2043457,-0.7126465,-0.7104492,-0.20532227,-0.73950195,-0.7258301,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-688,-0.21240234,-0.717041,-0.68969727,-0.20532227,-0.73950195,-0.7258301,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-690,-0.23168945,-0.7219238,-0.6352539,-0.21240234,-0.717041,-0.68969727,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-693,-0.22509766,-0.7145996,-0.61376953,-0.23168945,-0.7219238,-0.6352539,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-695,-0.22583008,-0.7297363,-0.60131836,-0.22509766,-0.7145996,-0.61376953,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-698,-0.21362305,-0.74658203,-0.6123047,-0.22583008,-0.7297363,-0.60131836,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-700,-0.20214844,-0.7416992,-0.623291,-0.21362305,-0.74658203,-0.6123047,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-702,-0.20581055,-0.7451172,-0.6218262,-0.20214844,-0.7416992,-0.623291,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-704,-0.22363281,-0.71362305,-0.6591797,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-707,-0.21948242,-0.7121582,-0.6750488,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-710,-0.22802734,-0.70410156,-0.6772461,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-713,-0.23046875,-0.70825195,-0.6933594,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-716,-0.23339844,-0.7307129,-0.6960449,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-718,-0.23461914,-0.70581055,-0.6838379,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-721,-0.23901367,-0.7026367,-0.69555664,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-723,-0.23095703,-0.6970215,-0.7050781,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-725,-0.23706055,-0.69189453,-0.70410156,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-728,-0.23999023,-0.67529297,-0.7055664,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-731,-0.20019531,-0.7363281,-0.7192383,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-732,-0.21362305,-0.7036133,-0.7319336,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-733,-0.19946289,-0.6945801,-0.7270508,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-735,-0.22705078,-0.68847656,-0.72387695,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-736,-0.21557617,-0.64819336,-0.7211914,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-739,-0.23486328,-0.67626953,-0.70751953,-0.20581055,-0.7451172,-0.6218262,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-741,-0.23803711,-0.71240234,-0.6525879,-0.23486328,-0.67626953,-0.70751953,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:25-743,-0.23217773,-0.7336426,-0.61572266,-0.23803711,-0.71240234,-0.6525879,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-183,-0.22875977,-0.73413086,-0.6118164,-0.23217773,-0.7336426,-0.61572266,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-189,-0.20458984,-0.70654297,-0.6472168,-0.22875977,-0.73413086,-0.6118164,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-196,-0.2109375,-0.7741699,-0.6296387,-0.20458984,-0.70654297,-0.6472168,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-201,-0.23120117,-0.7626953,-0.63500977,-0.2109375,-0.7741699,-0.6296387,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-205,-0.22485352,-0.701416,-0.654541,-0.23120117,-0.7626953,-0.63500977,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-212,-0.23095703,-0.74072266,-0.66259766,-0.22485352,-0.701416,-0.654541,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-215,-0.22509766,-0.73291016,-0.6682129,-0.23095703,-0.74072266,-0.66259766,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-219,-0.22851563,-0.7351074,-0.6591797,-0.22509766,-0.73291016,-0.6682129,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-222,-0.2121582,-0.7241211,-0.67700195,-0.22851563,-0.7351074,-0.6591797,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-225,-0.21362305,-0.7211914,-0.67285156,-0.2121582,-0.7241211,-0.67700195,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-230,-0.22045898,-0.7314453,-0.6594238,-0.21362305,-0.7211914,-0.67285156,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-232,-0.21850586,-0.7246094,-0.6550293,-0.22045898,-0.7314453,-0.6594238,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-236,-0.2121582,-0.717041,-0.66748047,-0.21850586,-0.7246094,-0.6550293,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-238,-0.21264648,-0.7141113,-0.66381836,-0.2121582,-0.717041,-0.66748047,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-240,-0.20410156,-0.72875977,-0.67626953,-0.21264648,-0.7141113,-0.66381836,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-246,-0.19799805,-0.7363281,-0.685791,-0.21264648,-0.7141113,-0.66381836,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-250,-0.19311523,-0.7128906,-0.70288086,-0.19799805,-0.7363281,-0.685791,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-256,-0.19580078,-0.7626953,-0.7155762,-0.19311523,-0.7128906,-0.70288086,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-260,-0.20947266,-0.7858887,-0.71191406,-0.19311523,-0.7128906,-0.70288086,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-264,-0.21142578,-0.7607422,-0.70458984,-0.20947266,-0.7858887,-0.71191406,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-266,-0.2211914,-0.73095703,-0.6435547,-0.21142578,-0.7607422,-0.70458984,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-269,-0.24243164,-0.71484375,-0.59106445,-0.21142578,-0.7607422,-0.70458984,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-272,-0.23876953,-0.72875977,-0.5817871,-0.24243164,-0.71484375,-0.59106445,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-274,-0.23168945,-0.7631836,-0.5800781,-0.24243164,-0.71484375,-0.59106445,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-275,-0.22192383,-0.7624512,-0.5932617,-0.24243164,-0.71484375,-0.59106445,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-278,-0.2331543,-0.74365234,-0.56225586,-0.24243164,-0.71484375,-0.59106445,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-280,-0.23046875,-0.7595215,-0.54956055,-0.24243164,-0.71484375,-0.59106445,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-289,-0.23901367,-0.765625,-0.55371094,-0.24243164,-0.71484375,-0.59106445,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-291,-0.22802734,-0.76953125,-0.55249023,-0.24243164,-0.71484375,-0.59106445,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-293,-0.23779297,-0.78100586,-0.53564453,-0.24243164,-0.71484375,-0.59106445,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-294,-0.24365234,-0.7910156,-0.5124512,-0.24243164,-0.71484375,-0.59106445,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-296,-0.22705078,-0.77563477,-0.5283203,-0.24243164,-0.71484375,-0.59106445,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-298,-0.22973633,-0.7873535,-0.5541992,-0.24243164,-0.71484375,-0.59106445,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-300,-0.24194336,-0.78393555,-0.55322266,-0.24243164,-0.71484375,-0.59106445,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-302,-0.25146484,-0.7636719,-0.55126953,-0.24194336,-0.78393555,-0.55322266,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-303,-0.25561523,-0.8076172,-0.5473633,-0.25146484,-0.7636719,-0.55126953,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-784,-0.24731445,-0.80493164,-0.5529785,-0.25561523,-0.8076172,-0.5473633,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-789,-0.26098633,-0.79125977,-0.5378418,-0.24731445,-0.80493164,-0.5529785,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-794,-0.2626953,-0.80126953,-0.5288086,-0.26098633,-0.79125977,-0.5378418,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-800,-0.25854492,-0.8120117,-0.5324707,-0.2626953,-0.80126953,-0.5288086,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-807,-0.26464844,-0.75927734,-0.5053711,-0.25854492,-0.8120117,-0.5324707,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-813,-0.29370117,-0.75390625,-0.45825195,-0.26464844,-0.75927734,-0.5053711,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-827,-0.26782227,-0.78344727,-0.4802246,-0.26464844,-0.75927734,-0.5053711,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-832,-0.26757813,-0.78125,-0.49291992,-0.26782227,-0.78344727,-0.4802246,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-836,-0.2692871,-0.7932129,-0.53125,-0.26757813,-0.78125,-0.49291992,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-841,-0.27392578,-0.8220215,-0.52905273,-0.26757813,-0.78125,-0.49291992,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-845,-0.2668457,-0.82421875,-0.548584,-0.27392578,-0.8220215,-0.52905273,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-848,-0.2536621,-0.7993164,-0.57470703,-0.2668457,-0.82421875,-0.548584,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-857,-0.26416016,-0.814209,-0.5617676,-0.2668457,-0.82421875,-0.548584,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-867,-0.28515625,-0.8352051,-0.5551758,-0.26416016,-0.814209,-0.5617676,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-870,-0.2783203,-0.83154297,-0.52319336,-0.28515625,-0.8352051,-0.5551758,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-872,-0.2932129,-0.7988281,-0.51171875,-0.28515625,-0.8352051,-0.5551758,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-875,-0.28222656,-0.7897949,-0.5732422,-0.2932129,-0.7988281,-0.51171875,14340,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-878,-0.24609375,-0.8171387,-0.60302734,-0.28222656,-0.7897949,-0.5732422,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-880,-0.2536621,-0.8508301,-0.592041,-0.24609375,-0.8171387,-0.60302734,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-882,-0.27905273,-0.83154297,-0.6142578,-0.2536621,-0.8508301,-0.592041,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-885,-0.28955078,-0.8203125,-0.5698242,-0.27905273,-0.83154297,-0.6142578,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-888,-0.29101563,-0.80029297,-0.560791,-0.28955078,-0.8203125,-0.5698242,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-890,-0.2841797,-0.77783203,-0.5554199,-0.29101563,-0.80029297,-0.560791,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-893,-0.25878906,-0.7565918,-0.60791016,-0.29101563,-0.80029297,-0.560791,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-896,-0.24926758,-0.7446289,-0.60302734,-0.29101563,-0.80029297,-0.560791,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-898,-0.26416016,-0.74243164,-0.5686035,-0.29101563,-0.80029297,-0.560791,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-900,-0.27734375,-0.7302246,-0.59155273,-0.29101563,-0.80029297,-0.560791,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-903,-0.27612305,-0.7128906,-0.6047363,-0.29101563,-0.80029297,-0.560791,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-912,-0.27807617,-0.70751953,-0.6015625,-0.29101563,-0.80029297,-0.560791,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-915,-0.2861328,-0.74072266,-0.5942383,-0.29101563,-0.80029297,-0.560791,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-917,-0.2849121,-0.74121094,-0.61694336,-0.29101563,-0.80029297,-0.560791,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-925,-0.28198242,-0.73217773,-0.6218262,-0.29101563,-0.80029297,-0.560791,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-927,-0.28222656,-0.7258301,-0.623291,-0.29101563,-0.80029297,-0.560791,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-928,-0.28466797,-0.7241211,-0.6230469,-0.29101563,-0.80029297,-0.560791,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-930,-0.2993164,-0.73095703,-0.6159668,-0.29101563,-0.80029297,-0.560791,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-932,-0.31982422,-0.75927734,-0.6220703,-0.2993164,-0.73095703,-0.6159668,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-935,-0.32006836,-0.75756836,-0.6230469,-0.2993164,-0.73095703,-0.6159668,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-937,-0.30688477,-0.7233887,-0.623291,-0.32006836,-0.75756836,-0.6230469,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-938,-0.30541992,-0.720459,-0.62768555,-0.30688477,-0.7233887,-0.623291,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-940,-0.29541016,-0.70532227,-0.64038086,-0.30688477,-0.7233887,-0.623291,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:26-942,-0.28344727,-0.66552734,-0.6418457,-0.29541016,-0.70532227,-0.64038086,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-383,-0.31958008,-0.7368164,-0.63183594,-0.28344727,-0.66552734,-0.6418457,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-387,-0.31079102,-0.74975586,-0.6340332,-0.28344727,-0.66552734,-0.6418457,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-394,-0.28930664,-0.73999023,-0.66137695,-0.31079102,-0.74975586,-0.6340332,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-408,-0.30322266,-0.7258301,-0.6159668,-0.28930664,-0.73999023,-0.66137695,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-413,-0.31323242,-0.7270508,-0.59521484,-0.30322266,-0.7258301,-0.6159668,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-419,-0.33740234,-0.7453613,-0.5812988,-0.31323242,-0.7270508,-0.59521484,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-428,-0.3334961,-0.7624512,-0.57128906,-0.33740234,-0.7453613,-0.5812988,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-432,-0.32226563,-0.75,-0.5632324,-0.3334961,-0.7624512,-0.57128906,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-437,-0.33740234,-0.7426758,-0.55444336,-0.32226563,-0.75,-0.5632324,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-443,-0.35058594,-0.7312012,-0.5422363,-0.33740234,-0.7426758,-0.55444336,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-447,-0.3479004,-0.72387695,-0.5275879,-0.35058594,-0.7312012,-0.5422363,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-452,-0.34716797,-0.74316406,-0.52075195,-0.3479004,-0.72387695,-0.5275879,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-455,-0.34765625,-0.7619629,-0.5305176,-0.34716797,-0.74316406,-0.52075195,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-458,-0.34448242,-0.76171875,-0.54125977,-0.34765625,-0.7619629,-0.5305176,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-460,-0.3408203,-0.7583008,-0.5715332,-0.34448242,-0.76171875,-0.54125977,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-463,-0.32495117,-0.7675781,-0.5817871,-0.3408203,-0.7583008,-0.5715332,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-465,-0.31518555,-0.76831055,-0.56347656,-0.32495117,-0.7675781,-0.5817871,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-468,-0.3305664,-0.7553711,-0.53808594,-0.31518555,-0.76831055,-0.56347656,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-471,-0.35302734,-0.7609863,-0.5197754,-0.3305664,-0.7553711,-0.53808594,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-475,-0.35791016,-0.7602539,-0.5161133,-0.3305664,-0.7553711,-0.53808594,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-479,-0.35058594,-0.75634766,-0.5300293,-0.35791016,-0.7602539,-0.5161133,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-482,-0.32739258,-0.7792969,-0.5307617,-0.35058594,-0.75634766,-0.5300293,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-485,-0.3256836,-0.795166,-0.53393555,-0.35058594,-0.75634766,-0.5300293,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-490,-0.32910156,-0.81396484,-0.5480957,-0.35058594,-0.75634766,-0.5300293,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-492,-0.3100586,-0.7766113,-0.5632324,-0.35058594,-0.75634766,-0.5300293,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-494,-0.3076172,-0.7709961,-0.57421875,-0.35058594,-0.75634766,-0.5300293,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-497,-0.32202148,-0.7878418,-0.6298828,-0.35058594,-0.75634766,-0.5300293,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-500,-0.30859375,-0.77978516,-0.6828613,-0.35058594,-0.75634766,-0.5300293,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-501,-0.3022461,-0.7687988,-0.6916504,-0.35058594,-0.75634766,-0.5300293,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-505,-0.32495117,-0.75341797,-0.6936035,-0.35058594,-0.75634766,-0.5300293,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-507,-0.33032227,-0.72436523,-0.6958008,-0.35058594,-0.75634766,-0.5300293,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-517,-0.3112793,-0.7121582,-0.6813965,-0.35058594,-0.75634766,-0.5300293,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-519,-0.29077148,-0.7104492,-0.66015625,-0.35058594,-0.75634766,-0.5300293,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-521,-0.2644043,-0.7072754,-0.6533203,-0.29077148,-0.7104492,-0.66015625,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-523,-0.24658203,-0.7084961,-0.6459961,-0.2644043,-0.7072754,-0.6533203,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-986,-0.2331543,-0.70874023,-0.64990234,-0.24658203,-0.7084961,-0.6459961,14753,72,100102, Participant, EMT,Shoulder Radio,66
11:09:27-991,-0.24853516,-0.69311523,-0.63916016,-0.2331543,-0.70874023,-0.64990234,14753,72,100102, Participant, EMT,Shoulder Radio,65
11:09:27-998,-0.24902344,-0.6826172,-0.6425781,-0.24853516,-0.69311523,-0.63916016,14753,72,100102, Participant, EMT,Shoulder Radio,65
11:09:28-3,-0.23999023,-0.67211914,-0.6533203,-0.24902344,-0.6826172,-0.6425781,14753,72,100102, Participant, EMT, None,65
11:09:28-20,-0.22094727,-0.6555176,-0.6335449,-0.23999023,-0.67211914,-0.6533203,14753,72,100102, Participant, EMT, None,65
11:09:28-26,-0.20605469,-0.66186523,-0.6455078,-0.22094727,-0.6555176,-0.6335449,14753,72,100102, Participant, EMT, None,65
11:09:28-31,-0.1381836,-0.6027832,-0.64282227,-0.20605469,-0.66186523,-0.6455078,14753,72,100102, Participant, EMT, None,65
11:09:28-35,-0.17260742,-0.64453125,-0.69384766,-0.1381836,-0.6027832,-0.64282227,14753,72,100102, Participant, EMT, None,65
11:09:28-41,-0.1496582,-0.6101074,-0.6726074,-0.17260742,-0.64453125,-0.69384766,14753,72,100102, Participant, EMT, None,65
11:09:28-46,-0.23242188,-0.5957031,-0.6542969,-0.1496582,-0.6101074,-0.6726074,14753,72,100102, Participant, EMT, None,65
11:09:28-48,-0.34545898,-0.5834961,-0.6394043,-0.23242188,-0.5957031,-0.6542969,14753,72,100102, Participant, EMT, None,65
