Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
11:08:01-310,0.8652344,0.44628906,-0.088134766,0.8654785,0.44799805,-0.088378906,14114,74,100106, Participant, EMT, None,71
11:08:01-361,0.8654785,0.4477539,-0.08862305,0.8652344,0.44628906,-0.088134766,14114,74,100106, Participant, EMT, None,71
11:08:01-364,0.8642578,0.44604492,-0.0871582,0.8654785,0.4477539,-0.08862305,14114,74,100106, Participant, EMT, None,71
11:08:01-367,0.86376953,0.44506836,-0.08666992,0.8654785,0.4477539,-0.08862305,14114,74,100106, Participant, EMT, None,71
11:08:01-371,0.8684082,0.44628906,-0.0859375,0.86376953,0.44506836,-0.08666992,14114,74,100106, Participant, EMT, None,71
11:08:01-397,0.8708496,0.44604492,-0.08911133,0.8684082,0.44628906,-0.0859375,14114,74,100106, Participant, EMT, None,71
11:08:01-400,0.8701172,0.4489746,-0.09008789,0.8684082,0.44628906,-0.0859375,14114,74,100106, Participant, EMT, None,71
11:08:01-403,0.8671875,0.44995117,-0.095214844,0.8701172,0.4489746,-0.09008789,14114,74,100106, Participant, EMT, None,71
11:08:01-458,0.8625488,0.45166016,-0.088378906,0.8671875,0.44995117,-0.095214844,14114,74,100106, Participant, EMT, None,71
11:08:01-460,0.8588867,0.45239258,-0.08300781,0.8671875,0.44995117,-0.095214844,14114,74,100106, Participant, EMT, None,71
11:08:01-470,0.86328125,0.44995117,-0.08081055,0.8588867,0.45239258,-0.08300781,14114,74,100106, Participant, EMT, None,71
11:08:01-494,0.8676758,0.45336914,-0.08178711,0.86328125,0.44995117,-0.08081055,14114,74,100106, Participant, EMT, None,71
11:08:01-496,0.86938477,0.45117188,-0.08227539,0.86328125,0.44995117,-0.08081055,14114,74,100106, Participant, EMT, None,71
11:08:01-502,0.8708496,0.44726563,-0.08203125,0.86938477,0.45117188,-0.08227539,14114,74,100106, Participant, EMT, None,71
11:08:01-572,0.87158203,0.44311523,-0.079589844,0.8708496,0.44726563,-0.08203125,14114,74,100106, Participant, EMT, None,71
11:08:01-578,0.8696289,0.43969727,-0.08178711,0.8708496,0.44726563,-0.08203125,14114,74,100106, Participant, EMT, None,71
11:08:01-581,0.8635254,0.4404297,-0.080566406,0.8696289,0.43969727,-0.08178711,14114,74,100106, Participant, EMT, None,71
11:08:01-639,0.86083984,0.44482422,-0.080078125,0.8635254,0.4404297,-0.080566406,14114,74,100106, Participant, EMT, None,71
11:08:01-642,0.8625488,0.44458008,-0.08105469,0.86083984,0.44482422,-0.080078125,14114,74,100106, Participant, EMT, None,71
11:08:01-692,0.86499023,0.44848633,-0.083740234,0.8625488,0.44458008,-0.08105469,14114,74,100106, Participant, EMT, None,71
11:08:01-704,0.8647461,0.4482422,-0.08325195,0.86499023,0.44848633,-0.083740234,14114,74,100106, Participant, EMT, None,71
11:08:01-708,0.8647461,0.44799805,-0.08520508,0.8647461,0.4482422,-0.08325195,14114,74,100106, Participant, EMT, None,71
11:08:01-712,0.8640137,0.44921875,-0.083984375,0.8647461,0.44799805,-0.08520508,14114,74,100106, Participant, EMT, None,71
11:08:01-716,0.86206055,0.44799805,-0.08642578,0.8640137,0.44921875,-0.083984375,14114,74,100106, Participant, EMT, None,71
11:08:01-719,0.8659668,0.44921875,-0.084228516,0.86206055,0.44799805,-0.08642578,14114,74,100106, Participant, EMT, None,71
11:08:01-722,0.86865234,0.45288086,-0.08129883,0.8659668,0.44921875,-0.084228516,14114,74,100106, Participant, EMT, None,71
11:08:01-734,0.8679199,0.45214844,-0.08544922,0.86865234,0.45288086,-0.08129883,14114,74,100106, Participant, EMT, None,71
11:08:01-736,0.873291,0.44995117,-0.08496094,0.8679199,0.45214844,-0.08544922,14114,74,100106, Participant, EMT, None,71
11:08:01-768,0.8676758,0.4519043,-0.08227539,0.873291,0.44995117,-0.08496094,14114,74,100106, Participant, EMT, None,71
11:08:01-771,0.8691406,0.44458008,-0.080322266,0.8676758,0.4519043,-0.08227539,14114,74,100106, Participant, EMT, None,71
11:08:01-801,0.86572266,0.44726563,-0.07910156,0.8691406,0.44458008,-0.080322266,14114,74,100106, Participant, EMT, None,71
11:08:01-804,0.86816406,0.44384766,-0.07348633,0.86572266,0.44726563,-0.07910156,14114,74,100106, Participant, EMT, None,71
11:08:01-836,0.86987305,0.44140625,-0.07373047,0.86816406,0.44384766,-0.07348633,14114,74,100106, Participant, EMT, None,71
11:08:01-839,0.8652344,0.44482422,-0.07495117,0.86987305,0.44140625,-0.07373047,14114,74,100106, Participant, EMT, None,71
11:08:01-869,0.8701172,0.44384766,-0.07519531,0.8652344,0.44482422,-0.07495117,14114,74,100106, Participant, EMT, None,71
11:08:01-874,0.87109375,0.44360352,-0.078125,0.8701172,0.44384766,-0.07519531,14114,74,100106, Participant, EMT, None,71
11:08:01-902,0.8720703,0.43969727,-0.07885742,0.87109375,0.44360352,-0.078125,14114,74,100106, Participant, EMT, None,71
11:08:01-905,0.8696289,0.44360352,-0.07885742,0.8720703,0.43969727,-0.07885742,14114,74,100106, Participant, EMT, None,71
11:08:01-937,0.86816406,0.44262695,-0.080566406,0.8696289,0.44360352,-0.07885742,14114,74,100106, Participant, EMT, None,71
11:08:01-938,0.86816406,0.44140625,-0.084228516,0.86816406,0.44262695,-0.080566406,14114,74,100106, Participant, EMT, None,71
11:08:01-972,0.8696289,0.44628906,-0.0847168,0.86816406,0.44140625,-0.084228516,14114,74,100106, Participant, EMT, None,71
11:08:01-975,0.86987305,0.4453125,-0.08691406,0.8696289,0.44628906,-0.0847168,14114,74,100106, Participant, EMT, None,71
11:08:02-5,0.8725586,0.44482422,-0.08544922,0.86987305,0.4453125,-0.08691406,14114,74,100106, Participant, EMT, None,71
11:08:02-8,0.87060547,0.44628906,-0.08325195,0.8725586,0.44482422,-0.08544922,14114,74,100106, Participant, EMT, None,71
11:08:02-38,0.86694336,0.44555664,-0.08276367,0.87060547,0.44628906,-0.08325195,14114,74,100106, Participant, EMT, None,71
11:08:02-42,0.86450195,0.4477539,-0.08691406,0.86694336,0.44555664,-0.08276367,14114,74,100106, Participant, EMT, None,71
11:08:02-73,0.86328125,0.44995117,-0.08251953,0.86450195,0.4477539,-0.08691406,14114,74,100106, Participant, EMT, None,71
11:08:02-75,0.8618164,0.45581055,-0.08227539,0.86328125,0.44995117,-0.08251953,14114,74,100106, Participant, EMT, None,71
11:08:02-82,0.8647461,0.45751953,-0.08081055,0.8618164,0.45581055,-0.08227539,14114,74,100106, Participant, EMT, None,71
11:08:02-115,0.86572266,0.45581055,-0.08081055,0.8647461,0.45751953,-0.08081055,14114,74,100106, Participant, EMT, None,71
11:08:02-118,0.86450195,0.45825195,-0.07763672,0.86572266,0.45581055,-0.08081055,14114,74,100106, Participant, EMT, None,71
11:08:02-150,0.8640137,0.45898438,-0.07373047,0.86450195,0.45825195,-0.07763672,14114,74,100106, Participant, EMT, None,71
11:08:02-154,0.8618164,0.45776367,-0.076416016,0.8640137,0.45898438,-0.07373047,14114,74,100106, Participant, EMT, None,71
11:08:02-182,0.86328125,0.45629883,-0.080566406,0.8618164,0.45776367,-0.076416016,14114,74,100106, Participant, EMT, None,71
11:08:02-185,0.8640137,0.4584961,-0.08081055,0.86328125,0.45629883,-0.080566406,14114,74,100106, Participant, EMT, None,71
11:08:02-218,0.8623047,0.45263672,-0.079833984,0.8640137,0.4584961,-0.08081055,14114,74,100106, Participant, EMT, None,71
11:08:02-225,0.86279297,0.45141602,-0.07885742,0.8623047,0.45263672,-0.079833984,14114,74,100106, Participant, EMT, None,71
11:08:02-251,0.86376953,0.45288086,-0.080322266,0.86279297,0.45141602,-0.07885742,14114,74,100106, Participant, EMT, None,71
11:08:02-253,0.85839844,0.45361328,-0.08276367,0.86376953,0.45288086,-0.080322266,14114,74,100106, Participant, EMT, None,71
11:08:02-267,0.8623047,0.45654297,-0.083496094,0.85839844,0.45361328,-0.08276367,14114,74,100106, Participant, EMT, None,71
11:08:02-276,0.8635254,0.45825195,-0.0847168,0.85839844,0.45361328,-0.08276367,14114,74,100106, Participant, EMT, None,71
11:08:02-299,0.8652344,0.45654297,-0.08203125,0.8635254,0.45825195,-0.0847168,14114,74,100106, Participant, EMT, None,71
11:08:02-332,0.8664551,0.4494629,-0.080078125,0.8652344,0.45654297,-0.08203125,14114,74,100106, Participant, EMT, None,71
11:08:02-335,0.8691406,0.44750977,-0.08276367,0.8652344,0.45654297,-0.08203125,14114,74,100106, Participant, EMT, None,71
11:08:02-364,0.8671875,0.44677734,-0.0859375,0.8691406,0.44750977,-0.08276367,14114,74,100106, Participant, EMT, None,71
11:08:02-369,0.86938477,0.4428711,-0.08642578,0.8671875,0.44677734,-0.0859375,14114,74,100106, Participant, EMT, None,71
11:08:02-371,0.8688965,0.44580078,-0.0847168,0.8671875,0.44677734,-0.0859375,14114,74,100106, Participant, EMT, None,71
11:08:02-400,0.8664551,0.44628906,-0.08276367,0.8688965,0.44580078,-0.0847168,14114,74,100106, Participant, EMT, None,71
11:08:02-436,0.86499023,0.44360352,-0.08276367,0.8664551,0.44628906,-0.08276367,14114,74,100106, Participant, EMT, None,71
11:08:02-437,0.86450195,0.44433594,-0.0847168,0.8664551,0.44628906,-0.08276367,14114,74,100106, Participant, EMT, None,71
11:08:02-466,0.86279297,0.4453125,-0.0871582,0.86450195,0.44433594,-0.0847168,14114,74,100106, Participant, EMT, None,71
11:08:02-471,0.86279297,0.4477539,-0.084228516,0.86279297,0.4453125,-0.0871582,14114,74,100106, Participant, EMT, None,71
11:08:02-473,0.8647461,0.45141602,-0.080322266,0.86279297,0.4453125,-0.0871582,14114,74,100106, Participant, EMT, None,71
11:08:02-502,0.8635254,0.44921875,-0.08129883,0.8647461,0.45141602,-0.080322266,14114,74,100106, Participant, EMT, None,71
11:08:02-535,0.86035156,0.45092773,-0.083496094,0.8635254,0.44921875,-0.08129883,14114,74,100106, Participant, EMT, None,71
11:08:02-539,0.8630371,0.45361328,-0.08300781,0.8635254,0.44921875,-0.08129883,14114,74,100106, Participant, EMT, None,71
11:08:02-542,0.86206055,0.4567871,-0.08178711,0.8630371,0.45361328,-0.08300781,14114,74,100106, Participant, EMT, None,71
11:08:02-569,0.8598633,0.45996094,-0.076416016,0.86206055,0.4567871,-0.08178711,14114,74,100106, Participant, EMT, None,71
11:08:02-573,0.8623047,0.4580078,-0.07836914,0.86206055,0.4567871,-0.08178711,14114,74,100106, Participant, EMT, None,71
11:08:02-602,0.8623047,0.45898438,-0.075927734,0.8623047,0.4580078,-0.07836914,14114,74,100106, Participant, EMT, None,71
11:08:02-642,0.8598633,0.45922852,-0.07714844,0.8623047,0.45898438,-0.075927734,14114,74,100106, Participant, EMT, None,71
11:08:02-644,0.86035156,0.45507813,-0.080078125,0.8623047,0.45898438,-0.075927734,14114,74,100106, Participant, EMT, None,71
11:08:02-648,0.8601074,0.4560547,-0.083984375,0.86035156,0.45507813,-0.080078125,14114,74,100106, Participant, EMT, None,71
11:08:02-687,0.8605957,0.45214844,-0.079589844,0.8601074,0.4560547,-0.083984375,14114,74,100106, Participant, EMT, None,71
11:08:02-694,0.86206055,0.45288086,-0.08178711,0.8601074,0.4560547,-0.083984375,14114,74,100106, Participant, EMT, None,71
11:08:02-698,0.86157227,0.45336914,-0.0769043,0.86206055,0.45288086,-0.08178711,14114,74,100106, Participant, EMT, None,71
11:08:02-725,0.86279297,0.45507813,-0.07543945,0.86157227,0.45336914,-0.0769043,14114,74,100106, Participant, EMT, None,71
11:08:02-729,0.86376953,0.45483398,-0.075927734,0.86157227,0.45336914,-0.0769043,14114,74,100106, Participant, EMT, None,71
11:08:02-733,0.8625488,0.4567871,-0.07299805,0.86376953,0.45483398,-0.075927734,14114,74,100106, Participant, EMT, None,71
11:08:02-763,0.86206055,0.45532227,-0.072265625,0.8625488,0.4567871,-0.07299805,14114,74,100106, Participant, EMT, None,71
11:08:02-766,0.8598633,0.4560547,-0.07348633,0.86206055,0.45532227,-0.072265625,14114,74,100106, Participant, EMT, None,71
11:08:02-796,0.8623047,0.45947266,-0.07324219,0.8598633,0.4560547,-0.07348633,14114,74,100106, Participant, EMT, None,71
11:08:02-799,0.86499023,0.45825195,-0.072509766,0.8623047,0.45947266,-0.07324219,14114,74,100106, Participant, EMT, None,71
11:08:02-828,0.8630371,0.45629883,-0.07104492,0.86499023,0.45825195,-0.072509766,14114,74,100106, Participant, EMT, None,71
11:08:02-831,0.8605957,0.4572754,-0.07373047,0.8630371,0.45629883,-0.07104492,14114,74,100106, Participant, EMT, None,71
11:08:02-863,0.8562012,0.4580078,-0.075927734,0.8605957,0.4572754,-0.07373047,14114,74,100106, Participant, EMT, None,71
11:08:02-868,0.85595703,0.46069336,-0.07714844,0.8562012,0.4580078,-0.075927734,14114,74,100106, Participant, EMT, None,71
11:08:02-897,0.8503418,0.46679688,-0.076171875,0.85595703,0.46069336,-0.07714844,14114,74,100106, Participant, EMT, None,71
11:08:02-900,0.85424805,0.4675293,-0.07299805,0.8503418,0.46679688,-0.076171875,14114,74,100106, Participant, EMT, None,71
11:08:02-931,0.8515625,0.46972656,-0.071777344,0.85424805,0.4675293,-0.07299805,14114,74,100106, Participant, EMT, None,71
11:08:02-933,0.8532715,0.47021484,-0.07104492,0.8515625,0.46972656,-0.071777344,14114,74,100106, Participant, EMT, None,71
11:08:02-965,0.8574219,0.47265625,-0.06762695,0.8532715,0.47021484,-0.07104492,14114,74,100106, Participant, EMT, None,71
11:08:02-968,0.8586426,0.47216797,-0.07006836,0.8574219,0.47265625,-0.06762695,14114,74,100106, Participant, EMT, None,71
11:08:02-998,0.86157227,0.46875,-0.06738281,0.8586426,0.47216797,-0.07006836,14114,74,100106, Participant, EMT, None,71
11:08:03-1,0.8640137,0.46240234,-0.064453125,0.86157227,0.46875,-0.06738281,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-31,0.8635254,0.4609375,-0.06323242,0.8640137,0.46240234,-0.064453125,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-38,0.86035156,0.45751953,-0.061523438,0.8635254,0.4609375,-0.06323242,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-47,0.8652344,0.453125,-0.064208984,0.86035156,0.45751953,-0.061523438,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-79,0.86694336,0.45214844,-0.064453125,0.8652344,0.453125,-0.064208984,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-83,0.8666992,0.44970703,-0.07128906,0.86694336,0.45214844,-0.064453125,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-113,0.86694336,0.44384766,-0.064697266,0.8666992,0.44970703,-0.07128906,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-117,0.8659668,0.44140625,-0.064697266,0.86694336,0.44384766,-0.064697266,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-147,0.86328125,0.4362793,-0.06323242,0.8659668,0.44140625,-0.064697266,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-150,0.86499023,0.43237305,-0.06274414,0.86328125,0.4362793,-0.06323242,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-181,0.8708496,0.43017578,-0.061767578,0.86499023,0.43237305,-0.06274414,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-183,0.8798828,0.43066406,-0.06347656,0.8708496,0.43017578,-0.061767578,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-214,0.8791504,0.43017578,-0.0625,0.8798828,0.43066406,-0.06347656,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-218,0.8774414,0.43286133,-0.06225586,0.8791504,0.43017578,-0.0625,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-249,0.8730469,0.43579102,-0.060791016,0.8774414,0.43286133,-0.06225586,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-252,0.86987305,0.4362793,-0.060546875,0.8730469,0.43579102,-0.060791016,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-284,0.8703613,0.43823242,-0.061523438,0.86987305,0.4362793,-0.060546875,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-287,0.8708496,0.44360352,-0.060302734,0.8703613,0.43823242,-0.061523438,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-318,0.87524414,0.43969727,-0.056396484,0.8708496,0.44360352,-0.060302734,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-321,0.87719727,0.4375,-0.055664063,0.87524414,0.43969727,-0.056396484,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-350,0.876709,0.4387207,-0.053222656,0.87719727,0.4375,-0.055664063,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-352,0.87890625,0.43774414,-0.052734375,0.876709,0.4387207,-0.053222656,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-360,0.88134766,0.43652344,-0.047851563,0.87890625,0.43774414,-0.052734375,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-385,0.88134766,0.4326172,-0.049316406,0.88134766,0.43652344,-0.047851563,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-417,0.88305664,0.4248047,-0.05126953,0.88134766,0.4326172,-0.049316406,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-431,0.88427734,0.42138672,-0.05053711,0.88305664,0.4248047,-0.05126953,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-451,0.88793945,0.4194336,-0.05053711,0.88427734,0.42138672,-0.05053711,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-461,0.888916,0.41748047,-0.056640625,0.88793945,0.4194336,-0.05053711,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-465,0.8852539,0.41455078,-0.057373047,0.88793945,0.4194336,-0.05053711,14114,74,100106, Participant, EMT,Flashlight,71
11:08:03-485,0.88256836,0.41186523,-0.05444336,0.8852539,0.41455078,-0.057373047,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-493,0.88061523,0.4128418,-0.052734375,0.88256836,0.41186523,-0.05444336,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-497,0.8786621,0.41186523,-0.0546875,0.88256836,0.41186523,-0.05444336,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-548,0.8779297,0.41357422,-0.053222656,0.8786621,0.41186523,-0.0546875,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-571,0.8798828,0.41674805,-0.04638672,0.8779297,0.41357422,-0.053222656,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-573,0.8840332,0.41723633,-0.046875,0.8779297,0.41357422,-0.053222656,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-591,0.8876953,0.42260742,-0.048339844,0.8840332,0.41723633,-0.046875,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-616,0.8911133,0.4284668,-0.047851563,0.8876953,0.42260742,-0.048339844,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-619,0.88842773,0.43164063,-0.049316406,0.8876953,0.42260742,-0.048339844,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-647,0.89331055,0.43359375,-0.051513672,0.88842773,0.43164063,-0.049316406,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-651,0.88793945,0.43823242,-0.055419922,0.89331055,0.43359375,-0.051513672,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-654,0.8852539,0.42919922,-0.05419922,0.89331055,0.43359375,-0.051513672,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-681,0.88916016,0.42578125,-0.05444336,0.8852539,0.42919922,-0.05419922,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-714,0.89575195,0.42626953,-0.055664063,0.88916016,0.42578125,-0.05444336,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-718,0.8979492,0.42749023,-0.05859375,0.88916016,0.42578125,-0.05444336,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-721,0.904541,0.4326172,-0.061279297,0.8979492,0.42749023,-0.05859375,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-748,0.8996582,0.4169922,-0.056640625,0.904541,0.4326172,-0.061279297,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-751,0.89746094,0.40795898,-0.055908203,0.904541,0.4326172,-0.061279297,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-780,0.888916,0.39648438,-0.047851563,0.89746094,0.40795898,-0.055908203,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-815,0.8852539,0.38549805,-0.049560547,0.888916,0.39648438,-0.047851563,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-817,0.88500977,0.38061523,-0.048339844,0.888916,0.39648438,-0.047851563,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-821,0.8828125,0.37939453,-0.048339844,0.88500977,0.38061523,-0.048339844,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-859,0.87890625,0.38745117,-0.05126953,0.8828125,0.37939453,-0.048339844,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-863,0.8823242,0.39624023,-0.05444336,0.8828125,0.37939453,-0.048339844,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-866,0.8857422,0.4020996,-0.056884766,0.8823242,0.39624023,-0.05444336,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-893,0.87768555,0.40722656,-0.059570313,0.8857422,0.4020996,-0.056884766,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-896,0.8781738,0.40795898,-0.060546875,0.87768555,0.40722656,-0.059570313,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-920,0.8762207,0.41333008,-0.06225586,0.8781738,0.40795898,-0.060546875,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-925,0.8811035,0.42114258,-0.06665039,0.8762207,0.41333008,-0.06225586,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-959,0.8796387,0.42993164,-0.06958008,0.8811035,0.42114258,-0.06665039,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-963,0.87524414,0.43945313,-0.06201172,0.8796387,0.42993164,-0.06958008,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-993,0.8676758,0.43481445,-0.053710938,0.87524414,0.43945313,-0.06201172,14114,75,100106, Participant, EMT,Flashlight,71
11:08:03-995,0.8691406,0.43115234,-0.052734375,0.8676758,0.43481445,-0.053710938,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-25,0.87060547,0.42504883,-0.049072266,0.8691406,0.43115234,-0.052734375,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-32,0.87060547,0.42773438,-0.046142578,0.87060547,0.42504883,-0.049072266,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-59,0.87231445,0.42749023,-0.04345703,0.87060547,0.42773438,-0.046142578,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-71,0.87524414,0.4267578,-0.046875,0.87231445,0.42749023,-0.04345703,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-120,0.87597656,0.43017578,-0.045166016,0.87524414,0.4267578,-0.046875,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-124,0.87719727,0.4321289,-0.045654297,0.87597656,0.43017578,-0.045166016,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-129,0.8703613,0.44018555,-0.049804688,0.87719727,0.4321289,-0.045654297,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-134,0.8691406,0.45263672,-0.057861328,0.8703613,0.44018555,-0.049804688,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-163,0.8664551,0.45507813,-0.06298828,0.8691406,0.45263672,-0.057861328,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-167,0.8449707,0.4711914,-0.06201172,0.8664551,0.45507813,-0.06298828,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-174,0.84106445,0.4855957,-0.05859375,0.8449707,0.4711914,-0.06201172,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-214,0.8469238,0.49243164,-0.053466797,0.84106445,0.4855957,-0.05859375,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-218,0.8601074,0.49487305,-0.049804688,0.8469238,0.49243164,-0.053466797,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-241,0.86694336,0.50097656,-0.048828125,0.8601074,0.49487305,-0.049804688,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-246,0.86865234,0.4934082,-0.049316406,0.86694336,0.50097656,-0.048828125,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-274,0.87231445,0.48779297,-0.049316406,0.86865234,0.4934082,-0.049316406,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-277,0.86938477,0.45166016,-0.04248047,0.87231445,0.48779297,-0.049316406,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-307,0.8691406,0.4519043,-0.041015625,0.86938477,0.45166016,-0.04248047,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-310,0.8708496,0.44482422,-0.044189453,0.8691406,0.4519043,-0.041015625,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-343,0.8730469,0.4453125,-0.05102539,0.8708496,0.44482422,-0.044189453,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-346,0.87402344,0.4416504,-0.059814453,0.8730469,0.4453125,-0.05102539,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-377,0.8769531,0.44189453,-0.06713867,0.87402344,0.4416504,-0.059814453,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-381,0.8742676,0.44067383,-0.06958008,0.8769531,0.44189453,-0.06713867,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-411,0.87231445,0.43530273,-0.06616211,0.8742676,0.44067383,-0.06958008,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-415,0.8671875,0.42236328,-0.067871094,0.87231445,0.43530273,-0.06616211,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-444,0.8688965,0.41967773,-0.07006836,0.8671875,0.42236328,-0.067871094,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-447,0.8701172,0.42260742,-0.07446289,0.8688965,0.41967773,-0.07006836,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-455,0.876709,0.4255371,-0.080566406,0.8701172,0.42260742,-0.07446289,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-480,0.8779297,0.4326172,-0.0847168,0.876709,0.4255371,-0.080566406,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-513,0.8774414,0.4345703,-0.08203125,0.8779297,0.4326172,-0.0847168,14114,75,100106, Participant, EMT,Flashlight,71
11:08:04-520,0.88378906,0.43920898,-0.07861328,0.8774414,0.4345703,-0.08203125,14226,75,100106, Participant, EMT,Flashlight,71
11:08:04-523,0.8901367,0.43652344,-0.07788086,0.88378906,0.43920898,-0.07861328,14226,75,100106, Participant, EMT,Flashlight,71
11:08:04-555,0.88916016,0.4350586,-0.07861328,0.8901367,0.43652344,-0.07788086,14226,75,100106, Participant, EMT,Flashlight,71
11:08:04-558,0.89282227,0.4338379,-0.07885742,0.88916016,0.4350586,-0.07861328,14226,75,100106, Participant, EMT,Flashlight,71
11:08:04-589,0.8881836,0.4284668,-0.0769043,0.89282227,0.4338379,-0.07885742,14226,75,100106, Participant, EMT,Flashlight,71
11:08:04-593,0.8864746,0.42797852,-0.075683594,0.89282227,0.4338379,-0.07885742,14226,75,100106, Participant, EMT,Flashlight,71
11:08:04-624,0.8869629,0.42211914,-0.07519531,0.8864746,0.42797852,-0.075683594,14226,75,100106, Participant, EMT,Flashlight,71
11:08:04-627,0.88671875,0.40698242,-0.07543945,0.8869629,0.42211914,-0.07519531,14226,75,100106, Participant, EMT,Flashlight,71
11:08:04-630,0.8911133,0.40576172,-0.072021484,0.8869629,0.42211914,-0.07519531,14226,75,100106, Participant, EMT,Flashlight,71
