Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
1503068050575, -0.5012207, 0.8691406, 0.30371094, -0.50805664, 0.8317871, 0.26098633, 14456, 80, 100104, Participant, EMT, None, 5
1503068050591, -0.4963379, 0.8483887, 0.32250977, -0.5012207, 0.8691406, 0.30371094, 14456, 80, 100104, Participant, EMT, None, 5
1503068050626, -0.5012207, 0.7758789, 0.35180664, -0.4963379, 0.8483887, 0.32250977, 14456, 80, 100104, Participant, EMT, None, 5
1503068050678, -0.49414063, 0.7253418, 0.36108398, -0.5012207, 0.7758789, 0.35180664, 14456, 80, 100104, Participant, EMT, None, 5
1503068050698, -0.49438477, 0.7272949, 0.3569336, -0.49414063, 0.7253418, 0.36108398, 14456, 80, 100104, Participant, EMT, None, 5
1503068050708, -0.5029297, 0.7253418, 0.36254883, -0.49438477, 0.7272949, 0.3569336, 14456, 80, 100104, Participant, EMT, None, 5
1503068050715, -0.5, 0.78637695, 0.37963867, -0.5029297, 0.7253418, 0.36254883, 14456, 80, 100104, Participant, EMT, None, 5
1503068050747, -0.50024414, 0.79711914, 0.3786621, -0.5, 0.78637695, 0.37963867, 14456, 80, 100104, Participant, EMT, None, 5
1503068050754, -0.5124512, 0.8046875, 0.36132813, -0.50024414, 0.79711914, 0.3786621, 14456, 80, 100104, Participant, EMT, None, 5
1503068050766, -0.5197754, 0.82177734, 0.35229492, -0.5124512, 0.8046875, 0.36132813, 14456, 80, 100104, Participant, EMT, None, 5
1503068050774, -0.52441406, 0.8215332, 0.34472656, -0.5124512, 0.8046875, 0.36132813, 14456, 80, 100104, Participant, EMT, None, 5
1503068050788, -0.5251465, 0.795166, 0.33374023, -0.52441406, 0.8215332, 0.34472656, 14456, 80, 100104, Participant, EMT, None, 5
1503068050805, -0.515625, 0.77441406, 0.30297852, -0.5251465, 0.795166, 0.33374023, 14456, 80, 100104, Participant, EMT, None, 5
1503068050822, -0.5095215, 0.77075195, 0.29858398, -0.5251465, 0.795166, 0.33374023, 14456, 80, 100104, Participant, EMT, None, 5
1503068050844, -0.5070801, 0.8417969, 0.27416992, -0.5095215, 0.77075195, 0.29858398, 14456, 80, 100104, Participant, EMT, None, 5
1503068050852, -0.5168457, 0.8779297, 0.2722168, -0.5070801, 0.8417969, 0.27416992, 14456, 80, 100104, Participant, EMT, None, 5
1503068050859, -0.53100586, 0.8737793, 0.27783203, -0.5070801, 0.8417969, 0.27416992, 14456, 80, 100104, Participant, EMT, None, 5
1503068050889, -0.5407715, 0.8588867, 0.29760742, -0.53100586, 0.8737793, 0.27783203, 14456, 80, 100104, Participant, EMT, None, 5
1503068050897, -0.5439453, 0.7919922, 0.2993164, -0.5407715, 0.8588867, 0.29760742, 14456, 80, 100104, Participant, EMT, None, 5
1503068050902, -0.54125977, 0.7463379, 0.27807617, -0.5407715, 0.8588867, 0.29760742, 14456, 80, 100104, Participant, EMT, None, 5
1503068050955, -0.52783203, 0.72998047, 0.25219727, -0.54125977, 0.7463379, 0.27807617, 14456, 80, 100104, Participant, EMT, None, 5
1503068050963, -0.517334, 0.796875, 0.24194336, -0.52783203, 0.72998047, 0.25219727, 14456, 80, 100104, Participant, EMT, None, 5
1503068051037, -0.513916, 0.80200195, 0.2409668, -0.517334, 0.796875, 0.24194336, 14456, 80, 100104, Participant, EMT, None, 5
1503068051050, -0.53149414, 0.7961426, 0.2397461, -0.513916, 0.80200195, 0.2409668, 14456, 80, 100104, Participant, EMT, None, 5
1503068051122, -0.5317383, 0.8029785, 0.23510742, -0.53149414, 0.7961426, 0.2397461, 14456, 80, 100104, Participant, EMT, None, 5
1503068051211, -0.53564453, 0.8063965, 0.2331543, -0.5317383, 0.8029785, 0.23510742, 14456, 80, 100104, Participant, EMT, None, 5
1503068051272, -0.5349121, 0.78125, 0.21948242, -0.53564453, 0.8063965, 0.2331543, 14456, 80, 100104, Participant, EMT, None, 5
1503068051279, -0.53564453, 0.8227539, 0.21264648, -0.5349121, 0.78125, 0.21948242, 14456, 80, 100104, Participant, EMT, None, 5
1503068051286, -0.53149414, 0.8491211, 0.21459961, -0.53564453, 0.8227539, 0.21264648, 14456, 80, 100104, Participant, EMT, None, 5
1503068051294, -0.5397949, 0.8413086, 0.20947266, -0.53149414, 0.8491211, 0.21459961, 14456, 80, 100104, Participant, EMT, None, 5
1503068051301, -0.53564453, 0.80493164, 0.1928711, -0.5397949, 0.8413086, 0.20947266, 14456, 80, 100104, Participant, EMT, None, 5
1503068051307, -0.5349121, 0.7878418, 0.18701172, -0.53564453, 0.80493164, 0.1928711, 14456, 80, 100104, Participant, EMT, None, 5
1503068051314, -0.5383301, 0.7885742, 0.16967773, -0.5349121, 0.7878418, 0.18701172, 14456, 80, 100104, Participant, EMT, None, 5
1503068051321, -0.53271484, 0.8046875, 0.15820313, -0.5383301, 0.7885742, 0.16967773, 14456, 80, 100104, Participant, EMT, None, 5
1503068051327, -0.52978516, 0.80493164, 0.15185547, -0.53271484, 0.8046875, 0.15820313, 14456, 80, 100104, Participant, EMT, None, 5
1503068051334, -0.54345703, 0.8190918, 0.13183594, -0.52978516, 0.80493164, 0.15185547, 14456, 80, 100104, Participant, EMT, None, 5
1503068051341, -0.5488281, 0.8613281, 0.12646484, -0.54345703, 0.8190918, 0.13183594, 14456, 80, 100104, Participant, EMT, None, 5
1503068051348, -0.5488281, 0.86328125, 0.11254883, -0.5488281, 0.8613281, 0.12646484, 14456, 80, 100104, Participant, EMT, None, 5
1503068051356, -0.54345703, 0.8479004, 0.07739258, -0.5488281, 0.86328125, 0.11254883, 14456, 80, 100104, Participant, EMT, None, 5
1503068051451, -0.5498047, 0.87353516, 0.076171875, -0.54345703, 0.8479004, 0.07739258, 14456, 80, 100104, Participant, EMT, None, 5
1503068051457, -0.5539551, 0.88134766, 0.0847168, -0.54345703, 0.8479004, 0.07739258, 14456, 80, 100104, Participant, EMT, None, 5
1503068051526, -0.5612793, 0.8713379, 0.10449219, -0.5539551, 0.88134766, 0.0847168, 14456, 80, 100104, Participant, EMT, None, 5
1503068051591, -0.564209, 0.84887695, 0.107666016, -0.5612793, 0.8713379, 0.10449219, 14456, 80, 100104, Participant, EMT, None, 5
1503068051597, -0.55859375, 0.845459, 0.10131836, -0.5612793, 0.8713379, 0.10449219, 14456, 80, 100104, Participant, EMT, None, 5
1503068051707, -0.5493164, 0.8342285, 0.080078125, -0.55859375, 0.845459, 0.10131836, 14456, 80, 100104, Participant, EMT, None, 5
1503068051720, -0.54589844, 0.80126953, 0.059814453, -0.5493164, 0.8342285, 0.080078125, 14456, 80, 100104, Participant, EMT, None, 5
1503068051725, -0.5415039, 0.7949219, 0.048095703, -0.5493164, 0.8342285, 0.080078125, 14456, 80, 100104, Participant, EMT, None, 5
1503068051735, -0.54833984, 0.7993164, 0.04321289, -0.5415039, 0.7949219, 0.048095703, 14456, 80, 100104, Participant, EMT, None, 5
1503068051743, -0.5527344, 0.79248047, 0.026123047, -0.54833984, 0.7993164, 0.04321289, 14456, 80, 100104, Participant, EMT, None, 5
1503068051749, -0.55615234, 0.7915039, 0.010498047, -0.54833984, 0.7993164, 0.04321289, 14456, 80, 100104, Participant, EMT, None, 5
1503068051759, -0.55859375, 0.8144531, -0.010986328, -0.55615234, 0.7915039, 0.010498047, 14456, 80, 100104, Participant, EMT, None, 5
1503068051768, -0.56347656, 0.84350586, -0.02758789, -0.55859375, 0.8144531, -0.010986328, 14456, 80, 100104, Participant, EMT, None, 5
1503068051776, -0.56762695, 0.8469238, -0.029541016, -0.56347656, 0.84350586, -0.02758789, 14456, 80, 100104, Participant, EMT, None, 5
1503068051783, -0.5793457, 0.87353516, -0.05493164, -0.56762695, 0.8469238, -0.029541016, 14456, 80, 100104, Participant, EMT, None, 5
1503068051791, -0.5822754, 0.8835449, -0.08227539, -0.5793457, 0.87353516, -0.05493164, 14456, 80, 100104, Participant, EMT, None, 5
1503068051799, -0.5817871, 0.8828125, -0.096191406, -0.5822754, 0.8835449, -0.08227539, 14456, 80, 100104, Participant, EMT, None, 5
1503068051807, -0.58374023, 0.87719727, -0.099121094, -0.5817871, 0.8828125, -0.096191406, 14456, 80, 100104, Participant, EMT, None, 5
1503068051811, -0.5812988, 0.8483887, -0.09692383, -0.5817871, 0.8828125, -0.096191406, 14456, 80, 100104, Participant, EMT, None, 5
1503068051816, -0.58154297, 0.8293457, -0.09106445, -0.5817871, 0.8828125, -0.096191406, 14456, 80, 100104, Participant, EMT, None, 5
1503068051820, -0.5805664, 0.80859375, -0.09716797, -0.5817871, 0.8828125, -0.096191406, 14456, 80, 100104, Participant, EMT, None, 5
1503068051825, -0.5827637, 0.8017578, -0.11035156, -0.5817871, 0.8828125, -0.096191406, 14456, 80, 100104, Participant, EMT, None, 5
1503068051840, -0.5805664, 0.80029297, -0.122802734, -0.5827637, 0.8017578, -0.11035156, 14456, 80, 100104, Participant, EMT, None, 5
1503068051847, -0.5810547, 0.8059082, -0.14135742, -0.5805664, 0.80029297, -0.122802734, 14456, 80, 100104, Participant, EMT, None, 5
1503068051901, -0.57836914, 0.80322266, -0.14086914, -0.5810547, 0.8059082, -0.14135742, 14456, 80, 100104, Participant, EMT, None, 5
1503068051910, -0.57543945, 0.8039551, -0.13891602, -0.57836914, 0.80322266, -0.14086914, 14456, 80, 100104, Participant, EMT, None, 5
1503068051920, -0.58203125, 0.81103516, -0.13061523, -0.57543945, 0.8039551, -0.13891602, 14456, 80, 100104, Participant, EMT, None, 5
1503068051929, -0.5866699, 0.8105469, -0.13012695, -0.58203125, 0.81103516, -0.13061523, 14456, 80, 100104, Participant, EMT, None, 5
1503068051937, -0.5866699, 0.81030273, -0.14111328, -0.5866699, 0.8105469, -0.13012695, 14456, 80, 100104, Participant, EMT, None, 5
1503068051945, -0.5805664, 0.80029297, -0.16357422, -0.5866699, 0.81030273, -0.14111328, 14456, 80, 100104, Participant, EMT, None, 5
1503068051953, -0.58032227, 0.80444336, -0.17260742, -0.5805664, 0.80029297, -0.16357422, 14456, 80, 100104, Participant, EMT, None, 5
1503068051958, -0.57543945, 0.8022461, -0.18066406, -0.5805664, 0.80029297, -0.16357422, 14456, 80, 100104, Participant, EMT, None, 5
1503068051968, -0.5830078, 0.7890625, -0.1899414, -0.57543945, 0.8022461, -0.18066406, 14456, 80, 100104, Participant, EMT, None, 5
1503068051974, -0.59277344, 0.78125, -0.20141602, -0.5830078, 0.7890625, -0.1899414, 14456, 80, 100104, Participant, EMT, None, 5
1503068051980, -0.5871582, 0.7739258, -0.21020508, -0.5830078, 0.7890625, -0.1899414, 14456, 80, 100104, Participant, EMT, None, 5
1503068051991, -0.5876465, 0.7734375, -0.2097168, -0.5871582, 0.7739258, -0.21020508, 14456, 80, 100104, Participant, EMT, None, 5
1503068051998, -0.58569336, 0.7595215, -0.21923828, -0.5876465, 0.7734375, -0.2097168, 14456, 80, 100104, Participant, EMT, None, 5
1503068052003, -0.5895996, 0.76782227, -0.22021484, -0.5876465, 0.7734375, -0.2097168, 14456, 80, 100104, Participant, EMT, None, 5
1503068052007, -0.59887695, 0.7458496, -0.22021484, -0.5876465, 0.7734375, -0.2097168, 14456, 80, 100104, Participant, EMT, None, 5
1503068052012, -0.6022949, 0.7314453, -0.2536621, -0.5876465, 0.7734375, -0.2097168, 14456, 80, 100104, Participant, EMT, None, 5
1503068052017, -0.6040039, 0.7314453, -0.27001953, -0.5876465, 0.7734375, -0.2097168, 14456, 80, 100104, Participant, EMT, None, 5
1503068052022, -0.60424805, 0.74731445, -0.29223633, -0.5876465, 0.7734375, -0.2097168, 14456, 80, 100104, Participant, EMT, None, 5
1503068052026, -0.6098633, 0.7492676, -0.2932129, -0.5876465, 0.7734375, -0.2097168, 14456, 80, 100104, Participant, EMT, None, 5
1503068052031, -0.61157227, 0.74316406, -0.29614258, -0.5876465, 0.7734375, -0.2097168, 14456, 80, 100104, Participant, EMT, None, 5
1503068052036, -0.6176758, 0.73657227, -0.29492188, -0.5876465, 0.7734375, -0.2097168, 14456, 80, 100104, Participant, EMT, None, 5
1503068052040, -0.61621094, 0.7458496, -0.3095703, -0.5876465, 0.7734375, -0.2097168, 14456, 80, 100104, Participant, EMT, None, 5
1503068052063, -0.625, 0.7451172, -0.3227539, -0.61621094, 0.7458496, -0.3095703, 14456, 80, 100104, Participant, EMT, None, 5
1503068052070, -0.625, 0.7312012, -0.33984375, -0.625, 0.7451172, -0.3227539, 14456, 80, 100104, Participant, EMT, None, 5
1503068052143, -0.6237793, 0.7297363, -0.33154297, -0.625, 0.7312012, -0.33984375, 14456, 80, 100104, Participant, EMT, None, 5
1503068052152, -0.63183594, 0.7385254, -0.32641602, -0.6237793, 0.7297363, -0.33154297, 14456, 80, 100104, Participant, EMT, None, 5
1503068052161, -0.62841797, 0.7548828, -0.32104492, -0.63183594, 0.7385254, -0.32641602, 14456, 80, 100104, Participant, EMT, None, 5
1503068052169, -0.63793945, 0.7727051, -0.31591797, -0.62841797, 0.7548828, -0.32104492, 14456, 80, 100104, Participant, EMT, None, 5
1503068052177, -0.6245117, 0.77075195, -0.31640625, -0.63793945, 0.7727051, -0.31591797, 14456, 80, 100104, Participant, EMT, None, 5
1503068052185, -0.6220703, 0.7717285, -0.3166504, -0.6245117, 0.77075195, -0.31640625, 14456, 80, 100104, Participant, EMT, None, 5
1503068052193, -0.61743164, 0.7687988, -0.31103516, -0.6220703, 0.7717285, -0.3166504, 14456, 80, 100104, Participant, EMT, None, 5
1503068052201, -0.6130371, 0.7609863, -0.31030273, -0.61743164, 0.7687988, -0.31103516, 14456, 80, 100104, Participant, EMT, None, 5
1503068052209, -0.6040039, 0.75756836, -0.30517578, -0.6130371, 0.7609863, -0.31030273, 14456, 80, 100104, Participant, EMT, None, 5
1503068052218, -0.6040039, 0.74853516, -0.28930664, -0.6040039, 0.75756836, -0.30517578, 14456, 80, 100104, Participant, EMT, None, 5
1503068052226, -0.59814453, 0.74487305, -0.28686523, -0.6040039, 0.74853516, -0.28930664, 14456, 80, 100104, Participant, EMT, None, 5
1503068052336, -0.6022949, 0.7416992, -0.28515625, -0.59814453, 0.74487305, -0.28686523, 6406, 80, 100104, Participant, EMT, None, 5
1503068052394, -0.60058594, 0.7368164, -0.27807617, -0.6022949, 0.7416992, -0.28515625, 6406, 80, 100104, Participant, EMT, None, 5
1503068052400, -0.6047363, 0.7319336, -0.28198242, -0.6022949, 0.7416992, -0.28515625, 6406, 80, 100104, Participant, EMT, None, 5
1503068052523, -0.6003418, 0.74194336, -0.2890625, -0.6047363, 0.7319336, -0.28198242, 6406, 80, 100104, Participant, EMT, None, 5
1503068052534, -0.6010742, 0.73657227, -0.28833008, -0.6003418, 0.74194336, -0.2890625, 6406, 80, 100104, Participant, EMT, None, 5
1503068052541, -0.60498047, 0.732666, -0.28393555, -0.6003418, 0.74194336, -0.2890625, 6406, 80, 100104, Participant, EMT, None, 5
1503068052552, -0.60424805, 0.7285156, -0.2800293, -0.60498047, 0.732666, -0.28393555, 6406, 80, 100104, Participant, EMT, None, 5
1503068052561, -0.6040039, 0.7355957, -0.27294922, -0.60424805, 0.7285156, -0.2800293, 6406, 80, 100104, Participant, EMT, None, 5
1503068052566, -0.6052246, 0.73828125, -0.2697754, -0.60424805, 0.7285156, -0.2800293, 6406, 80, 100104, Participant, EMT, None, 5
1503068052577, -0.611084, 0.7441406, -0.2788086, -0.6052246, 0.73828125, -0.2697754, 6406, 80, 100104, Participant, EMT, None, 5
1503068052583, -0.6062012, 0.7519531, -0.2890625, -0.611084, 0.7441406, -0.2788086, 6406, 80, 100104, Participant, EMT, None, 5
1503068052589, -0.6098633, 0.74902344, -0.2919922, -0.611084, 0.7441406, -0.2788086, 6406, 80, 100104, Participant, EMT, None, 5
1503068052598, -0.6113281, 0.7507324, -0.29052734, -0.6098633, 0.74902344, -0.2919922, 6406, 80, 100104, Participant, EMT, None, 5
1503068052606, -0.6135254, 0.74243164, -0.29125977, -0.6113281, 0.7507324, -0.29052734, 6406, 80, 100104, Participant, EMT, None, 5
1503068052613, -0.6142578, 0.7421875, -0.2939453, -0.6135254, 0.74243164, -0.29125977, 6406, 80, 100104, Participant, EMT, None, 5
1503068052622, -0.61572266, 0.7351074, -0.29370117, -0.6142578, 0.7421875, -0.2939453, 6406, 80, 100104, Participant, EMT, None, 5
1503068052629, -0.61987305, 0.74194336, -0.30493164, -0.61572266, 0.7351074, -0.29370117, 6406, 80, 100104, Participant, EMT, None, 5
1503068052633, -0.625, 0.7331543, -0.31152344, -0.61572266, 0.7351074, -0.29370117, 6406, 80, 100104, Participant, EMT, None, 5
1503068052641, -0.63720703, 0.72802734, -0.32080078, -0.625, 0.7331543, -0.31152344, 6406, 80, 100104, Participant, EMT, None, 5
1503068052648, -0.64086914, 0.72558594, -0.32006836, -0.63720703, 0.72802734, -0.32080078, 6406, 80, 100104, Participant, EMT, None, 5
1503068052707, -0.6491699, 0.7290039, -0.32666016, -0.64086914, 0.72558594, -0.32006836, 6406, 80, 100104, Participant, EMT, None, 5
1503068052715, -0.6652832, 0.7224121, -0.35180664, -0.6491699, 0.7290039, -0.32666016, 6406, 80, 100104, Participant, EMT, None, 5
1503068052723, -0.67407227, 0.71972656, -0.36010742, -0.6652832, 0.7224121, -0.35180664, 6406, 80, 100104, Participant, EMT, None, 5
1503068052732, -0.6767578, 0.71362305, -0.3701172, -0.67407227, 0.71972656, -0.36010742, 6406, 80, 100104, Participant, EMT, None, 5
1503068052740, -0.6791992, 0.70703125, -0.38452148, -0.6767578, 0.71362305, -0.3701172, 6406, 80, 100104, Participant, EMT, None, 5
1503068052750, -0.6777344, 0.6936035, -0.38500977, -0.6791992, 0.70703125, -0.38452148, 6406, 80, 100104, Participant, EMT, None, 5
1503068052758, -0.6772461, 0.6870117, -0.37817383, -0.6777344, 0.6936035, -0.38500977, 6406, 80, 100104, Participant, EMT, None, 5
1503068052766, -0.67285156, 0.6687012, -0.3774414, -0.6772461, 0.6870117, -0.37817383, 6406, 80, 100104, Participant, EMT, None, 5
1503068052778, -0.6640625, 0.6640625, -0.3581543, -0.67285156, 0.6687012, -0.3774414, 6406, 80, 100104, Participant, EMT, None, 5
1503068052790, -0.66064453, 0.65356445, -0.34155273, -0.6640625, 0.6640625, -0.3581543, 6406, 80, 100104, Participant, EMT, None, 5
1503068052801, -0.6557617, 0.6464844, -0.3239746, -0.66064453, 0.65356445, -0.34155273, 6406, 80, 100104, Participant, EMT, None, 5
1503068052813, -0.6484375, 0.6604004, -0.33422852, -0.6557617, 0.6464844, -0.3239746, 6406, 80, 100104, Participant, EMT, None, 5
1503068052818, -0.6386719, 0.6738281, -0.3425293, -0.6557617, 0.6464844, -0.3239746, 6406, 80, 100104, Participant, EMT, None, 5
1503068052824, -0.6311035, 0.69628906, -0.35913086, -0.6557617, 0.6464844, -0.3239746, 6406, 80, 100104, Participant, EMT, None, 5
1503068052830, -0.62231445, 0.69799805, -0.35498047, -0.6557617, 0.6464844, -0.3239746, 6406, 80, 100104, Participant, EMT, None, 5
1503068052836, -0.61376953, 0.68481445, -0.34204102, -0.6557617, 0.6464844, -0.3239746, 6406, 80, 100104, Participant, EMT, None, 5
1503068052841, -0.6118164, 0.68896484, -0.32177734, -0.6557617, 0.6464844, -0.3239746, 6406, 80, 100104, Participant, EMT, None, 5
1503068052861, -0.59765625, 0.68530273, -0.33154297, -0.6118164, 0.68896484, -0.32177734, 6406, 80, 100104, Participant, EMT, None, 5
1503068052868, -0.6008301, 0.6870117, -0.3413086, -0.6118164, 0.68896484, -0.32177734, 6406, 80, 100104, Participant, EMT, None, 5
1503068052913, -0.6022949, 0.654541, -0.3725586, -0.6008301, 0.6870117, -0.3413086, 6406, 80, 100104, Participant, EMT, None, 5
1503068052931, -0.6064453, 0.6201172, -0.3864746, -0.6022949, 0.654541, -0.3725586, 6406, 80, 100104, Participant, EMT, None, 5
1503068052937, -0.6123047, 0.6147461, -0.3894043, -0.6022949, 0.654541, -0.3725586, 6406, 80, 100104, Participant, EMT, None, 5
1503068052983, -0.6118164, 0.6188965, -0.38671875, -0.6123047, 0.6147461, -0.3894043, 6406, 80, 100104, Participant, EMT, None, 5
1503068052995, -0.6188965, 0.6303711, -0.37817383, -0.6118164, 0.6188965, -0.38671875, 6406, 80, 100104, Participant, EMT, None, 5
1503068053003, -0.62524414, 0.6196289, -0.39624023, -0.6188965, 0.6303711, -0.37817383, 6406, 80, 100104, Participant, EMT, None, 5
1503068053011, -0.64624023, 0.6489258, -0.44580078, -0.62524414, 0.6196289, -0.39624023, 6406, 80, 100104, Participant, EMT, None, 5
1503068053019, -0.6611328, 0.6442871, -0.4658203, -0.64624023, 0.6489258, -0.44580078, 6406, 80, 100104, Participant, EMT, None, 5
1503068053027, -0.6657715, 0.6320801, -0.47143555, -0.6611328, 0.6442871, -0.4658203, 6406, 80, 100104, Participant, EMT, None, 5
1503068053036, -0.67626953, 0.6413574, -0.4765625, -0.6657715, 0.6320801, -0.47143555, 6406, 80, 100104, Participant, EMT, None, 5
1503068053042, -0.6767578, 0.70214844, -0.4650879, -0.67626953, 0.6413574, -0.4765625, 6406, 80, 100104, Participant, EMT, None, 5
1503068053063, -0.68188477, 0.70288086, -0.4663086, -0.6767578, 0.70214844, -0.4650879, 6406, 80, 100104, Participant, EMT, None, 5
1503068053079, -0.69677734, 0.70654297, -0.4621582, -0.68188477, 0.70288086, -0.4663086, 6406, 80, 100104, Participant, EMT, None, 5
1503068053130, -0.6657715, 0.6699219, -0.4597168, -0.69677734, 0.70654297, -0.4621582, 6406, 80, 100104, Participant, EMT, None, 5
1503068053141, -0.6555176, 0.6582031, -0.45629883, -0.6657715, 0.6699219, -0.4597168, 6406, 80, 100104, Participant, EMT, None, 5
1503068053256, -0.63061523, 0.6677246, -0.44970703, -0.6555176, 0.6582031, -0.45629883, 6406, 80, 100104, Participant, EMT, None, 5
1503068053265, -0.63256836, 0.68237305, -0.43286133, -0.63061523, 0.6677246, -0.44970703, 6406, 80, 100104, Participant, EMT, None, 5
1503068053275, -0.62475586, 0.69384766, -0.42871094, -0.63256836, 0.68237305, -0.43286133, 6406, 80, 100104, Participant, EMT, None, 5
1503068053282, -0.61499023, 0.6899414, -0.39501953, -0.62475586, 0.69384766, -0.42871094, 6406, 80, 100104, Participant, EMT, None, 5
1503068053291, -0.60668945, 0.6906738, -0.36572266, -0.61499023, 0.6899414, -0.39501953, 6406, 80, 100104, Participant, EMT, None, 5
1503068053298, -0.6020508, 0.6882324, -0.36010742, -0.60668945, 0.6906738, -0.36572266, 6406, 80, 100104, Participant, EMT, None, 5
1503068053305, -0.59521484, 0.66796875, -0.34838867, -0.6020508, 0.6882324, -0.36010742, 6406, 80, 100104, Participant, EMT, None, 5
1503068053312, -0.5888672, 0.6594238, -0.35229492, -0.59521484, 0.66796875, -0.34838867, 6406, 80, 100104, Participant, EMT, None, 5
1503068053317, -0.5888672, 0.6647949, -0.34545898, -0.59521484, 0.66796875, -0.34838867, 6406, 80, 100104, Participant, EMT, None, 5
1503068053325, -0.58691406, 0.6586914, -0.3334961, -0.5888672, 0.6647949, -0.34545898, 6406, 80, 100104, Participant, EMT, None, 5
1503068053332, -0.6010742, 0.6530762, -0.34570313, -0.58691406, 0.6586914, -0.3334961, 6406, 80, 100104, Participant, EMT, None, 5
1503068053337, -0.60546875, 0.6369629, -0.32788086, -0.58691406, 0.6586914, -0.3334961, 6406, 80, 100104, Participant, EMT, None, 5
1503068053346, -0.6298828, 0.6591797, -0.31884766, -0.60546875, 0.6369629, -0.32788086, 6406, 80, 100104, Participant, EMT, None, 5
1503068053353, -0.64331055, 0.6796875, -0.34423828, -0.6298828, 0.6591797, -0.31884766, 6406, 80, 100104, Participant, EMT, None, 5
1503068053358, -0.6401367, 0.67749023, -0.3515625, -0.6298828, 0.6591797, -0.31884766, 6406, 80, 100104, Participant, EMT, None, 5
1503068053378, -0.64453125, 0.6977539, -0.34204102, -0.6401367, 0.67749023, -0.3515625, 6406, 80, 100104, Participant, EMT, None, 5
1503068053449, -0.6472168, 0.70288086, -0.33398438, -0.64453125, 0.6977539, -0.34204102, 6406, 80, 100104, Participant, EMT, None, 5
1503068053455, -0.64575195, 0.7072754, -0.3269043, -0.64453125, 0.6977539, -0.34204102, 6406, 80, 100104, Participant, EMT, None, 5
1503068053516, -0.64282227, 0.7043457, -0.29589844, -0.64575195, 0.7072754, -0.3269043, 6406, 80, 100104, Participant, EMT, None, 5
1503068053526, -0.6340332, 0.6916504, -0.2849121, -0.64282227, 0.7043457, -0.29589844, 6406, 80, 100104, Participant, EMT, None, 5
1503068053533, -0.625, 0.70336914, -0.28149414, -0.6340332, 0.6916504, -0.2849121, 6406, 80, 100104, Participant, EMT, None, 5
1503068053542, -0.6086426, 0.7175293, -0.29296875, -0.625, 0.70336914, -0.28149414, 6406, 80, 100104, Participant, EMT, None, 5
1503068053549, -0.60253906, 0.7207031, -0.31469727, -0.6086426, 0.7175293, -0.29296875, 6406, 80, 100104, Participant, EMT, None, 5
1503068053557, -0.6003418, 0.7102051, -0.3154297, -0.60253906, 0.7207031, -0.31469727, 6406, 80, 100104, Participant, EMT, None, 5
1503068053579, -0.6069336, 0.6713867, -0.31762695, -0.6003418, 0.7102051, -0.3154297, 6406, 80, 100104, Participant, EMT, None, 5
1503068053582, -0.62353516, 0.6533203, -0.31958008, -0.6069336, 0.6713867, -0.31762695, 6406, 80, 100104, Participant, EMT, None, 5
1503068053594, -0.6308594, 0.65405273, -0.32666016, -0.62353516, 0.6533203, -0.31958008, 6406, 80, 100104, Participant, EMT, None, 5
1503068053602, -0.64282227, 0.6767578, -0.34228516, -0.6308594, 0.65405273, -0.32666016, 6406, 80, 100104, Participant, EMT, None, 5
1503068053610, -0.66552734, 0.68115234, -0.35742188, -0.64282227, 0.6767578, -0.34228516, 6406, 80, 100104, Participant, EMT, None, 5
1503068053617, -0.6813965, 0.69091797, -0.36669922, -0.66552734, 0.68115234, -0.35742188, 6406, 80, 100104, Participant, EMT, None, 5
1503068053625, -0.7102051, 0.7114258, -0.38183594, -0.6813965, 0.69091797, -0.36669922, 6406, 80, 100104, Participant, EMT, None, 5
1503068053640, -0.71069336, 0.7050781, -0.37646484, -0.7102051, 0.7114258, -0.38183594, 6406, 80, 100104, Participant, EMT, None, 5
1503068053648, -0.70874023, 0.6940918, -0.36499023, -0.71069336, 0.7050781, -0.37646484, 6406, 80, 100104, Participant, EMT, None, 5
1503068053655, -0.7141113, 0.6796875, -0.3486328, -0.70874023, 0.6940918, -0.36499023, 6406, 80, 100104, Participant, EMT, None, 5
1503068053661, -0.71728516, 0.71118164, -0.35131836, -0.7141113, 0.6796875, -0.3486328, 6406, 80, 100104, Participant, EMT, None, 5
1503068053668, -0.7116699, 0.7282715, -0.35961914, -0.71728516, 0.71118164, -0.35131836, 6406, 80, 100104, Participant, EMT, None, 5
1503068053686, -0.7055664, 0.74243164, -0.34545898, -0.7116699, 0.7282715, -0.35961914, 6406, 80, 100104, Participant, EMT, None, 5
1503068053699, -0.6828613, 0.72802734, -0.31298828, -0.7055664, 0.74243164, -0.34545898, 6406, 80, 100104, Participant, EMT, None, 5
1503068053703, -0.6777344, 0.7272949, -0.2980957, -0.7055664, 0.74243164, -0.34545898, 6406, 80, 100104, Participant, EMT, None, 5
1503068053723, -0.65600586, 0.7116699, -0.28076172, -0.6777344, 0.7272949, -0.2980957, 6406, 80, 100104, Participant, EMT, None, 5
1503068053731, -0.6320801, 0.7036133, -0.31176758, -0.65600586, 0.7116699, -0.28076172, 6406, 80, 100104, Participant, EMT, None, 5
1503068053737, -0.6171875, 0.7062988, -0.3515625, -0.65600586, 0.7116699, -0.28076172, 6406, 80, 100104, Participant, EMT, None, 5
