Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:39:59-953,0.07104492,0.98217773,0.20092773,0.056152344,0.9411621,0.19848633,13371,67,100106, Participant, EMT, None,84
10:40:00-38,0.08105469,1.0146484,0.19238281,0.07104492,0.98217773,0.20092773,13371,67,100106, Participant, EMT, None,84
10:40:00-54,0.08203125,1.0012207,0.21826172,0.08105469,1.0146484,0.19238281,13371,67,100106, Participant, EMT, None,84
10:40:00-81,0.060058594,0.97387695,0.21728516,0.08203125,1.0012207,0.21826172,13371,67,100106, Participant, EMT, None,84
10:40:00-99,0.025878906,0.93188477,0.17016602,0.060058594,0.97387695,0.21728516,13371,67,100106, Participant, EMT, None,84
10:40:00-120,0.057861328,0.9160156,0.11767578,0.025878906,0.93188477,0.17016602,13371,67,100106, Participant, EMT, None,84
10:40:00-136,0.05126953,0.951416,0.049072266,0.057861328,0.9160156,0.11767578,13371,67,100106, Participant, EMT, None,84
10:40:00-142,0.05834961,1.0651855,-0.091552734,0.05126953,0.951416,0.049072266,13371,67,100106, Participant, EMT, None,84
10:40:00-163,0.0871582,1.1462402,-0.12719727,0.05834961,1.0651855,-0.091552734,13371,68,100106, Participant, EMT, None,84
10:40:00-167,0.0859375,1.1337891,-0.1340332,0.0871582,1.1462402,-0.12719727,13371,68,100106, Participant, EMT, None,84
10:40:00-170,0.072753906,1.0620117,-0.15820313,0.0859375,1.1337891,-0.1340332,13371,68,100106, Participant, EMT, None,84
10:40:00-175,0.061035156,1.0100098,-0.19726563,0.072753906,1.0620117,-0.15820313,13371,68,100106, Participant, EMT, None,84
10:40:00-182,0.06347656,1.0354004,-0.22387695,0.061035156,1.0100098,-0.19726563,13371,68,100106, Participant, EMT, None,84
10:40:00-186,0.08642578,1.0532227,-0.2529297,0.06347656,1.0354004,-0.22387695,13371,68,100106, Participant, EMT, None,84
10:40:00-190,0.02368164,1.0229492,-0.20483398,0.08642578,1.0532227,-0.2529297,13371,68,100106, Participant, EMT, None,84
10:40:00-194,-0.011230469,1.0085449,-0.19628906,0.08642578,1.0532227,-0.2529297,13371,68,100106, Participant, EMT, None,84
10:40:00-197,-0.024414063,0.94384766,-0.18701172,-0.011230469,1.0085449,-0.19628906,13371,68,100106, Participant, EMT, None,84
10:40:00-202,4.88E-04,0.83251953,-0.17626953,-0.024414063,0.94384766,-0.18701172,13371,68,100106, Participant, EMT, None,84
10:40:00-206,-7.32E-04,0.84277344,-0.14770508,-0.024414063,0.94384766,-0.18701172,13371,68,100106, Participant, EMT, None,84
10:40:00-222,-0.010009766,0.8864746,-0.048095703,-7.32E-04,0.84277344,-0.14770508,13371,68,100106, Participant, EMT, None,84
10:40:00-245,-0.041259766,0.88964844,-0.013183594,-0.010009766,0.8864746,-0.048095703,13371,68,100106, Participant, EMT, None,84
10:40:00-247,-0.03515625,0.8972168,-0.01977539,-0.010009766,0.8864746,-0.048095703,13371,68,100106, Participant, EMT, None,84
10:40:00-278,-0.016601563,0.94433594,-0.032226563,-0.03515625,0.8972168,-0.01977539,13371,68,100106, Participant, EMT, None,84
10:40:00-284,0.011230469,1.1748047,-0.033447266,-0.016601563,0.94433594,-0.032226563,13371,68,100106, Participant, EMT, None,84
10:40:00-288,0.091308594,1.2924805,0.022949219,-0.016601563,0.94433594,-0.032226563,13371,68,100106, Participant, EMT, None,84
10:40:00-314,0.17504883,1.3061523,0.114746094,0.091308594,1.2924805,0.022949219,13371,68,100106, Participant, EMT, None,84
10:40:00-353,0.15185547,1.2185059,0.1586914,0.17504883,1.3061523,0.114746094,13371,68,100106, Participant, EMT, None,84
10:40:00-367,0.13110352,1.1738281,0.10839844,0.17504883,1.3061523,0.114746094,13371,68,100106, Participant, EMT, None,84
10:40:00-375,0.10107422,1.1054688,0.08666992,0.13110352,1.1738281,0.10839844,13371,68,100106, Participant, EMT, None,84
10:40:00-396,0.052246094,1.0109863,0.080566406,0.10107422,1.1054688,0.08666992,13371,68,100106, Participant, EMT, None,84
10:40:00-402,0.032470703,1.0114746,0.09838867,0.10107422,1.1054688,0.08666992,13371,68,100106, Participant, EMT, None,84
10:40:00-412,0.04321289,0.967041,0.08154297,0.032470703,1.0114746,0.09838867,13371,68,100106, Participant, EMT, None,84
10:40:00-427,0.06738281,0.9916992,0.12597656,0.04321289,0.967041,0.08154297,13371,68,100106, Participant, EMT, None,84
10:40:00-431,0.07543945,1.0383301,0.16723633,0.04321289,0.967041,0.08154297,13371,68,100106, Participant, EMT, None,84
10:40:00-459,0.060058594,1.1484375,0.26489258,0.07543945,1.0383301,0.16723633,13371,68,100106, Participant, EMT, None,84
10:40:00-496,0.05859375,1.1347656,0.2265625,0.060058594,1.1484375,0.26489258,13371,68,100106, Participant, EMT, None,84
10:40:00-504,0.071777344,1.1010742,0.14257813,0.060058594,1.1484375,0.26489258,13371,68,100106, Participant, EMT, None,84
10:40:00-511,0.12670898,1.1140137,0.055664063,0.071777344,1.1010742,0.14257813,13371,68,100106, Participant, EMT, None,84
10:40:00-528,0.21484375,1.0905762,0.033447266,0.12670898,1.1140137,0.055664063,13371,68,100106, Participant, EMT, None,84
10:40:00-533,0.25830078,1.0708008,0.05859375,0.12670898,1.1140137,0.055664063,13371,68,100106, Participant, EMT, None,84
10:40:00-559,0.3017578,1.0397949,0.1027832,0.25830078,1.0708008,0.05859375,13371,68,100106, Participant, EMT, None,84
10:40:00-563,0.36328125,1.0422363,0.012695313,0.3017578,1.0397949,0.1027832,13371,68,100106, Participant, EMT, None,84
10:40:00-594,0.39111328,1.0219727,-0.021484375,0.36328125,1.0422363,0.012695313,13371,68,100106, Participant, EMT, None,84
10:40:00-599,0.32666016,0.9362793,-0.011230469,0.39111328,1.0219727,-0.021484375,13371,68,100106, Participant, EMT, None,84
10:40:00-629,0.25439453,0.8569336,0.099121094,0.32666016,0.9362793,-0.011230469,13371,68,100106, Participant, EMT, None,84
10:40:00-636,0.21264648,0.8300781,0.16333008,0.25439453,0.8569336,0.099121094,13371,68,100106, Participant, EMT, None,84
10:40:00-666,0.13134766,0.88842773,0.22827148,0.21264648,0.8300781,0.16333008,13371,68,100106, Participant, EMT, None,84
10:40:00-672,0.08081055,1.001709,0.21386719,0.13134766,0.88842773,0.22827148,13371,68,100106, Participant, EMT, None,84
10:40:00-697,0.08081055,1.03125,0.19995117,0.08081055,1.001709,0.21386719,13371,68,100106, Participant, EMT, None,84
10:40:00-705,0.12451172,1.1291504,0.100097656,0.08081055,1.03125,0.19995117,13371,68,100106, Participant, EMT, None,84
10:40:00-729,0.0078125,1.3461914,0.037841797,0.12451172,1.1291504,0.100097656,13371,68,100106, Participant, EMT, None,84
10:40:00-734,-0.07885742,1.4291992,0.12402344,0.0078125,1.3461914,0.037841797,13371,68,100106, Participant, EMT, None,84
10:40:00-782,-0.2607422,1.550293,0.48950195,-0.07885742,1.4291992,0.12402344,13371,68,100106, Participant, EMT, None,84
10:40:00-790,-0.390625,1.6875,0.67626953,-0.2607422,1.550293,0.48950195,13371,68,100106, Participant, EMT, None,84
10:40:00-799,-0.43701172,1.7995605,0.5644531,-0.390625,1.6875,0.67626953,13371,68,100106, Participant, EMT, None,84
10:40:00-807,-0.3395996,1.6728516,0.41503906,-0.43701172,1.7995605,0.5644531,13371,68,100106, Participant, EMT, None,84
10:40:00-829,-0.23608398,1.4992676,0.3774414,-0.3395996,1.6728516,0.41503906,13371,68,100106, Participant, EMT, None,84
10:40:00-835,-0.21459961,1.3691406,0.35058594,-0.23608398,1.4992676,0.3774414,13371,68,100106, Participant, EMT, None,84
10:40:00-863,-0.17773438,1.090332,0.28466797,-0.21459961,1.3691406,0.35058594,13371,68,100106, Participant, EMT, None,84
10:40:00-869,-0.08276367,0.75561523,0.23876953,-0.17773438,1.090332,0.28466797,13371,68,100106, Participant, EMT, None,84
10:40:00-894,-0.088134766,0.62060547,0.23925781,-0.08276367,0.75561523,0.23876953,13371,68,100106, Participant, EMT, None,84
10:40:00-898,-0.15356445,0.58374023,0.21264648,-0.088134766,0.62060547,0.23925781,13371,68,100106, Participant, EMT, None,84
10:40:00-968,-0.25585938,0.71484375,0.19824219,-0.15356445,0.58374023,0.21264648,13371,68,100106, Participant, EMT, None,84
10:40:00-975,-0.296875,0.76049805,0.20825195,-0.25585938,0.71484375,0.19824219,13371,68,100106, Participant, EMT, None,84
10:40:00-981,-0.29101563,0.673584,0.0925293,-0.296875,0.76049805,0.20825195,19177,68,100106, Participant, EMT, None,84
10:40:00-987,-0.22729492,0.56347656,-0.03466797,-0.29101563,0.673584,0.0925293,19177,68,100106, Participant, EMT, None,84
10:40:00-992,-0.23291016,0.53100586,-0.028564453,-0.22729492,0.56347656,-0.03466797,19177,68,100106, Participant, EMT, None,84
10:40:00-997,-0.33642578,0.58032227,0.043945313,-0.23291016,0.53100586,-0.028564453,19177,68,100106, Participant, EMT, None,84
10:40:01-32,-0.38476563,0.5805664,0.107421875,-0.33642578,0.58032227,0.043945313,19177,68,100106, Participant, EMT, None,84
10:40:01-37,-0.38330078,0.5900879,0.07128906,-0.38476563,0.5805664,0.107421875,19177,69,100106, Participant, EMT, None,84
10:40:01-42,-0.38452148,0.54833984,-0.03100586,-0.38330078,0.5900879,0.07128906,19177,69,100106, Participant, EMT, None,84
10:40:01-76,-0.3618164,0.47802734,-0.083984375,-0.38452148,0.54833984,-0.03100586,19177,69,100106, Participant, EMT, None,84
10:40:01-81,-0.3815918,0.4633789,-0.103759766,-0.3618164,0.47802734,-0.083984375,19177,69,100106, Participant, EMT, None,84
10:40:01-110,-0.46606445,0.48242188,-0.1015625,-0.3815918,0.4633789,-0.103759766,19177,69,100106, Participant, EMT, None,84
10:40:01-115,-0.57666016,0.54663086,-0.12133789,-0.46606445,0.48242188,-0.1015625,19177,69,100106, Participant, EMT, None,84
10:40:01-142,-0.6542969,0.5749512,-0.11303711,-0.57666016,0.54663086,-0.12133789,19177,69,100106, Participant, EMT, None,84
10:40:01-150,-0.7861328,0.50756836,-0.053466797,-0.6542969,0.5749512,-0.11303711,19177,69,100106, Participant, EMT, None,84
10:40:01-175,-0.82714844,0.40600586,0.03881836,-0.7861328,0.50756836,-0.053466797,19177,69,100106, Participant, EMT, None,84
10:40:01-182,-0.84399414,0.3996582,0.064208984,-0.82714844,0.40600586,0.03881836,19177,69,100106, Participant, EMT, None,84
10:40:01-213,-0.8691406,0.49804688,0.006103516,-0.84399414,0.3996582,0.064208984,19177,69,100106, Participant, EMT, None,84
10:40:01-217,-0.8251953,0.5046387,-0.07348633,-0.8691406,0.49804688,0.006103516,19177,69,100106, Participant, EMT, None,84
10:40:01-245,-0.7939453,0.5048828,-0.092285156,-0.8251953,0.5046387,-0.07348633,19177,69,100106, Participant, EMT, None,84
10:40:01-249,-0.7949219,0.51586914,-0.037597656,-0.7939453,0.5048828,-0.092285156,19177,69,100106, Participant, EMT, None,84
10:40:01-281,-0.8017578,0.5053711,0.052246094,-0.7949219,0.51586914,-0.037597656,19177,69,100106, Participant, EMT, None,84
10:40:01-286,-0.80126953,0.5095215,0.0793457,-0.7949219,0.51586914,-0.037597656,19177,69,100106, Participant, EMT, None,84
10:40:01-312,-0.7897949,0.5476074,0.04345703,-0.80126953,0.5095215,0.0793457,19177,69,100106, Participant, EMT, None,84
10:40:01-319,-0.7717285,0.5974121,-0.029541016,-0.7897949,0.5476074,0.04345703,19177,69,100106, Participant, EMT, None,84
10:40:01-324,-0.79125977,0.5839844,-0.053466797,-0.7897949,0.5476074,0.04345703,19177,69,100106, Participant, EMT, None,84
10:40:01-344,-0.86572266,0.5373535,-0.041015625,-0.79125977,0.5839844,-0.053466797,19177,69,100106, Participant, EMT, None,84
10:40:01-377,-0.9033203,0.5144043,-0.033203125,-0.86572266,0.5373535,-0.041015625,19177,69,100106, Participant, EMT, None,84
10:40:01-382,-0.85546875,0.48999023,-0.03491211,-0.86572266,0.5373535,-0.041015625,19177,69,100106, Participant, EMT, None,84
10:40:01-408,-0.67578125,0.45776367,-0.059326172,-0.85546875,0.48999023,-0.03491211,19177,69,100106, Participant, EMT, None,84
10:40:01-427,-0.60180664,0.4958496,-0.12182617,-0.67578125,0.45776367,-0.059326172,19177,69,100106, Participant, EMT, None,84
10:40:01-436,-0.6340332,0.532959,-0.11816406,-0.67578125,0.45776367,-0.059326172,19177,69,100106, Participant, EMT, None,84
10:40:01-442,-0.74121094,0.53149414,-0.09033203,-0.6340332,0.532959,-0.11816406,19177,69,100106, Participant, EMT, None,84
10:40:01-475,-0.7770996,0.54956055,-0.080322266,-0.74121094,0.53149414,-0.09033203,19177,69,100106, Participant, EMT, None,84
10:40:01-480,-0.76416016,0.5678711,-0.057373047,-0.74121094,0.53149414,-0.09033203,19177,69,100106, Participant, EMT, None,84
10:40:01-484,-0.72387695,0.63964844,-0.018066406,-0.76416016,0.5678711,-0.057373047,19177,69,100106, Participant, EMT, None,84
10:40:01-509,-0.7258301,0.654541,0.06567383,-0.72387695,0.63964844,-0.018066406,19177,69,100106, Participant, EMT, None,84
10:40:01-513,-0.7355957,0.6699219,0.119384766,-0.72387695,0.63964844,-0.018066406,19177,69,100106, Participant, EMT, None,84
10:40:01-544,-0.7368164,0.6555176,0.20043945,-0.7355957,0.6699219,0.119384766,19177,69,100106, Participant, EMT, None,84
10:40:01-581,-0.68237305,0.638916,0.17578125,-0.7368164,0.6555176,0.20043945,19177,69,100106, Participant, EMT, None,84
10:40:01-588,-0.6398926,0.6394043,0.123535156,-0.7368164,0.6555176,0.20043945,19177,69,100106, Participant, EMT, None,84
10:40:01-596,-0.57055664,0.71728516,0.107177734,-0.6398926,0.6394043,0.123535156,19177,69,100106, Participant, EMT, None,84
10:40:01-615,-0.5744629,0.7944336,0.24169922,-0.57055664,0.71728516,0.107177734,19177,69,100106, Participant, EMT, None,84
10:40:01-620,-0.59716797,0.8059082,0.3203125,-0.57055664,0.71728516,0.107177734,19177,69,100106, Participant, EMT, None,84
10:40:01-646,-0.6940918,0.8857422,0.34423828,-0.59716797,0.8059082,0.3203125,19177,69,100106, Participant, EMT, None,84
10:40:01-681,-0.68066406,1.0002441,0.2631836,-0.6940918,0.8857422,0.34423828,19177,69,100106, Participant, EMT, None,84
10:40:01-690,-0.6496582,1.064209,0.19165039,-0.6940918,0.8857422,0.34423828,19177,69,100106, Participant, EMT, None,84
10:40:01-702,-0.5332031,1.1083984,0.20581055,-0.6496582,1.064209,0.19165039,19177,69,100106, Participant, EMT, None,84
10:40:01-716,-0.4970703,1.0217285,0.23120117,-0.5332031,1.1083984,0.20581055,19177,69,100106, Participant, EMT, None,84
10:40:01-721,-0.49975586,0.93652344,0.24316406,-0.5332031,1.1083984,0.20581055,19177,69,100106, Participant, EMT, None,84
10:40:01-744,-0.592041,0.8183594,0.31591797,-0.49975586,0.93652344,0.24316406,19177,69,100106, Participant, EMT, None,84
10:40:01-751,-0.6501465,0.78930664,0.32055664,-0.592041,0.8183594,0.31591797,19177,69,100106, Participant, EMT, None,84
10:40:01-778,-0.6279297,0.7993164,0.28759766,-0.6501465,0.78930664,0.32055664,19177,69,100106, Participant, EMT, None,84
10:40:01-784,-0.56640625,0.83251953,0.2548828,-0.6279297,0.7993164,0.28759766,19177,69,100106, Participant, EMT, None,84
10:40:01-814,-0.56274414,0.7988281,0.22436523,-0.56640625,0.83251953,0.2548828,19177,69,100106, Participant, EMT, None,84
10:40:01-820,-0.5969238,0.8154297,0.19091797,-0.56274414,0.7988281,0.22436523,19177,69,100106, Participant, EMT, None,84
10:40:01-849,-0.62841797,0.8520508,0.046875,-0.5969238,0.8154297,0.19091797,19177,69,100106, Participant, EMT, None,84
10:40:01-863,-0.5061035,0.75756836,-0.03930664,-0.62841797,0.8520508,0.046875,19177,69,100106, Participant, EMT, None,84
10:40:01-874,-0.4519043,0.71069336,0.006835938,-0.5061035,0.75756836,-0.03930664,19177,69,100106, Participant, EMT, None,84
10:40:01-886,-0.47460938,0.78149414,-0.14160156,-0.4519043,0.71069336,0.006835938,19177,69,100106, Participant, EMT, None,84
10:40:01-889,-0.45214844,1.0148926,-0.27001953,-0.47460938,0.78149414,-0.14160156,19177,69,100106, Participant, EMT, None,84
10:40:01-920,-0.40942383,1.2128906,-0.27978516,-0.45214844,1.0148926,-0.27001953,19177,69,100106, Participant, EMT, None,84
10:40:01-924,-0.3154297,1.4240723,-0.22607422,-0.40942383,1.2128906,-0.27978516,19177,69,100106, Participant, EMT, None,84
10:40:01-957,-0.29174805,1.5356445,-0.15771484,-0.3154297,1.4240723,-0.22607422,19177,69,100106, Participant, EMT, None,84
10:40:01-964,-0.28637695,1.4509277,-0.14477539,-0.29174805,1.5356445,-0.15771484,19177,69,100106, Participant, EMT, None,84
10:40:01-991,-0.29174805,1.1928711,-0.12060547,-0.28637695,1.4509277,-0.14477539,19177,69,100106, Participant, EMT, None,84
10:40:01-999,-0.28588867,1.0463867,-0.13305664,-0.29174805,1.1928711,-0.12060547,19177,69,100106, Participant, EMT, None,84
10:40:02-5,-0.2619629,0.97094727,-0.15161133,-0.28588867,1.0463867,-0.13305664,19177,69,100106, Participant, EMT, None,84
10:40:02-60,-0.21728516,0.90966797,-0.059814453,-0.2619629,0.97094727,-0.15161133,19177,68,100106, Participant, EMT, None,84
10:40:02-66,-0.2902832,0.96899414,0.037109375,-0.21728516,0.90966797,-0.059814453,19177,68,100106, Participant, EMT, None,84
10:40:02-72,-0.3166504,0.9614258,0.05029297,-0.2902832,0.96899414,0.037109375,19177,68,100106, Participant, EMT, None,84
10:40:02-97,-0.33447266,0.9963379,0.020751953,-0.3166504,0.9614258,0.05029297,19177,68,100106, Participant, EMT, None,84
10:40:02-101,-0.33764648,0.9448242,0.022949219,-0.33447266,0.9963379,0.020751953,19177,68,100106, Participant, EMT, None,84
10:40:02-106,-0.34057617,0.87719727,0.019042969,-0.33764648,0.9448242,0.022949219,19177,68,100106, Participant, EMT, None,84
10:40:02-137,-0.39404297,0.65405273,0.016113281,-0.34057617,0.87719727,0.019042969,19177,68,100106, Participant, EMT, None,84
10:40:02-144,-0.49829102,0.5061035,0.05444336,-0.39404297,0.65405273,0.016113281,19177,68,100106, Participant, EMT, None,84
10:40:02-170,-0.5246582,0.4572754,0.10620117,-0.49829102,0.5061035,0.05444336,19177,68,100106, Participant, EMT, None,84
10:40:02-176,-0.47631836,0.40893555,0.076171875,-0.5246582,0.4572754,0.10620117,19177,68,100106, Participant, EMT, None,84
10:40:02-205,-0.45263672,0.81225586,-0.024414063,-0.47631836,0.40893555,0.076171875,19177,68,100106, Participant, EMT, None,84
10:40:02-211,-0.42285156,0.9621582,-0.053222656,-0.45263672,0.81225586,-0.024414063,19177,68,100106, Participant, EMT, None,84
10:40:02-238,-0.3112793,1.0297852,-0.12719727,-0.42285156,0.9621582,-0.053222656,19177,68,100106, Participant, EMT, None,84
10:40:02-246,-0.30737305,0.8925781,-0.15917969,-0.3112793,1.0297852,-0.12719727,19177,68,100106, Participant, EMT, None,84
10:40:02-272,-0.3479004,0.763916,-0.2199707,-0.30737305,0.8925781,-0.15917969,19177,68,100106, Participant, EMT, None,84
10:40:02-278,-0.36669922,0.55322266,-0.50390625,-0.3479004,0.763916,-0.2199707,19177,68,100106, Participant, EMT, None,84
10:40:02-306,-0.21533203,0.49291992,-0.6940918,-0.36669922,0.55322266,-0.50390625,19177,68,100106, Participant, EMT, None,84
10:40:02-314,-0.1171875,0.49609375,-0.7368164,-0.21533203,0.49291992,-0.6940918,19177,68,100106, Participant, EMT, None,84
10:40:02-346,0.015136719,0.53515625,-0.80566406,-0.1171875,0.49609375,-0.7368164,19177,68,100106, Participant, EMT, None,84
10:40:02-353,0.017578125,0.5439453,-0.90112305,0.015136719,0.53515625,-0.80566406,19177,68,100106, Participant, EMT, None,84
10:40:02-376,0.017822266,0.53564453,-0.9746094,0.017578125,0.5439453,-0.90112305,19177,68,100106, Participant, EMT, None,84
10:40:02-384,-0.05493164,0.54663086,-0.984375,0.017822266,0.53564453,-0.9746094,19177,68,100106, Participant, EMT, None,84
10:40:02-409,-0.12207031,0.6291504,-1.0783691,-0.05493164,0.54663086,-0.984375,19177,68,100106, Participant, EMT, None,84
10:40:02-416,-0.13769531,0.6616211,-1.1218262,-0.12207031,0.6291504,-1.0783691,19177,68,100106, Participant, EMT, None,84
10:40:02-425,-0.15893555,0.58935547,-1.065918,-0.13769531,0.6616211,-1.1218262,19177,68,100106, Participant, EMT, None,84
10:40:02-458,-0.23486328,0.28051758,-1.0405273,-0.15893555,0.58935547,-1.065918,19177,68,100106, Participant, EMT, None,84
10:40:02-464,-0.26953125,0.17700195,-1.0605469,-0.15893555,0.58935547,-1.065918,19177,68,100106, Participant, EMT, None,84
10:40:02-491,-0.31469727,0.24072266,-1.1193848,-0.26953125,0.17700195,-1.0605469,19177,68,100106, Participant, EMT, None,84
10:40:02-502,-0.31689453,0.37182617,-1.1706543,-0.31469727,0.24072266,-1.1193848,19177,68,100106, Participant, EMT, None,84
10:40:02-512,-0.30615234,0.38061523,-1.1640625,-0.31469727,0.24072266,-1.1193848,19177,68,100106, Participant, EMT, None,84
10:40:02-525,-0.30200195,0.2565918,-1.1025391,-0.30615234,0.38061523,-1.1640625,19177,68,100106, Participant, EMT, None,84
10:40:02-559,-0.23632813,0.21459961,-1.0556641,-0.30200195,0.2565918,-1.1025391,19177,68,100106, Participant, EMT, None,84
10:40:02-565,-0.1809082,0.21582031,-1.0356445,-0.30200195,0.2565918,-1.1025391,19177,68,100106, Participant, EMT, None,84
10:40:02-591,-0.14453125,0.19360352,-0.9682617,-0.1809082,0.21582031,-1.0356445,19177,68,100106, Participant, EMT, None,84
10:40:02-600,-0.13354492,0.20581055,-0.91015625,-0.14453125,0.19360352,-0.9682617,19177,68,100106, Participant, EMT, None,84
10:40:02-605,-0.13671875,0.21044922,-0.92626953,-0.14453125,0.19360352,-0.9682617,19177,68,100106, Participant, EMT, None,84
10:40:02-625,-0.118652344,0.2084961,-0.97436523,-0.13671875,0.21044922,-0.92626953,19177,68,100106, Participant, EMT, None,84
10:40:02-657,-0.14379883,0.23876953,-0.92211914,-0.118652344,0.2084961,-0.97436523,19177,68,100106, Participant, EMT, None,84
10:40:02-664,-0.18066406,0.2692871,-0.9020996,-0.118652344,0.2084961,-0.97436523,19177,68,100106, Participant, EMT, None,84
10:40:02-675,-0.22949219,0.25561523,-0.9448242,-0.18066406,0.2692871,-0.9020996,19177,68,100106, Participant, EMT, None,84
10:40:02-691,-0.24731445,0.29638672,-1.0185547,-0.22949219,0.25561523,-0.9448242,19177,68,100106, Participant, EMT, None,84
10:40:02-699,-0.25073242,0.30297852,-1.0212402,-0.22949219,0.25561523,-0.9448242,19177,68,100106, Participant, EMT, None,84
10:40:02-722,-0.2619629,0.2770996,-0.9641113,-0.25073242,0.30297852,-1.0212402,19177,68,100106, Participant, EMT, None,84
10:40:02-761,-0.26367188,0.2775879,-0.9104004,-0.2619629,0.2770996,-0.9641113,19177,68,100106, Participant, EMT, None,84
10:40:02-770,-0.2553711,0.27783203,-0.90478516,-0.2619629,0.2770996,-0.9641113,19177,68,100106, Participant, EMT, None,84
10:40:02-775,-0.2290039,0.25976563,-0.9370117,-0.2553711,0.27783203,-0.90478516,19177,68,100106, Participant, EMT, None,84
10:40:02-790,-0.20214844,0.24584961,-0.9458008,-0.2290039,0.25976563,-0.9370117,19177,68,100106, Participant, EMT, None,84
10:40:02-795,-0.20458984,0.25439453,-0.9160156,-0.2290039,0.25976563,-0.9370117,19177,68,100106, Participant, EMT, None,84
10:40:02-823,-0.22094727,0.27978516,-0.86450195,-0.20458984,0.25439453,-0.9160156,19177,68,100106, Participant, EMT, None,84
10:40:02-855,-0.19799805,0.2253418,-0.9057617,-0.22094727,0.27978516,-0.86450195,19177,68,100106, Participant, EMT, None,84
10:40:02-859,-0.1821289,0.18823242,-0.9226074,-0.22094727,0.27978516,-0.86450195,19177,68,100106, Participant, EMT, None,84
10:40:02-865,-0.15991211,0.22070313,-0.9484863,-0.1821289,0.18823242,-0.9226074,19177,68,100106, Participant, EMT, None,84
10:40:02-887,-0.1538086,0.2927246,-0.9489746,-0.15991211,0.22070313,-0.9484863,19177,68,100106, Participant, EMT, None,84
10:40:02-895,-0.1628418,0.29663086,-0.9465332,-0.1538086,0.2927246,-0.9489746,19177,68,100106, Participant, EMT, None,84
10:40:02-924,-0.16796875,0.31298828,-0.94018555,-0.1628418,0.29663086,-0.9465332,19177,68,100106, Participant, EMT, None,84
10:40:02-930,-0.18945313,0.2849121,-0.9626465,-0.16796875,0.31298828,-0.94018555,19177,68,100106, Participant, EMT, None,84
10:40:02-956,-0.1977539,0.27392578,-0.9770508,-0.18945313,0.2849121,-0.9626465,19177,68,100106, Participant, EMT, None,84
10:40:02-964,-0.22290039,0.23291016,-0.9536133,-0.1977539,0.27392578,-0.9770508,19177,68,100106, Participant, EMT, None,84
10:40:02-991,-0.24438477,0.22314453,-0.92211914,-0.22290039,0.23291016,-0.9536133,19177,68,100106, Participant, EMT, None,84
10:40:02-998,-0.23754883,0.2277832,-0.9382324,-0.24438477,0.22314453,-0.92211914,19177,68,100106, Participant, EMT, None,84
10:40:03-63,-0.21899414,0.21948242,-0.9592285,-0.23754883,0.2277832,-0.9382324,19177,68,100106, Participant, EMT, None,84
10:40:03-130,-0.2253418,0.2836914,-0.9260254,-0.21899414,0.21948242,-0.9592285,19177,68,100106, Participant, EMT, None,84
10:40:03-134,-0.21582031,0.28125,-0.93725586,-0.2253418,0.2836914,-0.9260254,19177,68,100106, Participant, EMT, None,84
10:40:03-192,-0.18237305,0.13085938,-0.8652344,-0.21582031,0.28125,-0.93725586,19177,68,100106, Participant, EMT, None,84
10:40:03-196,-0.11279297,0.36083984,-1.1210938,-0.18237305,0.13085938,-0.8652344,19177,68,100106, Participant, EMT, None,84
10:40:03-202,-0.13183594,0.42944336,-1.0422363,-0.11279297,0.36083984,-1.1210938,19177,68,100106, Participant, EMT, None,84
10:40:03-210,-0.21850586,0.17919922,-0.9741211,-0.13183594,0.42944336,-1.0422363,19177,68,100106, Participant, EMT, None,84
10:40:03-217,-0.17016602,0.48510742,-1.0490723,-0.21850586,0.17919922,-0.9741211,19177,68,100106, Participant, EMT, None,84
10:40:03-226,-0.17114258,0.46972656,-1.036377,-0.17016602,0.48510742,-1.0490723,19177,68,100106, Participant, EMT, None,84
10:40:03-256,-0.20922852,0.24194336,-0.9926758,-0.17114258,0.46972656,-1.036377,19177,68,100106, Participant, EMT, None,84
10:40:03-262,-0.21557617,0.24731445,-0.9909668,-0.20922852,0.24194336,-0.9926758,19177,68,100106, Participant, EMT, None,84
10:40:03-267,-0.2121582,0.24926758,-0.9892578,-0.21557617,0.24731445,-0.9909668,19177,68,100106, Participant, EMT, None,84
10:40:03-273,-0.23730469,0.24682617,-0.9584961,-0.2121582,0.24926758,-0.9892578,19177,68,100106, Participant, EMT, None,84
10:40:03-277,-0.2578125,0.25830078,-0.92871094,-0.23730469,0.24682617,-0.9584961,19177,68,100106, Participant, EMT, None,84
10:40:03-280,-0.2590332,0.2553711,-0.9157715,-0.2578125,0.25830078,-0.92871094,19177,68,100106, Participant, EMT, None,84
10:40:03-284,-0.27319336,0.23657227,-0.89038086,-0.2590332,0.2553711,-0.9157715,19177,68,100106, Participant, EMT, None,84
10:40:03-286,-0.27416992,0.23901367,-0.90771484,-0.27319336,0.23657227,-0.89038086,19177,68,100106, Participant, EMT, None,84
10:40:03-311,-0.27197266,0.24780273,-0.90527344,-0.27416992,0.23901367,-0.90771484,19177,68,100106, Participant, EMT, None,84
10:40:03-336,-0.28344727,0.25512695,-0.89697266,-0.27197266,0.24780273,-0.90527344,19177,68,100106, Participant, EMT, None,84
