Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
11:08:48-722,0.96362305,0.25512695,-0.10473633,0.9328613,0.28466797,-0.07763672,10538,72,100105, Participant, EMT, None,64
11:08:48-733,0.93725586,0.2668457,-0.06323242,0.96362305,0.25512695,-0.10473633,10538,72,100105, Participant, EMT, None,64
11:08:48-739,0.92089844,0.30615234,-0.044921875,0.93725586,0.2668457,-0.06323242,10538,72,100105, Participant, EMT, None,64
11:08:48-746,0.9265137,0.3491211,-0.04345703,0.92089844,0.30615234,-0.044921875,10538,72,100105, Participant, EMT, None,64
11:08:48-787,0.9111328,0.34985352,-0.010009766,0.9265137,0.3491211,-0.04345703,10538,72,100105, Participant, EMT, None,64
11:08:48-791,0.8894043,0.3503418,0.020507813,0.9111328,0.34985352,-0.010009766,10538,72,100105, Participant, EMT, None,64
11:08:48-796,0.8486328,0.3178711,0.05444336,0.8894043,0.3503418,0.020507813,10538,72,100105, Participant, EMT, None,64
11:08:48-802,0.7956543,0.31396484,0.11352539,0.8486328,0.3178711,0.05444336,10538,72,100105, Participant, EMT, None,64
11:08:48-864,0.7705078,0.31982422,0.13110352,0.7956543,0.31396484,0.11352539,10538,72,100105, Participant, EMT, None,64
11:08:48-870,0.7385254,0.30029297,0.12426758,0.7705078,0.31982422,0.13110352,10538,72,100105, Participant, EMT, None,64
11:08:48-873,0.7841797,0.2331543,0.0847168,0.7385254,0.30029297,0.12426758,10538,72,100105, Participant, EMT, None,64
11:08:48-878,0.76416016,0.2475586,0.07885742,0.7841797,0.2331543,0.0847168,10538,72,100105, Participant, EMT, None,64
11:08:48-922,0.79711914,0.17919922,-0.008056641,0.76416016,0.2475586,0.07885742,10538,72,100105, Participant, EMT, None,64
11:08:48-927,0.85375977,0.16040039,-0.14257813,0.79711914,0.17919922,-0.008056641,10538,72,100105, Participant, EMT, None,64
11:08:48-931,0.8955078,0.19165039,-0.1887207,0.85375977,0.16040039,-0.14257813,10538,72,100105, Participant, EMT, None,64
11:08:48-935,1.0947266,0.38842773,-0.4177246,0.8955078,0.19165039,-0.1887207,10538,72,100105, Participant, EMT, None,64
11:08:48-990,0.99609375,0.33276367,-0.40551758,1.0947266,0.38842773,-0.4177246,10538,72,100105, Participant, EMT, None,64
11:08:49-1,0.9980469,0.25048828,-0.38745117,0.99609375,0.33276367,-0.40551758,10538,72,100105, Participant, EMT, None,64
11:08:49-5,0.986084,0.21118164,-0.33374023,0.9980469,0.25048828,-0.38745117,10538,72,100105, Participant, EMT, None,64
11:08:49-6,0.96435547,0.27368164,-0.19921875,0.986084,0.21118164,-0.33374023,10538,72,100105, Participant, EMT, None,64
11:08:49-57,0.9111328,0.2927246,-0.1237793,0.96435547,0.27368164,-0.19921875,10538,72,100105, Participant, EMT, None,64
11:08:49-64,0.8137207,0.31762695,-0.06713867,0.9111328,0.2927246,-0.1237793,10538,72,100105, Participant, EMT, None,64
11:08:49-71,0.8359375,0.28027344,-0.10449219,0.8137207,0.31762695,-0.06713867,10538,72,100105, Participant, EMT, None,64
11:08:49-78,0.8833008,0.21899414,-0.15332031,0.8359375,0.28027344,-0.10449219,10538,72,100105, Participant, EMT, None,64
11:08:49-126,0.9250488,0.3022461,-0.15625,0.8833008,0.21899414,-0.15332031,10538,72,100105, Participant, EMT, None,64
11:08:49-133,0.88427734,0.28759766,-0.11669922,0.9250488,0.3022461,-0.15625,10538,72,100105, Participant, EMT, None,64
11:08:49-139,0.9016113,0.25854492,-0.103271484,0.88427734,0.28759766,-0.11669922,10538,72,100105, Participant, EMT, None,64
11:08:49-145,0.9499512,0.27001953,-0.09350586,0.9016113,0.25854492,-0.103271484,10538,72,100105, Participant, EMT, None,64
11:08:49-194,1.0273438,0.2680664,-0.15795898,0.9499512,0.27001953,-0.09350586,10538,72,100105, Participant, EMT, None,64
11:08:49-199,1.0766602,0.29858398,-0.20458984,1.0273438,0.2680664,-0.15795898,10538,72,100105, Participant, EMT, None,64
11:08:49-203,1.1462402,0.38085938,-0.26879883,1.0766602,0.29858398,-0.20458984,10538,72,100105, Participant, EMT, None,64
11:08:49-206,1.1381836,0.37890625,-0.27490234,1.1462402,0.38085938,-0.26879883,10538,72,100105, Participant, EMT, None,64
11:08:49-211,1.1169434,0.37280273,-0.28149414,1.1462402,0.38085938,-0.26879883,10538,72,100105, Participant, EMT, None,64
11:08:49-261,1.0705566,0.32666016,-0.2915039,1.1169434,0.37280273,-0.28149414,10538,72,100105, Participant, EMT, None,64
11:08:49-269,1.1345215,0.20458984,-0.31811523,1.0705566,0.32666016,-0.2915039,10538,72,100105, Participant, EMT, None,64
11:08:49-279,1.1542969,0.15820313,-0.31469727,1.0705566,0.32666016,-0.2915039,10538,72,100105, Participant, EMT, None,64
11:08:49-287,1.1567383,0.08984375,-0.25561523,1.1542969,0.15820313,-0.31469727,10538,72,100105, Participant, EMT, None,64
11:08:49-332,1.0197754,0.17114258,-0.09741211,1.1567383,0.08984375,-0.25561523,10538,72,100105, Participant, EMT, None,64
11:08:49-337,0.92407227,0.26000977,-0.031982422,1.1567383,0.08984375,-0.25561523,10538,72,100105, Participant, EMT, None,64
11:08:49-343,0.9296875,0.30981445,0.020996094,0.92407227,0.26000977,-0.031982422,10538,72,100105, Participant, EMT, None,64
11:08:49-347,0.9963379,0.22216797,0.021240234,0.9296875,0.30981445,0.020996094,10538,72,100105, Participant, EMT, None,64
11:08:49-362,0.99780273,0.18164063,0.024658203,0.9296875,0.30981445,0.020996094,10538,72,100105, Participant, EMT, None,64
11:08:49-397,0.98217773,0.13354492,0.16479492,0.99780273,0.18164063,0.024658203,10538,72,100105, Participant, EMT, None,64
11:08:49-404,0.923584,0.18066406,0.049804688,0.98217773,0.13354492,0.16479492,10538,72,100105, Participant, EMT, None,64
11:08:49-407,1.0021973,0.26171875,0.011962891,0.98217773,0.13354492,0.16479492,10538,72,100105, Participant, EMT, None,64
11:08:49-413,1.0397949,0.22387695,-0.023925781,1.0021973,0.26171875,0.011962891,10538,72,100105, Participant, EMT, None,64
11:08:49-464,1.0478516,0.18188477,-0.030517578,1.0397949,0.22387695,-0.023925781,10538,72,100105, Participant, EMT, None,64
11:08:49-471,1.0527344,0.19702148,-0.026123047,1.0397949,0.22387695,-0.023925781,10538,72,100105, Participant, EMT, None,64
11:08:49-475,1.034668,0.23779297,-0.03540039,1.0527344,0.19702148,-0.026123047,10538,72,100105, Participant, EMT, None,64
11:08:49-532,1.0275879,0.24780273,-0.043701172,1.034668,0.23779297,-0.03540039,10538,72,100105, Participant, EMT, None,64
11:08:49-550,1.0151367,0.24121094,-0.04638672,1.034668,0.23779297,-0.03540039,10538,72,100105, Participant, EMT, None,64
11:08:49-554,0.97509766,0.23779297,-0.048095703,1.0151367,0.24121094,-0.04638672,10538,72,100105, Participant, EMT, None,64
11:08:49-558,0.939209,0.23876953,-0.053222656,0.97509766,0.23779297,-0.048095703,10538,72,100105, Participant, EMT, None,64
11:08:49-563,0.92993164,0.23632813,-0.055419922,0.97509766,0.23779297,-0.048095703,10538,72,100105, Participant, EMT, None,64
11:08:49-599,0.9265137,0.25634766,-0.052734375,0.92993164,0.23632813,-0.055419922,10538,72,100105, Participant, EMT, None,64
11:08:49-605,0.9069824,0.26220703,-0.076660156,0.9265137,0.25634766,-0.052734375,10538,72,100105, Participant, EMT, None,64
11:08:49-609,0.9123535,0.2619629,-0.10229492,0.9069824,0.26220703,-0.076660156,10538,72,100105, Participant, EMT, None,64
11:08:49-617,0.9255371,0.2565918,-0.1538086,0.9123535,0.2619629,-0.10229492,10538,72,100105, Participant, EMT, None,64
11:08:49-668,0.9326172,0.23046875,-0.16748047,0.9255371,0.2565918,-0.1538086,10538,72,100105, Participant, EMT, None,64
11:08:49-674,0.92578125,0.21704102,-0.15039063,0.9326172,0.23046875,-0.16748047,10538,72,100105, Participant, EMT, None,64
11:08:49-679,0.9147949,0.17993164,-0.10864258,0.92578125,0.21704102,-0.15039063,10538,72,100105, Participant, EMT, None,64
11:08:49-682,0.91918945,0.15771484,-0.07373047,0.9147949,0.17993164,-0.10864258,10538,72,100105, Participant, EMT, None,64
11:08:49-736,0.91748047,0.15014648,-0.060546875,0.91918945,0.15771484,-0.07373047,10538,72,100105, Participant, EMT, None,64
11:08:49-743,0.9370117,0.16992188,-0.06201172,0.91748047,0.15014648,-0.060546875,10538,72,100105, Participant, EMT, None,64
11:08:49-748,0.9470215,0.1796875,-0.05834961,0.9370117,0.16992188,-0.06201172,10538,72,100105, Participant, EMT, None,64
11:08:49-752,0.9499512,0.1796875,-0.060302734,0.9470215,0.1796875,-0.05834961,10538,72,100105, Participant, EMT, None,64
11:08:49-803,0.9753418,0.19189453,-0.07836914,0.9499512,0.1796875,-0.060302734,10538,72,100105, Participant, EMT, None,64
11:08:49-808,0.96069336,0.21899414,-0.091552734,0.9753418,0.19189453,-0.07836914,10538,72,100105, Participant, EMT, None,64
11:08:49-813,0.9682617,0.2265625,-0.095703125,0.96069336,0.21899414,-0.091552734,10538,72,100105, Participant, EMT, None,64
11:08:49-817,1.012207,0.24169922,-0.09643555,0.9682617,0.2265625,-0.095703125,10538,72,100105, Participant, EMT, None,64
11:08:49-869,0.9987793,0.26171875,-0.096191406,1.012207,0.24169922,-0.09643555,10538,72,100105, Participant, EMT, None,64
11:08:49-879,0.99560547,0.27441406,-0.083984375,0.9987793,0.26171875,-0.096191406,10538,72,100105, Participant, EMT, None,64
11:08:49-885,1.0424805,0.3154297,-0.06518555,0.99560547,0.27441406,-0.083984375,10538,72,100105, Participant, EMT, None,64
11:08:49-892,1.0185547,0.34643555,-0.052734375,1.0424805,0.3154297,-0.06518555,10538,72,100105, Participant, EMT, None,64
11:08:49-938,1.026123,0.32885742,-0.02368164,1.0185547,0.34643555,-0.052734375,10538,72,100105, Participant, EMT, None,64
11:08:49-946,1.0004883,0.31884766,0.025146484,1.026123,0.32885742,-0.02368164,10538,72,100105, Participant, EMT, None,64
11:08:49-950,0.9765625,0.28198242,0.06762695,1.0004883,0.31884766,0.025146484,10538,72,100105, Participant, EMT, None,64
11:08:49-955,0.9458008,0.265625,0.09423828,0.9765625,0.28198242,0.06762695,10538,72,100105, Participant, EMT, None,64
11:08:50-15,0.88378906,0.27001953,0.10522461,0.9458008,0.265625,0.09423828,10538,72,100105, Participant, EMT, None,64
11:08:50-17,0.83251953,0.24414063,0.08544922,0.88378906,0.27001953,0.10522461,10538,72,100105, Participant, EMT, None,64
11:08:50-22,0.82666016,0.24291992,0.06323242,0.83251953,0.24414063,0.08544922,10538,72,100105, Participant, EMT, None,64
11:08:50-26,0.8154297,0.23217773,0.030761719,0.82666016,0.24291992,0.06323242,10538,72,100105, Participant, EMT, None,64
11:08:50-72,0.82592773,0.19873047,0.001708984,0.8154297,0.23217773,0.030761719,10538,72,100105, Participant, EMT, None,64
11:08:50-78,0.8198242,0.1887207,-0.002441406,0.82592773,0.19873047,0.001708984,10538,72,100105, Participant, EMT, None,64
11:08:50-85,0.8405762,0.19067383,-0.013671875,0.8198242,0.1887207,-0.002441406,10538,72,100105, Participant, EMT, None,64
11:08:50-91,0.8859863,0.16625977,0.014404297,0.8405762,0.19067383,-0.013671875,10538,72,100105, Participant, EMT, None,64
11:08:50-142,0.8876953,0.1875,0.033935547,0.8859863,0.16625977,0.014404297,10538,72,100105, Participant, EMT, None,64
11:08:50-149,0.923584,0.27539063,0.021240234,0.8876953,0.1875,0.033935547,10538,72,100105, Participant, EMT, None,64
11:08:50-154,0.98779297,0.3232422,-0.021484375,0.923584,0.27539063,0.021240234,10538,72,100105, Participant, EMT, None,64
11:08:50-162,1.0036621,0.33447266,-0.03930664,0.98779297,0.3232422,-0.021484375,10538,72,100105, Participant, EMT, None,64
11:08:50-225,0.99072266,0.37695313,-0.056640625,1.0036621,0.33447266,-0.03930664,10538,72,100105, Participant, EMT, None,64
11:08:50-229,0.9604492,0.390625,-0.045654297,0.99072266,0.37695313,-0.056640625,10538,72,100105, Participant, EMT, None,64
11:08:50-231,0.9394531,0.3876953,-0.028808594,0.9604492,0.390625,-0.045654297,10538,72,100105, Participant, EMT, None,64
11:08:50-233,0.92089844,0.3828125,0.008300781,0.9394531,0.3876953,-0.028808594,10538,72,100105, Participant, EMT, None,64
11:08:50-235,0.9133301,0.38110352,0.052734375,0.92089844,0.3828125,0.008300781,10538,72,100105, Participant, EMT, None,64
11:08:50-237,0.90844727,0.3798828,0.067871094,0.92089844,0.3828125,0.008300781,10538,72,100105, Participant, EMT, None,64
11:08:50-282,0.91186523,0.3864746,0.08105469,0.90844727,0.3798828,0.067871094,10538,72,100105, Participant, EMT, None,64
11:08:50-349,0.92089844,0.40014648,0.06665039,0.91186523,0.3864746,0.08105469,10538,72,100105, Participant, EMT, None,64
11:08:50-355,0.9316406,0.4104004,0.055664063,0.91186523,0.3864746,0.08105469,10538,72,100105, Participant, EMT, None,64
11:08:50-364,0.9506836,0.42993164,0.029296875,0.9316406,0.4104004,0.055664063,10538,72,100105, Participant, EMT, None,64
11:08:50-378,0.95532227,0.43701172,0.019042969,0.9506836,0.42993164,0.029296875,10538,72,100105, Participant, EMT, None,64
11:08:50-383,0.9550781,0.4453125,0.016601563,0.9506836,0.42993164,0.029296875,10538,72,100105, Participant, EMT, None,64
11:08:50-389,0.9602051,0.44140625,0.008544922,0.9550781,0.4453125,0.016601563,10538,72,100105, Participant, EMT, None,64
11:08:50-419,0.95581055,0.43115234,0.010986328,0.9602051,0.44140625,0.008544922,10538,72,100105, Participant, EMT, None,64
11:08:50-433,0.94750977,0.4230957,0.008789063,0.9602051,0.44140625,0.008544922,10538,72,100105, Participant, EMT, None,64
11:08:50-437,0.94750977,0.40234375,-0.003662109,0.94750977,0.4230957,0.008789063,10538,72,100105, Participant, EMT, None,64
11:08:50-442,0.9465332,0.40673828,-0.012451172,0.94750977,0.40234375,-0.003662109,10538,72,100105, Participant, EMT, None,64
11:08:50-445,0.94311523,0.41430664,-0.019042969,0.94750977,0.40234375,-0.003662109,10538,72,100105, Participant, EMT, None,64
11:08:50-483,0.954834,0.41870117,-0.049804688,0.94311523,0.41430664,-0.019042969,10538,72,100105, Participant, EMT, None,64
11:08:50-486,0.9602051,0.4013672,-0.09350586,0.954834,0.41870117,-0.049804688,10538,72,100105, Participant, EMT, None,64
11:08:50-489,0.96777344,0.39575195,-0.11425781,0.954834,0.41870117,-0.049804688,10538,72,100105, Participant, EMT, None,64
11:08:50-492,0.9831543,0.3708496,-0.15844727,0.96777344,0.39575195,-0.11425781,10538,72,100105, Participant, EMT, None,64
11:08:50-554,0.98828125,0.2980957,-0.20532227,0.9831543,0.3708496,-0.15844727,10538,72,100105, Participant, EMT, None,64
11:08:50-565,0.98217773,0.28442383,-0.22607422,0.9831543,0.3708496,-0.15844727,10538,72,100105, Participant, EMT, None,64
11:08:50-569,0.94433594,0.26733398,-0.24829102,0.98217773,0.28442383,-0.22607422,10538,72,100105, Participant, EMT, None,64
11:08:50-621,0.9086914,0.25585938,-0.2397461,0.94433594,0.26733398,-0.24829102,10538,72,100105, Participant, EMT, None,64
11:08:50-624,0.8964844,0.2854004,-0.22998047,0.94433594,0.26733398,-0.24829102,10538,72,100105, Participant, EMT, None,64
11:08:50-631,0.857666,0.36010742,-0.19750977,0.8964844,0.2854004,-0.22998047,10538,72,100105, Participant, EMT, None,64
11:08:50-633,0.8461914,0.37524414,-0.1784668,0.857666,0.36010742,-0.19750977,10538,72,100105, Participant, EMT, None,64
11:08:50-635,0.845459,0.35888672,-0.16796875,0.8461914,0.37524414,-0.1784668,10538,72,100105, Participant, EMT, None,64
11:08:50-688,0.8408203,0.37304688,-0.13842773,0.845459,0.35888672,-0.16796875,10538,72,100105, Participant, EMT, None,64
11:08:50-694,0.8388672,0.41186523,-0.103027344,0.8408203,0.37304688,-0.13842773,10538,72,100105, Participant, EMT, None,64
11:08:50-698,0.8449707,0.42944336,-0.09741211,0.8388672,0.41186523,-0.103027344,10538,72,100105, Participant, EMT, None,64
11:08:50-701,0.8708496,0.43847656,-0.088134766,0.8449707,0.42944336,-0.09741211,10538,72,100105, Participant, EMT, None,64
11:08:50-754,0.9074707,0.44995117,-0.08496094,0.8708496,0.43847656,-0.088134766,10538,72,100105, Participant, EMT, None,64
11:08:50-765,0.9370117,0.45141602,-0.084228516,0.9074707,0.44995117,-0.08496094,10538,72,100105, Participant, EMT, None,64
11:08:50-771,0.99316406,0.46411133,-0.10058594,0.9370117,0.45141602,-0.084228516,10538,72,100105, Participant, EMT, None,64
11:08:50-777,1.046875,0.46728516,-0.13891602,0.99316406,0.46411133,-0.10058594,10538,72,100105, Participant, EMT, None,64
11:08:50-786,1.0668945,0.45483398,-0.1616211,1.046875,0.46728516,-0.13891602,10538,72,100105, Participant, EMT, None,64
11:08:50-824,1.076416,0.42895508,-0.20141602,1.0668945,0.45483398,-0.1616211,10538,72,100105, Participant, EMT, None,64
11:08:50-827,1.0964355,0.42163086,-0.19384766,1.076416,0.42895508,-0.20141602,10538,72,100105, Participant, EMT, None,64
11:08:50-831,1.0935059,0.43164063,-0.18041992,1.0964355,0.42163086,-0.19384766,10538,72,100105, Participant, EMT, None,64
11:08:50-834,1.0629883,0.4338379,-0.16088867,1.0935059,0.43164063,-0.18041992,10538,72,100105, Participant, EMT, None,64
11:08:50-896,1.0229492,0.40063477,-0.17333984,1.0629883,0.4338379,-0.16088867,10538,72,100105, Participant, EMT, None,64
11:08:50-900,0.9926758,0.37817383,-0.18310547,1.0229492,0.40063477,-0.17333984,10538,72,100105, Participant, EMT, None,64
11:08:50-903,0.907959,0.33935547,-0.18383789,0.9926758,0.37817383,-0.18310547,10538,72,100105, Participant, EMT, None,64
11:08:50-907,0.8178711,0.3161621,-0.14819336,0.907959,0.33935547,-0.18383789,10538,72,100105, Participant, EMT, None,64
11:08:50-958,0.7788086,0.30273438,-0.11669922,0.8178711,0.3161621,-0.14819336,10538,72,100105, Participant, EMT, None,64
11:08:50-964,0.7546387,0.29663086,-0.028320313,0.7788086,0.30273438,-0.11669922,10538,72,100105, Participant, EMT, None,64
11:08:50-971,0.7531738,0.29516602,0.046142578,0.7546387,0.29663086,-0.028320313,10538,72,100105, Participant, EMT, None,64
11:08:50-976,0.7680664,0.3046875,0.07788086,0.7531738,0.29516602,0.046142578,10538,72,100105, Participant, EMT, None,64
11:08:51-26,0.83374023,0.3293457,0.14331055,0.7680664,0.3046875,0.07788086,10538,72,100105, Participant, EMT,Transition,64
11:08:51-43,0.9003906,0.36743164,0.18066406,0.83374023,0.3293457,0.14331055,10538,72,100105, Participant, EMT,Transition,64
11:08:51-71,0.91674805,0.3725586,0.17871094,0.9003906,0.36743164,0.18066406,10538,72,100105, Participant, EMT,Transition,64
11:08:51-75,0.9428711,0.38256836,0.119628906,0.91674805,0.3725586,0.17871094,10538,72,100105, Participant, EMT,Transition,64
11:08:51-95,0.99560547,0.4086914,0.00390625,0.9428711,0.38256836,0.119628906,10538,72,100105, Participant, EMT,Transition,64
11:08:51-100,1.0234375,0.4255371,-0.049560547,0.99560547,0.4086914,0.00390625,10538,72,100105, Participant, EMT,Transition,64
11:08:51-104,1.0544434,0.41064453,-0.12670898,1.0234375,0.4255371,-0.049560547,10538,72,100105, Participant, EMT,Transition,64
11:08:51-107,1.0317383,0.38183594,-0.17895508,1.0544434,0.41064453,-0.12670898,10538,72,100105, Participant, EMT,Transition,64
11:08:51-166,1.0180664,0.3671875,-0.17382813,1.0317383,0.38183594,-0.17895508,10538,72,100105, Participant, EMT,Transition,64
11:08:51-174,0.94555664,0.359375,-0.13696289,1.0180664,0.3671875,-0.17382813,10538,72,100105, Participant, EMT,Transition,64
11:08:51-214,0.8666992,0.42919922,-0.11450195,0.94555664,0.359375,-0.13696289,10538,72,100105, Participant, EMT,Transition,64
11:08:51-225,0.8327637,0.46777344,-0.1352539,0.8666992,0.42919922,-0.11450195,10538,72,100105, Participant, EMT,Transition,64
11:08:51-248,0.8339844,0.515625,-0.22045898,0.8327637,0.46777344,-0.1352539,10538,72,100105, Participant, EMT,Transition,64
11:08:51-253,0.85546875,0.4970703,-0.31054688,0.8339844,0.515625,-0.22045898,10538,72,100105, Participant, EMT,Transition,64
11:08:51-262,0.85302734,0.48828125,-0.3544922,0.85546875,0.4970703,-0.31054688,10538,72,100105, Participant, EMT,Transition,64
11:08:51-267,0.8544922,0.49487305,-0.41918945,0.85302734,0.48828125,-0.3544922,10538,72,100105, Participant, EMT,Transition,64
11:08:51-270,0.8227539,0.47680664,-0.45581055,0.8544922,0.49487305,-0.41918945,10538,72,100105, Participant, EMT,Transition,64
11:08:51-272,0.79663086,0.4675293,-0.46850586,0.8544922,0.49487305,-0.41918945,10538,72,100105, Participant, EMT,Transition,64
11:08:51-274,0.74560547,0.48632813,-0.48364258,0.79663086,0.4675293,-0.46850586,10538,72,100105, Participant, EMT,Transition,64
11:08:51-276,0.7062988,0.49682617,-0.5031738,0.74560547,0.48632813,-0.48364258,10538,72,100105, Participant, EMT,Transition,64
11:08:51-280,0.6928711,0.50805664,-0.5227051,0.74560547,0.48632813,-0.48364258,10538,72,100105, Participant, EMT,Transition,64
11:08:51-326,0.6672363,0.51586914,-0.55322266,0.6928711,0.50805664,-0.5227051,10538,72,100105, Participant, EMT,Transition,64
11:08:51-329,0.63012695,0.5270996,-0.56689453,0.6672363,0.51586914,-0.55322266,10538,72,100105, Participant, EMT,Transition,64
11:08:51-331,0.61157227,0.53344727,-0.5678711,0.6672363,0.51586914,-0.55322266,10538,72,100105, Participant, EMT,Transition,64
11:08:51-393,0.59277344,0.5283203,-0.5661621,0.61157227,0.53344727,-0.5678711,10538,72,100105, Participant, EMT,Transition,64
11:08:51-397,0.5878906,0.5185547,-0.5595703,0.59277344,0.5283203,-0.5661621,10538,72,100105, Participant, EMT,Transition,64
11:08:51-401,0.58374023,0.5253906,-0.5515137,0.59277344,0.5283203,-0.5661621,10538,72,100105, Participant, EMT,Transition,64
11:08:51-403,0.56152344,0.5383301,-0.5073242,0.58374023,0.5253906,-0.5515137,10538,72,100105, Participant, EMT,Transition,64
11:08:51-468,0.54833984,0.58984375,-0.46435547,0.56152344,0.5383301,-0.5073242,10538,72,100105, Participant, EMT,Transition,64
11:08:51-475,0.52612305,0.62280273,-0.45947266,0.56152344,0.5383301,-0.5073242,10538,72,100105, Participant, EMT,Transition,64
11:08:51-488,0.52490234,0.6467285,-0.46606445,0.52612305,0.62280273,-0.45947266,10538,72,100105, Participant, EMT,Transition,64
11:08:51-492,0.595459,0.6816406,-0.4729004,0.52490234,0.6467285,-0.46606445,10538,72,100105, Participant, EMT,Transition,64
11:08:51-496,0.6213379,0.72021484,-0.484375,0.52490234,0.6467285,-0.46606445,10538,72,100105, Participant, EMT,Transition,64
11:08:51-528,0.6738281,0.79833984,-0.52734375,0.6213379,0.72021484,-0.484375,10538,72,100105, Participant, EMT,Transition,64
11:08:51-533,0.73339844,0.85424805,-0.5324707,0.6738281,0.79833984,-0.52734375,10538,72,100105, Participant, EMT,Transition,64
11:08:51-538,0.73461914,0.8376465,-0.5144043,0.6738281,0.79833984,-0.52734375,10538,72,100105, Participant, EMT,Transition,64
11:08:51-597,0.68481445,0.7866211,-0.4663086,0.73461914,0.8376465,-0.5144043,10538,72,100105, Participant, EMT,Transition,64
11:08:51-604,0.62841797,0.8515625,-0.4399414,0.68481445,0.7866211,-0.4663086,10538,72,100105, Participant, EMT,Transition,64
11:08:51-612,0.61035156,0.88549805,-0.44140625,0.68481445,0.7866211,-0.4663086,10538,72,100105, Participant, EMT,Transition,64
11:08:51-666,0.65771484,0.8935547,-0.43530273,0.61035156,0.88549805,-0.44140625,10538,72,100105, Participant, EMT,Transition,64
11:08:51-672,0.7089844,0.9199219,-0.41796875,0.65771484,0.8935547,-0.43530273,10538,72,100105, Participant, EMT,Transition,64
11:08:51-675,0.7182617,0.920166,-0.39868164,0.7089844,0.9199219,-0.41796875,10538,72,100105, Participant, EMT,Transition,64
11:08:51-680,0.71191406,0.92089844,-0.35473633,0.7182617,0.920166,-0.39868164,10538,72,100105, Participant, EMT,Transition,64
11:08:51-732,0.6887207,0.88012695,-0.33618164,0.71191406,0.92089844,-0.35473633,10538,72,100105, Participant, EMT,Transition,64
11:08:51-736,0.6855469,0.85180664,-0.33374023,0.6887207,0.88012695,-0.33618164,10538,72,100105, Participant, EMT,Transition,64
11:08:51-742,0.67626953,0.829834,-0.33154297,0.6855469,0.85180664,-0.33374023,10538,72,100105, Participant, EMT,Transition,64
11:08:51-745,0.61987305,0.78393555,-0.3269043,0.67626953,0.829834,-0.33154297,10538,72,100105, Participant, EMT,Transition,64
11:08:51-800,0.60546875,0.75024414,-0.3317871,0.61987305,0.78393555,-0.3269043,10538,72,100105, Participant, EMT,Transition,64
11:08:51-804,0.5854492,0.6804199,-0.3474121,0.60546875,0.75024414,-0.3317871,10538,72,100105, Participant, EMT,Transition,64
11:08:51-809,0.5810547,0.6242676,-0.36206055,0.5854492,0.6804199,-0.3474121,10538,72,100105, Participant, EMT,Transition,64
11:08:51-812,0.56518555,0.59814453,-0.35473633,0.5810547,0.6242676,-0.36206055,10538,72,100105, Participant, EMT,Transition,64
11:08:51-868,0.5065918,0.5788574,-0.34692383,0.56518555,0.59814453,-0.35473633,10538,72,100105, Participant, EMT,Transition,64
11:08:51-874,0.43945313,0.5529785,-0.3383789,0.5065918,0.5788574,-0.34692383,10538,72,100105, Participant, EMT,Transition,64
11:08:51-883,0.4104004,0.5390625,-0.34277344,0.43945313,0.5529785,-0.3383789,10570,72,100105, Participant, EMT,Transition,64
11:08:51-886,0.37719727,0.5349121,-0.37597656,0.4104004,0.5390625,-0.34277344,10570,72,100105, Participant, EMT,Transition,64
11:08:51-934,0.4128418,0.36083984,-0.39013672,0.37719727,0.5349121,-0.37597656,10570,72,100105, Participant, EMT,Transition,64
11:08:52-4,0.4404297,0.37597656,-0.41479492,0.4128418,0.36083984,-0.39013672,10570,72,100105, Participant, EMT,Transition,64
11:08:52-8,0.42089844,0.4326172,-0.40673828,0.4404297,0.37597656,-0.41479492,10570,72,100105, Participant, EMT,Transition,64
11:08:52-14,0.34301758,0.44384766,-0.4111328,0.42089844,0.4326172,-0.40673828,10570,72,100105, Participant, EMT,Transition,64
11:08:52-23,0.328125,0.41137695,-0.41088867,0.34301758,0.44384766,-0.4111328,10570,72,100105, Participant, EMT,Transition,64
11:08:52-27,0.32714844,0.42895508,-0.43164063,0.328125,0.41137695,-0.41088867,10570,72,100105, Participant, EMT,Transition,64
11:08:52-70,0.30664063,0.5720215,-0.45092773,0.32714844,0.42895508,-0.43164063,10570,72,100105, Participant, EMT,Transition,64
11:08:52-78,0.31225586,0.66381836,-0.46166992,0.30664063,0.5720215,-0.45092773,10570,72,100105, Participant, EMT,Transition,64
11:08:52-84,0.34277344,0.75439453,-0.48266602,0.31225586,0.66381836,-0.46166992,10570,72,100105, Participant, EMT,Transition,64
11:08:52-138,0.37719727,0.7714844,-0.4868164,0.34277344,0.75439453,-0.48266602,10570,72,100105, Participant, EMT,Transition,64
11:08:52-143,0.38183594,0.7897949,-0.48583984,0.37719727,0.7714844,-0.4868164,10570,72,100105, Participant, EMT,Transition,64
11:08:52-151,0.36889648,0.84472656,-0.48168945,0.38183594,0.7897949,-0.48583984,10570,72,100105, Participant, EMT,Transition,64
11:08:52-155,0.38183594,0.92211914,-0.49316406,0.36889648,0.84472656,-0.48168945,10570,72,100105, Participant, EMT,Transition,64
11:08:52-206,0.40527344,0.9501953,-0.5102539,0.38183594,0.92211914,-0.49316406,10570,72,100105, Participant, EMT,Transition,64
11:08:52-210,0.45825195,0.98706055,-0.5319824,0.40527344,0.9501953,-0.5102539,10570,72,100105, Participant, EMT,Transition,64
