Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
11:18:14-929,-0.5444336,0.73657227,-0.3413086,-0.5686035,0.6142578,-0.38330078,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:14-931,-0.5805664,0.74072266,-0.30566406,-0.5444336,0.73657227,-0.3413086,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:14-962,-0.7109375,0.63549805,-0.1965332,-0.5805664,0.74072266,-0.30566406,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:14-965,-0.8251953,0.52856445,-0.09838867,-0.7109375,0.63549805,-0.1965332,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:14-980,-0.8562012,0.52075195,-0.07739258,-0.8251953,0.52856445,-0.09838867,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-10,-0.82666016,0.625,-0.24975586,-0.8562012,0.52075195,-0.07739258,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-12,-0.81347656,0.79467773,-0.3503418,-0.82666016,0.625,-0.24975586,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-44,-0.7895508,0.7878418,-0.3569336,-0.81347656,0.79467773,-0.3503418,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-46,-0.79711914,0.6125488,-0.20336914,-0.7895508,0.7878418,-0.3569336,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-77,-0.69873047,0.32641602,0.07324219,-0.79711914,0.6125488,-0.20336914,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-79,-0.66748047,0.25708008,0.16308594,-0.69873047,0.32641602,0.07324219,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-111,-0.53100586,0.6135254,0.4284668,-0.66748047,0.25708008,0.16308594,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-121,-0.49267578,0.7702637,0.31079102,-0.53100586,0.6135254,0.4284668,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-124,-0.5148926,0.98217773,0.15966797,-0.49267578,0.7702637,0.31079102,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-147,-0.5185547,1.5085449,-0.37182617,-0.5148926,0.98217773,0.15966797,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-181,-0.48291016,1.8771973,-0.35864258,-0.5185547,1.5085449,-0.37182617,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-188,-0.5358887,1.7768555,-0.40478516,-0.48291016,1.8771973,-0.35864258,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-191,-0.60253906,1.7353516,-0.40307617,-0.5358887,1.7768555,-0.40478516,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-213,-0.7180176,1.298584,-0.7207031,-0.60253906,1.7353516,-0.40307617,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-216,-0.7141113,1.0620117,-0.7060547,-0.60253906,1.7353516,-0.40307617,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-247,-0.7441406,0.8305664,-0.7167969,-0.7141113,1.0620117,-0.7060547,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-280,-0.6513672,0.56811523,-0.70043945,-0.7441406,0.8305664,-0.7167969,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-282,-0.64038086,0.3857422,-0.67041016,-0.7441406,0.8305664,-0.7167969,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-288,-0.58496094,0.25219727,-0.5437012,-0.64038086,0.3857422,-0.67041016,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-314,-0.5600586,0.39770508,-0.43066406,-0.58496094,0.25219727,-0.5437012,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-317,-0.5361328,0.39160156,-0.40063477,-0.58496094,0.25219727,-0.5437012,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-348,-0.54003906,0.38061523,-0.32885742,-0.5361328,0.39160156,-0.40063477,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-379,-0.5187988,0.32836914,-0.3059082,-0.54003906,0.38061523,-0.32885742,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-382,-0.4765625,0.33935547,-0.29223633,-0.54003906,0.38061523,-0.32885742,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-387,-0.3479004,0.30078125,-0.3149414,-0.4765625,0.33935547,-0.29223633,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-413,-0.21923828,0.22631836,-0.32348633,-0.3479004,0.30078125,-0.3149414,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-416,-0.1706543,0.15551758,-0.35864258,-0.3479004,0.30078125,-0.3149414,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-447,0.083984375,0.34545898,-0.55078125,-0.1706543,0.15551758,-0.35864258,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-454,0.24633789,0.41674805,-0.7128906,0.083984375,0.34545898,-0.55078125,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-459,0.32006836,0.38842773,-0.7246094,0.083984375,0.34545898,-0.55078125,11226,78,100107, Participant, EMT,Shoulder Radio,65
11:18:15-481,0.4580078,0.33740234,-0.6220703,0.32006836,0.38842773,-0.7246094,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-514,0.62890625,0.36669922,-0.4736328,0.4580078,0.33740234,-0.6220703,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-520,0.7363281,0.32666016,-0.41625977,0.4580078,0.33740234,-0.6220703,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-522,0.9675293,0.2758789,-0.2927246,0.7363281,0.32666016,-0.41625977,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-553,1.1420898,0.32226563,-0.17236328,0.9675293,0.2758789,-0.2927246,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-555,1.203125,0.37280273,-0.140625,0.9675293,0.2758789,-0.2927246,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-587,1.3637695,0.4543457,-0.14868164,1.203125,0.37280273,-0.140625,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-622,1.5712891,0.45507813,-0.20678711,1.3637695,0.4543457,-0.14868164,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-626,1.7077637,0.42797852,-0.23730469,1.3637695,0.4543457,-0.14868164,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-629,1.8596191,0.49243164,-0.2421875,1.7077637,0.42797852,-0.23730469,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-656,1.9140625,0.49902344,-0.19482422,1.8596191,0.49243164,-0.2421875,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-659,1.9951172,0.35473633,-0.14257813,1.8596191,0.49243164,-0.2421875,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-690,2.1638184,0.30493164,-0.048583984,1.9951172,0.35473633,-0.14257813,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-694,2.2868652,0.27954102,0.013671875,2.1638184,0.30493164,-0.048583984,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-714,2.3273926,0.32177734,0.040527344,2.2868652,0.27954102,0.013671875,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-720,2.2824707,0.42944336,0.06958008,2.3273926,0.32177734,0.040527344,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-753,2.1328125,0.39013672,7.32E-04,2.2824707,0.42944336,0.06958008,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-756,2.0073242,0.38183594,-0.031982422,2.1328125,0.39013672,7.32E-04,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-769,1.7580566,0.49487305,-0.08886719,2.0073242,0.38183594,-0.031982422,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-803,1.5681152,0.6706543,-0.10595703,1.7580566,0.49487305,-0.08886719,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-810,1.4846191,0.71606445,-0.12939453,1.5681152,0.6706543,-0.10595703,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-837,1.3742676,0.7451172,-0.14111328,1.4846191,0.71606445,-0.12939453,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-841,1.2937012,0.64819336,-0.18676758,1.3742676,0.7451172,-0.14111328,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-874,1.248291,0.6274414,-0.21411133,1.2937012,0.64819336,-0.18676758,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-878,1.1064453,0.6086426,-0.26586914,1.248291,0.6274414,-0.21411133,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-908,0.95043945,0.50805664,-0.28735352,1.1064453,0.6086426,-0.26586914,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-913,0.88720703,0.4501953,-0.29248047,0.95043945,0.50805664,-0.28735352,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-942,0.8129883,0.3696289,-0.2993164,0.88720703,0.4501953,-0.29248047,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-946,0.7878418,0.33398438,-0.29589844,0.8129883,0.3696289,-0.2993164,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-975,0.77441406,0.34326172,-0.2939453,0.7878418,0.33398438,-0.29589844,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:15-978,0.77856445,0.4074707,-0.27294922,0.77441406,0.34326172,-0.2939453,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-11,0.7871094,0.4873047,-0.29956055,0.77856445,0.4074707,-0.27294922,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-14,0.82788086,0.53515625,-0.34887695,0.7871094,0.4873047,-0.29956055,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-19,0.91748047,0.5900879,-0.49682617,0.82788086,0.53515625,-0.34887695,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-45,0.9733887,0.6743164,-0.6550293,0.91748047,0.5900879,-0.49682617,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-76,0.9797363,0.6323242,-0.72094727,0.9733887,0.6743164,-0.6550293,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-79,1.0224609,0.6113281,-0.7819824,0.9797363,0.6323242,-0.72094727,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-112,1.0568848,0.65112305,-0.5979004,1.0224609,0.6113281,-0.7819824,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-115,1.078125,0.6586914,-0.46655273,1.0568848,0.65112305,-0.5979004,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-179,1.2265625,0.55444336,-0.26049805,1.078125,0.6586914,-0.46655273,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-183,1.4729004,0.44628906,-0.1730957,1.2265625,0.55444336,-0.26049805,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-247,1.5969238,0.4128418,-0.14135742,1.4729004,0.44628906,-0.1730957,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-250,1.78125,0.38916016,-0.05517578,1.5969238,0.4128418,-0.14135742,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-288,1.8603516,0.27514648,0.009033203,1.78125,0.38916016,-0.05517578,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-291,1.8408203,0.25634766,0.052246094,1.8603516,0.27514648,0.009033203,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-295,1.8664551,0.25268555,0.013671875,1.8408203,0.25634766,0.052246094,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-299,1.751709,0.19018555,-0.03149414,1.8664551,0.25268555,0.013671875,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-303,1.6501465,0.22021484,-0.045410156,1.751709,0.19018555,-0.03149414,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-307,1.4641113,0.11743164,-0.040283203,1.6501465,0.22021484,-0.045410156,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-311,1.2766113,0.013671875,-0.005859375,1.4641113,0.11743164,-0.040283203,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-318,1.1623535,0.05908203,-0.02734375,1.2766113,0.013671875,-0.005859375,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-334,1.0314941,0.20458984,-0.049072266,1.1623535,0.05908203,-0.02734375,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-337,1.1206055,0.38427734,-0.03955078,1.0314941,0.20458984,-0.049072266,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-367,1.213623,0.47265625,-0.04711914,1.1206055,0.38427734,-0.03955078,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-371,1.3222656,0.6455078,-0.004150391,1.213623,0.47265625,-0.04711914,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-409,1.3342285,0.7414551,0.09667969,1.3222656,0.6455078,-0.004150391,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-411,1.3500977,0.7536621,0.16894531,1.3222656,0.6455078,-0.004150391,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-417,1.3886719,0.6621094,0.28393555,1.3500977,0.7536621,0.16894531,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-443,1.4550781,0.50146484,0.37768555,1.3886719,0.6621094,0.28393555,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-449,1.4631348,0.359375,0.38085938,1.3886719,0.6621094,0.28393555,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-477,1.3430176,0.091552734,0.3479004,1.4631348,0.359375,0.38085938,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-486,1.2817383,-0.28588867,0.2836914,1.3430176,0.091552734,0.3479004,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-490,1.2458496,-0.35595703,0.25170898,1.3430176,0.091552734,0.3479004,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-540,1.2053223,-0.4038086,0.21044922,1.2458496,-0.35595703,0.25170898,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-543,1.1779785,-0.4790039,0.19848633,1.2053223,-0.4038086,0.21044922,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-544,1.1853027,-0.46826172,0.19824219,1.2053223,-0.4038086,0.21044922,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-574,1.2182617,-0.4350586,0.18017578,1.1853027,-0.46826172,0.19824219,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-589,1.2722168,-0.28759766,0.13452148,1.2182617,-0.4350586,0.18017578,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-591,1.2585449,-0.15722656,0.107421875,1.2182617,-0.4350586,0.18017578,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-623,1.2248535,0.004882813,4.88E-04,1.2585449,-0.15722656,0.107421875,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-656,1.2011719,-0.005615234,-0.13232422,1.2248535,0.004882813,4.88E-04,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-660,1.2045898,-0.018310547,-0.17822266,1.2248535,0.004882813,4.88E-04,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-662,1.2583008,0.004638672,-0.19946289,1.2045898,-0.018310547,-0.17822266,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-690,1.4069824,0.088134766,-0.095458984,1.2583008,0.004638672,-0.19946289,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-694,1.4997559,0.118896484,-0.040039063,1.2583008,0.004638672,-0.19946289,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-724,1.7016602,0.19213867,0.030273438,1.4997559,0.118896484,-0.040039063,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-758,1.8908691,0.22070313,0.026123047,1.7016602,0.19213867,0.030273438,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-763,1.942627,0.22680664,-0.026855469,1.7016602,0.19213867,0.030273438,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-766,1.9157715,0.29248047,-0.2241211,1.942627,0.22680664,-0.026855469,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-794,1.7695313,0.3720703,-0.42895508,1.9157715,0.29248047,-0.2241211,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-797,1.6708984,0.39624023,-0.47729492,1.9157715,0.29248047,-0.2241211,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-802,1.4736328,0.44750977,-0.43115234,1.6708984,0.39624023,-0.47729492,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-831,1.3193359,0.45947266,-0.29101563,1.4736328,0.44750977,-0.43115234,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-840,1.2529297,0.45141602,-0.24609375,1.3193359,0.45947266,-0.29101563,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-865,1.1682129,0.40771484,-0.23925781,1.2529297,0.45141602,-0.24609375,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-868,1.1103516,0.3400879,-0.2758789,1.1682129,0.40771484,-0.23925781,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-903,1.0847168,0.3227539,-0.2927246,1.1103516,0.3400879,-0.2758789,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-905,1.0217285,0.32714844,-0.29541016,1.0847168,0.3227539,-0.2927246,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-936,0.92407227,0.36450195,-0.32421875,1.0217285,0.32714844,-0.29541016,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-940,0.857666,0.37695313,-0.33789063,0.92407227,0.36450195,-0.32421875,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-994,0.7392578,0.3798828,-0.33081055,0.857666,0.37695313,-0.33789063,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:16-996,0.6699219,0.3557129,-0.31958008,0.7392578,0.3798828,-0.33081055,11226,77,100107, Participant, EMT,Shoulder Radio,65
11:18:17-10,0.64160156,0.35205078,-0.31030273,0.6699219,0.3557129,-0.31958008,11226,77,100107, Participant, EMT, None,65
11:18:17-14,0.6225586,0.33544922,-0.28710938,0.64160156,0.35205078,-0.31030273,11226,77,100107, Participant, EMT, None,65
11:18:17-16,0.69262695,0.34936523,-0.2644043,0.6225586,0.33544922,-0.28710938,11226,77,100107, Participant, EMT, None,65
11:18:17-47,0.75561523,0.37182617,-0.26245117,0.69262695,0.34936523,-0.2644043,11226,77,100107, Participant, EMT, None,65
11:18:17-50,0.9265137,0.421875,-0.3203125,0.75561523,0.37182617,-0.26245117,11226,77,100107, Participant, EMT, None,65
11:18:17-82,1.1496582,0.4716797,-0.47875977,0.9265137,0.421875,-0.3203125,11226,77,100107, Participant, EMT, None,65
11:18:17-85,1.2705078,0.5078125,-0.6069336,1.1496582,0.4716797,-0.47875977,11226,77,100107, Participant, EMT, None,65
11:18:17-114,1.3676758,0.6772461,-0.71606445,1.2705078,0.5078125,-0.6069336,11226,77,100107, Participant, EMT, None,65
11:18:17-126,1.2802734,0.736084,-0.45288086,1.3676758,0.6772461,-0.71606445,11226,77,100107, Participant, EMT, None,65
11:18:17-132,1.2006836,0.6237793,-0.2993164,1.2802734,0.736084,-0.45288086,11226,77,100107, Participant, EMT, None,65
11:18:17-161,1.1433105,0.3305664,-0.19580078,1.2006836,0.6237793,-0.2993164,11226,77,100107, Participant, EMT, None,65
11:18:17-164,1.2634277,0.23901367,-0.23999023,1.1433105,0.3305664,-0.19580078,11047,77,100107, Participant, EMT, None,65
11:18:17-190,1.3649902,0.23901367,-0.2277832,1.2634277,0.23901367,-0.23999023,11047,77,100107, Participant, EMT, None,65
11:18:17-197,1.5734863,0.3239746,-0.18652344,1.3649902,0.23901367,-0.2277832,11047,77,100107, Participant, EMT, None,65
11:18:17-222,1.8237305,0.35839844,-0.16625977,1.5734863,0.3239746,-0.18652344,11047,77,100107, Participant, EMT, None,65
11:18:17-255,1.9265137,0.3696289,-0.1730957,1.8237305,0.35839844,-0.16625977,11047,77,100107, Participant, EMT, None,65
11:18:17-259,2.0153809,0.3173828,-0.20874023,1.9265137,0.3696289,-0.1730957,11047,77,100107, Participant, EMT, None,65
11:18:17-289,1.949707,0.28588867,-0.19116211,2.0153809,0.3173828,-0.20874023,11047,77,100107, Participant, EMT, None,65
11:18:17-293,1.8759766,0.24487305,-0.13916016,1.949707,0.28588867,-0.19116211,11047,77,100107, Participant, EMT, None,65
11:18:17-297,1.734375,0.107666016,-0.08984375,1.8759766,0.24487305,-0.13916016,11047,77,100107, Participant, EMT, None,65
11:18:17-322,1.5822754,0.09301758,-0.053955078,1.734375,0.107666016,-0.08984375,11047,77,100107, Participant, EMT, None,65
11:18:17-330,1.5109863,0.09350586,-0.0715332,1.5822754,0.09301758,-0.053955078,11047,77,100107, Participant, EMT, None,65
11:18:17-371,1.5251465,0.1262207,-0.1850586,1.5109863,0.09350586,-0.0715332,11047,77,100107, Participant, EMT, None,65
11:18:17-374,1.5158691,0.26904297,-0.1328125,1.5251465,0.1262207,-0.1850586,11047,77,100107, Participant, EMT, None,65
11:18:17-380,1.4423828,0.3334961,-0.072021484,1.5158691,0.26904297,-0.1328125,11047,77,100107, Participant, EMT, None,65
11:18:17-404,1.3129883,0.36938477,0.045166016,1.4423828,0.3334961,-0.072021484,11047,77,100107, Participant, EMT, None,65
11:18:17-419,1.2150879,0.33642578,0.13305664,1.3129883,0.36938477,0.045166016,11047,77,100107, Participant, EMT, None,65
11:18:17-453,1.152832,0.30493164,0.14794922,1.2150879,0.33642578,0.13305664,11047,77,100107, Participant, EMT, None,65
11:18:17-455,1.0603027,0.25952148,0.15722656,1.152832,0.30493164,0.14794922,11047,77,100107, Participant, EMT, None,65
11:18:17-490,1.1533203,0.27441406,0.11376953,1.0603027,0.25952148,0.15722656,11047,78,100107, Participant, EMT, None,65
11:18:17-492,1.1804199,0.2680664,0.09863281,1.1533203,0.27441406,0.11376953,11047,78,100107, Participant, EMT, None,65
11:18:17-497,1.1738281,0.31201172,0.06958008,1.1804199,0.2680664,0.09863281,11047,78,100107, Participant, EMT, None,65
11:18:17-529,1.1433105,0.38012695,0.05126953,1.1738281,0.31201172,0.06958008,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-533,1.1516113,0.37475586,0.045654297,1.1738281,0.31201172,0.06958008,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-563,1.1010742,0.30517578,0.044189453,1.1516113,0.37475586,0.045654297,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-565,1.1071777,0.26000977,0.023925781,1.1010742,0.30517578,0.044189453,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-568,1.1030273,0.27661133,-0.002197266,1.1010742,0.30517578,0.044189453,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-597,0.95996094,0.2824707,-0.061523438,1.1030273,0.27661133,-0.002197266,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-630,0.74853516,0.2355957,-0.119140625,0.95996094,0.2824707,-0.061523438,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-632,0.6401367,0.22216797,-0.16552734,0.95996094,0.2824707,-0.061523438,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-665,0.46118164,0.24926758,-0.2709961,0.6401367,0.22216797,-0.16552734,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-669,0.41186523,0.4248047,-0.38110352,0.46118164,0.24926758,-0.2709961,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-672,0.38916016,0.48339844,-0.39233398,0.46118164,0.24926758,-0.2709961,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-700,0.30029297,0.32299805,-0.3840332,0.38916016,0.48339844,-0.39233398,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-733,0.25561523,0.3125,-0.3786621,0.30029297,0.32299805,-0.3840332,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-738,0.25585938,0.39038086,-0.36328125,0.30029297,0.32299805,-0.3840332,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-767,0.2998047,0.515625,-0.36450195,0.25585938,0.39038086,-0.36328125,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-770,0.38012695,0.56225586,-0.42651367,0.2998047,0.515625,-0.36450195,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-774,0.4248047,0.6062012,-0.4387207,0.2998047,0.515625,-0.36450195,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-801,0.49560547,0.7836914,-0.49072266,0.4248047,0.6062012,-0.4387207,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-816,0.53271484,0.9680176,-0.5666504,0.49560547,0.7836914,-0.49072266,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-820,0.54589844,0.96875,-0.6047363,0.49560547,0.7836914,-0.49072266,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-849,0.55371094,0.9484863,-0.6430664,0.54589844,0.96875,-0.6047363,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-882,0.5749512,1.0270996,-0.63500977,0.55371094,0.9484863,-0.6430664,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-886,0.57714844,1.0063477,-0.64501953,0.55371094,0.9484863,-0.6430664,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-890,0.5488281,0.9067383,-0.7167969,0.57714844,1.0063477,-0.64501953,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-917,0.50024414,0.9819336,-0.69555664,0.5488281,0.9067383,-0.7167969,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-920,0.4885254,1.0231934,-0.6538086,0.5488281,0.9067383,-0.7167969,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-950,0.46923828,1.1413574,-0.57177734,0.4885254,1.0231934,-0.6538086,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-985,0.4169922,1.109375,-0.57592773,0.46923828,1.1413574,-0.57177734,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-987,0.40161133,1.0925293,-0.58569336,0.46923828,1.1413574,-0.57177734,11047,78,100107, Participant, EMT,Flashlight,65
11:18:17-989,0.31933594,1.1252441,-0.5563965,0.40161133,1.0925293,-0.58569336,11047,78,100107, Participant, EMT,Flashlight,65
11:18:18-18,0.25708008,1.0419922,-0.48388672,0.31933594,1.1252441,-0.5563965,11047,78,100107, Participant, EMT,Flashlight,65
11:18:18-20,0.234375,0.9716797,-0.43603516,0.25708008,1.0419922,-0.48388672,11047,78,100107, Participant, EMT,Flashlight,65
11:18:18-54,0.20703125,0.90966797,-0.33520508,0.234375,0.9716797,-0.43603516,11047,78,100107, Participant, EMT,Flashlight,65
11:18:18-57,0.20507813,0.9328613,-0.25585938,0.20703125,0.90966797,-0.33520508,11047,78,100107, Participant, EMT,Flashlight,65
11:18:18-86,0.22705078,0.98095703,-0.23535156,0.20507813,0.9328613,-0.25585938,11047,78,100107, Participant, EMT,Flashlight,65
11:18:18-155,0.30078125,1.1337891,-0.23217773,0.22705078,0.98095703,-0.23535156,11047,78,100107, Participant, EMT,Flashlight,65
