Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:27:48-266,-0.028076172,0.9445801,-0.1928711,0.059326172,0.9741211,-0.203125,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-270,-0.09692383,0.92749023,-0.20947266,-0.028076172,0.9445801,-0.1928711,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-300,-0.111816406,0.9238281,-0.21801758,-0.09692383,0.92749023,-0.20947266,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-303,-0.10131836,0.9421387,-0.19726563,-0.111816406,0.9238281,-0.21801758,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-334,-0.11987305,0.98999023,-0.15161133,-0.10131836,0.9421387,-0.19726563,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-337,-0.13916016,0.99316406,-0.13134766,-0.11987305,0.98999023,-0.15161133,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-368,-0.16845703,1.0393066,-0.111816406,-0.13916016,0.99316406,-0.13134766,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-370,-0.1875,1.0964355,-0.104003906,-0.16845703,1.0393066,-0.111816406,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-401,-0.18359375,1.0749512,-0.09106445,-0.1875,1.0964355,-0.104003906,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-404,-0.15576172,1.0239258,-0.08105469,-0.18359375,1.0749512,-0.09106445,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-435,-0.18115234,1.192627,-0.060791016,-0.15576172,1.0239258,-0.08105469,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-438,-0.21411133,1.2785645,-0.055908203,-0.18115234,1.192627,-0.060791016,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-468,-0.2590332,1.3361816,-0.0234375,-0.21411133,1.2785645,-0.055908203,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-473,-0.26049805,1.2553711,-0.008300781,-0.2590332,1.3361816,-0.0234375,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-479,-0.25024414,1.1987305,-0.005615234,-0.26049805,1.2553711,-0.008300781,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-504,-0.27319336,1.1188965,0.018554688,-0.25024414,1.1987305,-0.005615234,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-512,-0.34179688,1.1176758,0.033691406,-0.27319336,1.1188965,0.018554688,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-546,-0.35839844,1.1437988,0.04321289,-0.34179688,1.1176758,0.033691406,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-548,-0.40063477,1.1647949,0.07324219,-0.35839844,1.1437988,0.04321289,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-579,-0.4362793,1.1105957,0.12451172,-0.40063477,1.1647949,0.07324219,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-582,-0.4333496,1.0600586,0.1430664,-0.4362793,1.1105957,0.12451172,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-631,-0.4050293,1.0354004,0.17895508,-0.4333496,1.0600586,0.1430664,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-634,-0.41625977,1.0656738,0.18652344,-0.4050293,1.0354004,0.17895508,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-645,-0.43041992,1.1010742,0.19140625,-0.41625977,1.0656738,0.18652344,4361,74,100104, Participant, EMT,Flashlight,89
10:27:48-648,-0.41455078,1.123291,0.19458008,-0.43041992,1.1010742,0.19140625,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-680,-0.32910156,1.1071777,0.1538086,-0.41455078,1.123291,0.19458008,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-683,-0.29370117,1.0615234,0.12915039,-0.32910156,1.1071777,0.1538086,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-714,-0.30004883,0.9873047,0.09399414,-0.29370117,1.0615234,0.12915039,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-717,-0.3527832,0.9602051,0.15356445,-0.30004883,0.9873047,0.09399414,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-748,-0.3623047,1.0351563,0.14550781,-0.3527832,0.9602051,0.15356445,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-753,-0.30029297,1.151123,0.072021484,-0.3623047,1.0351563,0.14550781,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-828,-0.20336914,1.2277832,0.03540039,-0.30029297,1.151123,0.072021484,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-830,-0.19750977,1.1896973,0.050048828,-0.20336914,1.2277832,0.03540039,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-833,-0.22949219,0.9055176,-0.025634766,-0.19750977,1.1896973,0.050048828,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-836,-0.20410156,0.63061523,-0.13720703,-0.22949219,0.9055176,-0.025634766,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-840,-0.18115234,0.5751953,-0.21069336,-0.20410156,0.63061523,-0.13720703,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-887,-0.122802734,0.5661621,-0.25512695,-0.18115234,0.5751953,-0.21069336,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-890,-0.18115234,0.54467773,-0.25097656,-0.122802734,0.5661621,-0.25512695,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-892,-0.2680664,0.52783203,-0.24926758,-0.122802734,0.5661621,-0.25512695,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-895,-0.43237305,0.51000977,-0.29223633,-0.2680664,0.52783203,-0.24926758,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-967,-0.49536133,0.47827148,-0.3137207,-0.43237305,0.51000977,-0.29223633,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-969,-0.51464844,0.48828125,-0.36254883,-0.43237305,0.51000977,-0.29223633,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-973,-0.578125,0.5373535,-0.3708496,-0.51464844,0.48828125,-0.36254883,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-976,-0.62646484,0.62060547,-0.41723633,-0.578125,0.5373535,-0.3708496,5907,74,100104, Participant, EMT,Flashlight,89
10:27:48-979,-0.6699219,0.56591797,-0.40942383,-0.578125,0.5373535,-0.3708496,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-17,-0.7441406,0.36547852,-0.41674805,-0.6699219,0.56591797,-0.40942383,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-20,-0.7253418,0.19897461,-0.4802246,-0.7441406,0.36547852,-0.41674805,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-23,-0.76293945,0.20874023,-0.45507813,-0.7441406,0.36547852,-0.41674805,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-52,-0.9050293,0.38085938,-0.4309082,-0.76293945,0.20874023,-0.45507813,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-60,-0.82128906,0.48828125,-0.39916992,-0.9050293,0.38085938,-0.4309082,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-62,-0.8083496,0.45483398,-0.36157227,-0.9050293,0.38085938,-0.4309082,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-92,-0.84350586,0.4494629,-0.3828125,-0.8083496,0.45483398,-0.36157227,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-125,-0.81762695,0.52075195,-0.5263672,-0.84350586,0.4494629,-0.3828125,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-128,-0.8413086,0.5422363,-0.61206055,-0.84350586,0.4494629,-0.3828125,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-130,-0.84887695,0.5383301,-0.64868164,-0.8413086,0.5422363,-0.61206055,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-184,-0.84887695,0.46484375,-0.4638672,-0.84887695,0.5383301,-0.64868164,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-186,-0.86083984,0.46411133,-0.3881836,-0.84887695,0.5383301,-0.64868164,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-189,-0.85253906,0.48876953,-0.3491211,-0.86083984,0.46411133,-0.3881836,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-218,-0.82788086,0.49731445,-0.36450195,-0.85253906,0.48876953,-0.3491211,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-220,-0.8154297,0.47753906,-0.40063477,-0.85253906,0.48876953,-0.3491211,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-253,-0.798584,0.42504883,-0.44091797,-0.8154297,0.47753906,-0.40063477,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-283,-0.7734375,0.41308594,-0.421875,-0.798584,0.42504883,-0.44091797,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-286,-0.75341797,0.41992188,-0.3942871,-0.798584,0.42504883,-0.44091797,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-290,-0.7182617,0.45361328,-0.36645508,-0.75341797,0.41992188,-0.3942871,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-318,-0.72143555,0.47705078,-0.39624023,-0.7182617,0.45361328,-0.36645508,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-321,-0.73706055,0.484375,-0.42626953,-0.72143555,0.47705078,-0.39624023,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-350,-0.76782227,0.4934082,-0.45239258,-0.73706055,0.484375,-0.42626953,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-353,-0.7524414,0.5102539,-0.44384766,-0.76782227,0.4934082,-0.45239258,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-360,-0.74243164,0.50878906,-0.4375,-0.7524414,0.5102539,-0.44384766,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-384,-0.7380371,0.5102539,-0.42089844,-0.74243164,0.50878906,-0.4375,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-417,-0.73828125,0.5163574,-0.43286133,-0.7380371,0.5102539,-0.42089844,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-420,-0.73583984,0.5214844,-0.44873047,-0.73828125,0.5163574,-0.43286133,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-436,-0.73706055,0.5202637,-0.45947266,-0.73583984,0.5214844,-0.44873047,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-463,-0.73217773,0.49829102,-0.45581055,-0.73706055,0.5202637,-0.45947266,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-466,-0.7348633,0.49194336,-0.43896484,-0.73217773,0.49829102,-0.45581055,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-498,-0.75878906,0.46704102,-0.4482422,-0.7348633,0.49194336,-0.43896484,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-503,-0.77075195,0.47460938,-0.4650879,-0.75878906,0.46704102,-0.4482422,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-507,-0.77441406,0.4909668,-0.45947266,-0.77075195,0.47460938,-0.4650879,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-532,-0.7607422,0.5202637,-0.44799805,-0.77441406,0.4909668,-0.45947266,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-565,-0.76586914,0.51660156,-0.44018555,-0.7607422,0.5202637,-0.44799805,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-567,-0.7751465,0.5192871,-0.4489746,-0.76586914,0.51660156,-0.44018555,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-573,-0.79345703,0.53881836,-0.4609375,-0.7751465,0.5192871,-0.4489746,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-598,-0.8083496,0.5307617,-0.45336914,-0.79345703,0.53881836,-0.4609375,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-606,-0.798584,0.52734375,-0.44067383,-0.8083496,0.5307617,-0.45336914,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-640,-0.7878418,0.5097656,-0.42163086,-0.798584,0.52734375,-0.44067383,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-642,-0.77734375,0.49975586,-0.41601563,-0.7878418,0.5097656,-0.42163086,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-673,-0.767334,0.5024414,-0.42529297,-0.77734375,0.49975586,-0.41601563,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-676,-0.76049805,0.4946289,-0.4296875,-0.767334,0.5024414,-0.42529297,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-707,-0.7546387,0.49853516,-0.4411621,-0.76049805,0.4946289,-0.4296875,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-711,-0.74975586,0.49560547,-0.4440918,-0.7546387,0.49853516,-0.4411621,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-741,-0.73828125,0.49902344,-0.41210938,-0.74975586,0.49560547,-0.4440918,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-751,-0.7373047,0.50683594,-0.4025879,-0.73828125,0.49902344,-0.41210938,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-774,-0.7438965,0.50561523,-0.3955078,-0.7373047,0.50683594,-0.4025879,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-776,-0.74121094,0.5217285,-0.40527344,-0.7438965,0.50561523,-0.3955078,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-808,-0.7458496,0.5202637,-0.42578125,-0.74121094,0.5217285,-0.40527344,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-811,-0.7548828,0.5239258,-0.4182129,-0.7458496,0.5202637,-0.42578125,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-883,-0.7492676,0.52441406,-0.40698242,-0.7548828,0.5239258,-0.4182129,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-884,-0.74609375,0.52124023,-0.39453125,-0.7492676,0.52441406,-0.40698242,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-951,-0.7421875,0.5229492,-0.39013672,-0.74609375,0.52124023,-0.39453125,5907,74,100104, Participant, EMT,Flashlight,89
10:27:49-953,-0.7409668,0.515625,-0.40576172,-0.7421875,0.5229492,-0.39013672,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-17,-0.73828125,0.50878906,-0.40893555,-0.7409668,0.515625,-0.40576172,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-19,-0.7351074,0.5065918,-0.40063477,-0.73828125,0.50878906,-0.40893555,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-36,-0.7338867,0.50146484,-0.37939453,-0.7351074,0.5065918,-0.40063477,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-38,-0.73828125,0.49926758,-0.39013672,-0.7338867,0.50146484,-0.37939453,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-40,-0.7434082,0.49731445,-0.39624023,-0.73828125,0.49926758,-0.39013672,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-43,-0.7687988,0.50927734,-0.39379883,-0.7434082,0.49731445,-0.39624023,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-47,-0.8022461,0.5239258,-0.40405273,-0.7687988,0.50927734,-0.39379883,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-50,-0.8129883,0.53027344,-0.4091797,-0.7687988,0.50927734,-0.39379883,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-53,-0.8208008,0.55737305,-0.4243164,-0.8129883,0.53027344,-0.4091797,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-56,-0.8215332,0.5517578,-0.4333496,-0.8208008,0.55737305,-0.4243164,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-58,-0.80566406,0.54589844,-0.44604492,-0.8208008,0.55737305,-0.4243164,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-76,-0.76538086,0.52490234,-0.43969727,-0.80566406,0.54589844,-0.44604492,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-108,-0.73095703,0.51782227,-0.4260254,-0.76538086,0.52490234,-0.43969727,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-111,-0.720459,0.51660156,-0.43701172,-0.76538086,0.52490234,-0.43969727,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-142,-0.732666,0.53125,-0.49194336,-0.720459,0.51660156,-0.43701172,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-145,-0.7246094,0.5529785,-0.45117188,-0.732666,0.53125,-0.49194336,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-148,-0.7548828,0.5703125,-0.42822266,-0.732666,0.53125,-0.49194336,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-177,-0.67456055,0.5341797,-0.40795898,-0.7548828,0.5703125,-0.42822266,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-210,-0.75756836,0.4987793,-0.36279297,-0.67456055,0.5341797,-0.40795898,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-212,-0.7668457,0.5083008,-0.33447266,-0.67456055,0.5341797,-0.40795898,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-214,-0.85717773,0.47070313,-0.31567383,-0.7668457,0.5083008,-0.33447266,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-243,-0.81518555,0.48999023,-0.40039063,-0.85717773,0.47070313,-0.31567383,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-246,-0.7832031,0.5498047,-0.42504883,-0.85717773,0.47070313,-0.31567383,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-276,-0.74438477,0.6928711,-0.4169922,-0.7832031,0.5498047,-0.42504883,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-309,-0.6843262,0.61694336,-0.4182129,-0.74438477,0.6928711,-0.4169922,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-312,-0.6635742,0.54589844,-0.4543457,-0.74438477,0.6928711,-0.4169922,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-314,-0.6225586,0.44750977,-0.43701172,-0.6635742,0.54589844,-0.4543457,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-342,-0.64941406,0.43823242,-0.4724121,-0.6225586,0.44750977,-0.43701172,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-345,-0.72143555,0.46606445,-0.49926758,-0.6225586,0.44750977,-0.43701172,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-375,-0.7783203,0.53759766,-0.56347656,-0.72143555,0.46606445,-0.49926758,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-407,-0.7036133,0.5864258,-0.5554199,-0.7783203,0.53759766,-0.56347656,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-409,-0.66015625,0.5878906,-0.5046387,-0.7783203,0.53759766,-0.56347656,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-412,-0.61083984,0.55493164,-0.501709,-0.66015625,0.5878906,-0.5046387,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-442,-0.5710449,0.47558594,-0.5571289,-0.61083984,0.55493164,-0.501709,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-445,-0.5773926,0.42016602,-0.5690918,-0.61083984,0.55493164,-0.501709,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-475,-0.65185547,0.45239258,-0.5559082,-0.5773926,0.42016602,-0.5690918,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-477,-0.73535156,0.5539551,-0.5275879,-0.65185547,0.45239258,-0.5559082,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-509,-0.71362305,0.55908203,-0.5126953,-0.73535156,0.5539551,-0.5275879,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-511,-0.6230469,0.5266113,-0.46704102,-0.71362305,0.55908203,-0.5126953,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-543,-0.5708008,0.49902344,-0.40966797,-0.6230469,0.5266113,-0.46704102,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-545,-0.5734863,0.48828125,-0.38842773,-0.5708008,0.49902344,-0.40966797,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-576,-0.5913086,0.51831055,-0.3762207,-0.5734863,0.48828125,-0.38842773,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-578,-0.6208496,0.53808594,-0.3618164,-0.5913086,0.51831055,-0.3762207,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-610,-0.63305664,0.52001953,-0.3503418,-0.6208496,0.53808594,-0.3618164,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-613,-0.61157227,0.5305176,-0.32080078,-0.63305664,0.52001953,-0.3503418,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-644,-0.57788086,0.56030273,-0.30932617,-0.61157227,0.5305176,-0.32080078,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-646,-0.5661621,0.53637695,-0.3071289,-0.57788086,0.56030273,-0.30932617,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-677,-0.5656738,0.5065918,-0.26220703,-0.5661621,0.53637695,-0.3071289,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-680,-0.5776367,0.42285156,-0.23046875,-0.5656738,0.5065918,-0.26220703,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-693,-0.59643555,0.3708496,-0.23950195,-0.5776367,0.42285156,-0.23046875,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-725,-0.63793945,0.30444336,-0.32641602,-0.59643555,0.3708496,-0.23950195,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-729,-0.6906738,0.38598633,-0.4050293,-0.63793945,0.30444336,-0.32641602,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-736,-0.76000977,0.44189453,-0.43359375,-0.6906738,0.38598633,-0.4050293,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-761,-0.9584961,0.51782227,-0.4428711,-0.76000977,0.44189453,-0.43359375,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-794,-1.0146484,0.43774414,-0.46069336,-0.9584961,0.51782227,-0.4428711,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-796,-0.953125,0.4128418,-0.5144043,-1.0146484,0.43774414,-0.46069336,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-802,-0.7807617,0.5126953,-0.6381836,-0.953125,0.4128418,-0.5144043,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-827,-0.6936035,0.5192871,-0.68896484,-0.7807617,0.5126953,-0.6381836,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-860,-0.69555664,0.47583008,-0.6850586,-0.6936035,0.5192871,-0.68896484,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-863,-0.65283203,0.5029297,-0.72631836,-0.69555664,0.47583008,-0.6850586,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-894,-0.62475586,0.56518555,-0.8312988,-0.65283203,0.5029297,-0.72631836,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-898,-0.64282227,0.54052734,-0.8991699,-0.62475586,0.56518555,-0.8312988,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-902,-0.6777344,0.45996094,-0.99609375,-0.64282227,0.54052734,-0.8991699,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-927,-0.6574707,0.4711914,-0.9951172,-0.6777344,0.45996094,-0.99609375,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-961,-0.6296387,0.47021484,-0.953125,-0.6574707,0.4711914,-0.9951172,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-962,-0.57910156,0.40844727,-0.888916,-0.6296387,0.47021484,-0.953125,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-968,-0.5280762,0.3815918,-0.86743164,-0.57910156,0.40844727,-0.888916,5907,74,100104, Participant, EMT,Flashlight,89
10:27:50-994,-0.52368164,0.41308594,-0.8630371,-0.5280762,0.3815918,-0.86743164,5907,74,100104, Participant, EMT,Flashlight,89
10:27:51-27,-0.5305176,0.45361328,-0.89282227,-0.52368164,0.41308594,-0.8630371,5907,74,100104, Participant, EMT, None,89
10:27:51-29,-0.53149414,0.3684082,-0.9362793,-0.5305176,0.45361328,-0.89282227,5907,74,100104, Participant, EMT, None,89
10:27:51-35,-0.52612305,0.3527832,-0.9169922,-0.53149414,0.3684082,-0.9362793,5907,74,100104, Participant, EMT, None,89
10:27:51-60,-0.50561523,0.3557129,-0.8654785,-0.52612305,0.3527832,-0.9169922,5907,74,100104, Participant, EMT, None,89
10:27:51-93,-0.4807129,0.3149414,-0.83032227,-0.50561523,0.3557129,-0.8654785,5907,74,100104, Participant, EMT, None,89
10:27:51-95,-0.47094727,0.32348633,-0.8017578,-0.4807129,0.3149414,-0.83032227,5907,74,100104, Participant, EMT, None,89
10:27:51-108,-0.44140625,0.29785156,-0.8000488,-0.47094727,0.32348633,-0.8017578,5907,74,100104, Participant, EMT, None,89
10:27:51-141,-0.4206543,0.26489258,-0.8120117,-0.44140625,0.29785156,-0.8000488,5907,74,100104, Participant, EMT, None,89
10:27:51-144,-0.4165039,0.28295898,-0.79541016,-0.4206543,0.26489258,-0.8120117,5907,74,100104, Participant, EMT, None,89
10:27:51-192,-0.39770508,0.3798828,-0.76953125,-0.4165039,0.28295898,-0.79541016,5907,74,100104, Participant, EMT, None,89
10:27:51-195,-0.3996582,0.41015625,-0.80200195,-0.39770508,0.3798828,-0.76953125,5907,74,100104, Participant, EMT, None,89
10:27:51-199,-0.39941406,0.35864258,-0.8293457,-0.39770508,0.3798828,-0.76953125,5907,74,100104, Participant, EMT, None,89
10:27:51-226,-0.3701172,0.3725586,-0.9199219,-0.39941406,0.35864258,-0.8293457,5907,74,100104, Participant, EMT, None,89
10:27:51-229,-0.359375,0.58032227,-0.96362305,-0.3701172,0.3725586,-0.9199219,5907,74,100104, Participant, EMT, None,89
10:27:51-231,-0.44848633,0.5510254,-0.9592285,-0.3701172,0.3725586,-0.9199219,5907,74,100104, Participant, EMT, None,89
10:27:51-260,-0.4099121,0.38452148,-0.9265137,-0.44848633,0.5510254,-0.9592285,5907,74,100104, Participant, EMT, None,89
10:27:51-294,-0.37841797,0.37353516,-0.86328125,-0.4099121,0.38452148,-0.9265137,5907,74,100104, Participant, EMT, None,89
10:27:51-298,-0.38916016,0.38842773,-0.84716797,-0.4099121,0.38452148,-0.9265137,5907,74,100104, Participant, EMT, None,89
10:27:51-329,-0.39648438,0.38623047,-0.83618164,-0.38916016,0.38842773,-0.84716797,5907,74,100104, Participant, EMT, None,89
10:27:51-332,-0.3918457,0.38110352,-0.81225586,-0.39648438,0.38623047,-0.83618164,5907,74,100104, Participant, EMT, None,89
10:27:51-334,-0.39331055,0.3671875,-0.8156738,-0.39648438,0.38623047,-0.83618164,5907,74,100104, Participant, EMT, None,89
10:27:51-361,-0.39282227,0.39135742,-0.8093262,-0.39331055,0.3671875,-0.8156738,5907,74,100104, Participant, EMT, None,89
10:27:51-395,-0.39819336,0.39135742,-0.8046875,-0.39282227,0.39135742,-0.8093262,5907,74,100104, Participant, EMT, None,89
10:27:51-397,-0.40063477,0.38452148,-0.7998047,-0.39282227,0.39135742,-0.8093262,5907,74,100104, Participant, EMT, None,89
10:27:51-399,-0.40625,0.39697266,-0.78564453,-0.40063477,0.38452148,-0.7998047,5907,74,100104, Participant, EMT, None,89
10:27:51-426,-0.41870117,0.42163086,-0.7753906,-0.40625,0.39697266,-0.78564453,5907,74,100104, Participant, EMT, None,89
10:27:51-429,-0.41577148,0.42456055,-0.7702637,-0.40625,0.39697266,-0.78564453,5907,74,100104, Participant, EMT, None,89
10:27:51-458,-0.421875,0.46264648,-0.7675781,-0.41577148,0.42456055,-0.7702637,5907,74,100104, Participant, EMT, None,89
