Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
14:15:32-197,0.9472656,0.6516113,-0.13183594,0.9741211,0.6364746,-0.12084961,5159,75,999102, Participant, emt,None,85
14:15:32-203,0.90527344,0.6542969,-0.13500977,0.9472656,0.6516113,-0.13183594,5159,75,999102, Participant, emt,None,85
14:15:32-247,0.8234863,0.6201172,-0.15429688,0.90527344,0.6542969,-0.13500977,5159,75,999102, Participant, emt,None,85
14:15:32-252,0.78149414,0.6411133,-0.20336914,0.8234863,0.6201172,-0.15429688,5159,75,999102, Participant, emt,None,85
14:15:32-256,0.7714844,0.6335449,-0.22607422,0.78149414,0.6411133,-0.20336914,5159,75,999102, Participant, emt,None,85
14:15:32-261,0.7363281,0.607666,-0.20361328,0.7714844,0.6335449,-0.22607422,5159,75,999102, Participant, emt,None,85
14:15:32-280,0.7285156,0.5761719,-0.2241211,0.7363281,0.607666,-0.20361328,5159,75,999102, Participant, emt,None,85
14:15:32-289,0.74243164,0.57543945,-0.2409668,0.7285156,0.5761719,-0.2241211,5159,75,999102, Participant, emt,None,85
14:15:32-329,0.77563477,0.53393555,-0.2331543,0.74243164,0.57543945,-0.2409668,5159,75,999102, Participant, emt,None,85
14:15:32-338,0.76538086,0.5192871,-0.22509766,0.77563477,0.53393555,-0.2331543,5159,74,999102, Participant, emt,None,85
14:15:32-360,0.7626953,0.53125,-0.22802734,0.76538086,0.5192871,-0.22509766,5159,74,999102, Participant, emt,None,85
14:15:32-364,0.77978516,0.57910156,-0.23413086,0.7626953,0.53125,-0.22802734,5159,74,999102, Participant, emt,None,85
14:15:32-374,0.7878418,0.6237793,-0.2253418,0.77978516,0.57910156,-0.23413086,5159,74,999102, Participant, emt,None,85
14:15:32-410,0.78930664,0.6242676,-0.22216797,0.7878418,0.6237793,-0.2253418,5159,74,999102, Participant, emt,None,85
14:15:32-416,0.7939453,0.5788574,-0.22192383,0.78930664,0.6242676,-0.22216797,5159,74,999102, Participant, emt,None,85
14:15:32-445,0.8117676,0.5822754,-0.2265625,0.7939453,0.5788574,-0.22192383,5159,74,999102, Participant, emt,None,85
14:15:32-455,0.8251953,0.5810547,-0.22167969,0.8117676,0.5822754,-0.2265625,5159,74,999102, Participant, emt,None,85
14:15:32-480,0.8364258,0.5908203,-0.20532227,0.8251953,0.5810547,-0.22167969,5159,74,999102, Participant, emt,None,85
14:15:32-489,0.8234863,0.56933594,-0.19873047,0.8364258,0.5908203,-0.20532227,5159,74,999102, Participant, emt,None,85
14:15:32-510,0.81884766,0.5654297,-0.20141602,0.8234863,0.56933594,-0.19873047,5159,74,999102, Participant, emt,None,85
14:15:32-514,0.8208008,0.5480957,-0.19482422,0.81884766,0.5654297,-0.20141602,5159,74,999102, Participant, emt,None,85
14:15:32-545,0.8093262,0.5617676,-0.20166016,0.8208008,0.5480957,-0.19482422,5159,74,999102, Participant, emt,None,85
14:15:32-550,0.81591797,0.55981445,-0.20263672,0.8093262,0.5617676,-0.20166016,5159,74,999102, Participant, emt,None,85
14:15:32-582,0.83447266,0.54663086,-0.19897461,0.81591797,0.55981445,-0.20263672,5159,74,999102, Participant, emt,None,85
14:15:32-587,0.84228516,0.5703125,-0.19604492,0.83447266,0.54663086,-0.19897461,5159,74,999102, Participant, emt,None,85
14:15:32-616,0.8562012,0.5703125,-0.17358398,0.84228516,0.5703125,-0.19604492,5159,74,999102, Participant, emt,None,85
14:15:32-628,0.89575195,0.5324707,-0.1418457,0.8562012,0.5703125,-0.17358398,5159,74,999102, Participant, emt,None,85
14:15:32-649,0.90234375,0.52563477,-0.12890625,0.89575195,0.5324707,-0.1418457,4834,74,999102, Participant, emt,None,85
14:15:32-653,0.89282227,0.5515137,-0.13989258,0.90234375,0.52563477,-0.12890625,4834,74,999102, Participant, emt,None,85
14:15:32-680,0.89501953,0.5385742,-0.125,0.89282227,0.5515137,-0.13989258,4834,74,999102, Participant, emt,None,85
14:15:32-686,0.8718262,0.51293945,-0.12158203,0.89501953,0.5385742,-0.125,4834,74,999102, Participant, emt,None,85
14:15:32-690,0.8508301,0.5090332,-0.12158203,0.89501953,0.5385742,-0.125,4834,74,999102, Participant, emt,None,85
14:15:32-717,0.8293457,0.5275879,-0.122802734,0.8508301,0.5090332,-0.12158203,4834,74,999102, Participant, emt,None,85
14:15:32-725,0.8623047,0.4711914,-0.13891602,0.8293457,0.5275879,-0.122802734,4834,74,999102, Participant, emt,None,85
14:15:32-730,0.8676758,0.49365234,-0.15722656,0.8293457,0.5275879,-0.122802734,4834,74,999102, Participant, emt,None,85
14:15:32-789,0.87109375,0.52783203,-0.15185547,0.8676758,0.49365234,-0.15722656,4834,74,999102, Participant, emt,None,85
14:15:32-793,0.8725586,0.4675293,-0.1496582,0.87109375,0.52783203,-0.15185547,4834,74,999102, Participant, emt,None,85
14:15:32-799,0.87158203,0.43676758,-0.15991211,0.87109375,0.52783203,-0.15185547,4834,74,999102, Participant, emt,None,85
14:15:32-832,0.86987305,0.43139648,-0.1508789,0.87158203,0.43676758,-0.15991211,4834,74,999102, Participant, emt,None,85
14:15:32-844,0.85839844,0.48510742,-0.16113281,0.86987305,0.43139648,-0.1508789,4834,74,999102, Participant, emt,None,85
14:15:32-849,0.8652344,0.46826172,-0.15795898,0.86987305,0.43139648,-0.1508789,4834,74,999102, Participant, emt,None,85
14:15:32-862,0.86694336,0.4428711,-0.15478516,0.8652344,0.46826172,-0.15795898,4834,74,999102, Participant, emt,None,85
14:15:32-896,0.84643555,0.43920898,-0.14770508,0.86694336,0.4428711,-0.15478516,4834,74,999102, Participant, emt,None,85
14:15:32-903,0.83862305,0.42333984,-0.1418457,0.86694336,0.4428711,-0.15478516,4834,74,999102, Participant, emt,None,85
14:15:32-907,0.8137207,0.48217773,-0.13867188,0.83862305,0.42333984,-0.1418457,4834,74,999102, Participant, emt,None,85
14:15:32-929,0.8317871,0.43041992,-0.1706543,0.8137207,0.48217773,-0.13867188,4834,74,999102, Participant, emt,None,85
14:15:32-934,0.8312988,0.4321289,-0.19433594,0.8137207,0.48217773,-0.13867188,4834,74,999102, Participant, emt,None,85
14:15:32-938,0.8171387,0.4584961,-0.20141602,0.8312988,0.4321289,-0.19433594,4834,74,999102, Participant, emt,None,85
14:15:32-996,0.7988281,0.45947266,-0.21362305,0.8171387,0.4584961,-0.20141602,4834,74,999102, Participant, emt,None,85
14:15:33-3,0.7854004,0.4560547,-0.20874023,0.8171387,0.4584961,-0.20141602,4834,74,999102, Participant, emt,None,85
14:15:33-8,0.7585449,0.43530273,-0.19213867,0.7854004,0.4560547,-0.20874023,4834,74,999102, Participant, emt,None,85
14:15:33-29,0.75683594,0.4104004,-0.17529297,0.7585449,0.43530273,-0.19213867,4834,74,999102, Participant, emt,None,85
14:15:33-32,0.7705078,0.4033203,-0.16259766,0.7585449,0.43530273,-0.19213867,4834,74,999102, Participant, emt,None,85
14:15:33-39,0.8051758,0.39111328,-0.14038086,0.7705078,0.4033203,-0.16259766,4834,74,999102, Participant, emt,None,85
14:15:33-98,0.8347168,0.3894043,-0.16796875,0.8051758,0.39111328,-0.14038086,4834,74,999102, Participant, emt,None,85
14:15:33-100,0.86083984,0.39208984,-0.17651367,0.8051758,0.39111328,-0.14038086,4834,74,999102, Participant, emt,None,85
14:15:33-106,0.9057617,0.41845703,-0.15429688,0.86083984,0.39208984,-0.17651367,4834,74,999102, Participant, emt,None,85
14:15:33-114,0.9038086,0.44555664,-0.16455078,0.9057617,0.41845703,-0.15429688,4834,74,999102, Participant, emt,None,85
14:15:33-140,0.88623047,0.44726563,-0.17211914,0.9038086,0.44555664,-0.16455078,4834,74,999102, Participant, emt,None,85
14:15:33-147,0.84106445,0.44067383,-0.18188477,0.88623047,0.44726563,-0.17211914,4834,74,999102, Participant, emt,None,85
14:15:33-172,0.82592773,0.4350586,-0.1772461,0.84106445,0.44067383,-0.18188477,4834,74,999102, Participant, emt,None,85
14:15:33-177,0.83935547,0.45458984,-0.18481445,0.82592773,0.4350586,-0.1772461,4834,74,999102, Participant, emt,None,85
14:15:33-206,0.89086914,0.50268555,-0.2199707,0.83935547,0.45458984,-0.18481445,4834,74,999102, Participant, emt,None,85
14:15:33-209,0.90185547,0.5588379,-0.2397461,0.89086914,0.50268555,-0.2199707,4834,74,999102, Participant, emt,None,85
14:15:33-239,0.8840332,0.58813477,-0.23828125,0.90185547,0.5588379,-0.2397461,4834,74,999102, Participant, emt,None,85
14:15:33-243,0.8425293,0.6213379,-0.2133789,0.8840332,0.58813477,-0.23828125,4834,74,999102, Participant, emt,None,85
14:15:33-277,0.8208008,0.58691406,-0.25854492,0.8425293,0.6213379,-0.2133789,4834,74,999102, Participant, emt,None,85
14:15:33-282,0.82421875,0.5637207,-0.29785156,0.8208008,0.58691406,-0.25854492,4834,74,999102, Participant, emt,None,85
14:15:33-309,0.84228516,0.5852051,-0.32226563,0.82421875,0.5637207,-0.29785156,4834,74,999102, Participant, emt,None,85
14:15:33-316,0.7553711,0.69799805,-0.44482422,0.84228516,0.5852051,-0.32226563,4834,74,999102, Participant, emt,None,85
14:15:33-346,0.75561523,0.73706055,-0.46606445,0.7553711,0.69799805,-0.44482422,4834,74,999102, Participant, emt,None,85
14:15:33-349,0.7692871,0.5732422,-0.41333008,0.75561523,0.73706055,-0.46606445,4834,74,999102, Participant, emt,None,85
14:15:33-365,0.7229004,0.38085938,-0.33764648,0.7692871,0.5732422,-0.41333008,4834,74,999102, Participant, emt,None,85
14:15:33-393,0.7800293,0.32714844,-0.32885742,0.7229004,0.38085938,-0.33764648,4834,74,999102, Participant, emt,None,85
14:15:33-397,0.9309082,0.41552734,-0.2944336,0.7800293,0.32714844,-0.32885742,4834,74,999102, Participant, emt,None,85
14:15:33-403,0.8967285,0.4921875,-0.24072266,0.9309082,0.41552734,-0.2944336,4834,74,999102, Participant, emt,None,85
14:15:33-437,0.8312988,0.5102539,-0.22290039,0.8967285,0.4921875,-0.24072266,4834,74,999102, Participant, emt,None,85
14:15:33-445,0.77368164,0.54541016,-0.19726563,0.8312988,0.5102539,-0.22290039,4834,74,999102, Participant, emt,None,85
14:15:33-471,0.82128906,0.60131836,-0.19018555,0.77368164,0.54541016,-0.19726563,4834,74,999102, Participant, emt,None,85
14:15:33-476,0.8444824,0.61938477,-0.18481445,0.82128906,0.60131836,-0.19018555,4834,74,999102, Participant, emt,None,85
14:15:33-529,0.8544922,0.61376953,-0.1418457,0.8444824,0.61938477,-0.18481445,4834,74,999102, Participant, emt,None,85
14:15:33-539,0.8310547,0.5908203,-0.12060547,0.8544922,0.61376953,-0.1418457,4834,74,999102, Participant, emt,None,85
14:15:33-548,0.83862305,0.5830078,-0.111328125,0.8310547,0.5908203,-0.12060547,4834,74,999102, Participant, emt,None,85
14:15:33-552,0.857666,0.58251953,-0.12231445,0.83862305,0.5830078,-0.111328125,4834,74,999102, Participant, emt,None,85
14:15:33-572,0.8444824,0.57788086,-0.11303711,0.857666,0.58251953,-0.12231445,4834,74,999102, Participant, emt,None,85
14:15:33-577,0.8269043,0.5710449,-0.09887695,0.8444824,0.57788086,-0.11303711,4834,74,999102, Participant, emt,None,85
14:15:33-603,0.810791,0.576416,-0.091796875,0.8269043,0.5710449,-0.09887695,4834,74,999102, Participant, emt,None,85
14:15:33-612,0.83569336,0.5671387,-0.11010742,0.810791,0.576416,-0.091796875,4834,74,999102, Participant, emt,None,85
14:15:33-623,0.87768555,0.54174805,-0.10620117,0.83569336,0.5671387,-0.11010742,4834,74,999102, Participant, emt,None,85
14:15:33-653,0.96899414,0.52441406,-0.123535156,0.87768555,0.54174805,-0.10620117,4834,74,999102, Participant, emt,None,85
14:15:33-659,0.9423828,0.5324707,-0.1772461,0.96899414,0.52441406,-0.123535156,4834,74,999102, Participant, emt,None,85
14:15:33-688,0.8930664,0.5361328,-0.19335938,0.9423828,0.5324707,-0.1772461,4834,74,999102, Participant, emt,None,85
14:15:33-693,0.796875,0.5107422,-0.20385742,0.8930664,0.5361328,-0.19335938,4834,74,999102, Participant, emt,None,85
14:15:33-722,0.7614746,0.4921875,-0.19262695,0.796875,0.5107422,-0.20385742,4834,74,999102, Participant, emt,None,85
14:15:33-728,0.7663574,0.4934082,-0.18774414,0.796875,0.5107422,-0.20385742,4834,74,999102, Participant, emt,None,85
14:15:33-739,0.79248047,0.4753418,-0.19482422,0.7663574,0.4934082,-0.18774414,4834,74,999102, Participant, emt,None,85
14:15:33-761,0.79345703,0.44726563,-0.20581055,0.79248047,0.4753418,-0.19482422,4834,74,999102, Participant, emt,None,85
14:15:33-766,0.779541,0.4309082,-0.2199707,0.79248047,0.4753418,-0.19482422,4834,74,999102, Participant, emt,None,85
14:15:33-795,0.75756836,0.40576172,-0.25390625,0.779541,0.4309082,-0.2199707,4834,74,999102, Participant, emt,None,85
14:15:33-807,0.7675781,0.40112305,-0.25952148,0.75756836,0.40576172,-0.25390625,4834,74,999102, Participant, emt,None,85
14:15:33-811,0.7844238,0.41992188,-0.23364258,0.75756836,0.40576172,-0.25390625,4834,74,999102, Participant, emt,None,85
14:15:33-862,0.81689453,0.5046387,-0.18481445,0.7844238,0.41992188,-0.23364258,4834,74,999102, Participant, emt,None,85
14:15:33-871,0.8378906,0.5354004,-0.16137695,0.81689453,0.5046387,-0.18481445,4834,74,999102, Participant, emt,None,85
14:15:33-877,0.84521484,0.53222656,-0.15478516,0.81689453,0.5046387,-0.18481445,4834,74,999102, Participant, emt,None,85
14:15:33-895,0.8491211,0.50219727,-0.15209961,0.84521484,0.53222656,-0.15478516,4834,74,999102, Participant, emt,None,85
14:15:33-928,0.8327637,0.43896484,-0.1328125,0.8491211,0.50219727,-0.15209961,4834,74,999102, Participant, emt,None,85
14:15:33-932,0.814209,0.42871094,-0.12109375,0.8491211,0.50219727,-0.15209961,4834,74,999102, Participant, emt,None,85
14:15:33-941,0.7949219,0.46704102,-0.0949707,0.814209,0.42871094,-0.12109375,4834,74,999102, Participant, emt,None,85
14:15:33-966,0.8376465,0.5620117,-0.07348633,0.7949219,0.46704102,-0.0949707,4834,74,999102, Participant, emt,None,85
14:15:33-976,0.8718262,0.5810547,-0.06542969,0.7949219,0.46704102,-0.0949707,4834,74,999102, Participant, emt,None,85
14:15:33-979,0.94018555,0.57128906,-0.07128906,0.8718262,0.5810547,-0.06542969,4834,74,999102, Participant, emt,None,85
14:15:34-26,0.98583984,0.58251953,-0.100097656,0.94018555,0.57128906,-0.07128906,4834,74,999102, Participant, emt,None,85
14:15:34-29,0.98535156,0.6208496,-0.12939453,0.94018555,0.57128906,-0.07128906,4834,74,999102, Participant, emt,None,85
14:15:34-34,0.94970703,0.7751465,-0.16723633,0.98535156,0.6208496,-0.12939453,4834,74,999102, Participant, emt,None,85
14:15:34-78,0.93237305,0.98095703,-0.22265625,0.94970703,0.7751465,-0.16723633,4834,74,999102, Participant, emt,None,85
14:15:34-82,0.954834,1.0786133,-0.3100586,0.94970703,0.7751465,-0.16723633,4834,74,999102, Participant, emt,None,85
14:15:34-93,1.0039063,1.2426758,-0.34472656,0.954834,1.0786133,-0.3100586,4834,74,999102, Participant, emt,None,85
14:15:34-109,1.0058594,1.3833008,-0.31689453,1.0039063,1.2426758,-0.34472656,4834,74,999102, Participant, emt,None,85
14:15:34-115,1.0136719,1.4472656,-0.3010254,1.0058594,1.3833008,-0.31689453,4834,74,999102, Participant, emt,None,85
14:15:34-135,1.034668,1.4265137,-0.33154297,1.0136719,1.4472656,-0.3010254,4834,74,999102, Participant, emt,None,85
14:15:34-139,0.98779297,1.3950195,-0.15625,1.034668,1.4265137,-0.33154297,4834,74,999102, Participant, emt,None,85
14:15:34-174,0.9296875,1.3840332,-0.06616211,0.98779297,1.3950195,-0.15625,4834,74,999102, Participant, emt,None,85
14:15:34-183,0.7368164,1.5878906,0.104003906,0.9296875,1.3840332,-0.06616211,4834,74,999102, Participant, emt,None,85
14:15:34-204,0.64575195,1.8676758,0.11376953,0.7368164,1.5878906,0.104003906,4834,74,999102, Participant, emt,None,85
14:15:34-209,0.6520996,1.9575195,0.06347656,0.64575195,1.8676758,0.11376953,4834,74,999102, Participant, emt,None,85
14:15:34-238,0.74853516,1.8408203,0.22509766,0.6520996,1.9575195,0.06347656,4834,74,999102, Participant, emt,None,85
14:15:34-245,0.67871094,1.6555176,0.45581055,0.74853516,1.8408203,0.22509766,4834,74,999102, Participant, emt,None,85
14:15:34-274,0.5253906,1.6115723,0.38745117,0.67871094,1.6555176,0.45581055,4834,74,999102, Participant, emt,None,85
14:15:34-277,0.29711914,1.4970703,0.4194336,0.5253906,1.6115723,0.38745117,4834,74,999102, Participant, emt,None,85
14:15:34-307,0.3005371,1.1459961,0.375,0.29711914,1.4970703,0.4194336,4834,74,999102, Participant, emt,None,85
14:15:34-312,0.31445313,1.001709,0.33813477,0.3005371,1.1459961,0.375,4834,74,999102, Participant, emt,None,85
14:15:34-319,0.22094727,0.88427734,0.35302734,0.31445313,1.001709,0.33813477,4834,74,999102, Participant, emt,None,85
14:15:34-348,0.08496094,0.72387695,0.23901367,0.22094727,0.88427734,0.35302734,4834,74,999102, Participant, emt,None,85
14:15:34-355,0.029296875,0.6616211,0.21801758,0.08496094,0.72387695,0.23901367,4834,74,999102, Participant, emt,None,85
14:15:34-385,0.018066406,0.51904297,0.27197266,0.029296875,0.6616211,0.21801758,4834,74,999102, Participant, emt,None,85
14:15:34-391,0.068847656,0.51000977,0.26757813,0.018066406,0.51904297,0.27197266,4834,74,999102, Participant, emt,None,85
14:15:34-427,0.07543945,0.42895508,0.18188477,0.068847656,0.51000977,0.26757813,4834,74,999102, Participant, emt,None,85
14:15:34-434,-0.008544922,0.16894531,-0.06665039,0.07543945,0.42895508,0.18188477,4834,74,999102, Participant, emt,None,85
14:15:34-443,-0.19580078,0.21044922,0.020751953,-0.008544922,0.16894531,-0.06665039,4834,74,999102, Participant, emt,None,85
14:15:34-473,-0.17016602,0.2409668,-0.017578125,-0.19580078,0.21044922,0.020751953,4834,74,999102, Participant, emt,None,85
14:15:34-482,-0.031982422,0.10058594,-0.12841797,-0.17016602,0.2409668,-0.017578125,4834,74,999102, Participant, emt,None,85
14:15:34-503,-0.1628418,-0.03881836,-0.09838867,-0.031982422,0.10058594,-0.12841797,4834,74,999102, Participant, emt,None,85
14:15:34-507,-0.26489258,-0.071777344,-0.12451172,-0.1628418,-0.03881836,-0.09838867,4834,74,999102, Participant, emt,None,85
14:15:34-535,-0.39038086,0.09887695,-0.1796875,-0.26489258,-0.071777344,-0.12451172,4834,74,999102, Participant, emt,None,85
14:15:34-539,-0.39379883,0.2758789,-0.22680664,-0.39038086,0.09887695,-0.1796875,4834,74,999102, Participant, emt,None,85
14:15:34-571,-0.40625,0.29882813,-0.2548828,-0.39379883,0.2758789,-0.22680664,4834,74,999102, Participant, emt,None,85
14:15:34-579,-0.5527344,0.26391602,-0.3474121,-0.40625,0.29882813,-0.2548828,4834,74,999102, Participant, emt,None,85
14:15:34-608,-0.6323242,0.2861328,-0.38061523,-0.5527344,0.26391602,-0.3474121,4834,74,999102, Participant, emt,None,85
14:15:34-617,-0.6352539,0.29101563,-0.39526367,-0.6323242,0.2861328,-0.38061523,4834,74,999102, Participant, emt,None,85
14:15:34-641,-0.6335449,0.39257813,-0.5004883,-0.6352539,0.29101563,-0.39526367,4834,74,999102, Participant, emt,None,85
14:15:34-649,-0.6621094,0.4897461,-0.564209,-0.6335449,0.39257813,-0.5004883,4834,74,999102, Participant, emt,None,85
14:15:34-674,-0.703125,0.46679688,-0.53466797,-0.6621094,0.4897461,-0.564209,4834,74,999102, Participant, emt,None,85
14:15:34-680,-0.75512695,0.45483398,-0.41918945,-0.703125,0.46679688,-0.53466797,4834,74,999102, Participant, emt,None,85
14:15:34-709,-0.77563477,0.44750977,-0.42700195,-0.75512695,0.45483398,-0.41918945,4834,74,999102, Participant, emt,None,85
14:15:34-714,-0.77319336,0.45385742,-0.4560547,-0.77563477,0.44750977,-0.42700195,4834,74,999102, Participant, emt,None,85
14:15:34-781,-0.78100586,0.46264648,-0.48657227,-0.77319336,0.45385742,-0.4560547,4834,74,999102, Participant, emt,None,85
14:15:34-795,-0.8027344,0.49072266,-0.51904297,-0.78100586,0.46264648,-0.48657227,4834,74,999102, Participant, emt,None,85
14:15:34-804,-0.7902832,0.49780273,-0.50341797,-0.78100586,0.46264648,-0.48657227,4834,74,999102, Participant, emt,None,85
14:15:34-823,-0.7819824,0.47021484,-0.52246094,-0.7902832,0.49780273,-0.50341797,4834,74,999102, Participant, emt,None,85
14:15:34-846,-0.78344727,0.44580078,-0.56518555,-0.7819824,0.47021484,-0.52246094,4834,74,999102, Participant, emt,None,85
14:15:34-852,-0.8071289,0.5019531,-0.5437012,-0.7819824,0.47021484,-0.52246094,4834,74,999102, Participant, emt,None,85
14:15:34-858,-0.7788086,0.53149414,-0.48388672,-0.8071289,0.5019531,-0.5437012,4834,74,999102, Participant, emt,None,85
14:15:34-863,-0.7409668,0.42163086,-0.49975586,-0.7788086,0.53149414,-0.48388672,4834,74,999102, Participant, emt,None,85
14:15:34-871,-0.72924805,0.3857422,-0.4831543,-0.7788086,0.53149414,-0.48388672,4834,74,999102, Participant, emt,None,85
14:15:34-874,-0.72631836,0.3737793,-0.44921875,-0.72924805,0.3857422,-0.4831543,4834,74,999102, Participant, emt,None,85
14:15:34-904,-0.70947266,0.3569336,-0.47070313,-0.72631836,0.3737793,-0.44921875,4834,74,999102, Participant, emt,None,85
14:15:34-912,-0.66308594,0.43432617,-0.48828125,-0.72631836,0.3737793,-0.44921875,4834,74,999102, Participant, emt,None,85
14:15:34-937,-0.5974121,0.47827148,-0.5788574,-0.66308594,0.43432617,-0.48828125,4834,74,999102, Participant, emt,None,85
14:15:34-940,-0.5864258,0.4399414,-0.6135254,-0.5974121,0.47827148,-0.5788574,4834,74,999102, Participant, emt,None,85
14:15:34-943,-0.60302734,0.39282227,-0.61206055,-0.5974121,0.47827148,-0.5788574,4834,74,999102, Participant, emt,None,85
14:15:34-949,-0.640625,0.39135742,-0.6386719,-0.60302734,0.39282227,-0.61206055,4834,74,999102, Participant, emt,None,85
14:15:35-4,-0.53686523,0.40771484,-0.5864258,-0.640625,0.39135742,-0.6386719,4834,74,999102, Participant, emt,None,85
14:15:35-10,-0.52319336,0.40698242,-0.56689453,-0.640625,0.39135742,-0.6386719,4834,74,999102, Participant, emt,None,85
14:15:35-16,-0.5041504,0.4934082,-0.6364746,-0.52319336,0.40698242,-0.56689453,4834,74,999102, Participant, emt,None,85
14:15:35-38,-0.5541992,0.46533203,-0.54296875,-0.5041504,0.4934082,-0.6364746,4834,74,999102, Participant, emt,None,85
14:15:35-41,-0.5773926,0.4711914,-0.49414063,-0.5041504,0.4934082,-0.6364746,4834,74,999102, Participant, emt,None,85
14:15:35-52,-0.57788086,0.4482422,-0.49267578,-0.5773926,0.4711914,-0.49414063,4834,74,999102, Participant, emt,None,85
14:15:35-85,-0.65356445,0.48901367,-0.47875977,-0.57788086,0.4482422,-0.49267578,4834,74,999102, Participant, emt,None,85
14:15:35-90,-0.66137695,0.4802246,-0.4675293,-0.57788086,0.4482422,-0.49267578,4834,74,999102, Participant, emt,None,85
14:15:35-120,-0.66674805,0.48242188,-0.41992188,-0.66137695,0.4802246,-0.4675293,4834,74,999102, Participant, emt,None,85
14:15:35-130,-0.64575195,0.4699707,-0.38208008,-0.66674805,0.48242188,-0.41992188,4834,74,999102, Participant, emt,None,85
14:15:35-150,-0.64990234,0.4609375,-0.37475586,-0.64575195,0.4699707,-0.38208008,4834,74,999102, Participant, emt,None,85
14:15:35-156,-0.67163086,0.46777344,-0.33764648,-0.64990234,0.4609375,-0.37475586,4834,74,999102, Participant, emt,None,85
14:15:35-184,-0.68408203,0.48095703,-0.35742188,-0.67163086,0.46777344,-0.33764648,4834,74,999102, Participant, emt,None,85
14:15:35-190,-0.7219238,0.50683594,-0.37426758,-0.68408203,0.48095703,-0.35742188,4834,74,999102, Participant, emt,None,85
14:15:35-218,-0.7368164,0.5666504,-0.41064453,-0.7219238,0.50683594,-0.37426758,4834,74,999102, Participant, emt,None,85
14:15:35-225,-0.78149414,0.51464844,-0.39770508,-0.7368164,0.5666504,-0.41064453,4834,74,999102, Participant, emt,None,85
14:15:35-239,-0.76000977,0.5004883,-0.37573242,-0.78149414,0.51464844,-0.39770508,4834,74,999102, Participant, emt,None,85
14:15:35-273,-0.7661133,0.5493164,-0.31347656,-0.76000977,0.5004883,-0.37573242,4834,74,999102, Participant, emt,None,85
14:15:35-281,-0.7648926,0.60717773,-0.2529297,-0.7661133,0.5493164,-0.31347656,4834,74,999102, Participant, emt,None,85
14:15:35-307,-0.76782227,0.61743164,-0.23168945,-0.7648926,0.60717773,-0.2529297,4834,74,999102, Participant, emt,None,85
14:15:35-311,-0.7832031,0.6472168,-0.18017578,-0.76782227,0.61743164,-0.23168945,4834,74,999102, Participant, emt,None,85
14:15:35-319,-0.7438965,0.5756836,-0.23779297,-0.7832031,0.6472168,-0.18017578,4834,73,999102, Participant, emt,None,85
14:15:35-338,-0.6977539,0.57666016,-0.24853516,-0.7438965,0.5756836,-0.23779297,4834,73,999102, Participant, emt,None,85
14:15:35-346,-0.70532227,0.6472168,-0.123291016,-0.6977539,0.57666016,-0.24853516,4834,73,999102, Participant, emt,None,85
14:15:35-371,-0.720459,0.6567383,-0.0234375,-0.70532227,0.6472168,-0.123291016,4834,73,999102, Participant, emt,None,85
14:15:35-408,-0.73217773,0.6887207,0.016113281,-0.720459,0.6567383,-0.0234375,4834,73,999102, Participant, emt,None,85
14:15:35-414,-0.7531738,0.7019043,0.022705078,-0.73217773,0.6887207,0.016113281,4834,73,999102, Participant, emt,None,85
14:15:35-418,-0.7001953,0.61328125,-0.061523438,-0.7531738,0.7019043,0.022705078,4834,73,999102, Participant, emt,None,85
14:15:35-438,-0.6459961,0.453125,-0.0690918,-0.7001953,0.61328125,-0.061523438,4834,73,999102, Participant, emt,None,85
14:15:35-471,-0.6164551,0.60058594,-0.018554688,-0.6459961,0.453125,-0.0690918,4834,73,999102, Participant, emt,None,85
14:15:35-479,-0.59277344,0.7175293,-0.076416016,-0.6164551,0.60058594,-0.018554688,4834,73,999102, Participant, emt,None,85
14:15:35-487,-0.59277344,0.7060547,-0.114746094,-0.59277344,0.7175293,-0.076416016,4834,73,999102, Participant, emt,None,85
14:15:35-502,-0.5678711,0.6538086,-0.21484375,-0.59277344,0.7060547,-0.114746094,4834,73,999102, Participant, emt,None,85
14:15:35-535,-0.49780273,0.48901367,-0.33642578,-0.5678711,0.6538086,-0.21484375,4834,73,999102, Participant, emt,None,85
14:15:35-542,-0.44628906,0.41796875,-0.34985352,-0.49780273,0.48901367,-0.33642578,4834,73,999102, Participant, emt,None,85
14:15:35-568,-0.35620117,0.45874023,-0.25195313,-0.44628906,0.41796875,-0.34985352,4834,73,999102, Participant, emt,None,85
14:15:35-576,-0.26171875,0.4099121,-0.13427734,-0.35620117,0.45874023,-0.25195313,4834,73,999102, Participant, emt,None,85
14:15:35-579,-0.2121582,0.4008789,-0.087402344,-0.26171875,0.4099121,-0.13427734,4834,73,999102, Participant, emt,None,85
14:15:35-607,-0.09741211,0.42919922,-0.030029297,-0.2121582,0.4008789,-0.087402344,4834,73,999102, Participant, emt,None,85
14:15:35-612,0.04321289,0.6074219,0.033691406,-0.09741211,0.42919922,-0.030029297,4834,73,999102, Participant, emt,None,85
14:15:35-642,0.08178711,0.72558594,0.11401367,0.04321289,0.6074219,0.033691406,4834,73,999102, Participant, emt,None,85
14:15:35-647,0.13769531,0.8508301,0.22436523,0.08178711,0.72558594,0.11401367,4834,73,999102, Participant, emt,None,85
