Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
14:10:33-406,1.0131836,0.08618164,0.17089844,0.9794922,0.12011719,0.13916016,340330,84,999103, Participant, emt,None,89
14:10:33-423,1.0231934,0.079833984,0.18432617,1.0131836,0.08618164,0.17089844,340330,84,999103, Participant, emt,None,89
14:10:33-439,1.0385742,0.08618164,0.18945313,1.0231934,0.079833984,0.18432617,340330,84,999103, Participant, emt,None,89
14:10:33-457,1.0058594,0.052978516,0.20410156,1.0385742,0.08618164,0.18945313,340330,84,999103, Participant, emt,None,89
14:10:33-472,0.99121094,0.06640625,0.21142578,1.0058594,0.052978516,0.20410156,340330,84,999103, Participant, emt,None,89
14:10:33-490,1.015625,0.17114258,0.17456055,0.99121094,0.06640625,0.21142578,340330,84,999103, Participant, emt,None,89
14:10:33-506,0.97875977,0.09814453,0.27075195,1.015625,0.17114258,0.17456055,340330,84,999103, Participant, emt,None,89
14:10:33-545,1,0.03540039,0.26733398,0.97875977,0.09814453,0.27075195,340330,84,999103, Participant, emt,None,89
14:10:33-548,0.97998047,-0.026123047,0.25390625,1,0.03540039,0.26733398,340330,84,999103, Participant, emt,None,89
14:10:33-555,0.9699707,-0.040039063,0.28393555,0.97998047,-0.026123047,0.25390625,340330,84,999103, Participant, emt,None,89
14:10:33-573,0.92578125,0.000244141,0.29101563,0.9699707,-0.040039063,0.28393555,340330,84,999103, Participant, emt,None,89
14:10:33-589,0.8718262,0.016845703,0.23461914,0.92578125,0.000244141,0.29101563,340330,84,999103, Participant, emt,None,89
14:10:33-605,0.8112793,0.000488281,0.19262695,0.8718262,0.016845703,0.23461914,340330,84,999103, Participant, emt,None,89
14:10:33-624,0.61328125,0.018554688,0.13769531,0.8112793,0.000488281,0.19262695,340330,84,999103, Participant, emt,None,89
14:10:33-638,1.0759277,-0.44262695,0.24511719,0.61328125,0.018554688,0.13769531,340330,84,999103, Participant, emt,None,89
14:10:33-657,1.0549316,-0.08154297,0.16748047,1.0759277,-0.44262695,0.24511719,340330,84,999103, Participant, emt,None,89
14:10:33-659,0.85546875,0.032958984,0.18432617,1.0759277,-0.44262695,0.24511719,340330,84,999103, Participant, emt,None,89
14:10:33-689,1.0012207,-0.123291016,0.19433594,0.85546875,0.032958984,0.18432617,340330,84,999103, Participant, emt,None,89
14:10:33-705,0.97143555,-0.017578125,0.15551758,1.0012207,-0.123291016,0.19433594,340330,84,999103, Participant, emt,None,89
14:10:33-707,1.0073242,-0.01953125,0.12646484,1.0012207,-0.123291016,0.19433594,340330,84,999103, Participant, emt,None,89
14:10:33-738,1.0197754,-0.06640625,0.14453125,1.0073242,-0.01953125,0.12646484,340330,84,999103, Participant, emt,None,89
14:10:33-755,1.0258789,-0.13232422,0.19213867,1.0197754,-0.06640625,0.14453125,340330,84,999103, Participant, emt,None,89
14:10:33-757,0.97143555,-0.052246094,0.20483398,1.0197754,-0.06640625,0.14453125,340330,84,999103, Participant, emt,None,89
14:10:33-789,0.9199219,-0.05102539,0.2109375,0.97143555,-0.052246094,0.20483398,340330,84,999103, Participant, emt,None,89
14:10:33-806,0.96313477,-0.11743164,0.1784668,0.9199219,-0.05102539,0.2109375,340330,84,999103, Participant, emt,None,89
14:10:33-808,0.9592285,-0.12548828,0.17333984,0.9199219,-0.05102539,0.2109375,340330,84,999103, Participant, emt,None,89
14:10:33-842,0.95874023,-0.15307617,0.20581055,0.9592285,-0.12548828,0.17333984,340330,84,999103, Participant, emt,None,89
14:10:33-857,0.96972656,-0.14453125,0.21704102,0.95874023,-0.15307617,0.20581055,340330,84,999103, Participant, emt,None,89
14:10:33-860,0.9746094,-0.12451172,0.21435547,0.95874023,-0.15307617,0.20581055,340330,84,999103, Participant, emt,None,89
14:10:33-873,1.0146484,-0.05102539,0.1850586,0.9746094,-0.12451172,0.21435547,340330,84,999103, Participant, emt,None,89
14:10:33-906,1.0805664,0.045410156,0.16723633,1.0146484,-0.05102539,0.1850586,340330,84,999103, Participant, emt,None,89
14:10:33-908,1.1147461,0.087646484,0.16967773,1.0146484,-0.05102539,0.1850586,340330,84,999103, Participant, emt,None,89
14:10:33-922,1.1350098,0.16625977,0.13623047,1.1147461,0.087646484,0.16967773,340330,84,999103, Participant, emt,None,89
14:10:33-957,1.111084,0.41674805,0.056884766,1.1350098,0.16625977,0.13623047,340330,84,999103, Participant, emt,None,89
14:10:33-970,1.0881348,0.5571289,0,1.1350098,0.16625977,0.13623047,340330,84,999103, Participant, emt,None,89
14:10:33-973,1.0998535,0.7036133,-0.12597656,1.0881348,0.5571289,0,340330,84,999103, Participant, emt,None,89
14:10:34-7,1.0637207,0.6904297,-0.051513672,1.0998535,0.7036133,-0.12597656,340330,84,999103, Participant, emt,None,89
14:10:34-10,1.0510254,0.45458984,0.031982422,1.0998535,0.7036133,-0.12597656,340330,84,999103, Participant, emt,None,89
14:10:34-22,1.3317871,-0.29370117,0.15063477,1.0510254,0.45458984,0.031982422,340330,84,999103, Participant, emt,None,89
14:10:34-54,1.5478516,-0.17578125,0.12548828,1.3317871,-0.29370117,0.15063477,340330,84,999103, Participant, emt,None,89
14:10:34-56,1.3664551,0.12841797,0.05908203,1.3317871,-0.29370117,0.15063477,340330,84,999103, Participant, emt,None,89
14:10:34-71,1.1630859,0.3215332,0.04711914,1.3664551,0.12841797,0.05908203,340330,84,999103, Participant, emt,None,89
14:10:34-104,1.3554688,0.19360352,0.107421875,1.1630859,0.3215332,0.04711914,340330,84,999103, Participant, emt,None,89
14:10:34-106,1.394043,0.13256836,0.10131836,1.1630859,0.3215332,0.04711914,340330,84,999103, Participant, emt,None,89
14:10:34-121,1.3549805,0.11767578,0.25927734,1.394043,0.13256836,0.10131836,340330,84,999103, Participant, emt,None,89
14:10:34-137,1.2160645,0.15966797,0.34570313,1.3549805,0.11767578,0.25927734,340330,84,999103, Participant, emt,None,89
14:10:34-154,1.1813965,0.28857422,0.34838867,1.2160645,0.15966797,0.34570313,340330,84,999103, Participant, emt,None,89
14:10:34-171,1.1437988,0.2722168,0.34521484,1.1813965,0.28857422,0.34838867,340330,84,999103, Participant, emt,None,89
14:10:34-192,1.1645508,0.11376953,0.25830078,1.1437988,0.2722168,0.34521484,340330,84,999103, Participant, emt,None,89
14:10:34-204,1.1340332,0.07861328,0.23730469,1.1645508,0.11376953,0.25830078,340330,84,999103, Participant, emt,None,89
14:10:34-219,1.0617676,0.09008789,0.19067383,1.1340332,0.07861328,0.23730469,340330,84,999103, Participant, emt,None,89
14:10:34-235,1.0053711,0.13549805,0.19458008,1.0617676,0.09008789,0.19067383,340330,84,999103, Participant, emt,None,89
14:10:34-252,0.9785156,0.16479492,0.19555664,1.0053711,0.13549805,0.19458008,340330,84,999103, Participant, emt,None,89
14:10:34-270,0.93066406,0.21582031,0.18237305,0.9785156,0.16479492,0.19555664,340330,84,999103, Participant, emt,None,89
14:10:34-285,0.8779297,0.2109375,0.15209961,0.93066406,0.21582031,0.18237305,340330,84,999103, Participant, emt,None,89
14:10:34-303,0.8598633,0.20947266,0.14697266,0.8779297,0.2109375,0.15209961,340330,84,999103, Participant, emt,None,89
14:10:34-319,0.8093262,0.2043457,0.115234375,0.8598633,0.20947266,0.14697266,340330,84,999103, Participant, emt,None,89
14:10:34-336,0.76416016,0.20019531,0.08569336,0.8093262,0.2043457,0.115234375,340330,84,999103, Participant, emt,None,89
14:10:34-354,0.7602539,0.2109375,0.07397461,0.76416016,0.20019531,0.08569336,340330,84,999103, Participant, emt,None,89
14:10:34-368,0.7553711,0.23535156,0.052978516,0.7602539,0.2109375,0.07397461,340330,84,999103, Participant, emt,None,89
14:10:34-385,0.75341797,0.25170898,0.036376953,0.7553711,0.23535156,0.052978516,340330,84,999103, Participant, emt,None,89
14:10:34-402,0.7480469,0.2578125,0.029052734,0.75341797,0.25170898,0.036376953,340330,84,999103, Participant, emt,None,89
14:10:34-418,0.7390137,0.2944336,0.010253906,0.7480469,0.2578125,0.029052734,340330,84,999103, Participant, emt,None,89
14:10:34-437,0.73046875,0.3178711,-0.001464844,0.7390137,0.2944336,0.010253906,340330,84,999103, Participant, emt,None,89
14:10:34-452,0.7297363,0.32373047,-0.014160156,0.73046875,0.3178711,-0.001464844,340330,84,999103, Participant, emt,None,89
14:10:34-468,0.75268555,0.34155273,-0.018066406,0.7297363,0.32373047,-0.014160156,340330,84,999103, Participant, emt,None,89
14:10:34-486,0.75219727,0.3425293,-0.0234375,0.75268555,0.34155273,-0.018066406,340330,84,999103, Participant, emt,None,89
14:10:34-502,0.7426758,0.3425293,-0.0234375,0.75219727,0.3425293,-0.0234375,340330,84,999103, Participant, emt,None,89
14:10:34-519,0.7260742,0.33984375,-0.036621094,0.7426758,0.3425293,-0.0234375,340330,84,999103, Participant, emt,None,89
14:10:34-536,0.736084,0.34057617,-0.064941406,0.7260742,0.33984375,-0.036621094,340330,84,999103, Participant, emt,None,89
14:10:34-554,0.75,0.34985352,-0.076171875,0.736084,0.34057617,-0.064941406,340330,84,999103, Participant, emt,None,89
14:10:34-568,0.7675781,0.36621094,-0.099121094,0.75,0.34985352,-0.076171875,340330,84,999103, Participant, emt,None,89
14:10:34-585,0.78271484,0.38500977,-0.1081543,0.7675781,0.36621094,-0.099121094,340330,84,999103, Participant, emt,None,89
14:10:34-603,0.79052734,0.39135742,-0.103515625,0.78271484,0.38500977,-0.1081543,340330,84,999103, Participant, emt,None,89
14:10:34-620,0.79174805,0.3840332,-0.09277344,0.79052734,0.39135742,-0.103515625,340330,84,999103, Participant, emt,None,89
14:10:34-635,0.8076172,0.36694336,-0.091552734,0.79174805,0.3840332,-0.09277344,340330,84,999103, Participant, emt,None,89
14:10:34-653,0.81884766,0.36279297,-0.09716797,0.8076172,0.36694336,-0.091552734,340330,84,999103, Participant, emt,None,89
14:10:34-668,0.8312988,0.36206055,-0.11303711,0.81884766,0.36279297,-0.09716797,340330,84,999103, Participant, emt,None,89
14:10:34-684,0.82958984,0.38183594,-0.12939453,0.8312988,0.36206055,-0.11303711,340330,84,999103, Participant, emt,None,89
14:10:34-701,0.8312988,0.3894043,-0.14257813,0.82958984,0.38183594,-0.12939453,340330,84,999103, Participant, emt,None,89
14:10:34-718,0.85302734,0.40771484,-0.16088867,0.8312988,0.3894043,-0.14257813,340330,84,999103, Participant, emt,None,89
14:10:34-735,0.8857422,0.41210938,-0.17138672,0.85302734,0.40771484,-0.16088867,340330,84,999103, Participant, emt,None,89
14:10:34-751,0.8925781,0.4140625,-0.17626953,0.8857422,0.41210938,-0.17138672,340330,84,999103, Participant, emt,None,89
14:10:34-768,0.90771484,0.41088867,-0.17919922,0.8925781,0.4140625,-0.17626953,340330,84,999103, Participant, emt,None,89
14:10:34-784,0.9301758,0.41503906,-0.1809082,0.90771484,0.41088867,-0.17919922,340330,84,999103, Participant, emt,None,89
14:10:34-801,0.9379883,0.4152832,-0.1784668,0.9301758,0.41503906,-0.1809082,340330,84,999103, Participant, emt,None,89
14:10:34-825,0.93847656,0.4140625,-0.16894531,0.9379883,0.4152832,-0.1784668,340330,84,999103, Participant, emt,None,89
14:10:34-836,0.94555664,0.41479492,-0.16357422,0.93847656,0.4140625,-0.16894531,340330,84,999103, Participant, emt,None,89
14:10:34-838,0.954834,0.40893555,-0.16210938,0.93847656,0.4140625,-0.16894531,340330,84,999103, Participant, emt,None,89
14:10:34-867,0.9682617,0.40673828,-0.16259766,0.954834,0.40893555,-0.16210938,340330,84,999103, Participant, emt,None,89
14:10:34-885,0.9680176,0.4099121,-0.16479492,0.9682617,0.40673828,-0.16259766,340330,84,999103, Participant, emt,None,89
14:10:34-888,0.9577637,0.4091797,-0.16455078,0.9682617,0.40673828,-0.16259766,340330,84,999103, Participant, emt,None,89
14:10:34-917,0.9211426,0.40942383,-0.16064453,0.9577637,0.4091797,-0.16455078,340330,84,999103, Participant, emt,None,89
14:10:34-936,0.875,0.39990234,-0.14794922,0.9211426,0.40942383,-0.16064453,340330,84,999103, Participant, emt,None,89
14:10:34-939,0.8510742,0.3930664,-0.1381836,0.9211426,0.40942383,-0.16064453,340330,84,999103, Participant, emt,None,89
14:10:34-967,0.8039551,0.38110352,-0.12182617,0.8510742,0.3930664,-0.1381836,340330,84,999103, Participant, emt,None,89
14:10:34-985,0.7805176,0.3774414,-0.11206055,0.8039551,0.38110352,-0.12182617,340330,84,999103, Participant, emt,None,89
14:10:34-987,0.77563477,0.37646484,-0.10571289,0.8039551,0.38110352,-0.12182617,340330,84,999103, Participant, emt,None,89
14:10:35-17,0.7783203,0.39038086,-0.08666992,0.77563477,0.37646484,-0.10571289,340330,84,999103, Participant, emt,None,89
14:10:35-34,0.81152344,0.41235352,-0.076660156,0.7783203,0.39038086,-0.08666992,340330,84,999103, Participant, emt,None,89
14:10:35-36,0.84155273,0.41674805,-0.07861328,0.7783203,0.39038086,-0.08666992,340330,84,999103, Participant, emt,None,89
14:10:35-68,0.876709,0.4111328,-0.07373047,0.84155273,0.41674805,-0.07861328,340330,84,999103, Participant, emt,None,89
14:10:35-84,0.9008789,0.4086914,-0.07104492,0.876709,0.4111328,-0.07373047,340330,84,999103, Participant, emt,None,89
14:10:35-86,0.9189453,0.40942383,-0.06518555,0.876709,0.4111328,-0.07373047,340330,84,999103, Participant, emt,None,89
14:10:35-100,0.9658203,0.4152832,-0.057861328,0.9189453,0.40942383,-0.06518555,340330,84,999103, Participant, emt,None,89
14:10:35-135,1.0175781,0.42211914,-0.051757813,0.9658203,0.4152832,-0.057861328,340330,84,999103, Participant, emt,None,89
14:10:35-137,1.0424805,0.42504883,-0.051513672,0.9658203,0.4152832,-0.057861328,340330,84,999103, Participant, emt,None,89
14:10:35-152,1.072998,0.43359375,-0.052001953,1.0424805,0.42504883,-0.051513672,340330,84,999103, Participant, emt,None,89
14:10:35-184,1.0891113,0.42358398,-0.052490234,1.072998,0.43359375,-0.052001953,340330,84,999103, Participant, emt,None,89
14:10:35-186,1.1013184,0.41870117,-0.053710938,1.072998,0.43359375,-0.052001953,340330,84,999103, Participant, emt,None,89
14:10:35-201,1.112793,0.39331055,-0.057617188,1.1013184,0.41870117,-0.053710938,340330,84,999103, Participant, emt,None,89
14:10:35-236,1.1005859,0.37158203,-0.084472656,1.112793,0.39331055,-0.057617188,340330,84,999103, Participant, emt,None,89
14:10:35-238,1.092041,0.36669922,-0.10131836,1.112793,0.39331055,-0.057617188,340330,84,999103, Participant, emt,None,89
14:10:35-249,1.072998,0.3466797,-0.1340332,1.092041,0.36669922,-0.10131836,340330,84,999103, Participant, emt,None,89
14:10:35-282,1.0341797,0.34375,-0.15917969,1.072998,0.3466797,-0.1340332,340330,84,999103, Participant, emt,None,89
14:10:35-293,1.0090332,0.35424805,-0.16894531,1.072998,0.3466797,-0.1340332,340330,84,999103, Participant, emt,None,89
14:10:35-300,0.9458008,0.34936523,-0.17602539,1.0090332,0.35424805,-0.16894531,340330,84,999103, Participant, emt,None,89
14:10:35-316,0.89404297,0.33691406,-0.16601563,0.9458008,0.34936523,-0.17602539,340330,84,999103, Participant, emt,None,89
14:10:35-332,0.86376953,0.33862305,-0.1550293,0.89404297,0.33691406,-0.16601563,340330,84,999103, Participant, emt,None,89
14:10:35-348,0.80859375,0.35180664,-0.14526367,0.86376953,0.33862305,-0.1550293,340330,84,999103, Participant, emt,None,89
14:10:35-376,0.7770996,0.36694336,-0.13720703,0.80859375,0.35180664,-0.14526367,340330,84,999103, Participant, emt,None,89
14:10:35-382,0.7680664,0.3696289,-0.13867188,0.7770996,0.36694336,-0.13720703,340330,84,999103, Participant, emt,None,89
14:10:35-399,0.7492676,0.3737793,-0.14355469,0.7680664,0.3696289,-0.13867188,340330,84,999103, Participant, emt,None,89
14:10:35-417,0.7416992,0.3864746,-0.15576172,0.7492676,0.3737793,-0.14355469,340330,84,999103, Participant, emt,None,89
14:10:35-431,0.7458496,0.39208984,-0.15844727,0.7416992,0.3864746,-0.15576172,340330,84,999103, Participant, emt,None,89
14:10:35-448,0.76171875,0.40625,-0.15527344,0.7458496,0.39208984,-0.15844727,340330,84,999103, Participant, emt,None,89
14:10:35-465,0.7890625,0.40429688,-0.14135742,0.76171875,0.40625,-0.15527344,340330,84,999103, Participant, emt,None,89
14:10:35-482,0.8046875,0.39819336,-0.13330078,0.7890625,0.40429688,-0.14135742,340330,84,999103, Participant, emt,None,89
14:10:35-499,0.8400879,0.38598633,-0.118896484,0.8046875,0.39819336,-0.13330078,340330,84,999103, Participant, emt,None,89
14:10:35-515,0.8803711,0.39257813,-0.1159668,0.8400879,0.38598633,-0.118896484,340330,84,999103, Participant, emt,None,89
14:10:35-531,0.90478516,0.39746094,-0.111083984,0.8803711,0.39257813,-0.1159668,340330,84,999103, Participant, emt,None,89
14:10:35-549,0.94873047,0.40625,-0.11328125,0.90478516,0.39746094,-0.111083984,340330,84,999103, Participant, emt,None,89
14:10:35-564,0.9868164,0.41674805,-0.11450195,0.94873047,0.40625,-0.11328125,340330,84,999103, Participant, emt,None,89
14:10:35-581,1.0087891,0.42114258,-0.109375,0.9868164,0.41674805,-0.11450195,340330,84,999103, Participant, emt,None,89
14:10:35-597,1.0280762,0.41577148,-0.10668945,1.0087891,0.42114258,-0.109375,340330,84,999103, Participant, emt,None,89
14:10:35-615,0.9892578,0.37304688,-0.09692383,1.0280762,0.41577148,-0.10668945,340330,84,999103, Participant, emt,None,89
14:10:35-631,1.003418,0.35180664,-0.111572266,0.9892578,0.37304688,-0.09692383,340330,84,999103, Participant, emt,None,89
14:10:35-647,1.0246582,0.34472656,-0.115478516,1.003418,0.35180664,-0.111572266,340330,84,999103, Participant, emt,None,89
14:10:35-665,0.96728516,0.37158203,-0.107666016,1.0246582,0.34472656,-0.115478516,340330,84,999103, Participant, emt,None,89
14:10:35-681,0.953125,0.3779297,-0.111083984,0.96728516,0.37158203,-0.107666016,340330,84,999103, Participant, emt,None,89
14:10:35-697,0.94628906,0.35131836,-0.11010742,0.953125,0.3779297,-0.111083984,340330,84,999103, Participant, emt,None,89
14:10:35-713,0.9523926,0.328125,-0.10449219,0.94628906,0.35131836,-0.11010742,340330,84,999103, Participant, emt,None,89
14:10:35-731,0.954834,0.33081055,-0.1027832,0.9523926,0.328125,-0.10449219,340330,84,999103, Participant, emt,None,89
14:10:35-748,0.9526367,0.37060547,-0.09692383,0.954834,0.33081055,-0.1027832,340330,84,999103, Participant, emt,None,89
14:10:35-768,0.9404297,0.3786621,-0.09863281,0.9526367,0.37060547,-0.09692383,340330,84,999103, Participant, emt,None,89
14:10:35-780,0.93481445,0.37670898,-0.10083008,0.9404297,0.3786621,-0.09863281,340330,84,999103, Participant, emt,None,89
14:10:35-799,0.9206543,0.35546875,-0.10668945,0.93481445,0.37670898,-0.10083008,340330,84,999103, Participant, emt,None,89
14:10:35-814,0.91015625,0.34692383,-0.10571289,0.9206543,0.35546875,-0.10668945,340330,84,999103, Participant, emt,None,89
14:10:35-831,0.9042969,0.34301758,-0.10668945,0.91015625,0.34692383,-0.10571289,340330,84,999103, Participant, emt,None,89
14:10:35-847,0.88793945,0.33862305,-0.104003906,0.9042969,0.34301758,-0.10668945,340330,84,999103, Participant, emt,None,89
14:10:35-864,0.8671875,0.34155273,-0.10180664,0.88793945,0.33862305,-0.104003906,340330,84,999103, Participant, emt,None,89
14:10:35-880,0.8527832,0.34155273,-0.09863281,0.8671875,0.34155273,-0.10180664,340330,84,999103, Participant, emt,None,89
14:10:35-897,0.8425293,0.3244629,-0.12084961,0.8527832,0.34155273,-0.09863281,340330,84,999103, Participant, emt,None,89
14:10:35-913,0.8688965,0.3095703,-0.14916992,0.8425293,0.3244629,-0.12084961,340330,84,999103, Participant, emt,None,89
14:10:35-931,0.876709,0.31762695,-0.16503906,0.8688965,0.3095703,-0.14916992,340330,84,999103, Participant, emt,None,89
14:10:35-946,0.888916,0.3791504,-0.19335938,0.876709,0.31762695,-0.16503906,340330,84,999103, Participant, emt,None,89
14:10:35-962,0.89501953,0.43066406,-0.19921875,0.888916,0.3791504,-0.19335938,340330,84,999103, Participant, emt,None,89
14:10:35-980,0.8925781,0.44848633,-0.21533203,0.89501953,0.43066406,-0.19921875,340330,84,999103, Participant, emt,None,89
14:10:35-996,0.90185547,0.46264648,-0.25830078,0.8925781,0.44848633,-0.21533203,340330,84,999103, Participant, emt,None,89
14:10:36-12,0.9013672,0.46166992,-0.30078125,0.90185547,0.46264648,-0.25830078,340330,84,999103, Participant, emt,None,89
14:10:36-29,0.9042969,0.47192383,-0.2980957,0.9013672,0.46166992,-0.30078125,340330,84,999103, Participant, emt,None,89
14:10:36-46,0.8972168,0.47607422,-0.26293945,0.9042969,0.47192383,-0.2980957,340330,84,999103, Participant, emt,None,89
14:10:36-64,0.90771484,0.44360352,-0.2368164,0.8972168,0.47607422,-0.26293945,340330,84,999103, Participant, emt,None,89
14:10:36-66,0.9157715,0.42749023,-0.2199707,0.8972168,0.47607422,-0.26293945,340330,84,999103, Participant, emt,None,89
14:10:36-105,0.9091797,0.39990234,-0.19726563,0.9157715,0.42749023,-0.2199707,340330,84,999103, Participant, emt,None,89
14:10:36-113,0.892334,0.38183594,-0.17089844,0.9091797,0.39990234,-0.19726563,340330,84,999103, Participant, emt,None,89
14:10:36-115,0.8876953,0.37524414,-0.16015625,0.9091797,0.39990234,-0.19726563,340330,84,999103, Participant, emt,None,89
14:10:36-146,0.8725586,0.3642578,-0.1550293,0.8876953,0.37524414,-0.16015625,340330,84,999103, Participant, emt,None,89
14:10:36-161,0.85913086,0.39111328,-0.13891602,0.8725586,0.3642578,-0.1550293,340330,84,999103, Participant, emt,None,89
14:10:36-163,0.8598633,0.4038086,-0.12670898,0.8725586,0.3642578,-0.1550293,340330,84,999103, Participant, emt,None,89
14:10:36-197,0.8581543,0.39233398,-0.115722656,0.8598633,0.4038086,-0.12670898,340330,84,999103, Participant, emt,None,89
14:10:36-213,0.8811035,0.37109375,-0.103271484,0.8581543,0.39233398,-0.115722656,340330,84,999103, Participant, emt,None,89
14:10:36-214,0.88671875,0.37353516,-0.09790039,0.8581543,0.39233398,-0.115722656,340330,84,999103, Participant, emt,None,89
14:10:36-246,0.8977051,0.38085938,-0.08911133,0.88671875,0.37353516,-0.09790039,340330,84,999103, Participant, emt,None,89
14:10:36-262,0.9135742,0.37304688,-0.08129883,0.8977051,0.38085938,-0.08911133,340330,84,999103, Participant, emt,None,89
14:10:36-264,0.92041016,0.37451172,-0.08129883,0.8977051,0.38085938,-0.08911133,340330,84,999103, Participant, emt,None,89
14:10:36-279,0.9284668,0.3786621,-0.0871582,0.92041016,0.37451172,-0.08129883,340330,84,999103, Participant, emt,None,89
14:10:36-314,0.9316406,0.37158203,-0.083496094,0.9284668,0.3786621,-0.0871582,340330,84,999103, Participant, emt,None,89
14:10:36-316,0.9326172,0.3696289,-0.080078125,0.9284668,0.3786621,-0.0871582,340330,84,999103, Participant, emt,None,89
14:10:36-328,0.93066406,0.3713379,-0.07836914,0.9326172,0.3696289,-0.080078125,340330,84,999103, Participant, emt,None,89
14:10:36-362,0.9267578,0.36572266,-0.07861328,0.93066406,0.3713379,-0.07836914,340330,84,999103, Participant, emt,None,89
14:10:36-365,0.92163086,0.3659668,-0.07495117,0.93066406,0.3713379,-0.07836914,340330,84,999103, Participant, emt,None,89
14:10:36-379,0.92578125,0.36816406,-0.07470703,0.92163086,0.3659668,-0.07495117,340330,84,999103, Participant, emt,None,89
14:10:36-411,0.9289551,0.37573242,-0.07543945,0.92578125,0.36816406,-0.07470703,340330,84,999103, Participant, emt,None,89
14:10:36-413,0.9277344,0.37768555,-0.0769043,0.92578125,0.36816406,-0.07470703,340330,84,999103, Participant, emt,None,89
14:10:36-428,0.92749023,0.37548828,-0.07910156,0.9277344,0.37768555,-0.0769043,340330,84,999103, Participant, emt,None,89
14:10:36-463,0.92993164,0.37231445,-0.08178711,0.92749023,0.37548828,-0.07910156,340330,84,999103, Participant, emt,None,89
14:10:36-466,0.93066406,0.37036133,-0.08544922,0.92749023,0.37548828,-0.07910156,340330,84,999103, Participant, emt,None,89
14:10:36-479,0.9313965,0.36816406,-0.09082031,0.93066406,0.37036133,-0.08544922,340330,84,999103, Participant, emt,None,89
14:10:36-512,0.93115234,0.36987305,-0.09863281,0.9313965,0.36816406,-0.09082031,340330,84,999103, Participant, emt,None,89
14:10:36-515,0.92285156,0.37426758,-0.107910156,0.9313965,0.36816406,-0.09082031,340330,84,999103, Participant, emt,None,89
14:10:36-527,0.9099121,0.38891602,-0.11279297,0.92285156,0.37426758,-0.107910156,340330,84,999103, Participant, emt,None,89
14:10:36-551,0.8996582,0.38500977,-0.11352539,0.9099121,0.38891602,-0.11279297,340330,84,999103, Participant, emt,None,89
14:10:36-574,0.89575195,0.37841797,-0.115722656,0.8996582,0.38500977,-0.11352539,340330,84,999103, Participant, emt,None,89
14:10:36-583,0.89868164,0.36279297,-0.12402344,0.89575195,0.37841797,-0.115722656,340330,84,999103, Participant, emt,None,89
14:10:36-593,0.9038086,0.35595703,-0.12792969,0.89868164,0.36279297,-0.12402344,340330,84,999103, Participant, emt,None,89
14:10:36-610,0.90356445,0.36010742,-0.13061523,0.9038086,0.35595703,-0.12792969,340330,84,999103, Participant, emt,None,89
14:10:36-627,0.9104004,0.36547852,-0.12841797,0.90356445,0.36010742,-0.13061523,340330,84,999103, Participant, emt,None,89
14:10:36-644,0.92041016,0.36450195,-0.12768555,0.9104004,0.36547852,-0.12841797,340330,84,999103, Participant, emt,None,89
14:10:36-661,0.9226074,0.3642578,-0.12719727,0.92041016,0.36450195,-0.12768555,340330,84,999103, Participant, emt,None,89
14:10:36-677,0.92456055,0.35766602,-0.12890625,0.9226074,0.3642578,-0.12719727,340330,84,999103, Participant, emt,None,89
14:10:36-695,0.92700195,0.35498047,-0.12939453,0.92456055,0.35766602,-0.12890625,340330,84,999103, Participant, emt,None,89
14:10:36-711,0.9277344,0.35424805,-0.1315918,0.92700195,0.35498047,-0.12939453,340330,84,999103, Participant, emt,None,89
14:10:36-728,0.9301758,0.35351563,-0.13354492,0.9277344,0.35424805,-0.1315918,340330,84,999103, Participant, emt,None,89
14:10:36-744,0.92993164,0.359375,-0.13256836,0.9301758,0.35351563,-0.13354492,340330,84,999103, Participant, emt,None,89
14:10:36-760,0.9316406,0.3618164,-0.13134766,0.92993164,0.359375,-0.13256836,340330,84,999103, Participant, emt,None,89
14:10:36-776,0.93310547,0.3630371,-0.12182617,0.9316406,0.3618164,-0.13134766,340330,84,999103, Participant, emt,None,89
14:10:36-794,0.9333496,0.34106445,-0.12182617,0.93310547,0.3630371,-0.12182617,340330,84,999103, Participant, emt,None,89
14:10:36-810,0.93652344,0.3408203,-0.12011719,0.9333496,0.34106445,-0.12182617,340330,84,999103, Participant, emt,None,89
14:10:36-826,0.92700195,0.35302734,-0.1171875,0.93652344,0.3408203,-0.12011719,340330,84,999103, Participant, emt,None,89
14:10:36-844,0.9199219,0.3581543,-0.11352539,0.92700195,0.35302734,-0.1171875,340330,84,999103, Participant, emt,None,89
14:10:36-859,0.9230957,0.35205078,-0.11328125,0.9199219,0.3581543,-0.11352539,340330,84,999103, Participant, emt,None,89
14:10:36-877,0.9277344,0.35620117,-0.107177734,0.9230957,0.35205078,-0.11328125,340330,84,999103, Participant, emt,None,89
14:10:36-893,0.9226074,0.36010742,-0.107177734,0.9277344,0.35620117,-0.107177734,340330,84,999103, Participant, emt,None,89
14:10:36-909,0.92041016,0.35986328,-0.10229492,0.9226074,0.36010742,-0.107177734,340330,84,999103, Participant, emt,None,89
14:10:36-926,0.920166,0.35229492,-0.09643555,0.92041016,0.35986328,-0.10229492,340330,84,999103, Participant, emt,None,89
