Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
1503069395304, 0.3269043, -1.1223145, -0.020507813, 0.2541504, -1.0175781, -0.10131836, 5095, 76, 100109, Participant, EMT, None, 61
1503069395352, 0.37548828, -1.1496582, 0.096191406, 0.3269043, -1.1223145, -0.020507813, 5095, 76, 100109, Participant, EMT, None, 61
1503069395354, 0.31030273, -1.1352539, 0.18554688, 0.37548828, -1.1496582, 0.096191406, 5095, 76, 100109, Participant, EMT, None, 61
1503069395358, 0.23828125, -1.1376953, 0.22705078, 0.37548828, -1.1496582, 0.096191406, 5095, 76, 100109, Participant, EMT, None, 61
1503069395361, 0.11254883, -1.1645508, 0.24169922, 0.23828125, -1.1376953, 0.22705078, 5095, 76, 100109, Participant, EMT, None, 61
1503069395362, 0.08105469, -1.1560059, 0.203125, 0.11254883, -1.1645508, 0.24169922, 5095, 76, 100109, Participant, EMT, None, 61
1503069395363, 0.08935547, -1.1291504, 0.18261719, 0.11254883, -1.1645508, 0.24169922, 5095, 76, 100109, Participant, EMT, None, 61
1503069395364, 0.12207031, -1.0778809, 0.18969727, 0.08935547, -1.1291504, 0.18261719, 5095, 76, 100109, Participant, EMT, None, 61
1503069395412, 0.1394043, -1.0803223, 0.20825195, 0.12207031, -1.0778809, 0.18969727, 5095, 76, 100109, Participant, EMT, None, 61
1503069395416, 0.12207031, -1.0915527, 0.20239258, 0.12207031, -1.0778809, 0.18969727, 5095, 76, 100109, Participant, EMT, None, 61
1503069395422, 0.055419922, -1.0048828, 0.17529297, 0.12207031, -1.0915527, 0.20239258, 5095, 76, 100109, Participant, EMT, None, 61
1503069395424, 0.026367188, -0.88427734, 0.11669922, 0.055419922, -1.0048828, 0.17529297, 5095, 76, 100109, Participant, EMT, None, 61
1503069395429, 0.017089844, -0.84716797, 0.08227539, 0.026367188, -0.88427734, 0.11669922, 5095, 76, 100109, Participant, EMT, None, 61
1503069395480, -0.009033203, -0.8491211, 0.05444336, 0.017089844, -0.84716797, 0.08227539, 5095, 76, 100109, Participant, EMT, None, 61
1503069395489, -0.020996094, -0.81103516, 0.024658203, -0.009033203, -0.8491211, 0.05444336, 5095, 76, 100109, Participant, EMT, None, 61
1503069395493, -0.02319336, -0.79052734, 0.017089844, -0.020996094, -0.81103516, 0.024658203, 5660, 76, 100109, Participant, EMT, None, 61
1503069395498, 0.0029296875, -0.72875977, -0.010986328, -0.02319336, -0.79052734, 0.017089844, 5660, 76, 100109, Participant, EMT, None, 61
1503069395555, 0.03466797, -0.6665039, -0.036132813, 0.0029296875, -0.72875977, -0.010986328, 5660, 76, 100109, Participant, EMT, None, 61
1503069395558, 0.056640625, -0.6669922, -0.04663086, 0.03466797, -0.6665039, -0.036132813, 5660, 76, 100109, Participant, EMT, None, 61
1503069395562, 0.103515625, -0.6862793, -0.04345703, 0.056640625, -0.6669922, -0.04663086, 5660, 76, 100109, Participant, EMT, None, 61
1503069395565, 0.13598633, -0.72924805, -0.0078125, 0.103515625, -0.6862793, -0.04345703, 5660, 76, 100109, Participant, EMT, None, 61
1503069395615, 0.14257813, -0.7373047, 0.020996094, 0.13598633, -0.72924805, -0.0078125, 5660, 76, 100109, Participant, EMT, None, 61
1503069395622, 0.1459961, -0.8220215, 0.047851563, 0.14257813, -0.7373047, 0.020996094, 5660, 76, 100109, Participant, EMT, None, 61
1503069395626, 0.13378906, -0.88671875, 0.057128906, 0.1459961, -0.8220215, 0.047851563, 5660, 76, 100109, Participant, EMT, None, 61
1503069395630, 0.12646484, -0.904541, 0.076416016, 0.13378906, -0.88671875, 0.057128906, 5660, 76, 100109, Participant, EMT, None, 61
1503069395635, 0.11645508, -0.9777832, 0.057617188, 0.12646484, -0.904541, 0.076416016, 5660, 76, 100109, Participant, EMT, None, 61
1503069395639, 0.08691406, -1.0876465, 0.053222656, 0.11645508, -0.9777832, 0.057617188, 5660, 76, 100109, Participant, EMT, None, 61
1503069395642, 0.06762695, -1.1328125, 0.040039063, 0.08691406, -1.0876465, 0.053222656, 5660, 76, 100109, Participant, EMT, None, 61
1503069395646, 0.008300781, -1.1494141, 0.040283203, 0.06762695, -1.1328125, 0.040039063, 5660, 76, 100109, Participant, EMT, None, 61
1503069395682, -0.009765625, -1.1342773, 0.051757813, 0.008300781, -1.1494141, 0.040283203, 5660, 76, 100109, Participant, EMT, None, 61
1503069395684, -0.0041503906, -1.1413574, 0.059570313, -0.009765625, -1.1342773, 0.051757813, 5660, 76, 100109, Participant, EMT, None, 61
1503069395687, 0.0073242188, -1.2177734, 0.0847168, -0.0041503906, -1.1413574, 0.059570313, 5660, 76, 100109, Participant, EMT, None, 61
1503069395689, -0.011962891, -1.2583008, 0.09082031, 0.0073242188, -1.2177734, 0.0847168, 5660, 76, 100109, Participant, EMT, None, 61
1503069395757, -0.03857422, -1.2719727, 0.07763672, -0.011962891, -1.2583008, 0.09082031, 5660, 76, 100109, Participant, EMT, None, 61
1503069395765, -0.0690918, -1.3049316, 0.06298828, -0.03857422, -1.2719727, 0.07763672, 5660, 76, 100109, Participant, EMT, None, 61
1503069395769, -0.095703125, -1.2102051, 0.07519531, -0.0690918, -1.3049316, 0.06298828, 5660, 76, 100109, Participant, EMT, None, 61
1503069395776, -0.119140625, -1.1628418, 0.06591797, -0.095703125, -1.2102051, 0.07519531, 5660, 76, 100109, Participant, EMT, None, 61
1503069395796, -0.19067383, -1.0881348, 0.010009766, -0.119140625, -1.1628418, 0.06591797, 5660, 76, 100109, Participant, EMT, None, 61
1503069395798, -0.21289063, -1.0378418, -0.016845703, -0.19067383, -1.0881348, 0.010009766, 5660, 76, 100109, Participant, EMT, None, 61
1503069395802, -0.20532227, -1.0061035, -0.015136719, -0.21289063, -1.0378418, -0.016845703, 5660, 76, 100109, Participant, EMT, None, 61
1503069395805, -0.16259766, -0.9367676, -0.02758789, -0.20532227, -1.0061035, -0.015136719, 5660, 76, 100109, Participant, EMT, None, 61
1503069395865, -0.13378906, -0.9855957, -0.01977539, -0.16259766, -0.9367676, -0.02758789, 5660, 76, 100109, Participant, EMT, None, 61
1503069395870, -0.12548828, -1.0354004, -0.0017089844, -0.13378906, -0.9855957, -0.01977539, 5660, 76, 100109, Participant, EMT, None, 61
1503069395879, -0.1262207, -0.98950195, 0.053222656, -0.12548828, -1.0354004, -0.0017089844, 5660, 76, 100109, Participant, EMT, None, 61
1503069395886, -0.122802734, -0.9082031, 0.091308594, -0.1262207, -0.98950195, 0.053222656, 5660, 76, 100109, Participant, EMT, None, 61
1503069395929, -0.12890625, -0.8930664, 0.10668945, -0.122802734, -0.9082031, 0.091308594, 5660, 76, 100109, Participant, EMT, None, 61
1503069395934, -0.15136719, -0.88500977, 0.14477539, -0.12890625, -0.8930664, 0.10668945, 5660, 76, 100109, Participant, EMT, None, 61
1503069395939, -0.12182617, -0.8276367, 0.075683594, -0.15136719, -0.88500977, 0.14477539, 5660, 76, 100109, Participant, EMT, None, 61
1503069395943, -0.10107422, -0.78125, 0.03540039, -0.15136719, -0.88500977, 0.14477539, 5660, 76, 100109, Participant, EMT, None, 61
1503069395951, -0.05859375, -0.748291, -0.012939453, -0.10107422, -0.78125, 0.03540039, 5660, 76, 100109, Participant, EMT, None, 61
1503069395998, -0.007080078, -0.74194336, 0.0036621094, -0.05859375, -0.748291, -0.012939453, 5660, 76, 100109, Participant, EMT, None, 61
1503069396007, 0.0063476563, -0.72631836, 0.010498047, -0.05859375, -0.748291, -0.012939453, 5660, 76, 100109, Participant, EMT, None, 61
1503069396011, 0.0390625, -0.7368164, -7.324219E-4, 0.0063476563, -0.72631836, 0.010498047, 5660, 76, 100109, Participant, EMT, None, 61
1503069396017, 0.060302734, -0.80810547, -0.005126953, 0.0390625, -0.7368164, -7.324219E-4, 5660, 76, 100109, Participant, EMT, None, 61
1503069396024, 0.06225586, -0.84716797, 9.765625E-4, 0.0390625, -0.7368164, -7.324219E-4, 5660, 76, 100109, Participant, EMT, None, 61
1503069396061, 0.068847656, -0.93359375, 0.011230469, 0.06225586, -0.84716797, 9.765625E-4, 5660, 76, 100109, Participant, EMT, None, 61
1503069396065, 0.0793457, -0.97875977, 0.037841797, 0.068847656, -0.93359375, 0.011230469, 5660, 76, 100109, Participant, EMT, None, 61
1503069396068, 0.087646484, -0.97680664, 0.032958984, 0.068847656, -0.93359375, 0.011230469, 5660, 76, 100109, Participant, EMT, None, 61
1503069396132, 0.08666992, -0.9921875, 0.016357422, 0.087646484, -0.97680664, 0.032958984, 5660, 76, 100109, Participant, EMT, None, 61
1503069396140, 0.09399414, -1.1416016, 0.036621094, 0.08666992, -0.9921875, 0.016357422, 5660, 76, 100109, Participant, EMT, None, 61
1503069396152, 0.09375, -1.1999512, 0.052001953, 0.08666992, -0.9921875, 0.016357422, 5660, 76, 100109, Participant, EMT, None, 61
1503069396159, 0.076171875, -1.1618652, 0.118652344, 0.09375, -1.1999512, 0.052001953, 5660, 76, 100109, Participant, EMT, None, 61
1503069396197, 0.03491211, -1.1130371, 0.1928711, 0.076171875, -1.1618652, 0.118652344, 5660, 76, 100109, Participant, EMT, None, 61
1503069396205, 0.03125, -1.105957, 0.22827148, 0.076171875, -1.1618652, 0.118652344, 5660, 76, 100109, Participant, EMT, None, 61
1503069396212, 0.07299805, -1.1015625, 0.26513672, 0.03125, -1.105957, 0.22827148, 5660, 76, 100109, Participant, EMT, None, 61
1503069396219, 0.10864258, -1.1340332, 0.29833984, 0.07299805, -1.1015625, 0.26513672, 5660, 76, 100109, Participant, EMT, None, 61
1503069396224, 0.10595703, -1.1728516, 0.3166504, 0.07299805, -1.1015625, 0.26513672, 5660, 76, 100109, Participant, EMT, None, 61
1503069396262, 0.07519531, -1.152832, 0.30322266, 0.10595703, -1.1728516, 0.3166504, 5660, 76, 100109, Participant, EMT, None, 61
1503069396267, -0.028320313, -1.1755371, 0.32495117, 0.07519531, -1.152832, 0.30322266, 5660, 76, 100109, Participant, EMT, None, 61
1503069396269, -0.055664063, -1.190918, 0.31884766, 0.07519531, -1.152832, 0.30322266, 5660, 76, 100109, Participant, EMT, None, 61
1503069396272, -0.06298828, -1.1560059, 0.3022461, -0.055664063, -1.190918, 0.31884766, 5660, 76, 100109, Participant, EMT, None, 61
1503069396273, -0.010986328, -1.1462402, 0.2902832, -0.06298828, -1.1560059, 0.3022461, 5660, 76, 100109, Participant, EMT, None, 61
1503069396274, 0.013916016, -1.1325684, 0.29882813, -0.06298828, -1.1560059, 0.3022461, 5660, 76, 100109, Participant, EMT, None, 61
1503069396330, 0.033691406, -1.1052246, 0.32836914, 0.013916016, -1.1325684, 0.29882813, 5660, 76, 100109, Participant, EMT, None, 61
1503069396335, -0.015625, -1.0537109, 0.31445313, 0.033691406, -1.1052246, 0.32836914, 5660, 76, 100109, Participant, EMT, None, 61
1503069396345, -0.044433594, -1.0249023, 0.30493164, -0.015625, -1.0537109, 0.31445313, 5660, 76, 100109, Participant, EMT, None, 61
1503069396348, -0.07080078, -0.9572754, 0.2553711, -0.044433594, -1.0249023, 0.30493164, 5660, 76, 100109, Participant, EMT, None, 61
1503069396398, -0.05859375, -0.87158203, 0.21313477, -0.07080078, -0.9572754, 0.2553711, 5660, 76, 100109, Participant, EMT, None, 61
1503069396405, -0.048339844, -0.8234863, 0.18945313, -0.05859375, -0.87158203, 0.21313477, 5660, 76, 100109, Participant, EMT, None, 61
1503069396411, -0.02709961, -0.748291, 0.15307617, -0.048339844, -0.8234863, 0.18945313, 5660, 76, 100109, Participant, EMT, None, 61
1503069396416, -0.032958984, -0.73535156, 0.16113281, -0.02709961, -0.748291, 0.15307617, 5660, 76, 100109, Participant, EMT, None, 61
1503069396466, -0.032470703, -0.71655273, 0.14355469, -0.032958984, -0.73535156, 0.16113281, 5660, 76, 100109, Participant, EMT, None, 61
1503069396471, -0.010986328, -0.6821289, 0.09375, -0.032470703, -0.71655273, 0.14355469, 5660, 76, 100109, Participant, EMT, None, 61
1503069396477, 0.02319336, -0.68310547, 0.032470703, -0.010986328, -0.6821289, 0.09375, 5660, 76, 100109, Participant, EMT, None, 61
1503069396490, 0.03955078, -0.70751953, 0.018554688, 0.02319336, -0.68310547, 0.032470703, 5660, 76, 100109, Participant, EMT, None, 61
1503069396495, 0.05078125, -0.78515625, 0.03491211, 0.03955078, -0.70751953, 0.018554688, 5660, 76, 100109, Participant, EMT, None, 61
1503069396534, 0.051513672, -0.8190918, 0.061279297, 0.05078125, -0.78515625, 0.03491211, 5660, 76, 100109, Participant, EMT, None, 61
1503069396539, 0.04272461, -0.845459, 0.0715332, 0.051513672, -0.8190918, 0.061279297, 5660, 76, 100109, Participant, EMT, None, 61
1503069396544, 0.038330078, -0.9211426, 0.06518555, 0.04272461, -0.845459, 0.0715332, 5660, 76, 100109, Participant, EMT, None, 61
1503069396548, 0.040283203, -1.0222168, 0.045166016, 0.038330078, -0.9211426, 0.06518555, 5660, 76, 100109, Participant, EMT, None, 61
1503069396602, 0.032714844, -1.0456543, 0.03540039, 0.040283203, -1.0222168, 0.045166016, 5660, 76, 100109, Participant, EMT, None, 61
1503069396607, 0.010986328, -1.0825195, 0.052490234, 0.032714844, -1.0456543, 0.03540039, 5660, 76, 100109, Participant, EMT, None, 61
1503069396610, -0.024658203, -1.125, 0.048095703, 0.010986328, -1.0825195, 0.052490234, 5660, 76, 100109, Participant, EMT, None, 61
1503069396613, -0.05029297, -1.1450195, 0.030029297, -0.024658203, -1.125, 0.048095703, 5660, 76, 100109, Participant, EMT, None, 61
1503069396669, -0.06665039, -1.1486816, -0.00390625, -0.05029297, -1.1450195, 0.030029297, 5660, 76, 100109, Participant, EMT, None, 61
1503069396683, -0.04711914, -1.1987305, -0.025878906, -0.06665039, -1.1486816, -0.00390625, 5660, 76, 100109, Participant, EMT, None, 61
1503069396690, -0.037353516, -1.1975098, -0.02734375, -0.04711914, -1.1987305, -0.025878906, 5660, 76, 100109, Participant, EMT, None, 61
1503069396696, -0.045166016, -1.1831055, 0.00390625, -0.037353516, -1.1975098, -0.02734375, 5660, 76, 100109, Participant, EMT, None, 61
1503069396745, -0.07080078, -1.1916504, 0.021240234, -0.045166016, -1.1831055, 0.00390625, 5660, 76, 100109, Participant, EMT, None, 61
1503069396748, -0.07373047, -1.1977539, 0.022216797, -0.07080078, -1.1916504, 0.021240234, 5660, 76, 100109, Participant, EMT, None, 61
1503069396751, -0.07373047, -1.2102051, 0.052490234, -0.07373047, -1.1977539, 0.022216797, 5660, 76, 100109, Participant, EMT, None, 61
1503069396755, -0.10913086, -1.1333008, 0.079589844, -0.07373047, -1.2102051, 0.052490234, 5660, 76, 100109, Participant, EMT, None, 61
1503069396805, -0.119628906, -1.0710449, 0.08618164, -0.10913086, -1.1333008, 0.079589844, 5660, 76, 100109, Participant, EMT, None, 61
1503069396811, -0.1159668, -1.0178223, 0.06762695, -0.119628906, -1.0710449, 0.08618164, 5660, 76, 100109, Participant, EMT, None, 61
1503069396816, -0.14111328, -0.9824219, 0.047607422, -0.1159668, -1.0178223, 0.06762695, 5660, 76, 100109, Participant, EMT, None, 61
1503069396820, -0.1459961, -0.9621582, 0.025634766, -0.14111328, -0.9824219, 0.047607422, 5660, 76, 100109, Participant, EMT, None, 61
1503069396872, -0.15942383, -0.9272461, 7.324219E-4, -0.1459961, -0.9621582, 0.025634766, 5660, 76, 100109, Participant, EMT, None, 61
1503069396875, -0.15258789, -0.90112305, 0.03173828, -0.15942383, -0.9272461, 7.324219E-4, 5660, 76, 100109, Participant, EMT, None, 61
1503069396878, -0.14331055, -0.8840332, 0.06689453, -0.15258789, -0.90112305, 0.03173828, 5660, 76, 100109, Participant, EMT, None, 61
1503069396882, -0.1459961, -0.8757324, 0.13549805, -0.14331055, -0.8840332, 0.06689453, 5660, 76, 100109, Participant, EMT, None, 61
1503069396939, -0.1394043, -0.88500977, 0.12036133, -0.1459961, -0.8757324, 0.13549805, 5660, 76, 100109, Participant, EMT, None, 61
1503069396941, -0.13452148, -0.91552734, 0.08886719, -0.1459961, -0.8757324, 0.13549805, 5660, 76, 100109, Participant, EMT, None, 61
1503069396948, -0.10888672, -0.87475586, 0.022216797, -0.13452148, -0.91552734, 0.08886719, 5660, 76, 100109, Participant, EMT, None, 61
1503069396951, -0.091796875, -0.77124023, 0.0036621094, -0.10888672, -0.87475586, 0.022216797, 5660, 76, 100109, Participant, EMT, None, 61
1503069396955, -0.072509766, -0.69750977, 0.0053710938, -0.10888672, -0.87475586, 0.022216797, 5660, 76, 100109, Participant, EMT, None, 61
1503069397007, -0.04248047, -0.704834, 0.018798828, -0.072509766, -0.69750977, 0.0053710938, 5660, 76, 100109, Participant, EMT, None, 61
1503069397011, -0.00390625, -0.77124023, 0.036621094, -0.04248047, -0.704834, 0.018798828, 5660, 76, 100109, Participant, EMT, None, 61
1503069397015, 0.025146484, -0.77978516, 0.043945313, -0.04248047, -0.704834, 0.018798828, 5660, 76, 100109, Participant, EMT, None, 61
1503069397083, 0.052246094, -0.82714844, 0.06616211, 0.025146484, -0.77978516, 0.043945313, 5660, 76, 100109, Participant, EMT, None, 61
1503069397088, 0.07714844, -0.93725586, 0.08496094, 0.052246094, -0.82714844, 0.06616211, 5660, 76, 100109, Participant, EMT, None, 61
1503069397092, 0.08569336, -0.9819336, 0.08276367, 0.052246094, -0.82714844, 0.06616211, 5660, 76, 100109, Participant, EMT, None, 61
1503069397096, 0.1003418, -1.0788574, 0.051757813, 0.08569336, -0.9819336, 0.08276367, 5660, 76, 100109, Participant, EMT, None, 61
1503069397142, 0.087890625, -1.1101074, 0.045654297, 0.1003418, -1.0788574, 0.051757813, 5660, 76, 100109, Participant, EMT, None, 61
1503069397147, 0.09375, -1.0986328, 0.037597656, 0.1003418, -1.0788574, 0.051757813, 5660, 76, 100109, Participant, EMT, None, 61
1503069397154, 0.099365234, -1.0556641, 0.0041503906, 0.09375, -1.0986328, 0.037597656, 5660, 76, 100109, Participant, EMT, None, 61
1503069397158, 0.12768555, -1.0749512, -0.013183594, 0.099365234, -1.0556641, 0.0041503906, 5660, 76, 100109, Participant, EMT, None, 61
1503069397164, 0.14379883, -1.0739746, -0.020751953, 0.099365234, -1.0556641, 0.0041503906, 5660, 76, 100109, Participant, EMT, None, 61
1503069397207, 0.15673828, -1.0776367, 0.010009766, 0.14379883, -1.0739746, -0.020751953, 5660, 76, 100109, Participant, EMT, None, 61
1503069397212, 0.16040039, -1.1105957, 0.018310547, 0.15673828, -1.0776367, 0.010009766, 5660, 76, 100109, Participant, EMT, None, 61
1503069397215, 0.16503906, -1.1064453, 0.017822266, 0.15673828, -1.0776367, 0.010009766, 5660, 76, 100109, Participant, EMT, None, 61
1503069397222, 0.18115234, -1.0996094, 0.030761719, 0.16503906, -1.1064453, 0.017822266, 5660, 76, 100109, Participant, EMT, None, 61
1503069397274, 0.22827148, -1.1572266, 0.05517578, 0.18115234, -1.0996094, 0.030761719, 5660, 76, 100109, Participant, EMT, None, 61
1503069397278, 0.24951172, -1.2023926, 0.08911133, 0.18115234, -1.0996094, 0.030761719, 5660, 76, 100109, Participant, EMT, None, 61
1503069397281, 0.23461914, -1.2648926, 0.1496582, 0.24951172, -1.2023926, 0.08911133, 5660, 76, 100109, Participant, EMT, None, 61
1503069397286, 0.09692383, -1.2902832, 0.25024414, 0.23461914, -1.2648926, 0.1496582, 5660, 76, 100109, Participant, EMT, None, 61
1503069397343, 0.043701172, -1.2888184, 0.27807617, 0.09692383, -1.2902832, 0.25024414, 5660, 76, 100109, Participant, EMT, None, 61
1503069397349, 0.006591797, -1.1665039, 0.27514648, 0.043701172, -1.2888184, 0.27807617, 5660, 76, 100109, Participant, EMT, None, 61
1503069397353, 0.02319336, -1.1010742, 0.21777344, 0.006591797, -1.1665039, 0.27514648, 5660, 76, 100109, Participant, EMT, None, 61
1503069397359, 0.037597656, -1.0576172, 0.19750977, 0.02319336, -1.1010742, 0.21777344, 5660, 76, 100109, Participant, EMT, None, 61
1503069397415, 0.052734375, -1.0268555, 0.21264648, 0.037597656, -1.0576172, 0.19750977, 5660, 76, 100109, Participant, EMT, None, 61
1503069397426, 0.05029297, -1.0151367, 0.22827148, 0.052734375, -1.0268555, 0.21264648, 5660, 76, 100109, Participant, EMT, None, 61
1503069397428, 0.032958984, -0.9968262, 0.24316406, 0.05029297, -1.0151367, 0.22827148, 5660, 76, 100109, Participant, EMT, None, 61
1503069397432, 0.010498047, -0.9248047, 0.25585938, 0.032958984, -0.9968262, 0.24316406, 5660, 76, 100109, Participant, EMT, None, 61
1503069397480, 0.018554688, -0.829834, 0.22802734, 0.010498047, -0.9248047, 0.25585938, 5660, 76, 100109, Participant, EMT, None, 61
1503069397487, 0.026855469, -0.7817383, 0.19726563, 0.018554688, -0.829834, 0.22802734, 5660, 76, 100109, Participant, EMT, None, 61
1503069397493, 0.036132813, -0.7023926, 0.14379883, 0.026855469, -0.7817383, 0.19726563, 5660, 76, 100109, Participant, EMT, None, 61
1503069397498, 0.049560547, -0.6669922, 0.13061523, 0.036132813, -0.7023926, 0.14379883, 5660, 76, 100109, Participant, EMT, None, 61
1503069397502, 0.045654297, -0.671875, 0.13500977, 0.049560547, -0.6669922, 0.13061523, 5660, 76, 100109, Participant, EMT, None, 61
1503069397549, 0.037353516, -0.70410156, 0.125, 0.045654297, -0.671875, 0.13500977, 5660, 76, 100109, Participant, EMT, None, 61
1503069397554, 0.047607422, -0.6960449, 0.09008789, 0.037353516, -0.70410156, 0.125, 5660, 76, 100109, Participant, EMT, None, 61
1503069397558, 0.055908203, -0.68774414, 0.072753906, 0.047607422, -0.6960449, 0.09008789, 5660, 76, 100109, Participant, EMT, None, 61
1503069397561, 0.08081055, -0.67578125, 0.04321289, 0.055908203, -0.68774414, 0.072753906, 5660, 76, 100109, Participant, EMT, None, 61
1503069397616, 0.09033203, -0.7182617, 0.023925781, 0.08081055, -0.67578125, 0.04321289, 5660, 76, 100109, Participant, EMT, None, 61
1503069397621, 0.088134766, -0.7692871, 0.020751953, 0.09033203, -0.7182617, 0.023925781, 5660, 76, 100109, Participant, EMT, None, 61
1503069397625, 0.111816406, -0.87890625, 0.016113281, 0.088134766, -0.7692871, 0.020751953, 5660, 76, 100109, Participant, EMT, None, 61
1503069397629, 0.11352539, -0.9650879, 0.022949219, 0.111816406, -0.87890625, 0.016113281, 5660, 76, 100109, Participant, EMT, None, 61
1503069397633, 0.11010742, -1.0214844, 0.037109375, 0.11352539, -0.9650879, 0.022949219, 5660, 76, 100109, Participant, EMT, None, 61
1503069397637, 0.084472656, -1.1086426, 0.0847168, 0.11010742, -1.0214844, 0.037109375, 5660, 76, 100109, Participant, EMT, None, 61
1503069397640, 0.044433594, -1.1723633, 0.061279297, 0.084472656, -1.1086426, 0.0847168, 5660, 76, 100109, Participant, EMT, None, 61
1503069397641, 0.0078125, -1.1955566, 0.04638672, 0.044433594, -1.1723633, 0.061279297, 5660, 76, 100109, Participant, EMT, None, 61
1503069397643, -0.041748047, -1.1950684, 0.0031738281, 0.0078125, -1.1955566, 0.04638672, 5660, 76, 100109, Participant, EMT, None, 61
1503069397646, -0.03515625, -1.1762695, -0.03515625, -0.041748047, -1.1950684, 0.0031738281, 5660, 76, 100109, Participant, EMT, None, 61
1503069397650, -0.014892578, -1.1591797, -0.025146484, -0.03515625, -1.1762695, -0.03515625, 5660, 76, 100109, Participant, EMT, None, 61
1503069397659, 0.041259766, -1.2092285, 0.009277344, -0.014892578, -1.1591797, -0.025146484, 5660, 76, 100109, Participant, EMT, None, 61
1503069397668, 0.05493164, -1.2250977, 0.05493164, 0.041259766, -1.2092285, 0.009277344, 5660, 76, 100109, Participant, EMT, None, 61
1503069397675, 0.048339844, -1.2412109, 0.06665039, 0.05493164, -1.2250977, 0.05493164, 5660, 76, 100109, Participant, EMT, None, 61
1503069397678, -0.0107421875, -1.2583008, 0.041992188, 0.048339844, -1.2412109, 0.06665039, 5660, 76, 100109, Participant, EMT, None, 61
1503069397689, -0.08276367, -1.1809082, -0.055908203, -0.0107421875, -1.2583008, 0.041992188, 5660, 76, 100109, Participant, EMT, None, 61
1503069397696, -0.09472656, -1.177002, -0.10229492, -0.08276367, -1.1809082, -0.055908203, 5660, 76, 100109, Participant, EMT, None, 61
1503069397700, -0.07543945, -1.2011719, -0.14013672, -0.09472656, -1.177002, -0.10229492, 5660, 76, 100109, Participant, EMT, None, 61
1503069397708, -0.051757813, -1.0942383, -0.12451172, -0.07543945, -1.2011719, -0.14013672, 5660, 76, 100109, Participant, EMT, None, 61
1503069397713, -0.045166016, -1.0266113, -0.10961914, -0.051757813, -1.0942383, -0.12451172, 5660, 76, 100109, Participant, EMT, None, 61
1503069397716, -0.05908203, -0.9926758, -0.057128906, -0.045166016, -1.0266113, -0.10961914, 5660, 76, 100109, Participant, EMT, None, 61
1503069397721, -0.09741211, -0.9055176, -0.021728516, -0.05908203, -0.9926758, -0.057128906, 5660, 76, 100109, Participant, EMT, None, 61
1503069397724, -0.115234375, -0.85595703, -0.026367188, -0.05908203, -0.9926758, -0.057128906, 5660, 76, 100109, Participant, EMT, None, 61
1503069397729, -0.1340332, -0.861084, -0.034179688, -0.115234375, -0.85595703, -0.026367188, 5660, 76, 100109, Participant, EMT, None, 61
1503069397732, -0.12109375, -0.85058594, -0.027832031, -0.1340332, -0.861084, -0.034179688, 5660, 76, 100109, Participant, EMT, None, 61
1503069397736, -0.10595703, -0.81152344, -0.01953125, -0.1340332, -0.861084, -0.034179688, 5660, 76, 100109, Participant, EMT, None, 61
1503069397739, -0.08154297, -0.7036133, -0.009033203, -0.10595703, -0.81152344, -0.01953125, 5660, 76, 100109, Participant, EMT, None, 61
1503069397741, -0.0546875, -0.63012695, 0.004638672, -0.08154297, -0.7036133, -0.009033203, 5660, 76, 100109, Participant, EMT, None, 61
1503069397744, -0.030273438, -0.5878906, 0.01171875, -0.08154297, -0.7036133, -0.009033203, 5660, 76, 100109, Participant, EMT, None, 61
1503069397747, 0.0041503906, -0.57910156, 0.028076172, -0.030273438, -0.5878906, 0.01171875, 5660, 76, 100109, Participant, EMT, None, 61
1503069397749, 0.038085938, -0.60375977, 0.044677734, 0.0041503906, -0.57910156, 0.028076172, 5660, 76, 100109, Participant, EMT, None, 61
1503069397751, 0.05859375, -0.6328125, 0.037841797, 0.0041503906, -0.57910156, 0.028076172, 5660, 76, 100109, Participant, EMT, None, 61
1503069397754, 0.09375, -0.69873047, 0.024414063, 0.05859375, -0.6328125, 0.037841797, 5660, 76, 100109, Participant, EMT, None, 61
1503069397756, 0.11035156, -0.7614746, 0.015625, 0.09375, -0.69873047, 0.024414063, 5660, 76, 100109, Participant, EMT, None, 61
1503069397758, 0.10986328, -0.77124023, 0.021972656, 0.09375, -0.69873047, 0.024414063, 5660, 76, 100109, Participant, EMT, None, 61
1503069397759, 0.10644531, -0.8466797, 0.01928711, 0.10986328, -0.77124023, 0.021972656, 5660, 76, 100109, Participant, EMT, None, 61
1503069397761, 0.115478516, -0.9003906, -0.036376953, 0.10644531, -0.8466797, 0.01928711, 5660, 76, 100109, Participant, EMT, None, 61
1503069397762, 0.123046875, -0.9406738, -0.053222656, 0.10644531, -0.8466797, 0.01928711, 5660, 76, 100109, Participant, EMT, None, 61
1503069397763, 0.14233398, -1.059082, -0.037109375, 0.123046875, -0.9406738, -0.053222656, 5660, 76, 100109, Participant, EMT, None, 61
1503069397764, 0.15161133, -1.1564941, -0.024902344, 0.14233398, -1.059082, -0.037109375, 5660, 76, 100109, Participant, EMT, None, 61
1503069397765, 0.13745117, -1.2001953, -0.033447266, 0.14233398, -1.059082, -0.037109375, 5660, 76, 100109, Participant, EMT, None, 61
