Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
1503069276620, 0.91015625, 0.32983398, 0.028076172, 0.91967773, 0.375, 0.036132813, 31000, 73, 100108, Participant, EMT, None, 62
1503069276647, 0.8991699, 0.3215332, 0.031982422, 0.91015625, 0.32983398, 0.028076172, 31000, 73, 100108, Participant, EMT, None, 62
1503069276650, 0.89404297, 0.32348633, 0.034423828, 0.8991699, 0.3215332, 0.031982422, 31000, 73, 100108, Participant, EMT, None, 62
1503069276679, 0.91064453, 0.34375, 0.016113281, 0.89404297, 0.32348633, 0.034423828, 31000, 73, 100108, Participant, EMT, None, 62
1503069276682, 0.9284668, 0.34570313, -0.0026855469, 0.91064453, 0.34375, 0.016113281, 31000, 73, 100108, Participant, EMT, None, 62
1503069276714, 0.9416504, 0.3400879, -0.009521484, 0.9284668, 0.34570313, -0.0026855469, 31000, 73, 100108, Participant, EMT, None, 62
1503069276719, 0.9321289, 0.3708496, -0.0073242188, 0.9416504, 0.3400879, -0.009521484, 31000, 73, 100108, Participant, EMT, None, 62
1503069276752, 0.92333984, 0.37817383, -0.0048828125, 0.9321289, 0.3708496, -0.0073242188, 31000, 73, 100108, Participant, EMT, None, 62
1503069276766, 0.9199219, 0.37353516, 0.0078125, 0.92333984, 0.37817383, -0.0048828125, 31000, 73, 100108, Participant, EMT, None, 62
1503069276784, 0.8989258, 0.39111328, 0.018310547, 0.9199219, 0.37353516, 0.0078125, 31000, 73, 100108, Participant, EMT, None, 62
1503069276788, 0.88964844, 0.39086914, 0.016357422, 0.8989258, 0.39111328, 0.018310547, 31000, 73, 100108, Participant, EMT, None, 62
1503069276793, 0.8913574, 0.3798828, 0.02734375, 0.8989258, 0.39111328, 0.018310547, 31000, 73, 100108, Participant, EMT, None, 62
1503069276817, 0.88549805, 0.37646484, 0.037841797, 0.8913574, 0.3798828, 0.02734375, 31000, 73, 100108, Participant, EMT, None, 62
1503069276852, 0.8791504, 0.3737793, 0.064208984, 0.88549805, 0.37646484, 0.037841797, 31000, 73, 100108, Participant, EMT, None, 62
1503069276857, 0.8532715, 0.36767578, 0.08105469, 0.88549805, 0.37646484, 0.037841797, 31000, 73, 100108, Participant, EMT, None, 62
1503069276883, 0.9289551, 0.3725586, 0.031982422, 0.8532715, 0.36767578, 0.08105469, 31000, 73, 100108, Participant, EMT, None, 62
1503069276889, 0.9165039, 0.4584961, 0.078125, 0.9289551, 0.3725586, 0.031982422, 31000, 73, 100108, Participant, EMT, None, 62
1503069276893, 0.8925781, 0.43554688, 0.08300781, 0.9289551, 0.3725586, 0.031982422, 31000, 73, 100108, Participant, EMT, None, 62
1503069276918, 0.9577637, 0.41479492, 0.092285156, 0.8925781, 0.43554688, 0.08300781, 31000, 73, 100108, Participant, EMT, None, 62
1503069276951, 0.9567871, 0.43847656, 0.09472656, 0.9577637, 0.41479492, 0.092285156, 31000, 73, 100108, Participant, EMT, None, 62
1503069276955, 0.99121094, 0.45166016, 0.09790039, 0.9577637, 0.41479492, 0.092285156, 31000, 73, 100108, Participant, EMT, None, 62
1503069276964, 1.0439453, 0.4699707, 0.09765625, 0.99121094, 0.45166016, 0.09790039, 31000, 73, 100108, Participant, EMT, None, 62
1503069276982, 1.0073242, 0.47583008, 0.068115234, 1.0439453, 0.4699707, 0.09765625, 31000, 73, 100108, Participant, EMT, None, 62
1503069276986, 0.96875, 0.46801758, 0.060546875, 1.0073242, 0.47583008, 0.068115234, 31000, 73, 100108, Participant, EMT, None, 62
1503069276996, 0.8808594, 0.47045898, 0.061523438, 0.96875, 0.46801758, 0.060546875, 31000, 73, 100108, Participant, EMT, None, 62
1503069277030, 0.81762695, 0.44311523, 0.051757813, 0.8808594, 0.47045898, 0.061523438, 31000, 73, 100108, Participant, EMT, None, 62
1503069277035, 0.7885742, 0.43774414, 0.0234375, 0.81762695, 0.44311523, 0.051757813, 31000, 73, 100108, Participant, EMT, None, 62
1503069277065, 0.8312988, 0.3947754, 0.02758789, 0.7885742, 0.43774414, 0.0234375, 31000, 73, 100108, Participant, EMT, None, 62
1503069277071, 0.7988281, 0.34228516, -0.020751953, 0.8312988, 0.3947754, 0.02758789, 31000, 73, 100108, Participant, EMT, None, 62
1503069277100, 0.8442383, 0.33569336, -0.02319336, 0.7988281, 0.34228516, -0.020751953, 31000, 73, 100108, Participant, EMT, None, 62
1503069277104, 0.8330078, 0.38476563, -0.016357422, 0.8442383, 0.33569336, -0.02319336, 31000, 73, 100108, Participant, EMT, None, 62
1503069277132, 0.8708496, 0.36035156, -0.0234375, 0.8330078, 0.38476563, -0.016357422, 31000, 73, 100108, Participant, EMT, None, 62
1503069277139, 0.88623047, 0.35253906, -0.036132813, 0.8708496, 0.36035156, -0.0234375, 31000, 73, 100108, Participant, EMT, None, 62
1503069277170, 0.935791, 0.38305664, -0.07788086, 0.88623047, 0.35253906, -0.036132813, 31000, 73, 100108, Participant, EMT, None, 62
1503069277173, 0.9584961, 0.38964844, -0.09472656, 0.935791, 0.38305664, -0.07788086, 31000, 73, 100108, Participant, EMT, None, 62
1503069277199, 0.96728516, 0.40771484, -0.10449219, 0.9584961, 0.38964844, -0.09472656, 31000, 73, 100108, Participant, EMT, None, 62
1503069277206, 0.9658203, 0.43481445, -0.1159668, 0.96728516, 0.40771484, -0.10449219, 31000, 73, 100108, Participant, EMT, None, 62
1503069277232, 0.9707031, 0.46191406, -0.14160156, 0.9658203, 0.43481445, -0.1159668, 31000, 73, 100108, Participant, EMT, None, 62
1503069277236, 0.97875977, 0.45239258, -0.15698242, 0.9707031, 0.46191406, -0.14160156, 31000, 73, 100108, Participant, EMT, None, 62
1503069277266, 0.99438477, 0.40625, -0.19628906, 0.97875977, 0.45239258, -0.15698242, 31000, 73, 100108, Participant, EMT, None, 62
1503069277269, 1.0095215, 0.35595703, -0.23608398, 0.99438477, 0.40625, -0.19628906, 31000, 73, 100108, Participant, EMT, None, 62
1503069277274, 1.0087891, 0.3305664, -0.25732422, 0.99438477, 0.40625, -0.19628906, 31000, 73, 100108, Participant, EMT, None, 62
1503069277301, 0.9995117, 0.2956543, -0.30297852, 1.0087891, 0.3305664, -0.25732422, 31000, 73, 100108, Participant, EMT, None, 62
1503069277313, 0.953125, 0.2861328, -0.3227539, 0.9995117, 0.2956543, -0.30297852, 31000, 73, 100108, Participant, EMT, None, 62
1503069277316, 0.92626953, 0.27514648, -0.33666992, 0.9995117, 0.2956543, -0.30297852, 31000, 73, 100108, Participant, EMT, None, 62
1503069277349, 0.8808594, 0.25830078, -0.36547852, 0.92626953, 0.27514648, -0.33666992, 31000, 73, 100108, Participant, EMT, None, 62
1503069277384, 0.8359375, 0.25878906, -0.3630371, 0.8808594, 0.25830078, -0.36547852, 31000, 73, 100108, Participant, EMT, None, 62
1503069277387, 0.81469727, 0.265625, -0.35058594, 0.8808594, 0.25830078, -0.36547852, 31000, 73, 100108, Participant, EMT, None, 62
1503069277406, 0.81396484, 0.2849121, -0.32788086, 0.81469727, 0.265625, -0.35058594, 31000, 73, 100108, Participant, EMT, None, 62
1503069277410, 0.83203125, 0.31518555, -0.29589844, 0.81396484, 0.2849121, -0.32788086, 31000, 73, 100108, Participant, EMT, None, 62
1503069277424, 0.8129883, 0.32788086, -0.26611328, 0.83203125, 0.31518555, -0.29589844, 31000, 73, 100108, Participant, EMT, None, 62
1503069277429, 0.8083496, 0.29077148, -0.23901367, 0.8129883, 0.32788086, -0.26611328, 31000, 73, 100108, Participant, EMT, None, 62
1503069277458, 0.82250977, 0.28027344, -0.21508789, 0.8083496, 0.29077148, -0.23901367, 31000, 73, 100108, Participant, EMT, None, 62
1503069277463, 0.82666016, 0.3022461, -0.19946289, 0.82250977, 0.28027344, -0.21508789, 31000, 73, 100108, Participant, EMT, None, 62
1503069277492, 0.8527832, 0.33813477, -0.1784668, 0.82666016, 0.3022461, -0.19946289, 31000, 73, 100108, Participant, EMT, None, 62
1503069277499, 0.87768555, 0.35107422, -0.16577148, 0.8527832, 0.33813477, -0.1784668, 31000, 73, 100108, Participant, EMT, None, 62
1503069277527, 0.888916, 0.35424805, -0.16137695, 0.87768555, 0.35107422, -0.16577148, 31000, 73, 100108, Participant, EMT, None, 62
1503069277534, 0.9194336, 0.3696289, -0.15820313, 0.888916, 0.35424805, -0.16137695, 31000, 73, 100108, Participant, EMT, None, 62
1503069277562, 0.9382324, 0.40307617, -0.1418457, 0.9194336, 0.3696289, -0.15820313, 31000, 73, 100108, Participant, EMT, None, 62
1503069277570, 0.93847656, 0.41845703, -0.1315918, 0.9382324, 0.40307617, -0.1418457, 31000, 73, 100108, Participant, EMT, None, 62
1503069277615, 0.9519043, 0.4519043, -0.11279297, 0.93847656, 0.41845703, -0.1315918, 31000, 73, 100108, Participant, EMT, None, 62
1503069277622, 0.9572754, 0.46704102, -0.107421875, 0.9519043, 0.4519043, -0.11279297, 31000, 73, 100108, Participant, EMT, None, 62
1503069277628, 0.96313477, 0.46142578, -0.10571289, 0.9572754, 0.46704102, -0.107421875, 31000, 73, 100108, Participant, EMT, None, 62
1503069277637, 0.96191406, 0.46264648, -0.09692383, 0.96313477, 0.46142578, -0.10571289, 31000, 73, 100108, Participant, EMT, None, 62
1503069277658, 0.9499512, 0.45874023, -0.09350586, 0.96191406, 0.46264648, -0.09692383, 31000, 73, 100108, Participant, EMT, None, 62
1503069277666, 0.9453125, 0.45532227, -0.09716797, 0.9499512, 0.45874023, -0.09350586, 31000, 73, 100108, Participant, EMT, None, 62
1503069277690, 0.9382324, 0.44604492, -0.10595703, 0.9453125, 0.45532227, -0.09716797, 31000, 73, 100108, Participant, EMT, None, 62
1503069277694, 0.9250488, 0.4387207, -0.11352539, 0.9382324, 0.44604492, -0.10595703, 31000, 73, 100108, Participant, EMT, None, 62
1503069277698, 0.91796875, 0.43041992, -0.11254883, 0.9382324, 0.44604492, -0.10595703, 31000, 73, 100108, Participant, EMT, None, 62
1503069277728, 0.9243164, 0.4013672, -0.12060547, 0.91796875, 0.43041992, -0.11254883, 31000, 73, 100108, Participant, EMT, None, 62
1503069277761, 0.9399414, 0.39916992, -0.13671875, 0.9243164, 0.4013672, -0.12060547, 31000, 73, 100108, Participant, EMT, None, 62
1503069277764, 0.9433594, 0.38598633, -0.14794922, 0.9243164, 0.4013672, -0.12060547, 31000, 73, 100108, Participant, EMT, None, 62
1503069277768, 0.94970703, 0.37060547, -0.15454102, 0.9433594, 0.38598633, -0.14794922, 31000, 73, 100108, Participant, EMT, None, 62
1503069277795, 0.9477539, 0.35986328, -0.16748047, 0.94970703, 0.37060547, -0.15454102, 31000, 73, 100108, Participant, EMT, None, 62
1503069277799, 0.95092773, 0.3527832, -0.1730957, 0.94970703, 0.37060547, -0.15454102, 31000, 73, 100108, Participant, EMT, None, 62
1503069277832, 0.9499512, 0.33618164, -0.19213867, 0.95092773, 0.3527832, -0.1730957, 31000, 73, 100108, Participant, EMT, None, 62
1503069277863, 0.93115234, 0.3173828, -0.19897461, 0.9499512, 0.33618164, -0.19213867, 31000, 73, 100108, Participant, EMT, None, 62
1503069277867, 0.92333984, 0.3112793, -0.19628906, 0.9499512, 0.33618164, -0.19213867, 31000, 73, 100108, Participant, EMT, None, 62
1503069277876, 0.90771484, 0.3083496, -0.19702148, 0.92333984, 0.3112793, -0.19628906, 31000, 73, 100108, Participant, EMT, None, 62
1503069277898, 0.90405273, 0.2980957, -0.19506836, 0.90771484, 0.3083496, -0.19702148, 31000, 73, 100108, Participant, EMT, None, 62
1503069277904, 0.9050293, 0.29516602, -0.1940918, 0.90405273, 0.2980957, -0.19506836, 31000, 73, 100108, Participant, EMT, None, 62
1503069277930, 0.90649414, 0.2915039, -0.1809082, 0.9050293, 0.29516602, -0.1940918, 31000, 73, 100108, Participant, EMT, None, 62
1503069277934, 0.9033203, 0.2878418, -0.16064453, 0.90649414, 0.2915039, -0.1809082, 31000, 73, 100108, Participant, EMT, None, 62
1503069277939, 0.90527344, 0.27856445, -0.15405273, 0.9033203, 0.2878418, -0.16064453, 31000, 73, 100108, Participant, EMT, None, 62
1503069277964, 0.9128418, 0.26660156, -0.14379883, 0.90527344, 0.27856445, -0.15405273, 31000, 73, 100108, Participant, EMT, None, 62
1503069277998, 0.91186523, 0.26489258, -0.13989258, 0.9128418, 0.26660156, -0.14379883, 31000, 73, 100108, Participant, EMT, None, 62
1503069278004, 0.9121094, 0.2578125, -0.13452148, 0.91186523, 0.26489258, -0.13989258, 31000, 73, 100108, Participant, EMT, None, 62
1503069278035, 0.9008789, 0.25805664, -0.11767578, 0.9121094, 0.2578125, -0.13452148, 31000, 73, 100108, Participant, EMT, None, 62
1503069278039, 0.89086914, 0.25634766, -0.104003906, 0.9008789, 0.25805664, -0.11767578, 31000, 73, 100108, Participant, EMT, None, 62
1503069278057, 0.8852539, 0.24780273, -0.10253906, 0.89086914, 0.25634766, -0.104003906, 31000, 73, 100108, Participant, EMT, None, 62
1503069278077, 0.87402344, 0.25146484, -0.09643555, 0.8852539, 0.24780273, -0.10253906, 31000, 73, 100108, Participant, EMT, None, 62
1503069278082, 0.8625488, 0.2446289, -0.0859375, 0.87402344, 0.25146484, -0.09643555, 31000, 73, 100108, Participant, EMT, None, 62
1503069278105, 0.8569336, 0.24414063, -0.080322266, 0.8625488, 0.2446289, -0.0859375, 31000, 73, 100108, Participant, EMT, None, 62
1503069278112, 0.85058594, 0.2524414, -0.07299805, 0.8569336, 0.24414063, -0.080322266, 31000, 73, 100108, Participant, EMT, None, 62
1503069278138, 0.84814453, 0.25512695, -0.05834961, 0.85058594, 0.2524414, -0.07299805, 31000, 73, 100108, Participant, EMT, None, 62
1503069278142, 0.85180664, 0.2607422, -0.056152344, 0.85058594, 0.2524414, -0.07299805, 31000, 73, 100108, Participant, EMT, None, 62
1503069278170, 0.8557129, 0.27124023, -0.050048828, 0.85180664, 0.2607422, -0.056152344, 31000, 73, 100108, Participant, EMT, None, 62
1503069278177, 0.8640137, 0.28076172, -0.046142578, 0.8557129, 0.27124023, -0.050048828, 31000, 73, 100108, Participant, EMT, None, 62
1503069278198, 0.8737793, 0.29174805, -0.049316406, 0.8557129, 0.27124023, -0.050048828, 31000, 73, 100108, Participant, EMT, None, 62
1503069278205, 0.8913574, 0.30151367, -0.044677734, 0.8737793, 0.29174805, -0.049316406, 31000, 73, 100108, Participant, EMT, None, 62
1503069278245, 0.9160156, 0.32226563, -0.045410156, 0.8913574, 0.30151367, -0.044677734, 31000, 73, 100108, Participant, EMT, None, 62
1503069278250, 0.9260254, 0.33203125, -0.04321289, 0.8913574, 0.30151367, -0.044677734, 31000, 73, 100108, Participant, EMT, None, 62
1503069278256, 0.9428711, 0.3618164, -0.050048828, 0.9260254, 0.33203125, -0.04321289, 31000, 73, 100108, Participant, EMT, None, 62
1503069278273, 0.9555664, 0.38745117, -0.052978516, 0.9428711, 0.3618164, -0.050048828, 31000, 73, 100108, Participant, EMT, None, 62
1503069278276, 0.9604492, 0.39990234, -0.05419922, 0.9428711, 0.3618164, -0.050048828, 31000, 73, 100108, Participant, EMT, None, 62
1503069278304, 0.96435547, 0.41455078, -0.053955078, 0.9604492, 0.39990234, -0.05419922, 31000, 73, 100108, Participant, EMT, None, 62
1503069278307, 0.9658203, 0.4182129, -0.05078125, 0.96435547, 0.41455078, -0.053955078, 31000, 73, 100108, Participant, EMT, None, 62
1503069278340, 0.95458984, 0.41796875, -0.052734375, 0.9658203, 0.4182129, -0.05078125, 31000, 73, 100108, Participant, EMT, None, 62
1503069278346, 0.96777344, 0.41748047, -0.05859375, 0.95458984, 0.41796875, -0.052734375, 31000, 73, 100108, Participant, EMT, None, 62
1503069278382, 0.9477539, 0.41381836, -0.059814453, 0.96777344, 0.41748047, -0.05859375, 31000, 73, 100108, Participant, EMT, None, 62
1503069278388, 0.94970703, 0.4152832, -0.06323242, 0.9477539, 0.41381836, -0.059814453, 31000, 73, 100108, Participant, EMT, None, 62
1503069278411, 0.94189453, 0.41674805, -0.06958008, 0.94970703, 0.4152832, -0.06323242, 31000, 73, 100108, Participant, EMT, None, 62
1503069278425, 0.94018555, 0.42211914, -0.078125, 0.94189453, 0.41674805, -0.06958008, 31000, 73, 100108, Participant, EMT, None, 62
1503069278452, 0.93603516, 0.42407227, -0.078125, 0.94018555, 0.42211914, -0.078125, 31000, 73, 100108, Participant, EMT, None, 62
1503069278458, 0.9265137, 0.4128418, -0.076660156, 0.93603516, 0.42407227, -0.078125, 31000, 73, 100108, Participant, EMT, None, 62
1503069278478, 0.93066406, 0.39892578, -0.08105469, 0.9265137, 0.4128418, -0.076660156, 31000, 73, 100108, Participant, EMT, None, 62
1503069278482, 0.93115234, 0.39111328, -0.08081055, 0.93066406, 0.39892578, -0.08105469, 31000, 73, 100108, Participant, EMT, None, 62
1503069278510, 0.92822266, 0.3840332, -0.087890625, 0.93115234, 0.39111328, -0.08081055, 31000, 73, 100108, Participant, EMT, None, 62
1503069278515, 0.93847656, 0.38305664, -0.091796875, 0.92822266, 0.3840332, -0.087890625, 31000, 73, 100108, Participant, EMT, None, 62
1503069278519, 0.9387207, 0.37963867, -0.0949707, 0.93847656, 0.38305664, -0.091796875, 31000, 73, 100108, Participant, EMT, None, 62
1503069278543, 0.94384766, 0.37231445, -0.091308594, 0.9387207, 0.37963867, -0.0949707, 31000, 73, 100108, Participant, EMT, None, 62
1503069278577, 0.94506836, 0.3630371, -0.09277344, 0.94384766, 0.37231445, -0.091308594, 31000, 73, 100108, Participant, EMT, None, 62
1503069278581, 0.9448242, 0.35913086, -0.09106445, 0.94384766, 0.37231445, -0.091308594, 31000, 73, 100108, Participant, EMT, None, 62
1503069278614, 0.9436035, 0.35009766, -0.09008789, 0.9448242, 0.35913086, -0.09106445, 31000, 73, 100108, Participant, EMT, None, 62
1503069278620, 0.94628906, 0.3408203, -0.092041016, 0.9436035, 0.35009766, -0.09008789, 31000, 73, 100108, Participant, EMT, None, 62
1503069278626, 0.94750977, 0.3388672, -0.09399414, 0.9436035, 0.35009766, -0.09008789, 31000, 73, 100108, Participant, EMT, None, 62
1503069278661, 0.9499512, 0.3305664, -0.09375, 0.94750977, 0.3388672, -0.09399414, 31000, 73, 100108, Participant, EMT, None, 62
1503069278666, 0.96435547, 0.31933594, -0.08959961, 0.9499512, 0.3305664, -0.09375, 31000, 73, 100108, Participant, EMT, None, 62
1503069278673, 0.9724121, 0.31713867, -0.09082031, 0.9499512, 0.3305664, -0.09375, 31000, 73, 100108, Participant, EMT, None, 62
1503069278693, 0.98828125, 0.31323242, -0.09716797, 0.9724121, 0.31713867, -0.09082031, 31000, 73, 100108, Participant, EMT, None, 62
1503069278728, 0.98535156, 0.31298828, -0.096191406, 0.98828125, 0.31323242, -0.09716797, 31000, 73, 100108, Participant, EMT, None, 62
1503069278735, 0.9814453, 0.31030273, -0.09277344, 0.98828125, 0.31323242, -0.09716797, 31000, 73, 100108, Participant, EMT, None, 62
1503069278739, 0.9753418, 0.3088379, -0.087646484, 0.9814453, 0.31030273, -0.09277344, 31000, 73, 100108, Participant, EMT, None, 62
1503069278762, 0.9658203, 0.30249023, -0.08129883, 0.9753418, 0.3088379, -0.087646484, 31000, 73, 100108, Participant, EMT, None, 62
1503069278766, 0.96362305, 0.2993164, -0.08154297, 0.9658203, 0.30249023, -0.08129883, 31000, 73, 100108, Participant, EMT, None, 62
1503069278795, 0.9597168, 0.29516602, -0.07763672, 0.96362305, 0.2993164, -0.08154297, 31000, 73, 100108, Participant, EMT, None, 62
1503069278803, 0.9572754, 0.29052734, -0.07324219, 0.9597168, 0.29516602, -0.07763672, 31000, 73, 100108, Participant, EMT, None, 62
1503069278807, 0.9567871, 0.28930664, -0.072265625, 0.9572754, 0.29052734, -0.07324219, 31000, 73, 100108, Participant, EMT, None, 62
1503069278829, 0.9477539, 0.2861328, -0.06958008, 0.9567871, 0.28930664, -0.072265625, 31000, 73, 100108, Participant, EMT, None, 62
1503069278861, 0.94384766, 0.2854004, -0.060058594, 0.9477539, 0.2861328, -0.06958008, 31000, 73, 100108, Participant, EMT, None, 62
1503069278865, 0.94091797, 0.28320313, -0.057861328, 0.94384766, 0.2854004, -0.060058594, 31000, 73, 100108, Participant, EMT, None, 62
1503069278871, 0.93530273, 0.28198242, -0.049316406, 0.94091797, 0.28320313, -0.057861328, 31000, 73, 100108, Participant, EMT, None, 62
1503069278896, 0.9260254, 0.27978516, -0.04272461, 0.93530273, 0.28198242, -0.049316406, 31000, 73, 100108, Participant, EMT, None, 62
1503069278904, 0.92285156, 0.27783203, -0.03881836, 0.9260254, 0.27978516, -0.04272461, 31000, 73, 100108, Participant, EMT, None, 62
1503069278939, 0.9157715, 0.27514648, -0.035888672, 0.92285156, 0.27783203, -0.03881836, 31000, 73, 100108, Participant, EMT, None, 62
1503069278944, 0.9123535, 0.27197266, -0.026367188, 0.9157715, 0.27514648, -0.035888672, 31000, 73, 100108, Participant, EMT, None, 62
1503069278976, 0.9069824, 0.26879883, -0.021972656, 0.9123535, 0.27197266, -0.026367188, 31000, 73, 100108, Participant, EMT, None, 62
1503069278981, 0.9008789, 0.26733398, -0.0126953125, 0.9069824, 0.26879883, -0.021972656, 31000, 73, 100108, Participant, EMT, None, 62
1503069279011, 0.89990234, 0.26708984, -0.006591797, 0.9008789, 0.26733398, -0.0126953125, 31000, 73, 100108, Participant, EMT, None, 62
1503069279018, 0.89941406, 0.26757813, -0.0034179688, 0.9008789, 0.26733398, -0.0126953125, 31000, 73, 100108, Participant, EMT, None, 62
1503069279023, 0.8996582, 0.2770996, -0.001953125, 0.89941406, 0.26757813, -0.0034179688, 31000, 73, 100108, Participant, EMT, None, 62
1503069279052, 0.90112305, 0.28051758, 9.765625E-4, 0.8996582, 0.2770996, -0.001953125, 31000, 73, 100108, Participant, EMT, None, 62
1503069279057, 0.9057617, 0.2854004, 4.8828125E-4, 0.8996582, 0.2770996, -0.001953125, 31000, 73, 100108, Participant, EMT, None, 62
1503069279119, 0.9082031, 0.29345703, -0.0017089844, 0.9057617, 0.2854004, 4.8828125E-4, 31000, 73, 100108, Participant, EMT, None, 62
1503069279125, 0.9099121, 0.29760742, -0.008300781, 0.9082031, 0.29345703, -0.0017089844, 31000, 73, 100108, Participant, EMT, None, 62
1503069279132, 0.9091797, 0.30151367, -0.009521484, 0.9082031, 0.29345703, -0.0017089844, 31000, 73, 100108, Participant, EMT, None, 62
1503069279194, 0.91259766, 0.31420898, -0.01928711, 0.9091797, 0.30151367, -0.009521484, 31000, 73, 100108, Participant, EMT, None, 62
1503069279217, 0.9165039, 0.33642578, -0.021728516, 0.91259766, 0.31420898, -0.01928711, 31000, 73, 100108, Participant, EMT, None, 62
1503069279220, 0.91918945, 0.35205078, -0.028564453, 0.91259766, 0.31420898, -0.01928711, 31000, 73, 100108, Participant, EMT, None, 62
1503069279226, 0.93115234, 0.37719727, -0.037109375, 0.91918945, 0.35205078, -0.028564453, 31000, 73, 100108, Participant, EMT, None, 62
1503069279230, 0.94384766, 0.39160156, -0.041015625, 0.93115234, 0.37719727, -0.037109375, 31000, 73, 100108, Participant, EMT, None, 62
1503069279235, 0.9445801, 0.39794922, -0.041748047, 0.94384766, 0.39160156, -0.041015625, 31000, 73, 100108, Participant, EMT, None, 62
1503069279239, 0.9482422, 0.41235352, -0.04345703, 0.9445801, 0.39794922, -0.041748047, 31000, 73, 100108, Participant, EMT, None, 62
1503069279242, 0.9526367, 0.4260254, -0.049316406, 0.9482422, 0.41235352, -0.04345703, 31000, 73, 100108, Participant, EMT, None, 62
1503069279245, 0.951416, 0.4321289, -0.05029297, 0.9526367, 0.4260254, -0.049316406, 31000, 73, 100108, Participant, EMT, None, 62
1503069279274, 0.9506836, 0.43579102, -0.052001953, 0.951416, 0.4321289, -0.05029297, 31000, 73, 100108, Participant, EMT, None, 62
1503069279276, 0.9501953, 0.43408203, -0.05810547, 0.9506836, 0.43579102, -0.052001953, 31000, 73, 100108, Participant, EMT, None, 62
1503069279283, 0.94628906, 0.4296875, -0.059814453, 0.9501953, 0.43408203, -0.05810547, 31000, 73, 100108, Participant, EMT, None, 62
1503069279308, 0.9404297, 0.42285156, -0.06518555, 0.94628906, 0.4296875, -0.059814453, 31000, 73, 100108, Participant, EMT, None, 62
1503069279345, 0.9382324, 0.41723633, -0.072753906, 0.9404297, 0.42285156, -0.06518555, 31000, 73, 100108, Participant, EMT, None, 62
1503069279350, 0.9382324, 0.40795898, -0.0769043, 0.9382324, 0.41723633, -0.072753906, 31000, 73, 100108, Participant, EMT, None, 62
1503069279375, 0.9291992, 0.3857422, -0.076416016, 0.9382324, 0.40795898, -0.0769043, 31000, 73, 100108, Participant, EMT, None, 62
1503069279380, 0.9316406, 0.3720703, -0.08300781, 0.9291992, 0.3857422, -0.076416016, 31000, 73, 100108, Participant, EMT, None, 62
1503069279388, 0.9309082, 0.37060547, -0.08642578, 0.9316406, 0.3720703, -0.08300781, 31000, 73, 100108, Participant, EMT, None, 62
1503069279409, 0.9265137, 0.36889648, -0.091796875, 0.9309082, 0.37060547, -0.08642578, 31000, 73, 100108, Participant, EMT, None, 62
1503069279423, 0.9248047, 0.36254883, -0.09008789, 0.9265137, 0.36889648, -0.091796875, 31000, 73, 100108, Participant, EMT, None, 62
1503069279459, 0.923584, 0.35888672, -0.08959961, 0.9248047, 0.36254883, -0.09008789, 31000, 73, 100108, Participant, EMT, None, 62
1503069279462, 0.9250488, 0.3515625, -0.08496094, 0.923584, 0.35888672, -0.08959961, 31000, 73, 100108, Participant, EMT, None, 62
1503069279470, 0.92871094, 0.34643555, -0.08325195, 0.9250488, 0.3515625, -0.08496094, 31000, 73, 100108, Participant, EMT, None, 62
1503069279476, 0.9338379, 0.3413086, -0.080566406, 0.9250488, 0.3515625, -0.08496094, 31000, 73, 100108, Participant, EMT, None, 62
1503069279526, 0.9399414, 0.33911133, -0.080566406, 0.9338379, 0.3413086, -0.080566406, 31000, 73, 100108, Participant, EMT, None, 62
1503069279532, 0.9428711, 0.33666992, -0.0769043, 0.9399414, 0.33911133, -0.080566406, 31000, 73, 100108, Participant, EMT, None, 62
1503069279538, 0.94384766, 0.33422852, -0.072509766, 0.9399414, 0.33911133, -0.080566406, 31000, 73, 100108, Participant, EMT, None, 62
1503069279543, 0.9411621, 0.32666016, -0.072265625, 0.94384766, 0.33422852, -0.072509766, 31000, 73, 100108, Participant, EMT, None, 62
1503069279597, 0.9406738, 0.3215332, -0.07373047, 0.9411621, 0.32666016, -0.072265625, 31000, 73, 100108, Participant, EMT, None, 62
1503069279602, 0.93652344, 0.32128906, -0.071777344, 0.9411621, 0.32666016, -0.072265625, 31000, 73, 100108, Participant, EMT, None, 62
1503069279608, 0.92822266, 0.31811523, -0.068359375, 0.93652344, 0.32128906, -0.071777344, 31000, 73, 100108, Participant, EMT, None, 62
1503069279630, 0.9238281, 0.31274414, -0.06542969, 0.92822266, 0.31811523, -0.068359375, 31000, 73, 100108, Participant, EMT, None, 62
1503069279642, 0.9213867, 0.3137207, -0.064941406, 0.92822266, 0.31811523, -0.068359375, 31000, 73, 100108, Participant, EMT, None, 62
1503069279659, 0.92163086, 0.31225586, -0.064208984, 0.9213867, 0.3137207, -0.064941406, 31000, 75, 100108, Participant, EMT, None, 62
1503069279665, 0.91845703, 0.31201172, -0.064453125, 0.92163086, 0.31225586, -0.064208984, 31000, 75, 100108, Participant, EMT, None, 62
1503069279668, 0.91552734, 0.31298828, -0.064941406, 0.91845703, 0.31201172, -0.064453125, 31000, 75, 100108, Participant, EMT, None, 62
1503069279692, 0.91503906, 0.31762695, -0.0625, 0.91552734, 0.31298828, -0.064941406, 31000, 75, 100108, Participant, EMT, None, 62
