Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:57:00-375,-0.064697266,0.39282227,0.96313477,-0.09790039,0.3515625,0.89453125,6831,76,100104, Participant, EMT, None,3
10:57:00-385,-0.06567383,0.38232422,0.9523926,-0.064697266,0.39282227,0.96313477,6831,76,100104, Participant, EMT, None,3
10:57:00-403,-0.056640625,0.40795898,0.9501953,-0.06567383,0.38232422,0.9523926,6831,76,100104, Participant, EMT, None,3
10:57:00-409,-0.037353516,0.4050293,0.93969727,-0.06567383,0.38232422,0.9523926,6831,76,100104, Participant, EMT, None,3
10:57:00-420,-0.024169922,0.37280273,0.935791,-0.037353516,0.4050293,0.93969727,6831,76,100104, Participant, EMT, None,3
10:57:00-443,-0.0390625,0.3881836,0.9309082,-0.024169922,0.37280273,0.935791,6831,76,100104, Participant, EMT, None,3
10:57:00-452,-0.036865234,0.40405273,0.89575195,-0.0390625,0.3881836,0.9309082,6831,76,100104, Participant, EMT, None,3
10:57:00-476,-0.03491211,0.4169922,0.8688965,-0.036865234,0.40405273,0.89575195,6831,76,100104, Participant, EMT, None,3
10:57:00-509,-0.05810547,0.40063477,0.87597656,-0.03491211,0.4169922,0.8688965,6831,76,100104, Participant, EMT, None,3
10:57:00-519,-0.061767578,0.37646484,0.8640137,-0.05810547,0.40063477,0.87597656,6831,76,100104, Participant, EMT, None,3
10:57:00-547,-0.079833984,0.36108398,0.85253906,-0.061767578,0.37646484,0.8640137,6831,76,100104, Participant, EMT, None,3
10:57:00-560,-0.087646484,0.3864746,0.8959961,-0.079833984,0.36108398,0.85253906,6831,76,100104, Participant, EMT, None,3
10:57:00-569,-0.08666992,0.38427734,0.9121094,-0.087646484,0.3864746,0.8959961,6831,76,100104, Participant, EMT, None,3
10:57:00-575,-0.10668945,0.38330078,0.94018555,-0.08666992,0.38427734,0.9121094,6831,76,100104, Participant, EMT, None,3
10:57:00-600,-0.12695313,0.40283203,0.9499512,-0.10668945,0.38330078,0.94018555,6831,76,100104, Participant, EMT, None,3
10:57:00-607,-0.12231445,0.39990234,0.95703125,-0.12695313,0.40283203,0.9499512,6831,76,100104, Participant, EMT, None,3
10:57:00-639,-0.123535156,0.41137695,0.95410156,-0.12231445,0.39990234,0.95703125,6831,76,100104, Participant, EMT, None,3
10:57:00-648,-0.11450195,0.4387207,0.9506836,-0.123535156,0.41137695,0.95410156,6831,76,100104, Participant, EMT, None,3
10:57:00-657,-0.10986328,0.4375,0.9316406,-0.11450195,0.4387207,0.9506836,6831,76,100104, Participant, EMT, None,3
10:57:00-690,-0.088134766,0.41870117,0.9128418,-0.10986328,0.4375,0.9316406,6831,76,100104, Participant, EMT, None,3
10:57:00-697,-0.092285156,0.41625977,0.89160156,-0.088134766,0.41870117,0.9128418,6831,76,100104, Participant, EMT, None,3
10:57:00-729,-0.09375,0.4091797,0.89624023,-0.092285156,0.41625977,0.89160156,6831,76,100104, Participant, EMT, None,3
10:57:00-737,-0.107421875,0.39697266,0.8913574,-0.09375,0.4091797,0.89624023,6831,76,100104, Participant, EMT, None,3
10:57:00-753,-0.12231445,0.38964844,0.8959961,-0.107421875,0.39697266,0.8913574,6831,76,100104, Participant, EMT, None,3
10:57:00-759,-0.12158203,0.39086914,0.90283203,-0.107421875,0.39697266,0.8913574,6831,76,100104, Participant, EMT, None,3
10:57:00-769,-0.12133789,0.38330078,0.9135742,-0.12158203,0.39086914,0.90283203,6831,76,100104, Participant, EMT, None,3
10:57:00-801,-0.11450195,0.37963867,0.9128418,-0.12133789,0.38330078,0.9135742,6831,76,100104, Participant, EMT, None,3
10:57:00-807,-0.107910156,0.38720703,0.91308594,-0.12133789,0.38330078,0.9135742,6831,76,100104, Participant, EMT, None,3
10:57:00-818,-0.092285156,0.41357422,0.9082031,-0.107910156,0.38720703,0.91308594,6831,76,100104, Participant, EMT, None,3
10:57:00-842,-0.08911133,0.4206543,0.91796875,-0.092285156,0.41357422,0.9082031,6831,76,100104, Participant, EMT, None,3
10:57:00-848,-0.087402344,0.42700195,0.91186523,-0.092285156,0.41357422,0.9082031,6831,76,100104, Participant, EMT, None,3
10:57:00-859,-0.08203125,0.42895508,0.920166,-0.087402344,0.42700195,0.91186523,6831,76,100104, Participant, EMT, None,3
10:57:00-884,-0.08569336,0.43041992,0.91137695,-0.08203125,0.42895508,0.920166,6831,76,100104, Participant, EMT, None,3
10:57:00-890,-0.08642578,0.4267578,0.89624023,-0.08203125,0.42895508,0.920166,6831,76,100104, Participant, EMT, None,3
10:57:00-919,-0.09033203,0.41918945,0.88183594,-0.08642578,0.4267578,0.89624023,6831,76,100104, Participant, EMT, None,3
10:57:00-927,-0.09887695,0.42382813,0.89208984,-0.09033203,0.41918945,0.88183594,6831,76,100104, Participant, EMT, None,3
10:57:00-954,-0.09692383,0.42895508,0.8991699,-0.09887695,0.42382813,0.89208984,6831,76,100104, Participant, EMT, None,3
10:57:00-963,-0.09643555,0.41992188,0.9140625,-0.09692383,0.42895508,0.8991699,6831,76,100104, Participant, EMT, None,3
10:57:00-994,-0.103027344,0.38720703,0.9121094,-0.09643555,0.41992188,0.9140625,6831,76,100104, Participant, EMT, None,3
10:57:01-2,-0.10131836,0.38476563,0.907959,-0.103027344,0.38720703,0.9121094,6831,76,100104, Participant, EMT, None,3
10:57:01-11,-0.08984375,0.41430664,0.9160156,-0.10131836,0.38476563,0.907959,6831,76,100104, Participant, EMT, None,3
10:57:01-37,-0.08959961,0.42651367,0.9074707,-0.08984375,0.41430664,0.9160156,6831,76,100104, Participant, EMT, None,3
10:57:01-45,-0.10058594,0.42700195,0.89941406,-0.08959961,0.42651367,0.9074707,6831,76,100104, Participant, EMT, None,3
10:57:01-69,-0.1171875,0.42236328,0.888916,-0.10058594,0.42700195,0.89941406,6831,76,100104, Participant, EMT, None,3
10:57:01-78,-0.115234375,0.42626953,0.89819336,-0.1171875,0.42236328,0.888916,6831,76,100104, Participant, EMT, None,3
10:57:01-86,-0.11279297,0.42578125,0.9008789,-0.115234375,0.42626953,0.89819336,6831,76,100104, Participant, EMT, None,3
10:57:01-120,-0.11450195,0.3996582,0.89160156,-0.11279297,0.42578125,0.9008789,6831,76,100104, Participant, EMT, None,3
10:57:01-129,-0.11791992,0.41064453,0.8835449,-0.11450195,0.3996582,0.89160156,6831,76,100104, Participant, EMT, None,3
10:57:01-155,-0.11303711,0.42016602,0.8835449,-0.11791992,0.41064453,0.8835449,6831,76,100104, Participant, EMT, None,3
10:57:01-164,-0.10546875,0.42626953,0.90405273,-0.11303711,0.42016602,0.8835449,6831,76,100104, Participant, EMT, None,3
10:57:01-187,-0.106933594,0.40795898,0.9116211,-0.10546875,0.42626953,0.90405273,6831,76,100104, Participant, EMT, None,3
10:57:01-201,-0.107421875,0.4025879,0.90600586,-0.106933594,0.40795898,0.9116211,6831,76,100104, Participant, EMT, None,3
10:57:01-209,-0.10620117,0.40527344,0.90283203,-0.107421875,0.4025879,0.90600586,6831,76,100104, Participant, EMT, None,3
10:57:01-244,-0.09423828,0.41674805,0.91967773,-0.10620117,0.40527344,0.90283203,6831,76,100104, Participant, EMT, None,3
10:57:01-250,-0.08618164,0.40405273,0.9177246,-0.10620117,0.40527344,0.90283203,6831,76,100104, Participant, EMT, None,3
10:57:01-284,-0.08178711,0.4013672,0.91625977,-0.08618164,0.40405273,0.9177246,6831,76,100104, Participant, EMT, None,3
10:57:01-292,-0.07763672,0.39990234,0.9067383,-0.08178711,0.4013672,0.91625977,6831,76,100104, Participant, EMT, None,3
10:57:01-297,-0.080566406,0.39404297,0.89868164,-0.08178711,0.4013672,0.91625977,6831,76,100104, Participant, EMT, None,3
10:57:01-307,-0.07446289,0.40771484,0.90112305,-0.080566406,0.39404297,0.89868164,6831,76,100104, Participant, EMT, None,3
10:57:01-318,-0.0625,0.4230957,0.9013672,-0.07446289,0.40771484,0.90112305,6831,76,100104, Participant, EMT, None,3
10:57:01-325,-0.068847656,0.42407227,0.90356445,-0.07446289,0.40771484,0.90112305,6831,76,100104, Participant, EMT, None,3
10:57:01-349,-0.0715332,0.421875,0.91259766,-0.068847656,0.42407227,0.90356445,6831,76,100104, Participant, EMT, None,3
10:57:01-384,-0.06298828,0.40551758,0.9099121,-0.0715332,0.421875,0.91259766,6831,76,100104, Participant, EMT, None,3
10:57:01-390,-0.064453125,0.3935547,0.9001465,-0.0715332,0.421875,0.91259766,6831,76,100104, Participant, EMT, None,3
10:57:01-401,-0.078125,0.42797852,0.90600586,-0.064453125,0.3935547,0.9001465,6831,76,100104, Participant, EMT, None,3
10:57:01-418,-0.07861328,0.46313477,0.9123535,-0.078125,0.42797852,0.90600586,5330,76,100104, Participant, EMT, None,3
10:57:01-427,-0.079589844,0.45507813,0.91308594,-0.07861328,0.46313477,0.9123535,5330,76,100104, Participant, EMT, None,3
10:57:01-436,-0.08276367,0.42626953,0.91137695,-0.079589844,0.45507813,0.91308594,5330,76,100104, Participant, EMT, None,3
10:57:01-481,-0.078125,0.41235352,0.9001465,-0.08276367,0.42626953,0.91137695,5330,76,100104, Participant, EMT, None,3
10:57:01-486,-0.079833984,0.4321289,0.89038086,-0.078125,0.41235352,0.9001465,5330,76,100104, Participant, EMT, None,3
10:57:01-511,-0.075927734,0.45996094,0.8886719,-0.079833984,0.4321289,0.89038086,5330,76,100104, Participant, EMT, None,3
10:57:01-520,-0.07470703,0.44970703,0.8845215,-0.075927734,0.45996094,0.8886719,5330,76,100104, Participant, EMT, None,3
10:57:01-528,-0.080566406,0.43579102,0.88623047,-0.07470703,0.44970703,0.8845215,5330,76,100104, Participant, EMT, None,3
10:57:01-572,-0.088378906,0.4128418,0.8942871,-0.080566406,0.43579102,0.88623047,5330,76,100104, Participant, EMT, None,3
10:57:01-584,-0.088134766,0.43969727,0.8935547,-0.088378906,0.4128418,0.8942871,5330,76,100104, Participant, EMT, None,3
10:57:01-593,-0.08618164,0.44360352,0.8984375,-0.088134766,0.43969727,0.8935547,5330,76,100104, Participant, EMT, None,3
10:57:01-609,-0.08959961,0.4189453,0.907959,-0.08618164,0.44360352,0.8984375,5330,76,100104, Participant, EMT, None,3
10:57:01-616,-0.091552734,0.41455078,0.89746094,-0.08959961,0.4189453,0.907959,5330,76,100104, Participant, EMT, None,3
10:57:01-623,-0.09057617,0.42895508,0.8979492,-0.091552734,0.41455078,0.89746094,5330,76,100104, Participant, EMT, None,3
10:57:01-659,-0.08935547,0.4658203,0.89331055,-0.09057617,0.42895508,0.8979492,5330,76,100104, Participant, EMT, None,3
10:57:01-667,-0.09277344,0.47021484,0.89501953,-0.08935547,0.4658203,0.89331055,5330,76,100104, Participant, EMT, None,3
10:57:01-695,-0.099609375,0.4724121,0.8869629,-0.09277344,0.47021484,0.89501953,5330,76,100104, Participant, EMT, None,3
10:57:01-703,-0.092285156,0.4765625,0.85375977,-0.099609375,0.4724121,0.8869629,5330,76,100104, Participant, EMT, None,3
10:57:01-720,-0.08642578,0.47387695,0.8442383,-0.092285156,0.4765625,0.85375977,5330,76,100104, Participant, EMT, None,3
10:57:01-725,-0.08496094,0.4814453,0.84643555,-0.092285156,0.4765625,0.85375977,5330,76,100104, Participant, EMT, None,3
10:57:01-735,-0.079589844,0.4855957,0.85913086,-0.08496094,0.4814453,0.84643555,5330,76,100104, Participant, EMT, None,3
10:57:01-771,-0.08325195,0.49121094,0.85498047,-0.079589844,0.4855957,0.85913086,5330,76,100104, Participant, EMT, None,3
10:57:01-777,-0.09423828,0.49438477,0.85791016,-0.079589844,0.4855957,0.85913086,5330,76,100104, Participant, EMT, None,3
10:57:01-787,-0.100097656,0.50097656,0.8652344,-0.09423828,0.49438477,0.85791016,5330,76,100104, Participant, EMT, None,3
10:57:01-796,-0.10473633,0.5058594,0.85717773,-0.100097656,0.50097656,0.8652344,5330,76,100104, Participant, EMT, None,3
10:57:01-801,-0.1081543,0.5061035,0.857666,-0.100097656,0.50097656,0.8652344,5330,76,100104, Participant, EMT, None,3
10:57:01-832,-0.10498047,0.50390625,0.86328125,-0.1081543,0.5061035,0.857666,5330,76,100104, Participant, EMT, None,3
10:57:01-871,-0.10180664,0.5031738,0.87231445,-0.10498047,0.50390625,0.86328125,5330,76,100104, Participant, EMT, None,3
10:57:01-877,-0.09765625,0.5004883,0.87402344,-0.10498047,0.50390625,0.86328125,5330,76,100104, Participant, EMT, None,3
10:57:01-889,-0.09448242,0.48632813,0.8769531,-0.09765625,0.5004883,0.87402344,5330,75,100104, Participant, EMT, None,3
10:57:01-897,-0.09765625,0.47436523,0.8654785,-0.09448242,0.48632813,0.8769531,5330,75,100104, Participant, EMT, None,3
10:57:01-904,-0.10180664,0.4777832,0.8652344,-0.09765625,0.47436523,0.8654785,5330,75,100104, Participant, EMT, None,3
10:57:01-913,-0.10571289,0.4909668,0.86743164,-0.10180664,0.4777832,0.8652344,5330,75,100104, Participant, EMT, None,3
10:57:01-938,-0.10668945,0.50561523,0.8881836,-0.10571289,0.4909668,0.86743164,5330,75,100104, Participant, EMT, None,3
10:57:01-947,-0.106933594,0.5144043,0.9001465,-0.10668945,0.50561523,0.8881836,5330,75,100104, Participant, EMT, None,3
10:57:01-987,-0.09887695,0.5415039,0.9165039,-0.106933594,0.5144043,0.9001465,5330,75,100104, Participant, EMT, None,3
10:57:01-995,-0.09082031,0.53271484,0.9042969,-0.09887695,0.5415039,0.9165039,5330,75,100104, Participant, EMT, None,3
10:57:02-15,-0.08984375,0.50634766,0.8947754,-0.09082031,0.53271484,0.9042969,5330,75,100104, Participant, EMT, None,3
10:57:02-23,-0.09106445,0.5053711,0.8701172,-0.08984375,0.50634766,0.8947754,5330,75,100104, Participant, EMT, None,3
10:57:02-31,-0.072021484,0.5126953,0.85717773,-0.09106445,0.5053711,0.8701172,5330,75,100104, Participant, EMT, None,3
10:57:02-45,-0.06958008,0.5085449,0.8527832,-0.072021484,0.5126953,0.85717773,5330,75,100104, Participant, EMT, None,3
10:57:02-76,-0.08154297,0.4819336,0.842041,-0.06958008,0.5085449,0.8527832,5330,75,100104, Participant, EMT, None,3
10:57:02-82,-0.075927734,0.47436523,0.82006836,-0.08154297,0.4819336,0.842041,5330,75,100104, Participant, EMT, None,3
10:57:02-117,-0.06201172,0.45629883,0.8078613,-0.075927734,0.47436523,0.82006836,5330,75,100104, Participant, EMT, None,3
10:57:02-126,-0.07519531,0.4169922,0.8088379,-0.06201172,0.45629883,0.8078613,5330,75,100104, Participant, EMT, None,3
10:57:02-146,-0.123046875,0.42529297,0.8208008,-0.07519531,0.4169922,0.8088379,5330,75,100104, Participant, EMT, None,3
10:57:02-154,-0.1352539,0.45239258,0.81591797,-0.123046875,0.42529297,0.8208008,5330,75,100104, Participant, EMT, None,3
10:57:02-186,-0.14477539,0.5048828,0.82788086,-0.1352539,0.45239258,0.81591797,5330,75,100104, Participant, EMT, None,3
10:57:02-194,-0.14697266,0.52368164,0.81103516,-0.14477539,0.5048828,0.82788086,5330,75,100104, Participant, EMT, None,3
10:57:02-200,-0.14990234,0.5358887,0.8088379,-0.14477539,0.5048828,0.82788086,5330,75,100104, Participant, EMT, None,3
10:57:02-212,-0.1550293,0.5979004,0.7976074,-0.14990234,0.5358887,0.8088379,5330,75,100104, Participant, EMT, None,3
10:57:02-248,-0.1472168,0.6533203,0.82128906,-0.1550293,0.5979004,0.7976074,5330,75,100104, Participant, EMT, None,3
10:57:02-254,-0.14013672,0.6542969,0.82421875,-0.1550293,0.5979004,0.7976074,5330,75,100104, Participant, EMT, None,3
10:57:02-264,-0.14526367,0.6213379,0.82958984,-0.14013672,0.6542969,0.82421875,5330,75,100104, Participant, EMT, None,3
10:57:02-299,-0.14746094,0.5917969,0.82006836,-0.14526367,0.6213379,0.82958984,5330,75,100104, Participant, EMT, None,3
10:57:02-304,-0.1418457,0.57421875,0.8137207,-0.14526367,0.6213379,0.82958984,5330,75,100104, Participant, EMT, None,3
10:57:02-315,-0.1340332,0.5456543,0.81347656,-0.1418457,0.57421875,0.8137207,5330,75,100104, Participant, EMT, None,3
10:57:02-370,-0.14208984,0.5180664,0.8286133,-0.1340332,0.5456543,0.81347656,5330,75,100104, Participant, EMT, None,3
10:57:02-376,-0.14453125,0.5083008,0.85058594,-0.1340332,0.5456543,0.81347656,5330,75,100104, Participant, EMT, None,3
10:57:02-401,-0.13134766,0.49316406,0.876709,-0.14453125,0.5083008,0.85058594,5330,75,100104, Participant, EMT, None,3
10:57:02-410,-0.12231445,0.48706055,0.8857422,-0.13134766,0.49316406,0.876709,5330,75,100104, Participant, EMT, None,3
10:57:02-419,-0.11743164,0.48388672,0.88916016,-0.12231445,0.48706055,0.8857422,5330,75,100104, Participant, EMT, None,3
10:57:02-441,-0.10839844,0.4777832,0.8952637,-0.11743164,0.48388672,0.88916016,5330,75,100104, Participant, EMT, None,3
10:57:02-450,-0.09643555,0.47607422,0.8984375,-0.10839844,0.4777832,0.8952637,5330,75,100104, Participant, EMT, None,3
10:57:02-459,-0.09667969,0.4814453,0.8937988,-0.09643555,0.47607422,0.8984375,5330,75,100104, Participant, EMT, None,3
10:57:02-466,-0.08691406,0.4951172,0.888916,-0.09667969,0.4814453,0.8937988,5330,75,100104, Participant, EMT, None,3
10:57:02-472,-0.08862305,0.49853516,0.86694336,-0.08691406,0.4951172,0.888916,5330,75,100104, Participant, EMT, None,3
10:57:02-492,-0.09057617,0.49682617,0.85302734,-0.08862305,0.49853516,0.86694336,5330,75,100104, Participant, EMT, None,3
10:57:02-498,-0.09375,0.5031738,0.82470703,-0.09057617,0.49682617,0.85302734,5330,75,100104, Participant, EMT, None,3
10:57:02-511,-0.09423828,0.5270996,0.81103516,-0.09375,0.5031738,0.82470703,5330,75,100104, Participant, EMT, None,3
10:57:02-543,-0.08984375,0.54125977,0.8066406,-0.09423828,0.5270996,0.81103516,5330,75,100104, Participant, EMT, None,3
10:57:02-551,-0.09692383,0.5463867,0.79833984,-0.08984375,0.54125977,0.8066406,5330,75,100104, Participant, EMT, None,3
10:57:02-582,-0.10205078,0.54956055,0.8063965,-0.09692383,0.5463867,0.79833984,5330,75,100104, Participant, EMT, None,3
10:57:02-591,-0.111328125,0.55444336,0.81689453,-0.10205078,0.54956055,0.8063965,5330,75,100104, Participant, EMT, None,3
10:57:02-599,-0.11401367,0.5578613,0.8334961,-0.111328125,0.55444336,0.81689453,5330,75,100104, Participant, EMT, None,3
10:57:02-634,-0.1184082,0.54248047,0.8352051,-0.11401367,0.5578613,0.8334961,5330,75,100104, Participant, EMT, None,3
10:57:02-642,-0.123046875,0.5354004,0.8425293,-0.1184082,0.54248047,0.8352051,5330,75,100104, Participant, EMT, None,3
10:57:02-664,-0.12817383,0.52075195,0.8598633,-0.123046875,0.5354004,0.8425293,5330,75,100104, Participant, EMT, None,3
10:57:02-672,-0.13720703,0.5390625,0.8684082,-0.12817383,0.52075195,0.8598633,5330,75,100104, Participant, EMT, None,3
10:57:02-678,-0.1394043,0.54125977,0.8598633,-0.12817383,0.52075195,0.8598633,5330,75,100104, Participant, EMT, None,3
10:57:02-698,-0.14086914,0.5432129,0.8378906,-0.1394043,0.54125977,0.8598633,5330,75,100104, Participant, EMT, None,3
10:57:02-710,-0.1459961,0.5480957,0.8286133,-0.14086914,0.5432129,0.8378906,5330,75,100104, Participant, EMT, None,3
10:57:02-715,-0.14624023,0.55078125,0.82470703,-0.14086914,0.5432129,0.8378906,5330,75,100104, Participant, EMT, None,3
10:57:02-743,-0.13623047,0.55615234,0.8210449,-0.14624023,0.55078125,0.82470703,5330,75,100104, Participant, EMT, None,3
10:57:02-776,-0.13720703,0.5488281,0.8093262,-0.13623047,0.55615234,0.8210449,5330,75,100104, Participant, EMT, None,3
10:57:02-782,-0.140625,0.55908203,0.7944336,-0.13623047,0.55615234,0.8210449,5330,75,100104, Participant, EMT, None,3
10:57:02-792,-0.123291016,0.5732422,0.78222656,-0.140625,0.55908203,0.7944336,5330,75,100104, Participant, EMT, None,3
10:57:02-852,-0.12402344,0.6335449,0.77856445,-0.123291016,0.5732422,0.78222656,5330,75,100104, Participant, EMT, None,3
10:57:02-859,-0.115234375,0.63256836,0.7819824,-0.123291016,0.5732422,0.78222656,5330,75,100104, Participant, EMT, None,3
10:57:02-874,-0.109375,0.6044922,0.7705078,-0.115234375,0.63256836,0.7819824,5330,75,100104, Participant, EMT, None,3
10:57:02-881,-0.12109375,0.60839844,0.7685547,-0.109375,0.6044922,0.7705078,5330,75,100104, Participant, EMT, None,3
10:57:02-890,-0.119140625,0.6171875,0.7714844,-0.12109375,0.60839844,0.7685547,5330,75,100104, Participant, EMT, None,3
10:57:02-907,-0.109375,0.63623047,0.76293945,-0.119140625,0.6171875,0.7714844,5330,75,100104, Participant, EMT, None,3
10:57:02-914,-0.12109375,0.64086914,0.73339844,-0.109375,0.63623047,0.76293945,5330,75,100104, Participant, EMT, None,3
10:57:02-937,-0.12548828,0.6530762,0.7314453,-0.12109375,0.64086914,0.73339844,5330,75,100104, Participant, EMT, None,3
10:57:02-943,-0.123535156,0.6738281,0.7302246,-0.12548828,0.6530762,0.7314453,5330,75,100104, Participant, EMT, None,3
10:57:02-951,-0.11743164,0.6738281,0.7233887,-0.123535156,0.6738281,0.7302246,5330,75,100104, Participant, EMT, None,3
10:57:02-977,-0.11816406,0.68652344,0.7270508,-0.11743164,0.6738281,0.7233887,5330,75,100104, Participant, EMT, None,3
10:57:02-985,-0.12866211,0.7084961,0.7294922,-0.11816406,0.68652344,0.7270508,5330,75,100104, Participant, EMT, None,3
10:57:03-11,-0.13110352,0.70092773,0.7121582,-0.12866211,0.7084961,0.7294922,5330,75,100104, Participant, EMT, None,3
10:57:03-19,-0.13208008,0.6948242,0.70751953,-0.13110352,0.70092773,0.7121582,5330,75,100104, Participant, EMT, None,3
10:57:03-31,-0.13134766,0.6928711,0.7055664,-0.13208008,0.6948242,0.70751953,5330,75,100104, Participant, EMT, None,3
10:57:03-62,-0.1315918,0.6796875,0.71655273,-0.13134766,0.6928711,0.7055664,5330,75,100104, Participant, EMT, None,3
10:57:03-69,-0.1315918,0.6779785,0.7219238,-0.1315918,0.6796875,0.71655273,5330,75,100104, Participant, EMT, None,3
10:57:03-93,-0.13793945,0.6628418,0.7297363,-0.1315918,0.6779785,0.7219238,5330,75,100104, Participant, EMT, None,3
10:57:03-102,-0.14892578,0.6669922,0.732666,-0.13793945,0.6628418,0.7297363,5330,75,100104, Participant, EMT, None,3
10:57:03-131,-0.14404297,0.66796875,0.7224121,-0.14892578,0.6669922,0.732666,5330,75,100104, Participant, EMT, None,3
10:57:03-139,-0.1472168,0.67407227,0.717041,-0.14404297,0.66796875,0.7224121,5330,75,100104, Participant, EMT, None,3
10:57:03-147,-0.14941406,0.6826172,0.72436523,-0.1472168,0.67407227,0.717041,5330,75,100104, Participant, EMT, None,3
10:57:03-152,-0.14208984,0.6843262,0.7297363,-0.1472168,0.67407227,0.717041,5330,75,100104, Participant, EMT, None,3
10:57:03-177,-0.13012695,0.68603516,0.73095703,-0.14208984,0.6843262,0.7297363,5330,75,100104, Participant, EMT, None,3
10:57:03-209,-0.13354492,0.6765137,0.720459,-0.13012695,0.68603516,0.73095703,5330,75,100104, Participant, EMT, None,3
10:57:03-215,-0.13256836,0.67749023,0.7114258,-0.13012695,0.68603516,0.73095703,5330,75,100104, Participant, EMT, None,3
10:57:03-225,-0.12768555,0.6789551,0.7092285,-0.13256836,0.67749023,0.7114258,5330,75,100104, Participant, EMT, None,3
10:57:03-242,-0.12084961,0.6887207,0.71313477,-0.12768555,0.6789551,0.7092285,5330,75,100104, Participant, EMT, None,3
10:57:03-248,-0.123291016,0.68847656,0.717041,-0.12768555,0.6789551,0.7092285,5330,75,100104, Participant, EMT, None,3
10:57:03-278,-0.11743164,0.67578125,0.71191406,-0.123291016,0.68847656,0.717041,5330,75,100104, Participant, EMT, None,3
10:57:03-321,-0.11279297,0.6599121,0.69873047,-0.11743164,0.67578125,0.71191406,5330,75,100104, Participant, EMT, None,3
10:57:03-328,-0.11254883,0.6542969,0.6899414,-0.11743164,0.67578125,0.71191406,5330,75,100104, Participant, EMT, None,3
10:57:03-353,-0.1171875,0.6586914,0.6821289,-0.11254883,0.6542969,0.6899414,5330,75,100104, Participant, EMT, None,3
10:57:03-363,-0.12231445,0.6948242,0.69677734,-0.1171875,0.6586914,0.6821289,5330,75,100104, Participant, EMT, None,3
10:57:03-381,-0.122802734,0.6972656,0.7080078,-0.12231445,0.6948242,0.69677734,5330,75,100104, Participant, EMT, None,3
10:57:03-391,-0.12548828,0.6843262,0.7128906,-0.122802734,0.6972656,0.7080078,5330,75,100104, Participant, EMT, None,3
10:57:03-398,-0.14355469,0.6906738,0.70336914,-0.12548828,0.6843262,0.7128906,5330,75,100104, Participant, EMT, None,3
10:57:03-407,-0.15625,0.7055664,0.71728516,-0.14355469,0.6906738,0.70336914,5330,75,100104, Participant, EMT, None,3
10:57:03-428,-0.16137695,0.6801758,0.7211914,-0.15625,0.7055664,0.71728516,5330,75,100104, Participant, EMT, None,3
10:57:03-435,-0.16992188,0.72216797,0.72436523,-0.16137695,0.6801758,0.7211914,5330,75,100104, Participant, EMT, None,3
10:57:03-478,-0.1628418,0.71655273,0.73461914,-0.16992188,0.72216797,0.72436523,5330,75,100104, Participant, EMT, None,3
10:57:03-486,-0.16772461,0.7072754,0.75146484,-0.1628418,0.71655273,0.73461914,5330,75,100104, Participant, EMT, None,3
10:57:03-494,-0.17016602,0.7150879,0.7727051,-0.16772461,0.7072754,0.75146484,5330,75,100104, Participant, EMT, None,3
10:57:03-513,-0.15673828,0.72509766,0.78100586,-0.17016602,0.7150879,0.7727051,5330,75,100104, Participant, EMT, None,3
10:57:03-521,-0.14941406,0.7077637,0.7817383,-0.15673828,0.72509766,0.78100586,5330,75,100104, Participant, EMT, None,3
10:57:03-547,-0.14697266,0.6730957,0.78149414,-0.14941406,0.7077637,0.7817383,5330,75,100104, Participant, EMT, None,3
10:57:03-556,-0.14160156,0.6633301,0.7871094,-0.14697266,0.6730957,0.78149414,5330,75,100104, Participant, EMT, None,3
10:57:03-583,-0.13427734,0.6623535,0.79418945,-0.14160156,0.6633301,0.7871094,5330,75,100104, Participant, EMT, None,3
10:57:03-592,-0.1340332,0.6418457,0.79296875,-0.13427734,0.6623535,0.79418945,5330,75,100104, Participant, EMT, None,3
10:57:03-602,-0.13183594,0.6359863,0.79003906,-0.1340332,0.6418457,0.79296875,5330,75,100104, Participant, EMT, None,3
10:57:03-622,-0.14331055,0.64038086,0.7780762,-0.13183594,0.6359863,0.79003906,5330,75,100104, Participant, EMT, None,3
10:57:03-630,-0.13061523,0.6376953,0.76586914,-0.14331055,0.64038086,0.7780762,5330,75,100104, Participant, EMT, None,3
10:57:03-634,-0.12597656,0.63671875,0.7663574,-0.14331055,0.64038086,0.7780762,5330,75,100104, Participant, EMT, None,3
10:57:03-663,-0.12988281,0.62109375,0.7607422,-0.12597656,0.63671875,0.7663574,5330,75,100104, Participant, EMT, None,3
10:57:03-697,-0.1237793,0.61938477,0.7714844,-0.12988281,0.62109375,0.7607422,5330,75,100104, Participant, EMT, None,3
10:57:03-703,-0.11645508,0.6220703,0.7687988,-0.12988281,0.62109375,0.7607422,5330,75,100104, Participant, EMT, None,3
10:57:03-713,-0.10668945,0.6308594,0.7805176,-0.11645508,0.6220703,0.7687988,5330,75,100104, Participant, EMT, None,3
10:57:03-739,-0.09716797,0.6213379,0.7602539,-0.10668945,0.6308594,0.7805176,5330,75,100104, Participant, EMT, None,3
10:57:03-744,-0.10083008,0.6125488,0.74902344,-0.10668945,0.6308594,0.7805176,5330,75,100104, Participant, EMT, None,3
