Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:40:48-162,-0.3701172,1.1540527,-0.58447266,-0.39526367,1.1010742,-0.8125,9666,72,100105, Participant, EMT, None,78
10:40:48-166,-0.359375,1.3127441,-0.4248047,-0.3701172,1.1540527,-0.58447266,9666,72,100105, Participant, EMT, None,78
10:40:48-220,-0.38623047,1.3410645,-0.18139648,-0.359375,1.3127441,-0.4248047,9666,72,100105, Participant, EMT, None,78
10:40:48-230,-0.38720703,1.1669922,-0.24731445,-0.38623047,1.3410645,-0.18139648,9666,72,100105, Participant, EMT, None,78
10:40:48-238,-0.5842285,1.2478027,-0.81762695,-0.38720703,1.1669922,-0.24731445,9666,72,100105, Participant, EMT, None,78
10:40:48-246,-0.3059082,0.36157227,-0.67700195,-0.5842285,1.2478027,-0.81762695,9666,72,100105, Participant, EMT, None,78
10:40:48-287,-0.34375,0.36035156,-0.6743164,-0.3059082,0.36157227,-0.67700195,9666,72,100105, Participant, EMT, None,78
10:40:48-293,-0.38745117,0.34643555,-0.67822266,-0.34375,0.36035156,-0.6743164,9666,72,100105, Participant, EMT, None,78
10:40:48-301,-0.47680664,0.31469727,-0.6105957,-0.38745117,0.34643555,-0.67822266,9666,72,100105, Participant, EMT, None,78
10:40:48-306,-0.5769043,0.36816406,-0.62060547,-0.47680664,0.31469727,-0.6105957,9666,72,100105, Participant, EMT, None,78
10:40:48-351,-0.57910156,0.3581543,-0.7331543,-0.5769043,0.36816406,-0.62060547,9666,72,100105, Participant, EMT, None,78
10:40:48-358,-0.6315918,0.31152344,-0.6501465,-0.57910156,0.3581543,-0.7331543,9666,72,100105, Participant, EMT, None,78
10:40:48-366,-0.75024414,-0.037597656,-0.6899414,-0.6315918,0.31152344,-0.6501465,9666,72,100105, Participant, EMT, None,78
10:40:48-369,-0.80908203,-0.30932617,-0.9206543,-0.75024414,-0.037597656,-0.6899414,9666,72,100105, Participant, EMT, None,78
10:40:48-418,-0.8881836,-0.65527344,-1.2578125,-0.80908203,-0.30932617,-0.9206543,9666,72,100105, Participant, EMT, None,78
10:40:48-422,-0.8100586,-0.44262695,-1.2937012,-0.8881836,-0.65527344,-1.2578125,9666,72,100105, Participant, EMT, None,78
10:40:48-426,-0.79467773,-0.30078125,-1.2954102,-0.8881836,-0.65527344,-1.2578125,9666,72,100105, Participant, EMT, None,78
10:40:48-432,-0.7727051,-0.7932129,-1.4558105,-0.79467773,-0.30078125,-1.2954102,9666,72,100105, Participant, EMT, None,78
10:40:48-486,-0.81640625,-1.1506348,-1.4436035,-0.7727051,-0.7932129,-1.4558105,9666,72,100105, Participant, EMT, None,78
10:40:48-490,-0.77490234,-0.9086914,-1.3447266,-0.7727051,-0.7932129,-1.4558105,9666,72,100105, Participant, EMT, None,78
10:40:48-497,-0.6503906,-0.5012207,-1.1152344,-0.77490234,-0.9086914,-1.3447266,9611,72,100105, Participant, EMT, None,78
10:40:48-501,-0.5671387,-0.26000977,-0.8659668,-0.6503906,-0.5012207,-1.1152344,9611,72,100105, Participant, EMT, None,78
10:40:48-505,-0.5463867,-0.08105469,-0.73095703,-0.6503906,-0.5012207,-1.1152344,9611,72,100105, Participant, EMT, None,78
10:40:48-556,-0.50512695,0.26000977,-0.53515625,-0.5463867,-0.08105469,-0.73095703,9611,72,100105, Participant, EMT, None,78
10:40:48-562,-0.54541016,0.55200195,-0.4099121,-0.50512695,0.26000977,-0.53515625,9611,72,100105, Participant, EMT, None,78
10:40:48-569,-0.57006836,0.6398926,-0.38256836,-0.50512695,0.26000977,-0.53515625,9611,72,100105, Participant, EMT, None,78
10:40:48-698,-0.55688477,0.6520996,-0.35620117,-0.57006836,0.6398926,-0.38256836,9611,72,100105, Participant, EMT, None,78
10:40:48-705,-0.50390625,0.62939453,-0.39624023,-0.55688477,0.6520996,-0.35620117,9611,72,100105, Participant, EMT, None,78
10:40:48-715,-0.4963379,0.67211914,-0.42895508,-0.55688477,0.6520996,-0.35620117,9611,72,100105, Participant, EMT, None,78
10:40:48-721,-0.4909668,0.8913574,-0.4423828,-0.4963379,0.67211914,-0.42895508,9611,72,100105, Participant, EMT, None,78
10:40:48-726,-0.51708984,1.0141602,-0.38012695,-0.4909668,0.8913574,-0.4423828,9611,72,100105, Participant, EMT, None,78
10:40:48-728,-0.51000977,1.0004883,-0.34423828,-0.4909668,0.8913574,-0.4423828,9611,72,100105, Participant, EMT, None,78
10:40:48-766,-0.4140625,0.79711914,-0.27954102,-0.51000977,1.0004883,-0.34423828,9611,72,100105, Participant, EMT, None,78
10:40:48-770,-0.32348633,0.7158203,-0.3701172,-0.4140625,0.79711914,-0.27954102,9611,72,100105, Participant, EMT, None,78
10:40:48-773,-0.3215332,0.68652344,-0.40942383,-0.4140625,0.79711914,-0.27954102,9611,72,100105, Participant, EMT, None,78
10:40:48-784,-0.43823242,0.61572266,-0.45141602,-0.3215332,0.68652344,-0.40942383,9611,72,100105, Participant, EMT, None,78
10:40:48-833,-0.4855957,0.5083008,-0.53637695,-0.43823242,0.61572266,-0.45141602,9611,72,100105, Participant, EMT, None,78
10:40:48-837,-0.49365234,0.43652344,-0.5727539,-0.43823242,0.61572266,-0.45141602,9611,72,100105, Participant, EMT, None,78
10:40:48-844,-0.5175781,0.16870117,-0.68066406,-0.49365234,0.43652344,-0.5727539,9611,72,100105, Participant, EMT, None,78
10:40:48-901,-0.62939453,-0.091796875,-0.99438477,-0.5175781,0.16870117,-0.68066406,9611,72,100105, Participant, EMT, None,78
10:40:48-905,-0.6328125,-0.2241211,-1.1086426,-0.5175781,0.16870117,-0.68066406,9611,72,100105, Participant, EMT, None,78
10:40:48-911,-0.6784668,-0.5148926,-0.76342773,-0.6328125,-0.2241211,-1.1086426,9611,72,100105, Participant, EMT, None,78
10:40:48-915,-0.6628418,0.03540039,-0.77197266,-0.6784668,-0.5148926,-0.76342773,9611,72,100105, Participant, EMT, None,78
10:40:48-919,-0.5307617,0.14331055,-0.76049805,-0.6628418,0.03540039,-0.77197266,9611,72,100105, Participant, EMT, None,78
10:40:48-968,-0.34545898,-0.44091797,-1.0187988,-0.5307617,0.14331055,-0.76049805,9611,72,100105, Participant, EMT, None,78
10:40:48-973,-0.5551758,-0.8779297,-1.2075195,-0.34545898,-0.44091797,-1.0187988,9611,72,100105, Participant, EMT, None,78
10:40:48-979,-0.5734863,-0.7570801,-1.2939453,-0.5551758,-0.8779297,-1.2075195,9611,72,100105, Participant, EMT, None,78
10:40:48-983,-0.5031738,-0.41479492,-1.201416,-0.5734863,-0.7570801,-1.2939453,9611,72,100105, Participant, EMT, None,78
10:40:49-36,-0.48608398,-0.1015625,-0.9194336,-0.5031738,-0.41479492,-1.201416,9611,72,100105, Participant, EMT, None,78
10:40:49-42,-0.47607422,0.003173828,-0.78930664,-0.48608398,-0.1015625,-0.9194336,9611,72,100105, Participant, EMT, None,78
10:40:49-47,-0.45581055,0.17700195,-0.62475586,-0.47607422,0.003173828,-0.78930664,9611,72,100105, Participant, EMT, None,78
10:40:49-53,-0.4416504,0.3466797,-0.57592773,-0.45581055,0.17700195,-0.62475586,9611,71,100105, Participant, EMT, None,78
10:40:49-104,-0.42626953,0.39282227,-0.5830078,-0.4416504,0.3466797,-0.57592773,9611,71,100105, Participant, EMT, None,78
10:40:49-112,-0.36450195,0.42749023,-0.6220703,-0.42626953,0.39282227,-0.5830078,9611,71,100105, Participant, EMT, None,78
10:40:49-118,-0.29711914,0.5559082,-0.67456055,-0.36450195,0.42749023,-0.6220703,9611,71,100105, Participant, EMT, None,78
10:40:49-121,-0.27026367,0.6242676,-0.6843262,-0.29711914,0.5559082,-0.67456055,9611,71,100105, Participant, EMT, None,78
10:40:49-171,-0.24145508,0.71191406,-0.7512207,-0.27026367,0.6242676,-0.6843262,9611,71,100105, Participant, EMT, None,78
10:40:49-175,-0.22290039,0.7595215,-0.8093262,-0.24145508,0.71191406,-0.7512207,9611,71,100105, Participant, EMT, None,78
10:40:49-181,-0.24243164,0.7631836,-0.81396484,-0.22290039,0.7595215,-0.8093262,9611,71,100105, Participant, EMT, None,78
10:40:49-185,-0.2998047,0.7404785,-0.8100586,-0.24243164,0.7631836,-0.81396484,9611,71,100105, Participant, EMT, None,78
10:40:49-240,-0.33251953,0.6940918,-0.8137207,-0.2998047,0.7404785,-0.8100586,9611,71,100105, Participant, EMT, None,78
10:40:49-252,-0.33740234,0.6374512,-0.8388672,-0.33251953,0.6940918,-0.8137207,9611,71,100105, Participant, EMT, None,78
10:40:49-265,-0.35229492,0.5214844,-0.87597656,-0.33740234,0.6374512,-0.8388672,9611,71,100105, Participant, EMT, None,78
10:40:49-268,-0.34887695,0.46679688,-0.9082031,-0.35229492,0.5214844,-0.87597656,9611,71,100105, Participant, EMT, None,78
10:40:49-271,-0.34057617,0.46704102,-0.93359375,-0.34887695,0.46679688,-0.9082031,9611,71,100105, Participant, EMT, None,78
10:40:49-275,-0.33374023,0.39379883,-0.9567871,-0.34057617,0.46704102,-0.93359375,9611,71,100105, Participant, EMT, None,78
10:40:49-279,-0.34179688,0.34155273,-0.9536133,-0.33374023,0.39379883,-0.9567871,9611,71,100105, Participant, EMT, None,78
10:40:49-283,-0.3479004,0.32983398,-0.9445801,-0.34179688,0.34155273,-0.9536133,9611,71,100105, Participant, EMT, None,78
10:40:49-286,-0.33642578,0.33789063,-0.9445801,-0.3479004,0.32983398,-0.9445801,9611,71,100105, Participant, EMT, None,78
10:40:49-304,-0.31518555,0.35009766,-0.96362305,-0.33642578,0.33789063,-0.9445801,9611,71,100105, Participant, EMT, None,78
10:40:49-309,-0.3071289,0.38549805,-0.9694824,-0.31518555,0.35009766,-0.96362305,9611,71,100105, Participant, EMT, None,78
10:40:49-312,-0.25683594,0.46777344,-0.92700195,-0.3071289,0.38549805,-0.9694824,9611,71,100105, Participant, EMT, None,78
10:40:49-317,-0.20336914,0.5830078,-0.87231445,-0.25683594,0.46777344,-0.92700195,9611,71,100105, Participant, EMT, None,78
10:40:49-375,-0.18164063,0.6386719,-0.8498535,-0.20336914,0.5830078,-0.87231445,9611,71,100105, Participant, EMT, None,78
10:40:49-381,-0.16479492,0.7265625,-0.7907715,-0.18164063,0.6386719,-0.8498535,9611,71,100105, Participant, EMT, None,78
10:40:49-387,-0.16577148,0.7687988,-0.7331543,-0.16479492,0.7265625,-0.7907715,9611,71,100105, Participant, EMT, None,78
10:40:49-391,-0.16894531,0.82055664,-0.7062988,-0.16577148,0.7687988,-0.7331543,9611,71,100105, Participant, EMT, None,78
10:40:49-443,-0.17871094,0.88671875,-0.66015625,-0.16894531,0.82055664,-0.7062988,9611,71,100105, Participant, EMT, None,78
10:40:49-448,-0.17797852,0.9267578,-0.6098633,-0.17871094,0.88671875,-0.66015625,9611,71,100105, Participant, EMT, None,78
10:40:49-453,-0.17675781,0.94262695,-0.5854492,-0.17871094,0.88671875,-0.66015625,9611,71,100105, Participant, EMT, None,78
10:40:49-462,-0.15625,0.9572754,-0.53637695,-0.17675781,0.94262695,-0.5854492,9611,71,100105, Participant, EMT, None,78
10:40:49-508,-0.12939453,0.95532227,-0.47607422,-0.15625,0.9572754,-0.53637695,9611,71,100105, Participant, EMT, None,78
10:40:49-513,-0.11767578,0.94677734,-0.43481445,-0.15625,0.9572754,-0.53637695,9611,71,100105, Participant, EMT, None,78
10:40:49-517,-0.09692383,0.94506836,-0.37573242,-0.11767578,0.94677734,-0.43481445,9611,71,100105, Participant, EMT, None,78
10:40:49-520,-0.0793457,0.98046875,-0.29736328,-0.09692383,0.94506836,-0.37573242,9611,71,100105, Participant, EMT, None,78
10:40:49-524,-0.07397461,0.9772949,-0.2709961,-0.09692383,0.94506836,-0.37573242,9611,71,100105, Participant, EMT, None,78
10:40:49-579,-0.07495117,0.98583984,-0.25708008,-0.07397461,0.9772949,-0.2709961,9611,71,100105, Participant, EMT, None,78
10:40:49-586,-0.06958008,0.9970703,-0.25170898,-0.07495117,0.98583984,-0.25708008,9611,71,100105, Participant, EMT, None,78
10:40:49-591,-0.06323242,0.9934082,-0.24780273,-0.07495117,0.98583984,-0.25708008,9611,71,100105, Participant, EMT, None,78
10:40:49-645,-0.055908203,0.9855957,-0.22607422,-0.06323242,0.9934082,-0.24780273,9611,71,100105, Participant, EMT, None,78
10:40:49-651,-0.041748047,0.94506836,-0.21704102,-0.055908203,0.9855957,-0.22607422,9611,71,100105, Participant, EMT, None,78
10:40:49-657,-0.045410156,0.91967773,-0.18115234,-0.055908203,0.9855957,-0.22607422,9611,71,100105, Participant, EMT, None,78
10:40:49-665,-0.10473633,0.97021484,-0.14038086,-0.045410156,0.91967773,-0.18115234,9611,71,100105, Participant, EMT, None,78
10:40:49-714,-0.11669922,0.95092773,-0.06665039,-0.10473633,0.97021484,-0.14038086,9611,71,100105, Participant, EMT, None,78
10:40:49-720,-0.14013672,0.95581055,-0.037841797,-0.10473633,0.97021484,-0.14038086,9611,71,100105, Participant, EMT, None,78
10:40:49-728,-0.15527344,0.89282227,-0.07299805,-0.14013672,0.95581055,-0.037841797,9611,71,100105, Participant, EMT, None,78
10:40:49-732,-0.15771484,0.92285156,-0.1940918,-0.15527344,0.89282227,-0.07299805,9611,71,100105, Participant, EMT, None,78
10:40:49-736,-0.14331055,0.9748535,-0.22827148,-0.15527344,0.89282227,-0.07299805,9611,71,100105, Participant, EMT, None,78
10:40:49-856,-0.092041016,1.0725098,-0.14233398,-0.14331055,0.9748535,-0.22827148,9611,71,100105, Participant, EMT, None,78
10:40:49-871,-0.0793457,1.0681152,-0.10229492,-0.092041016,1.0725098,-0.14233398,9611,71,100105, Participant, EMT, None,78
10:40:49-876,-0.0715332,1.0251465,-0.083740234,-0.092041016,1.0725098,-0.14233398,9611,71,100105, Participant, EMT, None,78
10:40:49-885,-0.064453125,0.94873047,0.005615234,-0.0715332,1.0251465,-0.083740234,9611,71,100105, Participant, EMT, None,78
10:40:49-888,-0.0637207,0.8930664,0.13891602,-0.064453125,0.94873047,0.005615234,9611,71,100105, Participant, EMT, None,78
10:40:49-891,-0.060058594,0.8730469,0.21728516,-0.0637207,0.8930664,0.13891602,9611,71,100105, Participant, EMT, None,78
10:40:49-897,-0.08105469,0.88964844,0.27734375,-0.060058594,0.8730469,0.21728516,9611,71,100105, Participant, EMT, None,78
10:40:49-901,-0.10058594,0.9033203,0.1574707,-0.08105469,0.88964844,0.27734375,9611,71,100105, Participant, EMT, None,78
10:40:49-915,-0.08544922,0.91552734,0.05053711,-0.10058594,0.9033203,0.1574707,9611,71,100105, Participant, EMT, None,78
10:40:49-920,-0.020019531,1.0654297,-0.11743164,-0.08544922,0.91552734,0.05053711,9611,71,100105, Participant, EMT, None,78
10:40:49-924,0.018798828,1.1008301,-0.053955078,-0.020019531,1.0654297,-0.11743164,9611,71,100105, Participant, EMT, None,78
10:40:49-929,0.009033203,1.0952148,-0.011230469,0.018798828,1.1008301,-0.053955078,9611,71,100105, Participant, EMT, None,78
10:40:50-64,0.006103516,1.0717773,0.096191406,0.009033203,1.0952148,-0.011230469,9611,71,100105, Participant, EMT, None,78
10:40:50-72,0.018554688,1.0480957,0.14794922,0.006103516,1.0717773,0.096191406,9611,71,100105, Participant, EMT, None,78
10:40:50-83,0.03540039,1.0205078,0.14819336,0.018554688,1.0480957,0.14794922,9611,72,100105, Participant, EMT, None,78
10:40:50-88,0.050048828,1.0029297,0.12402344,0.03540039,1.0205078,0.14819336,9611,72,100105, Participant, EMT, None,78
10:40:50-130,0.07299805,1.0712891,0.10595703,0.050048828,1.0029297,0.12402344,9611,72,100105, Participant, EMT, None,78
10:40:50-136,0.075683594,1.0705566,0.09790039,0.07299805,1.0712891,0.10595703,9611,72,100105, Participant, EMT, None,78
10:40:50-146,0.064453125,1.0388184,0.111328125,0.075683594,1.0705566,0.09790039,9611,72,100105, Participant, EMT, None,78
10:40:50-151,0.045410156,1.0705566,0.099365234,0.064453125,1.0388184,0.111328125,9611,72,100105, Participant, EMT, None,78
10:40:50-155,0.037353516,1.0637207,0.07714844,0.045410156,1.0705566,0.099365234,9611,72,100105, Participant, EMT, None,78
10:40:50-196,0.020996094,1.0498047,0.05883789,0.037353516,1.0637207,0.07714844,9611,72,100105, Participant, EMT, None,78
10:40:50-200,-0.007324219,1.0769043,0.05883789,0.020996094,1.0498047,0.05883789,9611,72,100105, Participant, EMT, None,78
10:40:50-206,-0.017089844,1.0998535,0.05908203,-0.007324219,1.0769043,0.05883789,9611,72,100105, Participant, EMT, None,78
10:40:50-210,-0.047851563,1.1057129,0.055419922,-0.017089844,1.0998535,0.05908203,9611,72,100105, Participant, EMT, None,78
10:40:50-266,-0.053466797,1.0766602,0.0793457,-0.047851563,1.1057129,0.055419922,9611,72,100105, Participant, EMT, None,78
10:40:50-283,-0.052246094,1.0637207,0.1105957,-0.053466797,1.0766602,0.0793457,9611,72,100105, Participant, EMT, None,78
10:40:50-288,-0.04296875,1.1179199,0.18896484,-0.052246094,1.0637207,0.1105957,9611,72,100105, Participant, EMT, None,78
10:40:50-291,-0.048828125,1.119873,0.17797852,-0.04296875,1.1179199,0.18896484,9611,72,100105, Participant, EMT, None,78
10:40:50-331,-0.044677734,1.1254883,0.16186523,-0.048828125,1.119873,0.17797852,9611,72,100105, Participant, EMT, None,78
10:40:50-336,-0.080322266,1.0942383,0.16113281,-0.044677734,1.1254883,0.16186523,9611,72,100105, Participant, EMT, None,78
10:40:50-340,-0.11279297,1.0639648,0.10595703,-0.080322266,1.0942383,0.16113281,9611,72,100105, Participant, EMT, None,78
10:40:50-345,-0.103027344,1.0463867,0.10620117,-0.11279297,1.0639648,0.10595703,9611,72,100105, Participant, EMT, None,78
10:40:50-398,-0.0949707,0.9992676,0.111572266,-0.103027344,1.0463867,0.10620117,9611,72,100105, Participant, EMT, None,78
10:40:50-403,-0.11230469,1.0195313,0.08178711,-0.0949707,0.9992676,0.111572266,9611,72,100105, Participant, EMT, None,78
10:40:50-408,-0.119628906,1.0388184,0.063964844,-0.11230469,1.0195313,0.08178711,9611,72,100105, Participant, EMT, None,78
10:40:50-411,-0.13012695,0.9987793,0.002929688,-0.119628906,1.0388184,0.063964844,9611,72,100105, Participant, EMT, None,78
10:40:50-466,-0.13476563,0.92871094,-0.024902344,-0.13012695,0.9987793,0.002929688,9611,72,100105, Participant, EMT, None,78
10:40:50-471,-0.13623047,0.8684082,-0.022216797,-0.13476563,0.92871094,-0.024902344,9611,72,100105, Participant, EMT, None,78
10:40:50-475,-0.13232422,0.8166504,-0.08959961,-0.13623047,0.8684082,-0.022216797,9611,72,100105, Participant, EMT, None,78
10:40:50-479,-0.13256836,0.8486328,-0.2175293,-0.13232422,0.8166504,-0.08959961,9611,72,100105, Participant, EMT, None,78
10:40:50-534,-0.118896484,0.86450195,-0.2705078,-0.13256836,0.8486328,-0.2175293,9611,72,100105, Participant, EMT, None,78
10:40:50-541,-0.11450195,0.83081055,-0.3400879,-0.118896484,0.86450195,-0.2705078,9611,72,100105, Participant, EMT, None,78
10:40:50-547,-0.14160156,0.7624512,-0.35961914,-0.11450195,0.83081055,-0.3400879,9611,72,100105, Participant, EMT, None,78
10:40:50-551,-0.1508789,0.72753906,-0.3647461,-0.11450195,0.83081055,-0.3400879,9611,72,100105, Participant, EMT, None,78
10:40:50-605,-0.16259766,0.6633301,-0.3881836,-0.1508789,0.72753906,-0.3647461,9611,72,100105, Participant, EMT, None,78
10:40:50-612,-0.14868164,0.6594238,-0.4272461,-0.16259766,0.6633301,-0.3881836,9611,72,100105, Participant, EMT, None,78
10:40:50-618,-0.12719727,0.68481445,-0.43725586,-0.16259766,0.6633301,-0.3881836,9611,72,100105, Participant, EMT, None,78
10:40:50-625,-0.10424805,0.73413086,-0.4519043,-0.12719727,0.68481445,-0.43725586,9611,72,100105, Participant, EMT, None,78
10:40:50-632,-0.072265625,0.70288086,-0.4128418,-0.10424805,0.73413086,-0.4519043,9611,72,100105, Participant, EMT, None,78
10:40:50-638,-0.06958008,0.70581055,-0.36743164,-0.10424805,0.73413086,-0.4519043,9611,72,100105, Participant, EMT, None,78
10:40:50-642,-0.030029297,0.6767578,-0.31079102,-0.06958008,0.70581055,-0.36743164,9611,72,100105, Participant, EMT, None,78
10:40:50-647,0.030029297,0.65185547,-0.32226563,-0.030029297,0.6767578,-0.31079102,9611,72,100105, Participant, EMT, None,78
10:40:50-650,0.05029297,0.70166016,-0.33276367,-0.030029297,0.6767578,-0.31079102,9611,72,100105, Participant, EMT, None,78
10:40:50-668,0.092285156,0.75878906,-0.3515625,0.05029297,0.70166016,-0.33276367,9611,72,100105, Participant, EMT, None,78
10:40:50-673,0.1159668,0.74902344,-0.34887695,0.092285156,0.75878906,-0.3515625,9611,72,100105, Participant, EMT, None,78
10:40:50-680,0.1262207,0.7416992,-0.3310547,0.092285156,0.75878906,-0.3515625,9611,72,100105, Participant, EMT, None,78
10:40:50-684,0.12646484,0.7416992,-0.27075195,0.1262207,0.7416992,-0.3310547,9611,72,100105, Participant, EMT, None,78
10:40:50-740,0.12890625,0.7714844,-0.2368164,0.12646484,0.7416992,-0.27075195,9611,72,100105, Participant, EMT, None,78
10:40:50-747,0.1328125,0.7976074,-0.23486328,0.12646484,0.7416992,-0.27075195,9611,72,100105, Participant, EMT, None,78
10:40:50-753,0.1538086,0.8635254,-0.2705078,0.1328125,0.7976074,-0.23486328,9611,72,100105, Participant, EMT, None,78
10:40:50-763,0.17407227,0.9133301,-0.2734375,0.1538086,0.8635254,-0.2705078,9611,72,100105, Participant, EMT, None,78
10:40:50-770,0.18798828,0.97558594,-0.27270508,0.1538086,0.8635254,-0.2705078,9611,72,100105, Participant, EMT, None,78
10:40:50-804,0.2199707,1.0507813,-0.25146484,0.18798828,0.97558594,-0.27270508,9611,72,100105, Participant, EMT, None,78
10:40:50-809,0.2290039,1.1054688,-0.25805664,0.2199707,1.0507813,-0.25146484,9611,72,100105, Participant, EMT, None,78
10:40:50-813,0.22583008,1.1337891,-0.27026367,0.2199707,1.0507813,-0.25146484,9611,72,100105, Participant, EMT, None,78
10:40:50-818,0.21557617,1.192627,-0.30615234,0.22583008,1.1337891,-0.27026367,9611,72,100105, Participant, EMT, None,78
10:40:50-875,0.20727539,1.2441406,-0.31152344,0.21557617,1.192627,-0.30615234,9611,72,100105, Participant, EMT, None,78
10:40:50-882,0.20654297,1.2565918,-0.296875,0.20727539,1.2441406,-0.31152344,9611,72,100105, Participant, EMT, None,78
10:40:50-889,0.19067383,1.2849121,-0.2692871,0.20654297,1.2565918,-0.296875,9611,72,100105, Participant, EMT, None,78
10:40:50-894,0.17895508,1.3371582,-0.23608398,0.19067383,1.2849121,-0.2692871,9611,72,100105, Participant, EMT, None,78
10:40:50-944,0.18383789,1.3503418,-0.21459961,0.17895508,1.3371582,-0.23608398,9611,72,100105, Participant, EMT, None,78
10:40:50-951,0.19262695,1.3110352,-0.18774414,0.18383789,1.3503418,-0.21459961,9611,72,100105, Participant, EMT, None,78
10:40:50-956,0.1821289,1.3186035,-0.18261719,0.19262695,1.3110352,-0.18774414,9611,72,100105, Participant, EMT, None,78
10:40:50-962,0.1784668,1.2868652,-0.16845703,0.1821289,1.3186035,-0.18261719,9611,72,100105, Participant, EMT, None,78
10:40:51-6,0.16772461,1.2246094,-0.14624023,0.1784668,1.2868652,-0.16845703,9611,72,100105, Participant, EMT, None,78
10:40:51-10,0.16381836,1.2053223,-0.1538086,0.16772461,1.2246094,-0.14624023,9611,72,100105, Participant, EMT, None,78
10:40:51-16,0.1730957,1.1730957,-0.16357422,0.16381836,1.2053223,-0.1538086,9611,72,100105, Participant, EMT, None,78
10:40:51-22,0.19384766,1.1113281,-0.17700195,0.1730957,1.1730957,-0.16357422,9611,72,100105, Participant, EMT, None,78
10:40:51-74,0.21191406,1.0632324,-0.16088867,0.19384766,1.1113281,-0.17700195,9611,72,100105, Participant, EMT, None,78
10:40:51-79,0.22973633,1.0444336,-0.12060547,0.21191406,1.0632324,-0.16088867,9611,72,100105, Participant, EMT, None,78
10:40:51-83,0.23754883,1.0439453,-0.0715332,0.22973633,1.0444336,-0.12060547,9611,72,100105, Participant, EMT, None,78
10:40:51-88,0.26171875,1.0266113,-0.040527344,0.23754883,1.0439453,-0.0715332,9611,72,100105, Participant, EMT, None,78
10:40:51-145,0.27270508,1.0170898,-0.025146484,0.26171875,1.0266113,-0.040527344,9611,72,100105, Participant, EMT, None,78
10:40:51-151,0.2878418,1.0168457,0.003662109,0.27270508,1.0170898,-0.025146484,9611,72,100105, Participant, EMT, None,78
10:40:51-158,0.28833008,1.0327148,0.021240234,0.2878418,1.0168457,0.003662109,9611,72,100105, Participant, EMT, None,78
10:40:51-165,0.29003906,1.0249023,0.034179688,0.28833008,1.0327148,0.021240234,9611,72,100105, Participant, EMT, None,78
10:40:51-208,0.27734375,1.0837402,0.015625,0.29003906,1.0249023,0.034179688,9611,72,100105, Participant, EMT, None,78
10:40:51-212,0.26611328,1.0532227,-0.033203125,0.27734375,1.0837402,0.015625,9611,72,100105, Participant, EMT, None,78
10:40:51-218,0.26416016,1.0546875,-0.0546875,0.26611328,1.0532227,-0.033203125,9611,72,100105, Participant, EMT, None,78
10:40:51-222,0.24267578,1.0563965,-0.07446289,0.26416016,1.0546875,-0.0546875,9611,72,100105, Participant, EMT, None,78
10:40:51-347,0.21899414,1.0810547,-0.08618164,0.24267578,1.0563965,-0.07446289,9611,72,100105, Participant, EMT, None,78
10:40:51-355,0.20092773,1.0822754,-0.0871582,0.21899414,1.0810547,-0.08618164,9611,72,100105, Participant, EMT, None,78
10:40:51-363,0.18139648,1.067627,-0.11303711,0.20092773,1.0822754,-0.0871582,9611,72,100105, Participant, EMT, None,78
10:40:51-370,0.15405273,1.0429688,-0.13500977,0.18139648,1.067627,-0.11303711,9611,72,100105, Participant, EMT, None,78
10:40:51-376,0.13110352,1.0366211,-0.14575195,0.15405273,1.0429688,-0.13500977,9611,72,100105, Participant, EMT, None,78
10:40:51-381,0.09863281,1.0185547,-0.13842773,0.13110352,1.0366211,-0.14575195,9611,72,100105, Participant, EMT, None,78
10:40:51-386,0.060302734,0.98999023,-0.11352539,0.09863281,1.0185547,-0.13842773,9611,72,100105, Participant, EMT, None,78
10:40:51-390,0.045898438,0.96655273,-0.115234375,0.060302734,0.98999023,-0.11352539,9611,72,100105, Participant, EMT, None,78
10:40:51-414,0.015136719,0.9399414,-0.14990234,0.045898438,0.96655273,-0.115234375,9611,72,100105, Participant, EMT, None,78
10:40:51-418,-0.004638672,0.9387207,-0.15771484,0.015136719,0.9399414,-0.14990234,9611,72,100105, Participant, EMT, None,78
10:40:51-422,-0.013916016,0.94970703,-0.15209961,-0.004638672,0.9387207,-0.15771484,9611,72,100105, Participant, EMT, None,78
10:40:51-428,-0.033935547,0.9477539,-0.1538086,-0.013916016,0.94970703,-0.15209961,9611,72,100105, Participant, EMT, None,78
10:40:51-432,-0.044189453,0.9680176,-0.14941406,-0.033935547,0.9477539,-0.1538086,9611,72,100105, Participant, EMT, None,78
10:40:51-484,-0.04272461,0.9873047,-0.1340332,-0.044189453,0.9680176,-0.14941406,9611,72,100105, Participant, EMT, None,78
10:40:51-491,-0.0234375,1.0283203,-0.088134766,-0.04272461,0.9873047,-0.1340332,9611,72,100105, Participant, EMT, None,78
10:40:51-501,-0.019042969,1.0283203,-0.068847656,-0.0234375,1.0283203,-0.088134766,9611,72,100105, Participant, EMT, None,78
10:40:51-507,-0.013671875,1.0183105,-0.07543945,-0.0234375,1.0283203,-0.088134766,9611,72,100105, Participant, EMT, None,78
10:40:51-549,0.009033203,0.9851074,-0.099853516,-0.013671875,1.0183105,-0.07543945,9611,72,100105, Participant, EMT, None,78
