Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
11:17:43-485,-0.63012695,0.4375,-0.6594238,-0.61938477,0.40893555,-0.6826172,9369,76,100108, Participant, EMT, None,61
11:17:43-491,-0.6386719,0.4296875,-0.66064453,-0.63012695,0.4375,-0.6594238,9369,76,100108, Participant, EMT, None,61
11:17:43-524,-0.6147461,0.43139648,-0.6599121,-0.6386719,0.4296875,-0.66064453,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-531,-0.60253906,0.44799805,-0.69677734,-0.6147461,0.43139648,-0.6599121,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-534,-0.59472656,0.39208984,-0.7163086,-0.6147461,0.43139648,-0.6599121,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-551,-0.5957031,0.39770508,-0.74121094,-0.59472656,0.39208984,-0.7163086,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-585,-0.5969238,0.40185547,-0.77319336,-0.5957031,0.39770508,-0.74121094,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-588,-0.592041,0.38012695,-0.7988281,-0.5957031,0.39770508,-0.74121094,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-593,-0.58569336,0.37109375,-0.83496094,-0.592041,0.38012695,-0.7988281,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-619,-0.56274414,0.35327148,-0.85791016,-0.58569336,0.37109375,-0.83496094,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-626,-0.54956055,0.36499023,-0.8598633,-0.58569336,0.37109375,-0.83496094,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-652,-0.5439453,0.3864746,-0.8605957,-0.54956055,0.36499023,-0.8598633,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-693,-0.53808594,0.41796875,-0.8352051,-0.5439453,0.3864746,-0.8605957,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-700,-0.5229492,0.43432617,-0.82958984,-0.5439453,0.3864746,-0.8605957,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-708,-0.5029297,0.4326172,-0.8137207,-0.5229492,0.43432617,-0.82958984,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-722,-0.5061035,0.42529297,-0.80737305,-0.5029297,0.4326172,-0.8137207,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-726,-0.5065918,0.46777344,-0.7998047,-0.5061035,0.42529297,-0.80737305,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-739,-0.4987793,0.48779297,-0.78027344,-0.5065918,0.46777344,-0.7998047,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-749,-0.49536133,0.30078125,-0.71875,-0.4987793,0.48779297,-0.78027344,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-775,-0.50024414,0.34204102,-0.69873047,-0.49536133,0.30078125,-0.71875,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-779,-0.5354004,0.57543945,-0.6401367,-0.50024414,0.34204102,-0.69873047,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-811,-0.5961914,0.51831055,-0.592041,-0.5354004,0.57543945,-0.6401367,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-833,-0.6101074,0.5300293,-0.5859375,-0.5961914,0.51831055,-0.592041,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-844,-0.61621094,0.546875,-0.6040039,-0.6101074,0.5300293,-0.5859375,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-850,-0.6274414,0.55126953,-0.5817871,-0.61621094,0.546875,-0.6040039,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-878,-0.6479492,0.5461426,-0.5344238,-0.6274414,0.55126953,-0.5817871,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-884,-0.6945801,0.5307617,-0.46777344,-0.6479492,0.5461426,-0.5344238,9369,76,100108, Participant, EMT,Flashlight,61
11:17:43-914,-0.7392578,0.6496582,-0.3791504,-0.6945801,0.5307617,-0.46777344,9369,77,100108, Participant, EMT,Flashlight,61
11:17:43-918,-0.76464844,0.64453125,-0.34350586,-0.7392578,0.6496582,-0.3791504,9369,77,100108, Participant, EMT,Flashlight,61
11:17:43-948,-0.78759766,0.6789551,-0.31958008,-0.76464844,0.64453125,-0.34350586,9369,77,100108, Participant, EMT,Flashlight,61
11:17:43-953,-0.8129883,0.6669922,-0.31420898,-0.78759766,0.6789551,-0.31958008,9369,77,100108, Participant, EMT,Flashlight,61
11:17:43-956,-0.81518555,0.6374512,-0.32666016,-0.78759766,0.6789551,-0.31958008,9369,77,100108, Participant, EMT,Flashlight,61
11:17:43-977,-0.83325195,0.60253906,-0.30786133,-0.81518555,0.6374512,-0.32666016,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-12,-0.86572266,0.5202637,-0.26953125,-0.83325195,0.60253906,-0.30786133,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-14,-0.86450195,0.5151367,-0.26464844,-0.83325195,0.60253906,-0.30786133,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-15,-0.8557129,0.5324707,-0.24804688,-0.86450195,0.5151367,-0.26464844,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-46,-0.8635254,0.5187988,-0.21923828,-0.8557129,0.5324707,-0.24804688,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-51,-0.8798828,0.49438477,-0.20727539,-0.8557129,0.5324707,-0.24804688,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-83,-0.8828125,0.47705078,-0.234375,-0.8798828,0.49438477,-0.20727539,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-114,-0.8935547,0.4267578,-0.24169922,-0.8828125,0.47705078,-0.234375,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-124,-0.8952637,0.38720703,-0.24169922,-0.8828125,0.47705078,-0.234375,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-128,-0.890625,0.38232422,-0.24389648,-0.8952637,0.38720703,-0.24169922,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-145,-0.89160156,0.3864746,-0.2512207,-0.890625,0.38232422,-0.24389648,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-151,-0.8847656,0.3779297,-0.26049805,-0.89160156,0.3864746,-0.2512207,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-160,-0.86865234,0.3815918,-0.28588867,-0.8847656,0.3779297,-0.26049805,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-192,-0.8496094,0.4091797,-0.29418945,-0.86865234,0.3815918,-0.28588867,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-196,-0.85424805,0.42700195,-0.28881836,-0.8496094,0.4091797,-0.29418945,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-227,-0.86157227,0.37817383,-0.3125,-0.85424805,0.42700195,-0.28881836,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-234,-0.8413086,0.40283203,-0.33618164,-0.86157227,0.37817383,-0.3125,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-265,-0.85498047,0.3876953,-0.34985352,-0.8413086,0.40283203,-0.33618164,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-273,-0.86083984,0.32299805,-0.36889648,-0.85498047,0.3876953,-0.34985352,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-296,-0.8474121,0.30493164,-0.38842773,-0.86083984,0.32299805,-0.36889648,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-313,-0.8413086,0.31323242,-0.38964844,-0.8474121,0.30493164,-0.38842773,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-334,-0.83691406,0.32177734,-0.40942383,-0.8413086,0.31323242,-0.38964844,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-336,-0.8305664,0.3876953,-0.4008789,-0.83691406,0.32177734,-0.40942383,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-362,-0.8388672,0.4255371,-0.39941406,-0.8305664,0.3876953,-0.4008789,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-365,-0.8444824,0.43115234,-0.39746094,-0.8388672,0.4255371,-0.39941406,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-371,-0.7883301,0.49414063,-0.40966797,-0.8444824,0.43115234,-0.39746094,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-374,-0.8041992,0.52001953,-0.40649414,-0.8444824,0.43115234,-0.39746094,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-430,-0.8803711,0.5991211,-0.4658203,-0.8041992,0.52001953,-0.40649414,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-438,-0.80615234,0.64160156,-0.36938477,-0.8803711,0.5991211,-0.4658203,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-443,-0.80029297,0.68530273,-0.3947754,-0.8803711,0.5991211,-0.4658203,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-468,-0.8532715,0.59814453,-0.41015625,-0.80029297,0.68530273,-0.3947754,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-497,-0.8659668,0.52368164,-0.42919922,-0.8532715,0.59814453,-0.41015625,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-505,-0.8544922,0.41186523,-0.4404297,-0.8532715,0.59814453,-0.41015625,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-508,-0.8640137,0.36987305,-0.4091797,-0.8544922,0.41186523,-0.4404297,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-533,-0.85839844,0.36767578,-0.3552246,-0.8640137,0.36987305,-0.4091797,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-538,-0.8803711,0.35205078,-0.35791016,-0.8640137,0.36987305,-0.4091797,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-544,-0.83447266,0.4128418,-0.47094727,-0.8803711,0.35205078,-0.35791016,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-565,-0.79248047,0.1665039,-0.40698242,-0.83447266,0.4128418,-0.47094727,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-580,-0.8300781,0.22485352,-0.3708496,-0.79248047,0.1665039,-0.40698242,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-613,-0.8234863,0.4033203,-0.35717773,-0.8300781,0.22485352,-0.3708496,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-622,-0.8339844,0.39819336,-0.35864258,-0.8234863,0.4033203,-0.35717773,9369,77,100108, Participant, EMT,Flashlight,61
11:17:44-648,-0.84643555,0.39086914,-0.35986328,-0.8339844,0.39819336,-0.35864258,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-652,-0.7841797,0.49316406,-0.39379883,-0.84643555,0.39086914,-0.35986328,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-682,-0.82958984,0.4975586,-0.3864746,-0.7841797,0.49316406,-0.39379883,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-685,-0.7973633,0.47753906,-0.36816406,-0.82958984,0.4975586,-0.3864746,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-690,-0.8457031,0.4350586,-0.33276367,-0.7973633,0.47753906,-0.36816406,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-714,-0.8208008,0.4099121,-0.32714844,-0.8457031,0.4350586,-0.33276367,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-754,-0.84033203,0.45117188,-0.30029297,-0.8208008,0.4099121,-0.32714844,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-762,-0.86816406,0.33520508,-0.24975586,-0.84033203,0.45117188,-0.30029297,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-769,-0.83984375,0.33740234,-0.30639648,-0.86816406,0.33520508,-0.24975586,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-789,-0.84155273,0.35375977,-0.29077148,-0.83984375,0.33740234,-0.30639648,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-796,-0.8461914,0.33862305,-0.30908203,-0.84155273,0.35375977,-0.29077148,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-826,-0.8510742,0.32836914,-0.28564453,-0.8461914,0.33862305,-0.30908203,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-830,-0.8654785,0.3984375,-0.2800293,-0.8461914,0.33862305,-0.30908203,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-855,-0.8449707,0.4013672,-0.31274414,-0.8654785,0.3984375,-0.2800293,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-862,-0.8659668,0.40625,-0.23486328,-0.8449707,0.4013672,-0.31274414,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-866,-0.8659668,0.4074707,-0.20581055,-0.8449707,0.4013672,-0.31274414,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-904,-0.86987305,0.32373047,-0.2529297,-0.8659668,0.4074707,-0.20581055,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-932,-0.77368164,0.3857422,-0.3166504,-0.86987305,0.32373047,-0.2529297,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-938,-0.7910156,0.3684082,-0.32861328,-0.86987305,0.32373047,-0.2529297,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-954,-0.9436035,0.015380859,-0.33618164,-0.7910156,0.3684082,-0.32861328,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-962,-0.7080078,0.35888672,-0.27856445,-0.9436035,0.015380859,-0.33618164,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-964,-0.6870117,0.27661133,-0.20751953,-0.9436035,0.015380859,-0.33618164,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-974,-0.79956055,0.022460938,-0.1694336,-0.6870117,0.27661133,-0.20751953,8775,77,100108, Participant, EMT,Flashlight,61
11:17:44-997,-0.6813965,0.002197266,-0.10668945,-0.79956055,0.022460938,-0.1694336,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-29,-0.6533203,-0.072509766,-0.088378906,-0.6813965,0.002197266,-0.10668945,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-32,-0.5864258,-0.041259766,-0.09326172,-0.6533203,-0.072509766,-0.088378906,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-38,-0.4765625,0.21289063,-0.09423828,-0.5864258,-0.041259766,-0.09326172,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-63,-0.4440918,0.35375977,-0.111816406,-0.4765625,0.21289063,-0.09423828,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-97,-0.3527832,0.5517578,-0.1394043,-0.4440918,0.35375977,-0.111816406,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-107,-0.21435547,0.89990234,-0.20141602,-0.3527832,0.5517578,-0.1394043,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-113,-0.13549805,1.1750488,-0.21777344,-0.21435547,0.89990234,-0.20141602,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-130,-0.068847656,1.2248535,-0.3503418,-0.13549805,1.1750488,-0.21777344,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-161,-0.014648438,1.5102539,-0.43408203,-0.068847656,1.2248535,-0.3503418,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-166,-0.033203125,1.4765625,-0.41137695,-0.014648438,1.5102539,-0.43408203,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-196,-0.059326172,1.4396973,-0.3269043,-0.033203125,1.4765625,-0.41137695,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-202,-0.07299805,1.4152832,-0.22827148,-0.059326172,1.4396973,-0.3269043,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-207,-0.1340332,1.3303223,-0.16333008,-0.07299805,1.4152832,-0.22827148,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-229,-0.2199707,1.2019043,-0.07446289,-0.1340332,1.3303223,-0.16333008,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-236,-0.23852539,1.0874023,0.006347656,-0.2199707,1.2019043,-0.07446289,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-268,-0.2631836,1.114502,0.035888672,-0.23852539,1.0874023,0.006347656,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-271,-0.23852539,1.1716309,0.0546875,-0.2631836,1.114502,0.035888672,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-304,-0.21948242,1.2216797,0.07910156,-0.23852539,1.1716309,0.0546875,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-309,-0.21533203,1.206543,0.068115234,-0.23852539,1.1716309,0.0546875,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-337,-0.14111328,1.2290039,0.068359375,-0.21533203,1.206543,0.068115234,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-346,-0.11987305,1.230957,0.109375,-0.14111328,1.2290039,0.068359375,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-352,-0.09667969,1.2473145,0.1459961,-0.14111328,1.2290039,0.068359375,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-372,-0.076171875,1.1806641,0.22094727,-0.09667969,1.2473145,0.1459961,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-392,-0.10839844,1.1437988,0.37670898,-0.076171875,1.1806641,0.22094727,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-398,-0.13500977,1.1391602,0.41967773,-0.076171875,1.1806641,0.22094727,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-423,-0.14453125,1.1269531,0.44262695,-0.13500977,1.1391602,0.41967773,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-458,-0.15600586,1.1096191,0.4741211,-0.14453125,1.1269531,0.44262695,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-465,-0.18139648,1.0656738,0.46166992,-0.14453125,1.1269531,0.44262695,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-468,-0.18383789,1.074707,0.37524414,-0.18139648,1.0656738,0.46166992,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-494,-0.12719727,1.0686035,0.33398438,-0.18383789,1.074707,0.37524414,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-507,-0.13378906,1.0483398,0.3413086,-0.12719727,1.0686035,0.33398438,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-526,-0.18334961,1.0661621,0.3408203,-0.13378906,1.0483398,0.3413086,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-529,-0.17382813,1.0576172,0.23925781,-0.18334961,1.0661621,0.3408203,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-561,-0.15576172,1.0332031,0.2006836,-0.17382813,1.0576172,0.23925781,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-565,-0.12158203,0.9482422,0.19677734,-0.15576172,1.0332031,0.2006836,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-593,-0.14697266,0.9338379,0.30029297,-0.12158203,0.9482422,0.19677734,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-596,-0.17944336,0.8798828,0.30444336,-0.14697266,0.9338379,0.30029297,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-628,-0.1694336,0.84472656,0.34570313,-0.17944336,0.8798828,0.30444336,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-632,-0.13842773,0.79956055,0.34521484,-0.1694336,0.84472656,0.34570313,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-637,-0.13793945,0.8154297,0.3515625,-0.13842773,0.79956055,0.34521484,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-668,-0.17236328,0.8503418,0.36035156,-0.13793945,0.8154297,0.3515625,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-672,-0.1694336,0.82836914,0.37426758,-0.17236328,0.8503418,0.36035156,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-705,-0.1784668,0.83496094,0.37646484,-0.1694336,0.82836914,0.37426758,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-714,-0.1965332,0.8352051,0.3708496,-0.1784668,0.83496094,0.37646484,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-745,-0.21289063,0.8178711,0.3701172,-0.1965332,0.8352051,0.3708496,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-749,-0.23925781,0.83862305,0.3713379,-0.1965332,0.8352051,0.3708496,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-760,-0.22607422,0.8786621,0.3630371,-0.23925781,0.83862305,0.3713379,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-776,-0.1809082,0.89501953,0.35742188,-0.22607422,0.8786621,0.3630371,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-780,-0.1574707,0.873291,0.35058594,-0.22607422,0.8786621,0.3630371,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-793,-0.16088867,0.8417969,0.34960938,-0.1574707,0.873291,0.35058594,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-824,-0.15429688,0.86816406,0.3461914,-0.16088867,0.8417969,0.34960938,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-829,-0.1616211,0.8754883,0.35327148,-0.16088867,0.8417969,0.34960938,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-857,-0.18408203,0.89868164,0.36450195,-0.1616211,0.8754883,0.35327148,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-891,-0.18115234,0.8432617,0.3671875,-0.18408203,0.89868164,0.36450195,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-904,-0.18530273,0.83374023,0.36743164,-0.18408203,0.89868164,0.36450195,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-913,-0.17260742,0.8432617,0.35717773,-0.18530273,0.83374023,0.36743164,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-927,-0.18408203,0.8588867,0.32373047,-0.17260742,0.8432617,0.35717773,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-932,-0.19335938,0.8713379,0.3059082,-0.18408203,0.8588867,0.32373047,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-935,-0.21240234,0.8796387,0.30004883,-0.19335938,0.8713379,0.3059082,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-958,-0.22607422,0.9169922,0.28588867,-0.21240234,0.8796387,0.30004883,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-991,-0.2290039,0.93237305,0.27612305,-0.22607422,0.9169922,0.28588867,8775,77,100108, Participant, EMT,Flashlight,61
11:17:45-993,-0.23461914,0.9387207,0.24243164,-0.2290039,0.93237305,0.27612305,8775,77,100108, Participant, EMT,Flashlight,61
11:17:46-25,-0.23510742,0.94311523,0.21972656,-0.23461914,0.9387207,0.24243164,8775,77,100108, Participant, EMT, None,61
11:17:46-32,-0.2319336,0.9494629,0.20385742,-0.23510742,0.94311523,0.21972656,8775,77,100108, Participant, EMT, None,61
11:17:46-37,-0.22314453,0.9633789,0.1665039,-0.2319336,0.9494629,0.20385742,8775,77,100108, Participant, EMT, None,61
11:17:46-61,-0.20996094,0.98168945,0.14624023,-0.22314453,0.9633789,0.1665039,8775,77,100108, Participant, EMT, None,61
11:17:46-92,-0.20727539,0.9873047,0.13916016,-0.20996094,0.98168945,0.14624023,8775,77,100108, Participant, EMT, None,61
11:17:46-97,-0.1953125,0.9958496,0.13793945,-0.20727539,0.9873047,0.13916016,8775,77,100108, Participant, EMT, None,61
11:17:46-102,-0.19213867,0.9963379,0.13842773,-0.1953125,0.9958496,0.13793945,8775,77,100108, Participant, EMT, None,61
11:17:46-156,-0.19018555,0.9958496,0.14453125,-0.19213867,0.9963379,0.13842773,8775,77,100108, Participant, EMT, None,61
11:17:46-162,-0.18432617,0.9902344,0.16625977,-0.19018555,0.9958496,0.14453125,8775,77,100108, Participant, EMT, None,61
11:17:46-171,-0.16772461,0.9958496,0.2006836,-0.18432617,0.9902344,0.16625977,8775,77,100108, Participant, EMT, None,61
11:17:46-175,-0.1616211,1.0004883,0.20678711,-0.18432617,0.9902344,0.16625977,8775,77,100108, Participant, EMT, None,61
11:17:46-218,-0.1459961,1.0126953,0.20776367,-0.1616211,1.0004883,0.20678711,8775,77,100108, Participant, EMT, None,61
11:17:46-225,-0.13745117,1,0.20043945,-0.1459961,1.0126953,0.20776367,8775,77,100108, Participant, EMT, None,61
11:17:46-234,-0.13354492,1.0014648,0.2006836,-0.1459961,1.0126953,0.20776367,8775,77,100108, Participant, EMT, None,61
11:17:46-292,-0.13061523,0.9797363,0.19677734,-0.13354492,1.0014648,0.2006836,8775,77,100108, Participant, EMT, None,61
11:17:46-296,-0.13305664,0.9692383,0.19580078,-0.13061523,0.9797363,0.19677734,8775,77,100108, Participant, EMT, None,61
11:17:46-305,-0.13452148,0.9675293,0.19116211,-0.13061523,0.9797363,0.19677734,8775,77,100108, Participant, EMT, None,61
11:17:46-358,-0.122558594,0.970459,0.1616211,-0.13452148,0.9675293,0.19116211,8775,77,100108, Participant, EMT, None,61
11:17:46-364,-0.106933594,0.9807129,0.15576172,-0.122558594,0.970459,0.1616211,8775,77,100108, Participant, EMT, None,61
11:17:46-371,-0.107177734,0.9729004,0.15014648,-0.122558594,0.970459,0.1616211,8775,77,100108, Participant, EMT, None,61
11:17:46-375,-0.11230469,0.9663086,0.14355469,-0.107177734,0.9729004,0.15014648,8775,77,100108, Participant, EMT, None,61
11:17:46-427,-0.111083984,0.9616699,0.13867188,-0.11230469,0.9663086,0.14355469,8775,77,100108, Participant, EMT, None,61
11:17:46-432,-0.12182617,0.95166016,0.14428711,-0.111083984,0.9616699,0.13867188,8775,77,100108, Participant, EMT, None,61
11:17:46-444,-0.1171875,0.9609375,0.1340332,-0.12182617,0.95166016,0.14428711,8775,77,100108, Participant, EMT, None,61
11:17:46-451,-0.12109375,0.96240234,0.14550781,-0.1171875,0.9609375,0.1340332,8775,77,100108, Participant, EMT, None,61
11:17:46-455,-0.110839844,0.9772949,0.14355469,-0.12109375,0.96240234,0.14550781,8775,77,100108, Participant, EMT, None,61
11:17:46-459,-0.115722656,0.9663086,0.13623047,-0.110839844,0.9772949,0.14355469,8775,77,100108, Participant, EMT, None,61
11:17:46-467,-0.11206055,0.96191406,0.1394043,-0.115722656,0.9663086,0.13623047,8775,77,100108, Participant, EMT, None,61
11:17:46-471,-0.11669922,0.9645996,0.14428711,-0.11206055,0.96191406,0.1394043,8775,77,100108, Participant, EMT, None,61
11:17:46-481,-0.12646484,0.9707031,0.1496582,-0.11669922,0.9645996,0.14428711,8775,77,100108, Participant, EMT, None,61
11:17:46-483,-0.12597656,0.9824219,0.15576172,-0.12646484,0.9707031,0.1496582,8775,77,100108, Participant, EMT, None,61
11:17:46-515,-0.12695313,0.9916992,0.15576172,-0.12597656,0.9824219,0.15576172,8775,77,100108, Participant, EMT, None,61
11:17:46-518,-0.13012695,0.98657227,0.14868164,-0.12695313,0.9916992,0.15576172,8775,77,100108, Participant, EMT, None,61
11:17:46-550,-0.12841797,0.9807129,0.14794922,-0.13012695,0.98657227,0.14868164,8775,77,100108, Participant, EMT, None,61
11:17:46-553,-0.12695313,0.9873047,0.1430664,-0.12841797,0.9807129,0.14794922,8775,77,100108, Participant, EMT, None,61
11:17:46-589,-0.115234375,1.0041504,0.1381836,-0.12695313,0.9873047,0.1430664,8775,77,100108, Participant, EMT, None,61
11:17:46-593,-0.1159668,1.0061035,0.14355469,-0.115234375,1.0041504,0.1381836,8775,77,100108, Participant, EMT, None,61
11:17:46-599,-0.11401367,0.99560547,0.14086914,-0.115234375,1.0041504,0.1381836,8775,77,100108, Participant, EMT, None,61
11:17:46-636,-0.11206055,0.9824219,0.1328125,-0.11401367,0.99560547,0.14086914,8775,77,100108, Participant, EMT, None,61
