Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:55:19-704,-0.28125,0.9963379,0.21289063,-0.20458984,0.97998047,0.18554688,3338,74,100109, Participant, EMT, None,71
10:55:19-707,-0.31201172,1.0131836,0.21679688,-0.20458984,0.97998047,0.18554688,3338,74,100109, Participant, EMT, None,71
10:55:19-738,-0.32958984,1.0100098,0.19873047,-0.31201172,1.0131836,0.21679688,3338,74,100109, Participant, EMT, None,71
10:55:19-741,-0.31274414,0.9550781,0.16845703,-0.32958984,1.0100098,0.19873047,3338,74,100109, Participant, EMT, None,71
10:55:19-747,-0.3071289,0.9560547,0.14575195,-0.32958984,1.0100098,0.19873047,3338,74,100109, Participant, EMT, None,71
10:55:19-770,-0.26049805,0.9248047,-0.017089844,-0.3071289,0.9560547,0.14575195,3338,74,100109, Participant, EMT, None,71
10:55:19-803,-0.21044922,0.79956055,-0.095947266,-0.26049805,0.9248047,-0.017089844,3338,74,100109, Participant, EMT, None,71
10:55:19-807,-0.16992188,0.71728516,-0.107910156,-0.26049805,0.9248047,-0.017089844,3338,74,100109, Participant, EMT, None,71
10:55:19-837,-0.11328125,0.8215332,-0.15405273,-0.16992188,0.71728516,-0.107910156,3338,74,100109, Participant, EMT, None,71
10:55:19-844,-0.096191406,0.91845703,-0.22875977,-0.11328125,0.8215332,-0.15405273,3338,74,100109, Participant, EMT, None,71
10:55:19-847,-0.08129883,0.9094238,-0.28149414,-0.11328125,0.8215332,-0.15405273,3338,74,100109, Participant, EMT, None,71
10:55:19-869,-0.036132813,0.8186035,-0.296875,-0.08129883,0.9094238,-0.28149414,3338,74,100109, Participant, EMT, None,71
10:55:19-909,-0.046142578,0.8996582,-0.23120117,-0.036132813,0.8186035,-0.296875,3338,74,100109, Participant, EMT, None,71
10:55:19-912,-0.053955078,0.8964844,-0.19433594,-0.036132813,0.8186035,-0.296875,3338,74,100109, Participant, EMT, None,71
10:55:19-915,-0.14453125,0.8937988,-0.091796875,-0.053955078,0.8964844,-0.19433594,3338,74,100109, Participant, EMT, None,71
10:55:19-938,-0.21289063,0.8623047,0.009033203,-0.14453125,0.8937988,-0.091796875,3338,74,100109, Participant, EMT, None,71
10:55:19-941,-0.21801758,0.84765625,0.05029297,-0.14453125,0.8937988,-0.091796875,3338,74,100109, Participant, EMT, None,71
10:55:19-951,-0.20507813,0.8364258,0.09301758,-0.21801758,0.84765625,0.05029297,3338,74,100109, Participant, EMT, None,71
10:55:19-987,-0.17089844,0.8852539,0.11279297,-0.20507813,0.8364258,0.09301758,3338,74,100109, Participant, EMT, None,71
10:55:19-990,-0.18798828,0.9309082,0.15014648,-0.20507813,0.8364258,0.09301758,3338,74,100109, Participant, EMT, None,71
10:55:20-23,-0.2709961,0.9445801,0.2783203,-0.18798828,0.9309082,0.15014648,3338,74,100109, Participant, EMT, None,71
10:55:20-51,-0.34375,0.8947754,0.38598633,-0.2709961,0.9445801,0.2783203,3338,74,100109, Participant, EMT, None,71
10:55:20-56,-0.34521484,0.88500977,0.4099121,-0.2709961,0.9445801,0.2783203,3338,74,100109, Participant, EMT, None,71
10:55:20-59,-0.3544922,0.8244629,0.46264648,-0.34521484,0.88500977,0.4099121,3338,74,100109, Participant, EMT, None,71
10:55:20-85,-0.4567871,0.8730469,0.56030273,-0.3544922,0.8244629,0.46264648,3338,74,100109, Participant, EMT, None,71
10:55:20-88,-0.4873047,0.9160156,0.58984375,-0.4567871,0.8730469,0.56030273,3338,74,100109, Participant, EMT, None,71
10:55:20-116,-0.41357422,1.0095215,0.50097656,-0.4873047,0.9160156,0.58984375,3338,74,100109, Participant, EMT, None,71
10:55:20-119,-0.26782227,1.0766602,0.21459961,-0.41357422,1.0095215,0.50097656,3338,74,100109, Participant, EMT, None,71
10:55:20-150,-0.21459961,1.121582,0.0847168,-0.26782227,1.0766602,0.21459961,3338,74,100109, Participant, EMT, None,71
10:55:20-154,-0.1784668,1.2092285,-0.024902344,-0.21459961,1.121582,0.0847168,3338,74,100109, Participant, EMT, None,71
10:55:20-184,-0.14916992,1.1367188,-0.10107422,-0.1784668,1.2092285,-0.024902344,3338,74,100109, Participant, EMT, None,71
10:55:20-188,-0.1508789,1.0739746,-0.10229492,-0.14916992,1.1367188,-0.10107422,3338,74,100109, Participant, EMT, None,71
10:55:20-218,-0.2006836,0.982666,-0.087646484,-0.1508789,1.0739746,-0.10229492,3338,74,100109, Participant, EMT, None,71
10:55:20-224,-0.23876953,0.94189453,-0.06518555,-0.2006836,0.982666,-0.087646484,3338,74,100109, Participant, EMT, None,71
10:55:20-274,-0.24487305,0.9213867,-0.019042969,-0.23876953,0.94189453,-0.06518555,3338,74,100109, Participant, EMT, None,71
10:55:20-282,-0.25170898,0.8859863,0.079833984,-0.24487305,0.9213867,-0.019042969,3338,74,100109, Participant, EMT, None,71
10:55:20-287,-0.2783203,0.86987305,0.13745117,-0.25170898,0.8859863,0.079833984,3338,74,100109, Participant, EMT, None,71
10:55:20-293,-0.29711914,0.8535156,0.15014648,-0.2783203,0.86987305,0.13745117,3338,74,100109, Participant, EMT, None,71
10:55:20-324,-0.3154297,0.8630371,0.20581055,-0.29711914,0.8535156,0.15014648,3338,74,100109, Participant, EMT, None,71
10:55:20-336,-0.2980957,0.9003906,0.3022461,-0.3154297,0.8630371,0.20581055,3338,74,100109, Participant, EMT, None,71
10:55:20-350,-0.28076172,0.94555664,0.35961914,-0.2980957,0.9003906,0.3022461,3338,74,100109, Participant, EMT, None,71
10:55:20-362,-0.24609375,0.98583984,0.43017578,-0.28076172,0.94555664,0.35961914,3338,74,100109, Participant, EMT, None,71
10:55:20-375,-0.19946289,0.970459,0.43652344,-0.24609375,0.98583984,0.43017578,3338,74,100109, Participant, EMT, None,71
10:55:20-393,-0.18286133,0.95581055,0.42407227,-0.19946289,0.970459,0.43652344,3338,74,100109, Participant, EMT, None,71
10:55:20-407,-0.1694336,0.9194336,0.42626953,-0.18286133,0.95581055,0.42407227,3338,74,100109, Participant, EMT, None,71
10:55:20-431,-0.16748047,0.8198242,0.4111328,-0.1694336,0.9194336,0.42626953,3338,74,100109, Participant, EMT, None,71
10:55:20-445,-0.1628418,0.8039551,0.40063477,-0.16748047,0.8198242,0.4111328,3338,74,100109, Participant, EMT, None,71
10:55:20-461,-0.16796875,0.77197266,0.39892578,-0.1628418,0.8039551,0.40063477,3338,74,100109, Participant, EMT, None,71
10:55:20-465,-0.18115234,0.7546387,0.3701172,-0.16796875,0.77197266,0.39892578,3338,74,100109, Participant, EMT, None,71
10:55:20-496,-0.17895508,0.75219727,0.35180664,-0.18115234,0.7546387,0.3701172,3338,74,100109, Participant, EMT, None,71
10:55:20-501,-0.20874023,0.7702637,0.33911133,-0.17895508,0.75219727,0.35180664,3338,74,100109, Participant, EMT, None,71
10:55:20-528,-0.20800781,0.74121094,0.33032227,-0.20874023,0.7702637,0.33911133,3338,74,100109, Participant, EMT, None,71
10:55:20-534,-0.20776367,0.7109375,0.3347168,-0.20800781,0.74121094,0.33032227,3338,74,100109, Participant, EMT, None,71
10:55:20-562,-0.18554688,0.720459,0.40527344,-0.20776367,0.7109375,0.3347168,3338,74,100109, Participant, EMT, None,71
10:55:20-565,-0.17578125,0.8154297,0.4621582,-0.18554688,0.720459,0.40527344,3338,74,100109, Participant, EMT, None,71
10:55:20-596,-0.17822266,0.8845215,0.48217773,-0.17578125,0.8154297,0.4621582,3338,74,100109, Participant, EMT, None,71
10:55:20-600,-0.17602539,0.9206543,0.44628906,-0.17822266,0.8845215,0.48217773,3338,74,100109, Participant, EMT, None,71
10:55:20-631,-0.17163086,1.0048828,0.4326172,-0.17602539,0.9206543,0.44628906,3338,74,100109, Participant, EMT, None,71
10:55:20-635,-0.16088867,0.97680664,0.4050293,-0.17163086,1.0048828,0.4326172,3338,74,100109, Participant, EMT, None,71
10:55:20-666,-0.13671875,0.8310547,0.33544922,-0.16088867,0.97680664,0.4050293,3338,74,100109, Participant, EMT, None,71
10:55:20-671,-0.084472656,0.97680664,0.25585938,-0.13671875,0.8310547,0.33544922,3338,74,100109, Participant, EMT, None,71
10:55:20-677,-0.075927734,1.072998,0.22143555,-0.13671875,0.8310547,0.33544922,3338,74,100109, Participant, EMT, None,71
10:55:20-698,-0.09887695,1.0605469,0.20678711,-0.075927734,1.072998,0.22143555,3338,74,100109, Participant, EMT, None,71
10:55:20-734,-0.11206055,1.0185547,0.20141602,-0.09887695,1.0605469,0.20678711,3338,74,100109, Participant, EMT, None,71
10:55:20-738,-0.103759766,1.0231934,0.19165039,-0.09887695,1.0605469,0.20678711,3338,74,100109, Participant, EMT, None,71
10:55:20-764,-0.060791016,0.9680176,0.22290039,-0.103759766,1.0231934,0.19165039,3338,74,100109, Participant, EMT, None,71
10:55:20-774,-0.031982422,1.1103516,0.31347656,-0.060791016,0.9680176,0.22290039,3338,74,100109, Participant, EMT, None,71
10:55:20-787,-0.01928711,1.126709,0.3388672,-0.060791016,0.9680176,0.22290039,3338,74,100109, Participant, EMT, None,71
10:55:20-813,-0.02758789,1.067627,0.36987305,-0.01928711,1.126709,0.3388672,3338,74,100109, Participant, EMT, None,71
10:55:20-822,4.88E-04,1.0251465,0.39038086,-0.02758789,1.067627,0.36987305,3338,74,100109, Participant, EMT, None,71
10:55:20-825,0.029541016,1.0322266,0.39135742,-0.02758789,1.067627,0.36987305,3338,74,100109, Participant, EMT, None,71
10:55:20-845,0.06933594,1.0617676,0.33447266,0.029541016,1.0322266,0.39135742,3338,74,100109, Participant, EMT, None,71
10:55:20-879,0.08666992,1.0976563,0.26416016,0.06933594,1.0617676,0.33447266,3338,74,100109, Participant, EMT, None,71
10:55:20-882,0.0769043,1.0864258,0.2536621,0.06933594,1.0617676,0.33447266,3338,74,100109, Participant, EMT, None,71
10:55:20-887,0.036621094,1.0910645,0.19384766,0.0769043,1.0864258,0.2536621,3338,74,100109, Participant, EMT, None,71
10:55:20-910,0.05908203,1.0234375,0.16088867,0.036621094,1.0910645,0.19384766,3338,74,100109, Participant, EMT, None,71
10:55:20-915,0.05517578,1.0129395,0.17871094,0.036621094,1.0910645,0.19384766,3338,74,100109, Participant, EMT, None,71
10:55:20-942,0.036132813,0.9885254,0.15820313,0.05517578,1.0129395,0.17871094,3338,74,100109, Participant, EMT, None,71
10:55:20-978,0.036132813,1.0515137,0.16894531,0.036132813,0.9885254,0.15820313,3338,74,100109, Participant, EMT, None,71
10:55:20-986,0.032958984,1.1062012,0.1772461,0.036132813,0.9885254,0.15820313,3338,74,100109, Participant, EMT, None,71
10:55:20-989,0.037597656,1.1098633,0.16040039,0.032958984,1.1062012,0.1772461,3338,74,100109, Participant, EMT, None,71
10:55:21-13,0.07739258,1.0935059,0.18334961,0.037597656,1.1098633,0.16040039,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-17,0.09667969,1.0966797,0.19628906,0.037597656,1.1098633,0.16040039,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-47,0.125,1.0847168,0.16552734,0.09667969,1.0966797,0.19628906,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-106,0.13671875,1.0187988,0.09423828,0.125,1.0847168,0.16552734,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-111,0.13256836,1.0473633,0.07470703,0.125,1.0847168,0.16552734,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-126,0.118896484,1.1086426,0.050048828,0.13256836,1.0473633,0.07470703,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-132,0.111328125,1.0678711,0.04638672,0.118896484,1.1086426,0.050048828,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-136,0.10986328,1.0603027,0.056152344,0.111328125,1.0678711,0.04638672,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-162,0.11743164,1.0458984,0.03100586,0.10986328,1.0603027,0.056152344,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-165,0.122558594,0.98828125,0.008300781,0.11743164,1.0458984,0.03100586,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-168,0.13134766,1.0310059,0.002929688,0.122558594,0.98828125,0.008300781,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-193,0.123046875,1.0720215,-0.031982422,0.13134766,1.0310059,0.002929688,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-196,0.106933594,1.0473633,-0.045410156,0.123046875,1.0720215,-0.031982422,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-225,0.10498047,1.0432129,-0.041748047,0.106933594,1.0473633,-0.045410156,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-230,0.092285156,0.9868164,-0.036376953,0.10498047,1.0432129,-0.041748047,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-260,0.09106445,0.97265625,-0.06323242,0.092285156,0.9868164,-0.036376953,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-265,0.092041016,0.97631836,-0.080566406,0.09106445,0.97265625,-0.06323242,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-292,0.09765625,1.0041504,-0.11010742,0.092041016,0.97631836,-0.080566406,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-297,0.091796875,1.0012207,-0.10058594,0.09765625,1.0041504,-0.11010742,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-327,0.08911133,1.0322266,-0.06640625,0.091796875,1.0012207,-0.10058594,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-335,0.07397461,1.0048828,-0.06640625,0.08911133,1.0322266,-0.06640625,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-363,0.1081543,1.0112305,-0.0715332,0.07397461,1.0048828,-0.06640625,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-367,0.10424805,0.9736328,-0.064697266,0.1081543,1.0112305,-0.0715332,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-398,0.10668945,0.9848633,-0.07788086,0.10424805,0.9736328,-0.064697266,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-401,0.110839844,0.9880371,-0.08691406,0.10668945,0.9848633,-0.07788086,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-431,0.10839844,0.9926758,-0.09399414,0.110839844,0.9880371,-0.08691406,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-439,0.09667969,0.96850586,-0.07861328,0.10839844,0.9926758,-0.09399414,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-468,0.0859375,0.92285156,-0.091308594,0.09667969,0.96850586,-0.07861328,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-472,0.09082031,0.95654297,-0.09301758,0.0859375,0.92285156,-0.091308594,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-503,0.09082031,0.95654297,-0.107421875,0.09082031,0.95654297,-0.09301758,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-508,0.103027344,0.9716797,-0.14257813,0.09082031,0.95654297,-0.107421875,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-511,0.10083008,0.9663086,-0.15209961,0.103027344,0.9716797,-0.14257813,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-557,0.08691406,0.94677734,-0.18261719,0.10083008,0.9663086,-0.15209961,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-561,0.099609375,0.9243164,-0.18432617,0.08691406,0.94677734,-0.18261719,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-569,0.07739258,0.91796875,-0.1809082,0.099609375,0.9243164,-0.18432617,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-590,0.079589844,0.99487305,-0.19311523,0.07739258,0.91796875,-0.1809082,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-595,0.07885742,0.93310547,-0.2409668,0.079589844,0.99487305,-0.19311523,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-624,0.08203125,0.91918945,-0.22802734,0.07885742,0.93310547,-0.2409668,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-629,0.068115234,0.9328613,-0.19433594,0.08203125,0.91918945,-0.22802734,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-658,0.06689453,0.97509766,-0.1484375,0.068115234,0.9328613,-0.19433594,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-662,0.064208984,0.98535156,-0.13842773,0.06689453,0.97509766,-0.1484375,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-691,0.0703125,0.9975586,-0.12963867,0.064208984,0.98535156,-0.13842773,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-697,0.08642578,1.0224609,-0.13110352,0.0703125,0.9975586,-0.12963867,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-701,0.09277344,1.0212402,-0.13183594,0.0703125,0.9975586,-0.12963867,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-725,0.09423828,0.97436523,-0.14208984,0.09277344,1.0212402,-0.13183594,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-758,0.08959961,0.99243164,-0.14672852,0.09423828,0.97436523,-0.14208984,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-763,0.0859375,0.9970703,-0.1472168,0.09423828,0.97436523,-0.14208984,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-798,0.09008789,1.0119629,-0.15576172,0.0859375,0.9970703,-0.1472168,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-806,0.09033203,0.998291,-0.15136719,0.09008789,1.0119629,-0.15576172,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-810,0.088134766,0.9904785,-0.14135742,0.09008789,1.0119629,-0.15576172,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-824,0.08325195,0.9831543,-0.12768555,0.088134766,0.9904785,-0.14135742,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-855,0.09008789,1.0092773,-0.11767578,0.08325195,0.9831543,-0.12768555,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-858,0.09277344,1.0144043,-0.11669922,0.08325195,0.9831543,-0.12768555,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-888,0.09765625,1.0119629,-0.119384766,0.09277344,1.0144043,-0.11669922,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-892,0.09741211,1.0253906,-0.09716797,0.09765625,1.0119629,-0.119384766,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-895,0.09692383,1.0170898,-0.083984375,0.09765625,1.0119629,-0.119384766,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-922,0.095703125,1.0070801,-0.09399414,0.09692383,1.0170898,-0.083984375,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-954,0.103759766,0.99365234,-0.122802734,0.095703125,1.0070801,-0.09399414,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-960,0.103759766,0.9807129,-0.12841797,0.095703125,1.0070801,-0.09399414,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-965,0.10449219,0.96777344,-0.11694336,0.103759766,0.9807129,-0.12841797,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-994,0.095703125,0.9897461,-0.1105957,0.10449219,0.96777344,-0.11694336,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:21-999,0.095458984,0.9970703,-0.12109375,0.10449219,0.96777344,-0.11694336,3338,75,100109, Participant, EMT,Shoulder Radio,71
10:55:22-29,0.095947266,0.9873047,-0.13745117,0.095458984,0.9970703,-0.12109375,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-63,0.099121094,0.9875488,-0.16235352,0.095947266,0.9873047,-0.13745117,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-68,0.095947266,0.98339844,-0.17138672,0.095947266,0.9873047,-0.13745117,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-81,0.095214844,0.9538574,-0.17822266,0.095947266,0.98339844,-0.17138672,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-96,0.09277344,0.98461914,-0.16503906,0.095214844,0.9538574,-0.17822266,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-101,0.09008789,0.9868164,-0.16430664,0.095214844,0.9538574,-0.17822266,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-127,0.08984375,0.9772949,-0.16625977,0.09008789,0.9868164,-0.16430664,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-130,0.08544922,0.9645996,-0.15698242,0.08984375,0.9772949,-0.16625977,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-162,0.084472656,0.9641113,-0.1586914,0.08544922,0.9645996,-0.15698242,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-168,0.08251953,0.97558594,-0.14428711,0.084472656,0.9641113,-0.1586914,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-174,0.07910156,0.9836426,-0.15405273,0.08251953,0.97558594,-0.14428711,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-208,0.08496094,0.99560547,-0.15600586,0.07910156,0.9836426,-0.15405273,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-214,0.07714844,0.9897461,-0.15576172,0.08496094,0.99560547,-0.15600586,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-243,0.076416016,0.9794922,-0.16308594,0.07714844,0.9897461,-0.15576172,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-247,0.07519531,0.9794922,-0.16333008,0.076416016,0.9794922,-0.16308594,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-276,0.07421875,0.9790039,-0.16723633,0.07519531,0.9794922,-0.16333008,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-282,0.07006836,0.97998047,-0.16967773,0.07421875,0.9790039,-0.16723633,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-323,0.06982422,0.9814453,-0.17480469,0.07006836,0.97998047,-0.16967773,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-346,0.072753906,0.98291016,-0.1862793,0.06982422,0.9814453,-0.17480469,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-349,0.0769043,1,-0.20336914,0.072753906,0.98291016,-0.1862793,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-351,0.07910156,0.9655762,-0.21069336,0.0769043,1,-0.20336914,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-376,0.083496094,0.95410156,-0.22729492,0.07910156,0.9655762,-0.21069336,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-381,0.08496094,0.97265625,-0.2319336,0.083496094,0.95410156,-0.22729492,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-390,0.08959961,0.97387695,-0.22680664,0.08496094,0.97265625,-0.2319336,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-427,0.08496094,0.97509766,-0.21606445,0.08959961,0.97387695,-0.22680664,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-430,0.08251953,0.9938965,-0.22192383,0.08496094,0.97509766,-0.21606445,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-457,0.09106445,1,-0.2211914,0.08251953,0.9938965,-0.22192383,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-463,0.09277344,1.0092773,-0.21679688,0.09106445,1,-0.2211914,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-490,0.084472656,0.9951172,-0.2175293,0.09277344,1.0092773,-0.21679688,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-496,0.08227539,0.9963379,-0.21459961,0.084472656,0.9951172,-0.2175293,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-524,0.08496094,0.9921875,-0.22241211,0.08227539,0.9963379,-0.21459961,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-526,0.08618164,0.9836426,-0.22045898,0.08496094,0.9921875,-0.22241211,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-558,0.083984375,0.99975586,-0.21606445,0.08618164,0.9836426,-0.22045898,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-566,0.07910156,1.0102539,-0.21435547,0.083984375,0.99975586,-0.21606445,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-592,0.07128906,0.99658203,-0.20922852,0.07910156,1.0102539,-0.21435547,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-598,0.07104492,0.99487305,-0.21118164,0.07128906,0.99658203,-0.20922852,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-626,0.064941406,0.9638672,-0.20629883,0.07104492,0.99487305,-0.21118164,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-632,0.05883789,0.95874023,-0.20458984,0.064941406,0.9638672,-0.20629883,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-661,0.061523438,0.9760742,-0.21435547,0.05883789,0.95874023,-0.20458984,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-666,0.06542969,0.9538574,-0.21972656,0.061523438,0.9760742,-0.21435547,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-671,0.06762695,0.9592285,-0.21704102,0.06542969,0.9538574,-0.21972656,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-701,0.07348633,0.9602051,-0.2133789,0.06762695,0.9592285,-0.21704102,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-706,0.07421875,0.9609375,-0.20458984,0.07348633,0.9602051,-0.2133789,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-737,0.072265625,0.954834,-0.19995117,0.07421875,0.9609375,-0.20458984,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-741,0.076416016,0.96069336,-0.18945313,0.07421875,0.9609375,-0.20458984,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-769,0.07006836,0.95825195,-0.20019531,0.076416016,0.96069336,-0.18945313,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-772,0.075683594,0.9602051,-0.20922852,0.07006836,0.95825195,-0.20019531,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-777,0.07348633,0.95214844,-0.20581055,0.07006836,0.95825195,-0.20019531,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-836,0.07373047,0.9680176,-0.20336914,0.07348633,0.95214844,-0.20581055,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-847,0.07299805,0.9638672,-0.19238281,0.07373047,0.9680176,-0.20336914,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-851,0.07446289,0.9694824,-0.18798828,0.07373047,0.9680176,-0.20336914,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-870,0.076660156,0.9929199,-0.18554688,0.07446289,0.9694824,-0.18798828,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-877,0.08178711,0.9902344,-0.19726563,0.076660156,0.9929199,-0.18554688,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-882,0.07836914,0.984375,-0.20019531,0.076660156,0.9929199,-0.18554688,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-905,0.07080078,0.9868164,-0.20751953,0.07836914,0.984375,-0.20019531,3338,73,100109, Participant, EMT,Shoulder Radio,71
10:55:22-936,0.072265625,0.98828125,-0.21142578,0.07080078,0.9868164,-0.20751953,3338,73,100109, Participant, EMT,Shoulder Radio,71
