Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:26:53-472,-0.012451172,0.47631836,-0.689209,0.012207031,0.4658203,-0.70092773,0,76,100103, Participant, EMT, None,85
10:26:53-484,-0.07446289,0.50927734,-0.6933594,-0.012451172,0.47631836,-0.689209,0,76,100103, Participant, EMT, None,85
10:26:53-518,-0.08666992,0.49438477,-0.6796875,-0.07446289,0.50927734,-0.6933594,0,76,100103, Participant, EMT, None,85
10:26:53-522,-0.103271484,0.49975586,-0.6333008,-0.08666992,0.49438477,-0.6796875,0,76,100103, Participant, EMT, None,85
10:26:53-551,-0.11352539,0.48754883,-0.6369629,-0.103271484,0.49975586,-0.6333008,0,76,100103, Participant, EMT, None,85
10:26:53-557,-0.11450195,0.45947266,-0.6484375,-0.11352539,0.48754883,-0.6369629,0,76,100103, Participant, EMT, None,85
10:26:53-587,-0.13354492,0.43969727,-0.67456055,-0.11450195,0.45947266,-0.6484375,0,76,100103, Participant, EMT, None,85
10:26:53-592,-0.19213867,0.4152832,-0.6904297,-0.13354492,0.43969727,-0.67456055,0,76,100103, Participant, EMT, None,85
10:26:53-621,-0.23242188,0.4074707,-0.6945801,-0.19213867,0.4152832,-0.6904297,0,76,100103, Participant, EMT, None,85
10:26:53-630,-0.30639648,0.39135742,-0.65600586,-0.23242188,0.4074707,-0.6945801,0,76,100103, Participant, EMT, None,85
10:26:53-655,-0.35986328,0.37280273,-0.64208984,-0.30639648,0.39135742,-0.65600586,0,76,100103, Participant, EMT, None,85
10:26:53-662,-0.38256836,0.3815918,-0.6599121,-0.35986328,0.37280273,-0.64208984,0,76,100103, Participant, EMT, None,85
10:26:53-667,-0.39770508,0.36865234,-0.6879883,-0.38256836,0.3815918,-0.6599121,0,76,100103, Participant, EMT, None,85
10:26:53-686,-0.3852539,0.4272461,-0.7583008,-0.39770508,0.36865234,-0.6879883,0,76,100103, Participant, EMT, None,85
10:26:53-722,-0.37353516,0.45507813,-0.79003906,-0.3852539,0.4272461,-0.7583008,0,76,100103, Participant, EMT, None,85
10:26:53-729,-0.38989258,0.49902344,-0.8063965,-0.37353516,0.45507813,-0.79003906,0,76,100103, Participant, EMT, None,85
10:26:53-736,-0.35839844,0.4753418,-0.7758789,-0.38989258,0.49902344,-0.8063965,0,76,100103, Participant, EMT, None,85
10:26:53-744,-0.3623047,0.47875977,-0.75219727,-0.38989258,0.49902344,-0.8063965,0,76,100103, Participant, EMT, None,85
10:26:53-761,-0.38916016,0.5073242,-0.7380371,-0.3623047,0.47875977,-0.75219727,0,76,100103, Participant, EMT, None,85
10:26:53-795,-0.39233398,0.52319336,-0.7709961,-0.38916016,0.5073242,-0.7380371,0,76,100103, Participant, EMT, None,85
10:26:53-800,-0.39746094,0.5292969,-0.7746582,-0.38916016,0.5073242,-0.7380371,0,76,100103, Participant, EMT, None,85
10:26:53-830,-0.38085938,0.6020508,-0.7553711,-0.39746094,0.5292969,-0.7746582,0,76,100103, Participant, EMT, None,85
10:26:53-834,-0.3540039,0.67822266,-0.77490234,-0.38085938,0.6020508,-0.7553711,0,76,100103, Participant, EMT, None,85
10:26:53-839,-0.33789063,0.7072754,-0.77001953,-0.38085938,0.6020508,-0.7553711,0,76,100103, Participant, EMT, None,85
10:26:53-877,-0.3293457,0.78564453,-0.7824707,-0.33789063,0.7072754,-0.77001953,0,76,100103, Participant, EMT, None,85
10:26:53-881,-0.31347656,0.8635254,-0.8364258,-0.3293457,0.78564453,-0.7824707,0,76,100103, Participant, EMT, None,85
10:26:53-885,-0.3010254,0.8791504,-0.8557129,-0.3293457,0.78564453,-0.7824707,0,76,100103, Participant, EMT, None,85
10:26:53-938,-0.27661133,0.87402344,-0.8288574,-0.3010254,0.8791504,-0.8557129,0,76,100103, Participant, EMT, None,85
10:26:53-945,-0.27612305,0.8791504,-0.76049805,-0.27661133,0.87402344,-0.8288574,0,76,100103, Participant, EMT, None,85
10:26:53-952,-0.28320313,0.8703613,-0.7351074,-0.27661133,0.87402344,-0.8288574,0,76,100103, Participant, EMT, None,85
10:26:53-958,-0.27294922,0.8671875,-0.7548828,-0.28320313,0.8703613,-0.7351074,0,76,100103, Participant, EMT, None,85
10:26:54-3,-0.24121094,0.91967773,-0.8156738,-0.27294922,0.8671875,-0.7548828,0,76,100103, Participant, EMT,Transition,85
10:26:54-9,-0.23291016,0.9172363,-0.8095703,-0.27294922,0.8671875,-0.7548828,0,76,100103, Participant, EMT,Transition,85
10:26:54-17,-0.2524414,0.8952637,-0.7648926,-0.23291016,0.9172363,-0.8095703,0,76,100103, Participant, EMT,Transition,85
10:26:54-42,-0.25683594,0.87597656,-0.7458496,-0.2524414,0.8952637,-0.7648926,0,76,100103, Participant, EMT,Transition,85
10:26:54-47,-0.25463867,0.8762207,-0.7631836,-0.2524414,0.8952637,-0.7648926,0,76,100103, Participant, EMT,Transition,85
10:26:54-52,-0.234375,0.87402344,-0.80126953,-0.25463867,0.8762207,-0.7631836,0,76,100103, Participant, EMT,Transition,85
10:26:54-77,-0.22192383,0.8845215,-0.80737305,-0.234375,0.87402344,-0.80126953,0,76,100103, Participant, EMT,Transition,85
10:26:54-82,-0.2290039,0.88256836,-0.7817383,-0.234375,0.87402344,-0.80126953,0,76,100103, Participant, EMT,Transition,85
10:26:54-110,-0.23852539,0.88720703,-0.7624512,-0.2290039,0.88256836,-0.7817383,0,76,100103, Participant, EMT,Transition,85
10:26:54-142,-0.22680664,0.8847656,-0.7631836,-0.23852539,0.88720703,-0.7624512,0,76,100103, Participant, EMT,Transition,85
10:26:54-146,-0.21606445,0.8859863,-0.7458496,-0.23852539,0.88720703,-0.7624512,0,76,100103, Participant, EMT,Transition,85
10:26:54-151,-0.20043945,0.8601074,-0.7080078,-0.21606445,0.8859863,-0.7458496,0,76,100103, Participant, EMT,Transition,85
10:26:54-178,-0.1850586,0.8781738,-0.65356445,-0.20043945,0.8601074,-0.7080078,0,76,100103, Participant, EMT,Transition,85
10:26:54-182,-0.17602539,0.89160156,-0.6357422,-0.1850586,0.8781738,-0.65356445,0,76,100103, Participant, EMT,Transition,85
10:26:54-212,-0.17016602,0.89208984,-0.6218262,-0.17602539,0.89160156,-0.6357422,0,76,100103, Participant, EMT,Transition,85
10:26:54-217,-0.15356445,0.8886719,-0.6213379,-0.17016602,0.89208984,-0.6218262,0,76,100103, Participant, EMT,Transition,85
10:26:54-247,-0.14379883,0.8845215,-0.611084,-0.15356445,0.8886719,-0.6213379,0,76,100103, Participant, EMT,Transition,85
10:26:54-252,-0.13916016,0.86743164,-0.60717773,-0.14379883,0.8845215,-0.611084,0,76,100103, Participant, EMT,Transition,85
10:26:54-280,-0.14013672,0.85913086,-0.5930176,-0.13916016,0.86743164,-0.60717773,0,76,100103, Participant, EMT,Transition,85
10:26:54-285,-0.13989258,0.85546875,-0.57714844,-0.14013672,0.85913086,-0.5930176,0,76,100103, Participant, EMT,Transition,85
10:26:54-295,-0.1381836,0.86157227,-0.546875,-0.13989258,0.85546875,-0.57714844,0,76,100103, Participant, EMT,Transition,85
10:26:54-329,-0.12939453,0.88012695,-0.52734375,-0.1381836,0.86157227,-0.546875,0,76,100103, Participant, EMT,Transition,85
10:26:54-332,-0.13110352,0.88842773,-0.5227051,-0.12939453,0.88012695,-0.52734375,0,76,100103, Participant, EMT,Transition,85
10:26:54-363,-0.1352539,0.87158203,-0.5004883,-0.13110352,0.88842773,-0.5227051,0,76,100103, Participant, EMT,Transition,85
10:26:54-369,-0.14135742,0.8859863,-0.49169922,-0.1352539,0.87158203,-0.5004883,0,76,100103, Participant, EMT,Transition,85
10:26:54-396,-0.15478516,0.89697266,-0.48413086,-0.14135742,0.8859863,-0.49169922,0,76,100103, Participant, EMT,Transition,85
10:26:54-400,-0.14379883,0.890625,-0.48583984,-0.15478516,0.89697266,-0.48413086,0,76,100103, Participant, EMT,Transition,85
10:26:54-431,-0.13720703,0.87939453,-0.47680664,-0.14379883,0.890625,-0.48583984,0,76,100103, Participant, EMT,Transition,85
10:26:54-435,-0.13574219,0.8691406,-0.4716797,-0.13720703,0.87939453,-0.47680664,0,76,100103, Participant, EMT,Transition,85
10:26:54-466,-0.12548828,0.87402344,-0.4729004,-0.13574219,0.8691406,-0.4716797,0,76,100103, Participant, EMT,Transition,85
10:26:54-472,-0.1303711,0.84375,-0.4753418,-0.12548828,0.87402344,-0.4729004,0,76,100103, Participant, EMT,Transition,85
10:26:54-500,-0.13452148,0.8222656,-0.47802734,-0.1303711,0.84375,-0.4753418,0,76,100103, Participant, EMT,Transition,85
10:26:54-506,-0.14355469,0.8317871,-0.48364258,-0.13452148,0.8222656,-0.47802734,0,76,100103, Participant, EMT,Transition,85
10:26:54-534,-0.13598633,0.76953125,-0.4819336,-0.14355469,0.8317871,-0.48364258,0,76,100103, Participant, EMT,Transition,85
10:26:54-551,-0.12768555,0.75439453,-0.48657227,-0.13598633,0.76953125,-0.4819336,0,76,100103, Participant, EMT,Transition,85
10:26:54-567,-0.13330078,0.72924805,-0.49194336,-0.12768555,0.75439453,-0.48657227,0,76,100103, Participant, EMT,Transition,85
10:26:54-572,-0.12182617,0.7211914,-0.5007324,-0.13330078,0.72924805,-0.49194336,0,76,100103, Participant, EMT,Transition,85
10:26:54-600,-0.12011719,0.72875977,-0.50805664,-0.12182617,0.7211914,-0.5007324,0,76,100103, Participant, EMT,Transition,85
10:26:54-605,-0.11621094,0.71972656,-0.52246094,-0.12011719,0.72875977,-0.50805664,0,76,100103, Participant, EMT,Transition,85
10:26:54-610,-0.12231445,0.6945801,-0.53515625,-0.11621094,0.71972656,-0.52246094,0,76,100103, Participant, EMT,Transition,85
10:26:54-633,-0.12182617,0.6833496,-0.529541,-0.12231445,0.6945801,-0.53515625,0,76,100103, Participant, EMT,Transition,85
10:26:54-670,-0.14526367,0.6821289,-0.54345703,-0.12182617,0.6833496,-0.529541,0,76,100103, Participant, EMT,Transition,85
10:26:54-677,-0.13134766,0.6960449,-0.57910156,-0.14526367,0.6821289,-0.54345703,0,76,100103, Participant, EMT,Transition,85
10:26:54-684,-0.1303711,0.7109375,-0.5871582,-0.13134766,0.6960449,-0.57910156,0,76,100103, Participant, EMT,Transition,85
10:26:54-716,-0.13793945,0.7590332,-0.5913086,-0.1303711,0.7109375,-0.5871582,0,76,100103, Participant, EMT,Transition,85
10:26:54-720,-0.12915039,0.76831055,-0.6191406,-0.13793945,0.7590332,-0.5913086,0,76,100103, Participant, EMT,Transition,85
10:26:54-725,-0.12475586,0.7932129,-0.6401367,-0.12915039,0.76831055,-0.6191406,0,76,100103, Participant, EMT,Transition,85
10:26:54-749,-0.12109375,0.8222656,-0.6911621,-0.12475586,0.7932129,-0.6401367,0,76,100103, Participant, EMT,Transition,85
10:26:54-782,-0.12792969,0.8100586,-0.70825195,-0.12109375,0.8222656,-0.6911621,0,76,100103, Participant, EMT,Transition,85
10:26:54-787,-0.13500977,0.82250977,-0.7192383,-0.12109375,0.8222656,-0.6911621,0,76,100103, Participant, EMT,Transition,85
10:26:54-792,-0.123291016,0.8457031,-0.7546387,-0.13500977,0.82250977,-0.7192383,0,76,100103, Participant, EMT,Transition,85
10:26:54-816,-0.10546875,0.8664551,-0.78881836,-0.123291016,0.8457031,-0.7546387,0,76,100103, Participant, EMT,Transition,85
10:26:54-820,-0.095703125,0.8642578,-0.7841797,-0.123291016,0.8457031,-0.7546387,0,76,100103, Participant, EMT,Transition,85
10:26:54-850,-0.10571289,0.8522949,-0.76904297,-0.095703125,0.8642578,-0.7841797,0,76,100103, Participant, EMT,Transition,85
10:26:54-924,-0.10449219,0.890625,-0.78808594,-0.10571289,0.8522949,-0.76904297,0,76,100103, Participant, EMT,Transition,85
10:26:54-929,-0.092285156,0.8769531,-0.80200195,-0.10571289,0.8522949,-0.76904297,0,76,100103, Participant, EMT,Transition,85
10:26:54-934,-0.06323242,0.8173828,-0.81591797,-0.092285156,0.8769531,-0.80200195,0,76,100103, Participant, EMT,Transition,85
10:26:54-938,-0.053466797,0.7548828,-0.8112793,-0.06323242,0.8173828,-0.81591797,0,76,100103, Participant, EMT,Transition,85
10:26:54-942,-0.04248047,0.7175293,-0.8059082,-0.06323242,0.8173828,-0.81591797,0,76,100103, Participant, EMT,Transition,85
10:26:54-947,-0.018310547,0.66918945,-0.7873535,-0.04248047,0.7175293,-0.8059082,0,76,100103, Participant, EMT,Transition,85
10:26:54-980,0.00390625,0.64990234,-0.7717285,-0.018310547,0.66918945,-0.7873535,0,76,100103, Participant, EMT,Transition,85
10:26:54-986,0.016845703,0.6530762,-0.76416016,-0.018310547,0.66918945,-0.7873535,0,76,100103, Participant, EMT,Transition,85
10:26:54-990,0.04638672,0.6779785,-0.7277832,0.016845703,0.6530762,-0.76416016,0,76,100103, Participant, EMT,Transition,85
10:26:55-16,0.07055664,0.6669922,-0.67211914,0.04638672,0.6779785,-0.7277832,0,76,100103, Participant, EMT,Transition,85
10:26:55-20,0.075927734,0.6730957,-0.6437988,0.04638672,0.6779785,-0.7277832,0,76,100103, Participant, EMT,Transition,85
10:26:55-27,0.07470703,0.65600586,-0.62597656,0.075927734,0.6730957,-0.6437988,0,75,100103, Participant, EMT,Transition,85
10:26:55-95,0.067871094,0.64282227,-0.6604004,0.07470703,0.65600586,-0.62597656,0,75,100103, Participant, EMT,Transition,85
10:26:55-102,0.06982422,0.6398926,-0.6723633,0.07470703,0.65600586,-0.62597656,0,75,100103, Participant, EMT,Transition,85
10:26:55-110,0.06298828,0.63623047,-0.67749023,0.06982422,0.6398926,-0.6723633,0,75,100103, Participant, EMT,Transition,85
10:26:55-129,0.030761719,0.6032715,-0.6484375,0.06298828,0.63623047,-0.67749023,0,75,100103, Participant, EMT,Transition,85
10:26:55-136,0.007080078,0.58251953,-0.6401367,0.06298828,0.63623047,-0.67749023,0,75,100103, Participant, EMT,Transition,85
10:26:55-142,-0.037109375,0.5361328,-0.64941406,0.007080078,0.58251953,-0.6401367,0,75,100103, Participant, EMT,Transition,85
10:26:55-165,-0.06225586,0.5227051,-0.66552734,-0.037109375,0.5361328,-0.64941406,0,75,100103, Participant, EMT,Transition,85
10:26:55-169,-0.080322266,0.51953125,-0.66064453,-0.037109375,0.5361328,-0.64941406,0,75,100103, Participant, EMT,Transition,85
10:26:55-174,-0.09277344,0.50561523,-0.66015625,-0.080322266,0.51953125,-0.66064453,0,75,100103, Participant, EMT,Transition,85
10:26:55-198,-0.11035156,0.5378418,-0.6816406,-0.09277344,0.50561523,-0.66015625,0,75,100103, Participant, EMT,Transition,85
10:26:55-206,-0.11743164,0.54785156,-0.69555664,-0.11035156,0.5378418,-0.6816406,0,75,100103, Participant, EMT,Transition,85
10:26:55-232,-0.13061523,0.5510254,-0.7067871,-0.11743164,0.54785156,-0.69555664,0,75,100103, Participant, EMT,Transition,85
10:26:55-267,-0.140625,0.57592773,-0.7224121,-0.13061523,0.5510254,-0.7067871,0,75,100103, Participant, EMT,Transition,85
10:26:55-275,-0.14355469,0.5876465,-0.734375,-0.140625,0.57592773,-0.7224121,0,75,100103, Participant, EMT,Transition,85
10:26:55-282,-0.15039063,0.6052246,-0.7324219,-0.14355469,0.5876465,-0.734375,0,75,100103, Participant, EMT,Transition,85
10:26:55-323,-0.15112305,0.6140137,-0.73828125,-0.15039063,0.6052246,-0.7324219,0,75,100103, Participant, EMT,Transition,85
10:26:55-330,-0.15429688,0.62280273,-0.7441406,-0.15112305,0.6140137,-0.73828125,0,75,100103, Participant, EMT,Transition,85
10:26:55-345,-0.16186523,0.65185547,-0.7529297,-0.15429688,0.62280273,-0.7441406,0,75,100103, Participant, EMT,Transition,85
10:26:55-350,-0.16625977,0.6906738,-0.7780762,-0.16186523,0.65185547,-0.7529297,0,75,100103, Participant, EMT,Transition,85
10:26:55-389,-0.16870117,0.6965332,-0.7844238,-0.16625977,0.6906738,-0.7780762,0,75,100103, Participant, EMT,Transition,85
10:26:55-393,-0.18188477,0.7155762,-0.7910156,-0.16870117,0.6965332,-0.7844238,0,75,100103, Participant, EMT,Transition,85
10:26:55-397,-0.18432617,0.76171875,-0.79418945,-0.18188477,0.7155762,-0.7910156,0,75,100103, Participant, EMT,Transition,85
10:26:55-424,-0.18261719,0.78564453,-0.7858887,-0.18432617,0.76171875,-0.79418945,0,75,100103, Participant, EMT,Transition,85
10:26:55-429,-0.17749023,0.8293457,-0.77783203,-0.18261719,0.78564453,-0.7858887,0,75,100103, Participant, EMT,Transition,85
10:26:55-458,-0.17651367,0.8391113,-0.7980957,-0.17749023,0.8293457,-0.77783203,0,75,100103, Participant, EMT,Transition,85
10:26:55-466,-0.17993164,0.83862305,-0.80737305,-0.17651367,0.8391113,-0.7980957,0,75,100103, Participant, EMT,Transition,85
10:26:55-493,-0.1850586,0.845459,-0.77905273,-0.17993164,0.83862305,-0.80737305,0,75,100103, Participant, EMT,Transition,85
10:26:55-499,-0.19506836,0.86376953,-0.73876953,-0.1850586,0.845459,-0.77905273,0,75,100103, Participant, EMT,Transition,85
10:26:55-510,-0.20776367,0.8742676,-0.7199707,-0.19506836,0.86376953,-0.73876953,0,75,100103, Participant, EMT,Transition,85
10:26:55-542,-0.23754883,0.90185547,-0.7092285,-0.20776367,0.8742676,-0.7199707,0,75,100103, Participant, EMT,Transition,85
10:26:55-551,-0.2397461,0.94799805,-0.734375,-0.23754883,0.90185547,-0.7092285,0,75,100103, Participant, EMT,Transition,85
10:26:55-580,-0.21655273,0.9934082,-0.74121094,-0.2397461,0.94799805,-0.734375,0,75,100103, Participant, EMT,Transition,85
10:26:55-587,-0.15576172,1.0236816,-0.7043457,-0.21655273,0.9934082,-0.74121094,0,75,100103, Participant, EMT,Transition,85
10:26:55-614,-0.12084961,0.9633789,-0.6237793,-0.15576172,1.0236816,-0.7043457,0,75,100103, Participant, EMT,Transition,85
10:26:55-620,-0.11303711,0.9416504,-0.5942383,-0.12084961,0.9633789,-0.6237793,0,75,100103, Participant, EMT,Transition,85
10:26:55-643,-0.12133789,0.9140625,-0.55493164,-0.11303711,0.9416504,-0.5942383,0,75,100103, Participant, EMT,Transition,85
10:26:55-648,-0.14086914,0.85375977,-0.53100586,-0.12133789,0.9140625,-0.55493164,0,75,100103, Participant, EMT,Transition,85
10:26:55-677,-0.14941406,0.81762695,-0.5131836,-0.14086914,0.85375977,-0.53100586,0,75,100103, Participant, EMT,Transition,85
10:26:55-682,-0.15625,0.7644043,-0.49023438,-0.14941406,0.81762695,-0.5131836,0,75,100103, Participant, EMT,Transition,85
10:26:55-711,-0.16992188,0.7531738,-0.4741211,-0.15625,0.7644043,-0.49023438,0,75,100103, Participant, EMT,Transition,85
10:26:55-716,-0.17236328,0.7578125,-0.47558594,-0.16992188,0.7531738,-0.4741211,0,75,100103, Participant, EMT,Transition,85
10:26:55-745,-0.1743164,0.79052734,-0.4873047,-0.17236328,0.7578125,-0.47558594,0,75,100103, Participant, EMT,Transition,85
10:26:55-750,-0.16259766,0.81640625,-0.5041504,-0.1743164,0.79052734,-0.4873047,0,75,100103, Participant, EMT,Transition,85
10:26:55-779,-0.15576172,0.8276367,-0.5041504,-0.16259766,0.81640625,-0.5041504,0,75,100103, Participant, EMT,Transition,85
10:26:55-783,-0.14697266,0.80737305,-0.4892578,-0.15576172,0.8276367,-0.5041504,0,75,100103, Participant, EMT,Transition,85
10:26:55-789,-0.13842773,0.7675781,-0.4819336,-0.14697266,0.80737305,-0.4892578,0,75,100103, Participant, EMT,Transition,85
10:26:55-793,-0.14135742,0.7470703,-0.48339844,-0.14697266,0.80737305,-0.4892578,0,75,100103, Participant, EMT,Transition,85
10:26:55-843,-0.1484375,0.68896484,-0.4958496,-0.14135742,0.7470703,-0.48339844,0,75,100103, Participant, EMT,Transition,85
10:26:55-852,-0.14550781,0.6723633,-0.5187988,-0.1484375,0.68896484,-0.4958496,0,75,100103, Participant, EMT,Transition,85
10:26:55-856,-0.14111328,0.67163086,-0.5270996,-0.1484375,0.68896484,-0.4958496,0,75,100103, Participant, EMT,Transition,85
10:26:55-878,-0.13867188,0.6730957,-0.5410156,-0.14111328,0.67163086,-0.5270996,0,75,100103, Participant, EMT,Transition,85
10:26:55-913,-0.1381836,0.6604004,-0.5546875,-0.13867188,0.6730957,-0.5410156,0,75,100103, Participant, EMT,Transition,85
10:26:55-918,-0.13769531,0.66308594,-0.56640625,-0.13867188,0.6730957,-0.5410156,0,75,100103, Participant, EMT,Transition,85
10:26:55-925,-0.13671875,0.65966797,-0.57788086,-0.13769531,0.66308594,-0.56640625,0,75,100103, Participant, EMT,Transition,85
10:26:55-960,-0.1459961,0.64575195,-0.5864258,-0.13671875,0.65966797,-0.57788086,0,75,100103, Participant, EMT,Transition,85
10:26:55-965,-0.15014648,0.6464844,-0.595459,-0.13671875,0.65966797,-0.57788086,0,75,100103, Participant, EMT,Transition,85
10:26:55-995,-0.15771484,0.66015625,-0.61987305,-0.15014648,0.6464844,-0.595459,0,75,100103, Participant, EMT,Transition,85
10:26:55-999,-0.15795898,0.6711426,-0.6513672,-0.15771484,0.66015625,-0.61987305,0,75,100103, Participant, EMT,Transition,85
10:26:56-3,-0.15795898,0.67407227,-0.6660156,-0.15771484,0.66015625,-0.61987305,0,75,100103, Participant, EMT,Transition,85
10:26:56-9,-0.16748047,0.7043457,-0.69433594,-0.15795898,0.67407227,-0.6660156,0,75,100103, Participant, EMT,Transition,85
10:26:56-36,-0.19042969,0.7441406,-0.71972656,-0.16748047,0.7043457,-0.69433594,0,75,100103, Participant, EMT,Transition,85
10:26:56-41,-0.19311523,0.7668457,-0.7307129,-0.16748047,0.7043457,-0.69433594,0,75,100103, Participant, EMT,Transition,85
10:26:56-72,-0.1887207,0.8269043,-0.74975586,-0.19311523,0.7668457,-0.7307129,0,75,100103, Participant, EMT,Transition,85
10:26:56-106,-0.18139648,0.85131836,-0.763916,-0.1887207,0.8269043,-0.74975586,0,75,100103, Participant, EMT,Transition,85
10:26:56-113,-0.1772461,0.8466797,-0.76416016,-0.1887207,0.8269043,-0.74975586,0,75,100103, Participant, EMT,Transition,85
10:26:56-121,-0.18188477,0.83032227,-0.76000977,-0.1772461,0.8466797,-0.76416016,0,75,100103, Participant, EMT,Transition,85
10:26:56-146,-0.18017578,0.8100586,-0.77783203,-0.18188477,0.83032227,-0.76000977,0,75,100103, Participant, EMT,Transition,85
10:26:56-152,-0.17333984,0.81762695,-0.78686523,-0.18188477,0.83032227,-0.76000977,0,75,100103, Participant, EMT,Transition,85
10:26:56-173,-0.15942383,0.8171387,-0.78271484,-0.17333984,0.81762695,-0.78686523,0,75,100103, Participant, EMT,Transition,85
10:26:56-179,-0.19018555,0.798584,-0.7553711,-0.15942383,0.8171387,-0.78271484,0,75,100103, Participant, EMT,Transition,85
10:26:56-208,-0.23022461,0.82250977,-0.7468262,-0.19018555,0.798584,-0.7553711,0,75,100103, Participant, EMT,Transition,85
10:26:56-213,-0.15454102,0.82421875,-0.73291016,-0.23022461,0.82250977,-0.7468262,0,75,100103, Participant, EMT,Transition,85
10:26:56-243,-0.123046875,0.7939453,-0.7097168,-0.15454102,0.82421875,-0.73291016,0,75,100103, Participant, EMT,Transition,85
10:26:56-249,-0.109375,0.779541,-0.7019043,-0.123046875,0.7939453,-0.7097168,0,75,100103, Participant, EMT,Transition,85
10:26:56-278,-0.061767578,0.7297363,-0.6879883,-0.109375,0.779541,-0.7019043,0,75,100103, Participant, EMT,Transition,85
10:26:56-286,0.004150391,0.6826172,-0.6748047,-0.061767578,0.7297363,-0.6879883,0,75,100103, Participant, EMT,Transition,85
10:26:56-314,0.009277344,0.69311523,-0.66503906,0.004150391,0.6826172,-0.6748047,0,75,100103, Participant, EMT,Transition,85
10:26:56-322,-0.06762695,0.7145996,-0.6269531,0.009277344,0.69311523,-0.66503906,0,75,100103, Participant, EMT,Transition,85
10:26:56-329,-0.026367188,0.68115234,-0.609375,-0.06762695,0.7145996,-0.6269531,0,75,100103, Participant, EMT,Transition,85
10:26:56-360,-0.014648438,0.6738281,-0.6003418,-0.026367188,0.68115234,-0.609375,0,75,100103, Participant, EMT,Transition,85
10:26:56-366,-0.033691406,0.6706543,-0.5944824,-0.014648438,0.6738281,-0.6003418,0,75,100103, Participant, EMT,Transition,85
10:26:56-396,-0.061767578,0.7050781,-0.60717773,-0.033691406,0.6706543,-0.5944824,0,75,100103, Participant, EMT,Transition,85
10:26:56-402,-0.061035156,0.73706055,-0.61206055,-0.061767578,0.7050781,-0.60717773,0,75,100103, Participant, EMT,Transition,85
10:26:56-411,-0.03540039,0.68188477,-0.6220703,-0.061035156,0.73706055,-0.61206055,0,75,100103, Participant, EMT,Transition,85
10:26:56-435,-0.076171875,0.7026367,-0.6125488,-0.03540039,0.68188477,-0.6220703,0,75,100103, Participant, EMT,Transition,85
10:26:56-441,-0.08642578,0.6921387,-0.6047363,-0.076171875,0.7026367,-0.6125488,0,75,100103, Participant, EMT,Transition,85
10:26:56-469,-0.11743164,0.6418457,-0.60546875,-0.08642578,0.6921387,-0.6047363,0,75,100103, Participant, EMT,Transition,85
10:26:56-477,-0.14550781,0.5900879,-0.61816406,-0.11743164,0.6418457,-0.60546875,0,75,100103, Participant, EMT,Transition,85
10:26:56-504,-0.14892578,0.578125,-0.6176758,-0.14550781,0.5900879,-0.61816406,0,75,100103, Participant, EMT,Transition,85
10:26:56-511,-0.16088867,0.5710449,-0.6118164,-0.14892578,0.578125,-0.6176758,0,75,100103, Participant, EMT,Transition,85
10:26:56-537,-0.17871094,0.5866699,-0.61206055,-0.16088867,0.5710449,-0.6118164,0,75,100103, Participant, EMT,Transition,85
10:26:56-545,-0.17944336,0.6044922,-0.62402344,-0.17871094,0.5866699,-0.61206055,0,75,100103, Participant, EMT,Transition,85
10:26:56-571,-0.1862793,0.61987305,-0.6435547,-0.17944336,0.6044922,-0.62402344,0,75,100103, Participant, EMT,Transition,85
10:26:56-578,-0.2019043,0.6340332,-0.65356445,-0.1862793,0.61987305,-0.6435547,0,75,100103, Participant, EMT,Transition,85
10:26:56-606,-0.20874023,0.63916016,-0.6567383,-0.2019043,0.6340332,-0.65356445,0,75,100103, Participant, EMT,Transition,85
10:26:56-613,-0.21728516,0.65234375,-0.6726074,-0.20874023,0.63916016,-0.6567383,0,75,100103, Participant, EMT,Transition,85
10:26:56-638,-0.24389648,0.6767578,-0.69873047,-0.21728516,0.65234375,-0.6726074,0,75,100103, Participant, EMT,Transition,85
10:26:56-644,-0.2536621,0.6989746,-0.7092285,-0.24389648,0.6767578,-0.69873047,0,75,100103, Participant, EMT,Transition,85
10:26:56-671,-0.27026367,0.74121094,-0.73095703,-0.2536621,0.6989746,-0.7092285,0,75,100103, Participant, EMT,Transition,85
10:26:56-675,-0.2836914,0.7685547,-0.74194336,-0.27026367,0.74121094,-0.73095703,0,75,100103, Participant, EMT,Transition,85
10:26:56-706,-0.28710938,0.8000488,-0.74438477,-0.2836914,0.7685547,-0.74194336,0,75,100103, Participant, EMT,Transition,85
10:26:56-710,-0.27392578,0.85913086,-0.74487305,-0.28710938,0.8000488,-0.74438477,0,75,100103, Participant, EMT,Transition,85
10:26:56-716,-0.2397461,0.8991699,-0.7507324,-0.27392578,0.85913086,-0.74487305,0,75,100103, Participant, EMT,Transition,85
10:26:56-732,-0.21386719,0.91430664,-0.7453613,-0.2397461,0.8991699,-0.7507324,0,75,100103, Participant, EMT,Transition,85
10:26:56-757,-0.18945313,0.91064453,-0.72680664,-0.21386719,0.91430664,-0.7453613,0,75,100103, Participant, EMT,Transition,85
10:26:56-792,-0.19897461,0.8876953,-0.7109375,-0.18945313,0.91064453,-0.72680664,0,75,100103, Participant, EMT,Transition,85
